run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
233,Best-Acc,1,False,,7850.4919293361745,1.58056640625,16.37841796875,79,95.16,default
233,Lowest-Latency,4,False,,7138.574919935502,1.05419921875,12.6728515625,75,93.86,default
233,Random,6,False,,7443.923475334077,1.24560546875,12.158203125,87,94.59,default
233,Round-Robin,3,False,,8086.56420135873,1.19775390625,14.9189453125,83,94.11,default
234,SLO-first,7,False,-105.7338742629548,7619.962447353914,1.24560546875,15.51708984375,86,94.56,default
234,Best-Acc,1,False,,11620.698508900105,1.58056640625,31.53662109375,135,95.16,default
234,Lowest-Latency,4,False,,6688.6531240656,1.05419921875,13.84521484375,80,93.86,default
234,Random,3,False,,9140.02646551058,1.19775390625,19.78173828125,100,94.11,default
234,Round-Robin,4,False,,6719.88428677259,1.05419921875,16.8388671875,79,93.86,default
235,SLO-first,4,False,-93.0452332021866,6713.130943013328,1.05419921875,12.26318359375,69,93.86,default
235,Best-Acc,1,False,,11959.828130803702,1.58056640625,26.14306640625,115,95.16,default
235,Lowest-Latency,3,False,,6826.619264487466,1.19775390625,12.236328125,72,94.11,default
235,Random,7,False,,6384.816521653481,1.24560546875,11.19384765625,67,94.56,default
235,Round-Robin,5,False,,10191.08247070327,1.38916015625,17.73876953125,109,93.38,default
236,SLO-first,3,False,-97.9901166533497,7066.5154752392655,1.19775390625,13.1513671875,79,94.11,default
236,Best-Acc,1,False,,10497.937936799732,1.58056640625,26.1416015625,115,95.16,default
236,Lowest-Latency,4,False,,7901.783982515234,1.05419921875,14.06640625,82,93.86,default
236,Random,7,False,,8981.343329201907,1.24560546875,18.0546875,97,94.56,default
236,Round-Robin,6,False,,9768.398851428203,1.24560546875,17.45947265625,102,94.59,default
237,SLO-first,4,False,-109.87959564953897,7915.585403538497,1.05419921875,16.14208984375,86,93.86,default
237,Best-Acc,1,False,,12863.10529455444,1.58056640625,26.07861328125,126,95.16,default
237,Lowest-Latency,4,False,,6523.506290771405,1.05419921875,12.28857421875,66,93.86,default
237,Random,2,False,,10803.979291537458,1.77197265625,22.28662109375,106,94.99,default
237,Round-Robin,7,False,,9441.163858889586,1.24560546875,24.1572265625,113,94.56,default
238,SLO-first,7,False,-110.10554243858745,7932.224459899103,1.24560546875,15.36572265625,87,94.56,default
238,Best-Acc,1,False,,11258.477799044857,1.58056640625,20.7685546875,119,95.16,default
238,Lowest-Latency,4,False,,6088.252785918308,1.05419921875,10.76025390625,73,93.86,default
238,Random,4,False,,8279.075022432422,1.05419921875,14.76025390625,95,93.86,default
238,Round-Robin,1,False,,10899.056506562278,1.58056640625,20.26611328125,116,95.16,default
239,SLO-first,4,False,-93.79136188272935,6766.425848766382,1.05419921875,12.8642578125,70,93.86,default
239,Best-Acc,1,False,,10849.776561441515,1.58056640625,22.552734375,108,95.16,default
239,Lowest-Latency,3,False,,7227.833361654074,1.19775390625,13.72998046875,79,94.11,default
239,Random,7,False,,7527.829403958119,1.24560546875,12.90771484375,81,94.56,default
239,Round-Robin,2,False,,12260.095630790884,1.77197265625,24.2724609375,115,94.99,default
240,SLO-first,6,False,-116.0683633441808,8358.161667441485,1.24560546875,15.6142578125,85,94.59,default
240,Best-Acc,1,False,,11412.328065939711,1.58056640625,21.62841796875,111,95.16,default
240,Lowest-Latency,4,False,,7566.086055909818,1.05419921875,15.87890625,77,93.86,default
240,Random,4,False,,5553.289066966048,1.05419921875,9.109375,66,93.86,default
240,Round-Robin,3,False,,7535.939593772825,1.19775390625,13.748046875,79,94.11,default
241,SLO-first,3,False,-83.20467757935806,6010.412684239863,1.19775390625,10.0439453125,69,94.11,default
241,Best-Acc,1,False,,9767.106585659018,1.58056640625,18.755859375,101,95.16,default
241,Lowest-Latency,4,False,,7604.108479829701,1.05419921875,12.82373046875,80,93.86,default
241,Random,3,False,,8104.931316516394,1.19775390625,12.59033203125,86,94.11,default
241,Round-Robin,4,False,,6427.7477607388055,1.05419921875,11.52294921875,72,93.86,default
242,SLO-first,3,False,-108.82082499040213,7840.137499314439,1.19775390625,13.41748046875,82,94.11,default
242,Best-Acc,1,False,,11595.701867008458,1.58056640625,23.419921875,115,95.16,default
242,Lowest-Latency,7,False,,7046.1982243913035,1.24560546875,13.001953125,78,94.56,default
242,Random,2,False,,10214.933499169294,1.77197265625,20.7880859375,107,94.99,default
242,Round-Robin,5,False,,10026.63176033873,1.38916015625,18.5419921875,107,93.38,default
243,SLO-first,6,False,-104.27810653553874,7516.000466824195,1.24560546875,14.41796875,80,94.59,default
243,Best-Acc,1,False,,11935.73812012106,1.58056640625,34.68017578125,131,95.16,default
243,Lowest-Latency,4,False,,7084.078614394881,1.05419921875,14.23828125,76,93.86,default
243,Random,7,False,,9458.281766839233,1.24560546875,18.48681640625,94,94.56,default
243,Round-Robin,6,False,,8872.99854660902,1.24560546875,17.990234375,96,94.59,default
244,SLO-first,3,False,-95.70967841667321,6903.627029762372,1.19775390625,11.265625,75,94.11,default
244,Best-Acc,1,False,,10972.831368475898,1.58056640625,21.54931640625,110,95.16,default
244,Lowest-Latency,7,False,,7877.35481287768,1.24560546875,16.0615234375,85,94.56,default
244,Random,2,False,,11403.71466754879,1.77197265625,22.2802734375,120,94.99,default
244,Round-Robin,7,False,,8661.153436753479,1.24560546875,16.81494140625,92,94.56,default
245,SLO-first,4,False,-99.8882296836472,7201.916405974799,1.05419921875,13.41748046875,75,93.86,default
245,Best-Acc,1,False,,11263.987388185573,1.58056640625,23.05078125,112,95.16,default
245,Lowest-Latency,4,False,,7064.0136147222,1.05419921875,13.32470703125,78,93.86,default
245,Random,3,False,,8827.513479490706,1.19775390625,16.96728515625,98,94.11,default
245,Round-Robin,1,False,,12269.55850309749,1.58056640625,24.56982421875,121,95.16,default
246,SLO-first,4,False,-108.19021585777617,7794.915418412583,1.05419921875,14.8486328125,81,93.86,default
246,Best-Acc,1,False,,10906.956732411114,1.58056640625,20.11669921875,118,95.16,default
246,Lowest-Latency,4,False,,6470.988717354903,1.05419921875,11.95947265625,70,93.86,default
246,Random,6,False,,7697.914680732606,1.24560546875,14.87255859375,81,94.59,default
246,Round-Robin,2,False,,13092.654826370805,1.77197265625,29.63330078125,123,94.99,default
247,SLO-first,7,False,-102.4226332827043,7383.445234478879,1.24560546875,13.21728515625,70,94.56,default
247,Best-Acc,1,False,,11918.369065563744,1.58056640625,24.99755859375,125,95.16,default
247,Lowest-Latency,4,False,,7622.139326961297,1.05419921875,15.662109375,84,93.86,default
247,Random,4,False,,9943.283885724173,1.05419921875,19.98974609375,95,93.86,default
247,Round-Robin,3,False,,9308.814342259822,1.19775390625,18.3759765625,94,94.11,default
248,SLO-first,4,False,-87.4735057049087,6315.150407493479,1.05419921875,11.3837890625,69,93.86,default
248,Best-Acc,1,False,,12532.692615885042,1.58056640625,26.07421875,127,95.16,default
248,Lowest-Latency,4,False,,7428.227926558671,1.05419921875,13.36376953125,78,93.86,default
248,Random,4,False,,8067.137138855085,1.05419921875,14.525390625,85,93.86,default
248,Round-Robin,4,False,,9056.68463250018,1.05419921875,18.1787109375,92,93.86,default
249,SLO-first,4,False,-93.10955669162792,6717.725477973422,1.05419921875,10.83642578125,70,93.86,default
249,Best-Acc,1,False,,10390.703913150859,1.58056640625,27.6474609375,121,95.16,default
249,Lowest-Latency,7,False,,7580.34003280394,1.24560546875,13.65673828125,83,94.56,default
249,Random,6,False,,10508.462446532687,1.24560546875,20.1748046875,109,94.59,default
249,Round-Robin,5,False,,10736.31672314193,1.38916015625,21.8349609375,110,93.38,default
250,SLO-first,4,False,-87.29573048448968,6302.452177463549,1.05419921875,11.7412109375,68,93.86,default
250,Best-Acc,1,False,,9610.154054923472,1.58056640625,16.599609375,99,95.16,default
250,Lowest-Latency,4,False,,7053.642905290357,1.05419921875,13.5595703125,73,93.86,default
250,Random,1,False,,11080.607328730153,1.58056640625,24.2109375,114,95.16,default
250,Round-Robin,6,False,,7584.930261132812,1.24560546875,13.7734375,86,94.59,default
251,SLO-first,4,False,-94.9644048590791,6850.214632791364,1.05419921875,12.1015625,74,93.86,default
251,Best-Acc,1,False,,11749.8129992794,1.58056640625,24.568359375,118,95.16,default
251,Lowest-Latency,4,False,,7128.994285365541,1.05419921875,12.03857421875,77,93.86,default
251,Random,3,False,,9916.208441856154,1.19775390625,16.1103515625,113,94.11,default
251,Round-Robin,7,False,,8759.975685957941,1.24560546875,18.81884765625,98,94.56,default
252,SLO-first,4,False,-98.88990789375332,7130.6077066966645,1.05419921875,13.77783203125,78,93.86,default
252,Best-Acc,1,False,,9417.873956527028,1.58056640625,19.82666015625,95,95.16,default
252,Lowest-Latency,4,False,,6901.544958097516,1.05419921875,13.19921875,72,93.86,default
252,Random,6,False,,6999.352389241016,1.24560546875,11.84716796875,72,94.59,default
252,Round-Robin,1,False,,10757.498344310707,1.58056640625,20.90625,111,95.16,default
253,SLO-first,4,False,-87.96659907251131,6350.371362322237,1.05419921875,12.21533203125,64,93.86,default
253,Best-Acc,1,False,,9990.09387879839,1.58056640625,17.33349609375,108,95.16,default
253,Lowest-Latency,4,False,,6386.970132639406,1.05419921875,10.71826171875,69,93.86,default
253,Random,6,False,,9233.912841041385,1.24560546875,15.63916015625,103,94.59,default
253,Round-Robin,2,False,,10726.937079130465,1.77197265625,21.9365234375,109,94.99,default
254,SLO-first,4,False,-94.62454673915565,6825.939052796833,1.05419921875,12.90625,74,93.86,default
254,Best-Acc,1,False,,9650.029193828128,1.58056640625,18.38818359375,99,95.16,default
254,Lowest-Latency,4,False,,6023.158041108884,1.05419921875,11.56640625,65,93.86,default
254,Random,3,False,,7387.1193356360745,1.19775390625,14.17724609375,76,94.11,default
254,Round-Robin,3,False,,9752.858169303228,1.19775390625,16.98681640625,105,94.11,default
255,SLO-first,4,False,-105.2584374676515,7585.502676260821,1.05419921875,13.02392578125,95,93.86,default
255,Best-Acc,1,False,,9870.708747186203,1.58056640625,16.07080078125,133,95.16,default
255,Lowest-Latency,3,False,,8874.84572550694,1.19775390625,16.26416015625,110,94.11,default
255,Random,6,False,,9044.504140059178,1.24560546875,16.11474609375,114,94.59,default
255,Round-Robin,4,False,,8492.384548774806,1.05419921875,15.14404296875,111,93.86,default
256,SLO-first,4,False,-90.10123223207795,6502.8451594341395,1.05419921875,12.2958984375,69,93.86,default
256,Best-Acc,1,False,,11602.05369805043,1.58056640625,20.84619140625,125,95.16,default
256,Lowest-Latency,4,False,,6921.652138300586,1.05419921875,12.27197265625,74,93.86,default
256,Random,6,False,,7157.749532991274,1.24560546875,12.24365234375,78,94.59,default
256,Round-Robin,5,False,,11810.376303273226,1.38916015625,23.17626953125,125,93.38,default
257,SLO-first,4,False,-62.56505878293142,4535.975627352245,1.05419921875,8.33935546875,49,93.86,default
257,Best-Acc,1,False,,9396.689612281467,1.58056640625,22.8427734375,92,95.16,default
257,Lowest-Latency,4,False,,6712.665214941186,1.05419921875,10.79150390625,72,93.86,default
257,Random,3,False,,9291.823918631622,1.19775390625,16.78662109375,101,94.11,default
257,Round-Robin,6,False,,8699.437941792248,1.24560546875,16.5712890625,88,94.59,default
258,SLO-first,3,False,-104.02898908403873,7497.863506002766,1.19775390625,14.82177734375,77,94.11,default
258,Best-Acc,1,False,,11521.345552163257,1.58056640625,29.314453125,133,95.16,default
258,Lowest-Latency,4,False,,7647.105382757917,1.05419921875,12.05517578125,82,93.86,default
258,Random,6,False,,9610.133650130663,1.24560546875,18.578125,96,94.59,default
258,Round-Robin,7,False,,7936.5489150179465,1.24560546875,14.4267578125,87,94.56,default
259,SLO-first,4,False,-98.15404059585558,7078.045756846826,1.05419921875,12.490234375,77,93.86,default
259,Best-Acc,1,False,,11407.451371509664,1.58056640625,24.49365234375,111,95.16,default
259,Lowest-Latency,6,False,,7642.912191251496,1.24560546875,13.94091796875,83,94.59,default
259,Random,4,False,,6918.399225438356,1.05419921875,13.0390625,75,93.86,default
259,Round-Robin,1,False,,9223.166857140981,1.58056640625,16.458984375,91,95.16,default
260,SLO-first,4,False,-102.58583153382165,7394.6022524158325,1.05419921875,16.81494140625,82,93.86,default
260,Best-Acc,1,False,,9278.792818301326,1.58056640625,19.7548828125,93,95.16,default
260,Lowest-Latency,6,False,,7460.889401154945,1.24560546875,15.4765625,84,94.59,default
260,Random,1,False,,9206.313138463045,1.58056640625,17.81982421875,92,95.16,default
260,Round-Robin,2,False,,12590.157987121893,1.77197265625,28.416015625,127,94.99,default
261,SLO-first,4,False,-97.1248169048242,7004.529778916014,1.05419921875,12.7431640625,69,93.86,default
261,Best-Acc,1,False,,9058.135450829399,1.58056640625,17.53271484375,87,95.16,default
261,Lowest-Latency,3,False,,7167.48244734048,1.19775390625,14.27880859375,77,94.11,default
261,Random,6,False,,8640.085795560826,1.24560546875,15.52880859375,98,94.59,default
261,Round-Robin,3,False,,8586.781874650003,1.19775390625,16.78662109375,90,94.11,default
262,SLO-first,4,False,-93.85428413202938,6770.920295144956,1.05419921875,11.59912109375,70,93.86,default
262,Best-Acc,1,False,,12065.502339727467,1.58056640625,28.22900390625,137,95.16,default
262,Lowest-Latency,4,False,,6430.148341600567,1.05419921875,11.54833984375,70,93.86,default
262,Random,3,False,,9079.752167036955,1.19775390625,15.9775390625,98,94.11,default
262,Round-Robin,4,False,,8416.73011101749,1.05419921875,14.3564453125,97,93.86,default
263,SLO-first,3,False,-99.60187815004093,7181.641296431497,1.19775390625,14.322265625,76,94.11,default
263,Best-Acc,1,False,,9834.87967570711,1.58056640625,19.5380859375,100,95.16,default
263,Lowest-Latency,4,False,,6719.947508038167,1.05419921875,13.12158203125,69,93.86,default
263,Random,1,False,,9614.939056224053,1.58056640625,19.3271484375,99,95.16,default
263,Round-Robin,5,False,,10429.190031712704,1.38916015625,18.91162109375,107,93.38,default
264,SLO-first,3,False,-100.598886652604,7252.856189471714,1.19775390625,12.9375,78,94.11,default
264,Best-Acc,1,False,,9635.044711048455,1.58056640625,20.62353515625,101,95.16,default
264,Lowest-Latency,4,False,,7509.937322776688,1.05419921875,14.46875,80,93.86,default
264,Random,5,False,,8495.104521227184,1.38916015625,14.66015625,97,93.38,default
264,Round-Robin,6,False,,8315.664047330081,1.24560546875,14.28466796875,85,94.59,default
265,SLO-first,4,False,-121.01223833628602,8710.774166877572,1.05419921875,19.974609375,97,93.86,default
265,Best-Acc,1,False,,9984.113558084653,1.58056640625,18.9609375,97,95.16,default
265,Lowest-Latency,6,False,,7943.058013679998,1.24560546875,17.9560546875,90,94.59,default
265,Random,4,False,,8640.06841688255,1.05419921875,21.021484375,96,93.86,default
265,Round-Robin,7,False,,9575.739621377174,1.24560546875,20.95703125,114,94.56,default
266,SLO-first,4,False,-101.65299236680829,7327.97088334345,1.05419921875,14.20556640625,72,93.86,default
266,Best-Acc,1,False,,10486.748150114852,1.58056640625,20.33349609375,109,95.16,default
266,Lowest-Latency,4,False,,7809.201180354047,1.05419921875,11.70068359375,87,93.86,default
266,Random,5,False,,8735.770333880093,1.38916015625,16.2587890625,93,93.38,default
266,Round-Robin,1,False,,11501.810373686118,1.58056640625,23.07421875,123,95.16,default
267,SLO-first,4,False,-87.03048223960181,6283.505874257272,1.05419921875,12.625,63,93.86,default
267,Best-Acc,1,False,,10032.275040736877,1.58056640625,24.990234375,107,95.16,default
267,Lowest-Latency,7,False,,7010.5559346963355,1.24560546875,13.53271484375,69,94.56,default
267,Random,2,False,,14059.968421218367,1.77197265625,32.10498046875,144,94.99,default
267,Round-Robin,2,False,,13324.171767555623,1.77197265625,29.212890625,140,94.99,default
268,SLO-first,6,False,-97.32410465243734,7019.286046602668,1.24560546875,13.703125,74,94.59,default
268,Best-Acc,1,False,,9438.250759744173,1.58056640625,17.38916015625,95,95.16,default
268,Lowest-Latency,4,False,,7105.7426916721215,1.05419921875,10.638671875,83,93.86,default
268,Random,6,False,,9245.717660961589,1.24560546875,16.38720703125,98,94.59,default
268,Round-Robin,3,False,,7741.653990596201,1.19775390625,14.72900390625,85,94.11,default
269,SLO-first,7,False,-92.38075885912527,6666.168489937519,1.24560546875,12.52490234375,70,94.56,default
269,Best-Acc,1,False,,9534.525692660705,1.58056640625,18.96826171875,97,95.16,default
269,Lowest-Latency,4,False,,7388.799553919426,1.05419921875,13.91845703125,82,93.86,default
269,Random,7,False,,8349.402022928129,1.24560546875,17.3818359375,89,94.56,default
269,Round-Robin,4,False,,7967.538214476874,1.05419921875,14.04248046875,85,93.86,default
270,SLO-first,7,False,-92.20802396900976,6653.830283500698,1.24560546875,11.45263671875,70,94.56,default
270,Best-Acc,1,False,,10170.833132620412,1.58056640625,20.4755859375,97,95.16,default
270,Lowest-Latency,4,False,,7022.3647768507835,1.05419921875,12.4365234375,77,93.86,default
270,Random,7,False,,8496.269784717817,1.24560546875,14.755859375,88,94.56,default
270,Round-Robin,5,False,,7947.0328058303785,1.38916015625,15.90283203125,87,93.38,default
271,SLO-first,4,False,-87.62892593874003,6326.251852767145,1.05419921875,14.45849609375,64,93.86,default
271,Best-Acc,1,False,,9716.124391167805,1.58056640625,20.10791015625,98,95.16,default
271,Lowest-Latency,4,False,,6950.6251967665785,1.05419921875,11.4091796875,73,93.86,default
271,Random,6,False,,7166.186687022657,1.24560546875,13.72265625,77,94.59,default
271,Round-Robin,6,False,,9548.95083100626,1.24560546875,20.13623046875,93,94.59,default
272,SLO-first,7,False,-91.12858457807009,6576.727469862149,1.24560546875,11.66650390625,69,94.56,default
272,Best-Acc,1,False,,10337.401969819388,1.58056640625,22.4150390625,103,95.16,default
272,Lowest-Latency,6,False,,6470.9107441676615,1.24560546875,11.4990234375,66,94.59,default
272,Random,4,False,,7556.174631781761,1.05419921875,14.251953125,78,93.86,default
272,Round-Robin,7,False,,8834.79234132087,1.24560546875,16.8583984375,94,94.56,default
273,SLO-first,4,False,-100.77145732820102,7265.004094871501,1.05419921875,13.2275390625,78,93.86,default
273,Best-Acc,1,False,,11200.711599294978,1.58056640625,23.9912109375,115,95.16,default
273,Lowest-Latency,4,False,,7617.345175697992,1.05419921875,13.7734375,79,93.86,default
273,Random,7,False,,8421.264295973466,1.24560546875,15.32568359375,86,94.56,default
273,Round-Robin,1,False,,9028.00157023332,1.58056640625,18.17724609375,95,95.16,default
274,SLO-first,7,False,-106.79672988852037,7695.880706322884,1.24560546875,16.97802734375,76,94.56,default
274,Best-Acc,1,False,,9551.85811797113,1.58056640625,17.97509765625,99,95.16,default
274,Lowest-Latency,4,False,,6327.854381580914,1.05419921875,12.44091796875,72,93.86,default
274,Random,3,False,,8120.234241022442,1.19775390625,13.85986328125,91,94.11,default
274,Round-Robin,2,False,,10370.442878576197,1.77197265625,20.1826171875,109,94.99,default
275,SLO-first,4,False,-92.79159714914702,6695.01408208193,1.05419921875,11.591796875,74,93.86,default
275,Best-Acc,1,False,,11193.84058958247,1.58056640625,23.34814453125,111,95.16,default
275,Lowest-Latency,4,False,,7571.042565401248,1.05419921875,16.94970703125,75,93.86,default
275,Random,7,False,,8564.428344442975,1.24560546875,22.12353515625,103,94.56,default
275,Round-Robin,3,False,,8141.278807581311,1.19775390625,14.94873046875,86,94.11,default
276,SLO-first,4,False,-75.17968798135342,5437.020570096673,1.05419921875,9.3232421875,60,93.86,default
276,Best-Acc,1,False,,9755.662800473605,1.58056640625,24.99169921875,102,95.16,default
276,Lowest-Latency,6,False,,6754.357149445672,1.24560546875,11.9326171875,74,94.59,default
276,Random,4,False,,6055.334447071646,1.05419921875,11.279296875,61,93.86,default
276,Round-Robin,4,False,,6467.562494378478,1.05419921875,11.693359375,73,93.86,default
277,SLO-first,6,False,-109.99173448579843,7924.1167489856025,1.24560546875,14.0068359375,85,94.59,default
277,Best-Acc,1,False,,10339.06640450107,1.58056640625,20.3291015625,105,95.16,default
277,Lowest-Latency,4,False,,6629.413091248833,1.05419921875,12.2900390625,69,93.86,default
277,Random,1,False,,11804.812001145006,1.58056640625,25.2802734375,115,95.16,default
277,Round-Robin,5,False,,10522.511793508978,1.38916015625,18.89794921875,109,93.38,default
278,SLO-first,4,False,-99.19447318876065,7152.36237062576,1.05419921875,13.8017578125,80,93.86,default
278,Best-Acc,1,False,,10941.727322832228,1.58056640625,23.1328125,112,95.16,default
278,Lowest-Latency,3,False,,7499.7563920252815,1.19775390625,13.8271484375,79,94.11,default
278,Random,6,False,,8121.144382984229,1.24560546875,14.48974609375,86,94.59,default
278,Round-Robin,6,False,,9766.314745147269,1.24560546875,17.931640625,109,94.59,default
279,SLO-first,6,False,-103.38231479543406,7452.015342531004,1.24560546875,12.681640625,83,94.59,default
279,Best-Acc,1,False,,10532.905576395793,1.58056640625,20.19140625,110,95.16,default
279,Lowest-Latency,4,False,,6207.082725733466,1.05419921875,11.74267578125,66,93.86,default
279,Random,5,False,,10639.047419166429,1.38916015625,19.06982421875,112,93.38,default
279,Round-Robin,7,False,,8731.648448311353,1.24560546875,16.33203125,87,94.56,default
280,SLO-first,4,False,-86.08335553609705,6215.853966864075,1.05419921875,11.71728515625,64,93.86,default
280,Best-Acc,1,False,,9158.973776864026,1.58056640625,21.193359375,98,95.16,default
280,Lowest-Latency,4,False,,6449.286163510669,1.05419921875,12.45458984375,63,93.86,default
280,Random,2,False,,11190.28966754018,1.77197265625,25.544921875,122,94.99,default
280,Round-Robin,1,False,,9550.021489085766,1.58056640625,24.8525390625,100,95.16,default
281,SLO-first,7,False,-95.1260078723524,6862.25770516803,1.24560546875,12.48583984375,76,94.56,default
281,Best-Acc,1,False,,10249.62432979838,1.58056640625,19.40478515625,102,95.16,default
281,Lowest-Latency,1,False,,8336.204587445916,1.58056640625,16.8779296875,83,95.16,default
281,Random,6,False,,7781.146097724595,1.24560546875,13.5146484375,84,94.59,default
281,Round-Robin,2,False,,11227.972192539073,1.77197265625,20.2197265625,113,94.99,default
282,SLO-first,4,False,-90.71589417186176,6546.749583704412,1.05419921875,12.39013671875,69,93.86,default
282,Best-Acc,1,False,,9923.820468949372,1.58056640625,17.96044921875,100,95.16,default
282,Lowest-Latency,4,False,,5593.02426655485,1.05419921875,10.2578125,60,93.86,default
282,Random,6,False,,8414.55890204296,1.24560546875,22.34033203125,113,94.59,default
282,Round-Robin,3,False,,8582.128930329809,1.19775390625,14.07373046875,101,94.11,default
283,SLO-first,4,False,-107.50798678122271,7746.184770087336,1.05419921875,15.46923828125,104,93.86,default
283,Best-Acc,1,False,,10435.180815882568,1.58056640625,22.62451171875,120,95.16,default
283,Lowest-Latency,4,False,,7230.643184816758,1.05419921875,12.77001953125,100,93.86,default
283,Random,5,False,,10671.648852754846,1.38916015625,22.361328125,132,93.38,default
283,Round-Robin,4,False,,7355.965505123163,1.05419921875,14.53466796875,100,93.86,default
284,SLO-first,4,False,-72.53831031397449,5248.350736712464,1.05419921875,9.36376953125,53,93.86,default
284,Best-Acc,1,False,,9158.0166902895,1.58056640625,18.38525390625,89,95.16,default
284,Lowest-Latency,4,False,,6420.438893628583,1.05419921875,12.38427734375,66,93.86,default
284,Random,4,False,,6262.124276556023,1.05419921875,11.33447265625,67,93.86,default
284,Round-Robin,5,False,,9724.67260459537,1.38916015625,18.921875,101,93.38,default
285,SLO-first,7,False,-92.57628570485349,6680.134693203821,1.24560546875,12.76708984375,71,94.56,default
285,Best-Acc,1,False,,9837.239763244484,1.58056640625,24.70458984375,103,95.16,default
285,Lowest-Latency,3,False,,7187.426540263788,1.19775390625,13.556640625,78,94.11,default
285,Random,6,False,,6953.847011118567,1.24560546875,11.31787109375,75,94.59,default
285,Round-Robin,6,False,,9412.033255282653,1.24560546875,17.134765625,99,94.59,default
286,SLO-first,5,False,-104.45691708724584,7527.908363374704,1.38916015625,14.1728515625,80,93.38,default
286,Best-Acc,1,False,,11216.31415799343,1.58056640625,21.48486328125,115,95.16,default
286,Lowest-Latency,3,False,,7030.629284834709,1.19775390625,12.5517578125,74,94.11,default
286,Random,5,False,,9660.556169798823,1.38916015625,16.60986328125,106,93.38,default
286,Round-Robin,7,False,,7439.3217104170835,1.24560546875,12.6953125,75,94.56,default
287,SLO-first,7,False,-102.54474241954345,7392.167315681675,1.24560546875,13.65966796875,79,94.56,default
287,Best-Acc,1,False,,11426.96503411732,1.58056640625,26.49755859375,115,95.16,default
287,Lowest-Latency,4,False,,6492.439463060678,1.05419921875,11.80712890625,65,93.86,default
287,Random,4,False,,6846.777476115626,1.05419921875,12.79541015625,74,93.86,default
287,Round-Robin,1,False,,12415.211466457324,1.58056640625,26.36279296875,131,95.16,default
288,SLO-first,4,False,-104.48317127583879,7530.12651970277,1.05419921875,12.82470703125,97,93.86,default
288,Best-Acc,1,False,,12855.764040656526,1.58056640625,25.95263671875,138,95.16,default
288,Lowest-Latency,3,False,,7621.518868625019,1.19775390625,12.66943359375,90,94.11,default
288,Random,7,False,,9795.154546004625,1.24560546875,18.5703125,111,94.56,default
288,Round-Robin,2,False,,12244.78911647241,1.77197265625,24.14794921875,132,94.99,default
289,SLO-first,4,False,-95.2262058101329,6868.914700723778,1.05419921875,14.55859375,91,93.86,default
289,Best-Acc,1,False,,12050.009128922067,1.58056640625,22.84716796875,139,95.16,default
289,Lowest-Latency,4,False,,7585.925323058221,1.05419921875,15.7802734375,102,93.86,default
289,Random,3,False,,8615.87645836512,1.19775390625,15.2177734375,108,94.11,default
289,Round-Robin,3,False,,9968.950818121757,1.19775390625,20.42333984375,119,94.11,default
290,SLO-first,4,False,-87.37046093903624,6307.790067074017,1.05419921875,10.57177734375,68,93.86,default
290,Best-Acc,1,False,,11750.254770986729,1.58056640625,26.42578125,112,95.16,default
290,Lowest-Latency,4,False,,6813.342753730342,1.05419921875,12.21533203125,74,93.86,default
290,Random,5,False,,8396.094846247255,1.38916015625,14.0859375,90,93.38,default
290,Round-Robin,4,False,,7259.008625600174,1.05419921875,13.01513671875,76,93.86,default
291,SLO-first,4,False,-97.13409144557357,7005.192246112399,1.05419921875,12.02978515625,75,93.86,default
291,Best-Acc,1,False,,10376.102241024597,1.58056640625,23.5576171875,98,95.16,default
291,Lowest-Latency,4,False,,6110.629374558261,1.05419921875,11.28369140625,66,93.86,default
291,Random,1,False,,10603.69212006509,1.58056640625,21.84228515625,105,95.16,default
291,Round-Robin,5,False,,9121.748941873106,1.38916015625,16.1298828125,99,93.38,default
292,SLO-first,6,False,-110.90508900646104,7989.356357604361,1.24560546875,13.4951171875,88,94.59,default
292,Best-Acc,1,False,,10025.452035282238,1.58056640625,26.56787109375,120,95.16,default
292,Lowest-Latency,4,False,,6794.708564061169,1.05419921875,13.03173828125,70,93.86,default
292,Random,1,False,,10310.291540243175,1.58056640625,24.14208984375,128,95.16,default
292,Round-Robin,6,False,,10638.430267925749,1.24560546875,19.77587890625,113,94.59,default
293,SLO-first,4,False,-100.13917634900429,7219.841167786021,1.05419921875,13.29345703125,84,93.86,default
293,Best-Acc,1,False,,11923.368910627167,1.58056640625,23.19580078125,133,95.16,default
293,Lowest-Latency,3,False,,7946.33706324722,1.19775390625,15.70703125,88,94.11,default
293,Random,6,False,,8927.986896923598,1.24560546875,18.68115234375,102,94.59,default
293,Round-Robin,7,False,,7772.338615083641,1.24560546875,14.85302734375,93,94.56,default
294,SLO-first,3,False,-84.23089437104039,6083.7138836457425,1.19775390625,10.06201171875,70,94.11,default
294,Best-Acc,1,False,,9593.312802472012,1.58056640625,23.70849609375,104,95.16,default
294,Lowest-Latency,4,False,,5662.040081447177,1.05419921875,10.1787109375,61,93.86,default
294,Random,5,False,,8505.834563328704,1.38916015625,16.55029296875,89,93.38,default
294,Round-Robin,1,False,,10262.903193751314,1.58056640625,24.99609375,115,95.16,default
295,SLO-first,6,False,-81.52050732904156,5890.457666360111,1.24560546875,12.30517578125,65,94.59,default
295,Best-Acc,1,False,,11760.715990217592,1.58056640625,21.427734375,123,95.16,default
