run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
50,Best-Acc,31827.260666605784,95.16,4.74169921875,71.98681640625,358,False,0,False,0,3,fast|default|heavy
50,Lowest-Latency,20798.47655875745,93.86,3.16259765625,37.86279296875,220,False,0,False,0,3,fast|default|heavy
50,Random,28662.205352690697,94.56,4.26318359375,56.85107421875,315,False,0,False,0,3,fast|default|heavy
50,Round-Robin,27665.669131406394,93.86,4.02392578125,53.8408203125,292,False,0,False,0,3,fast|default|heavy
51,SLO-first,21971.648562056547,93.86,3.16259765625,45.95703125,267,False,0,False,0,3,fast|default|heavy
51,Best-Acc,31582.994649438013,95.16,4.74169921875,61.78271484375,316,False,0,False,0,3,fast|default|heavy
51,Lowest-Latency,20104.20007647112,93.86,3.16259765625,34.7958984375,216,False,0,False,0,3,fast|default|heavy
51,Random,25993.503998903958,94.56,3.68896484375,46.296875,269,False,0,False,0,3,fast|default|heavy
51,Round-Robin,23992.781430230865,93.38,3.64111328125,47.1298828125,271,False,0,False,0,3,fast|default|heavy
52,SLO-first,23464.943977168903,94.11,3.30615234375,46.19189453125,294,False,0,False,0,3,fast|default|heavy
52,Best-Acc,30744.01073722945,95.16,4.74169921875,62.021484375,337,False,0,False,0,3,fast|default|heavy
52,Lowest-Latency,19844.376911705524,93.86,3.30615234375,33.025390625,221,False,0,False,0,3,fast|default|heavy
52,Random,21728.02547842285,94.59,3.64111328125,39.443359375,233,False,0,False,0,3,fast|default|heavy
52,Round-Robin,25515.387218920638,94.59,3.68896484375,50.0234375,281,False,0,False,0,3,fast|default|heavy
53,SLO-first,20625.755407650515,93.86,3.49755859375,37.3916015625,227,False,0,False,0,3,fast|default|heavy
53,Best-Acc,35943.57566411927,95.16,4.74169921875,87.779296875,393,False,0,False,0,3,fast|default|heavy
53,Lowest-Latency,21327.110319235577,93.86,3.44970703125,36.61572265625,244,False,0,False,0,3,fast|default|heavy
53,Random,27380.35868120499,94.11,4.21533203125,50.4716796875,292,False,0,False,0,3,fast|default|heavy
53,Round-Robin,27600.464325155088,94.56,3.88037109375,53.4580078125,287,False,0,False,0,3,fast|default|heavy
54,SLO-first,21940.954609013952,94.56,3.68896484375,39.70361328125,260,False,0,False,0,3,fast|default|heavy
54,Best-Acc,32510.559903678128,95.16,4.74169921875,70.1044921875,321,False,0,False,0,3,fast|default|heavy
54,Lowest-Latency,23610.25147982112,94.11,3.44970703125,42.57470703125,258,False,0,False,0,3,fast|default|heavy
54,Random,23832.578570664617,93.86,3.49755859375,48.0,265,False,0,False,0,3,fast|default|heavy
54,Round-Robin,29390.19604691501,95.16,4.07177734375,56.3798828125,291,False,0,False,0,3,fast|default|heavy
55,SLO-first,22748.497820214354,94.56,3.68896484375,43.62890625,248,False,0,False,0,3,fast|default|heavy
55,Best-Acc,30471.31471362406,95.16,4.74169921875,62.431640625,322,False,0,False,0,3,fast|default|heavy
55,Lowest-Latency,19376.76937341125,94.56,3.54541015625,35.623046875,205,False,0,False,0,3,fast|default|heavy
55,Random,30046.596980012146,94.99,4.40673828125,58.77978515625,316,False,0,False,0,3,fast|default|heavy
55,Round-Robin,32658.14097390989,94.99,4.59814453125,64.548828125,347,False,0,False,0,3,fast|default|heavy
56,SLO-first,21784.60323633045,93.86,3.35400390625,43.1298828125,240,False,0,False,0,3,fast|default|heavy
56,Best-Acc,29483.469394820215,95.16,4.74169921875,60.04833984375,280,False,0,False,0,3,fast|default|heavy
56,Lowest-Latency,21816.713727561404,93.86,3.16259765625,46.533203125,235,False,0,False,0,3,fast|default|heavy
56,Random,29596.99221896661,95.16,4.35888671875,57.42333984375,365,False,0,False,0,3,fast|default|heavy
56,Round-Robin,30117.904173529256,94.11,4.55029296875,60.60400390625,346,False,0,False,0,3,fast|default|heavy
57,SLO-first,21299.17723013965,93.86,3.35400390625,45.7900390625,231,False,0,False,0,3,fast|default|heavy
57,Best-Acc,29867.55418648058,95.16,4.74169921875,61.08544921875,324,False,0,False,0,3,fast|default|heavy
57,Lowest-Latency,23085.288404383304,93.86,3.35400390625,42.5625,254,False,0,False,0,3,fast|default|heavy
57,Random,25747.91833708428,93.86,3.88037109375,49.81982421875,263,False,0,False,0,3,fast|default|heavy
57,Round-Robin,31233.33203088467,93.86,4.02392578125,58.271484375,328,False,0,False,0,3,fast|default|heavy
58,SLO-first,20817.859723529597,94.11,3.30615234375,36.53076171875,220,False,0,False,0,3,fast|default|heavy
58,Best-Acc,30071.091423349375,95.16,4.74169921875,60.69580078125,295,False,0,False,0,3,fast|default|heavy
58,Lowest-Latency,21178.513613150033,93.86,3.49755859375,39.49462890625,223,False,0,False,0,3,fast|default|heavy
58,Random,30706.289998149958,95.16,4.16748046875,59.5166015625,360,False,0,False,0,3,fast|default|heavy
58,Round-Robin,26982.47984901334,93.38,3.64111328125,55.212890625,330,False,0,False,0,3,fast|default|heavy
59,SLO-first,21280.014647682274,93.86,3.35400390625,42.33837890625,253,False,0,False,0,3,fast|default|heavy
59,Best-Acc,31323.911593175457,95.16,4.74169921875,69.97119140625,351,False,0,False,0,3,fast|default|heavy
59,Lowest-Latency,19890.259102763215,93.86,3.16259765625,36.458984375,200,False,0,False,0,3,fast|default|heavy
59,Random,33464.071002606695,95.16,4.35888671875,65.93212890625,377,False,0,False,0,3,fast|default|heavy
59,Round-Robin,27736.487500923504,94.59,3.68896484375,52.765625,285,False,0,False,0,3,fast|default|heavy
60,SLO-first,19931.552464732136,93.86,3.30615234375,41.255859375,230,False,0,False,0,3,fast|default|heavy
60,Best-Acc,32277.283625744756,95.16,4.74169921875,70.341796875,375,False,0,False,0,3,fast|default|heavy
60,Lowest-Latency,20769.01186309811,93.86,3.16259765625,38.14990234375,240,False,0,False,0,3,fast|default|heavy
60,Random,31014.66140713486,95.16,4.02392578125,58.40869140625,331,False,0,False,0,3,fast|default|heavy
60,Round-Robin,26934.1202494295,94.56,3.88037109375,48.46484375,292,False,0,False,0,3,fast|default|heavy
61,SLO-first,21816.565398005012,94.59,3.54541015625,44.82373046875,249,False,0,False,0,3,fast|default|heavy
61,Best-Acc,30737.378127723023,95.16,4.74169921875,63.0673828125,311,False,0,False,0,3,fast|default|heavy
61,Lowest-Latency,20816.39360042484,93.86,3.16259765625,37.02099609375,214,False,0,False,0,3,fast|default|heavy
61,Random,30393.66301529294,94.59,4.40673828125,56.0537109375,324,False,0,False,0,3,fast|default|heavy
61,Round-Robin,28258.708706119032,95.16,4.07177734375,52.27197265625,293,False,0,False,0,3,fast|default|heavy
62,SLO-first,21525.27503271404,93.86,3.30615234375,41.41162109375,223,False,0,False,0,3,fast|default|heavy
62,Best-Acc,31706.311119573103,95.16,4.74169921875,66.4365234375,317,False,0,False,0,3,fast|default|heavy
62,Lowest-Latency,20996.150679330298,94.11,3.30615234375,39.02197265625,232,False,0,False,0,3,fast|default|heavy
62,Random,29412.0530464978,93.86,4.07177734375,57.05810546875,339,False,0,False,0,3,fast|default|heavy
62,Round-Robin,26437.822011849436,94.99,4.59814453125,48.14501953125,282,False,0,False,0,3,fast|default|heavy
63,SLO-first,23130.7928651001,93.86,3.16259765625,47.09228515625,251,False,0,False,0,3,fast|default|heavy
63,Best-Acc,35640.80897255309,95.16,4.74169921875,84.8203125,407,False,0,False,0,3,fast|default|heavy
63,Lowest-Latency,19165.92651572967,93.86,3.16259765625,32.6650390625,208,False,0,False,0,3,fast|default|heavy
63,Random,31081.50838898832,94.99,4.21533203125,67.43212890625,324,False,0,False,0,3,fast|default|heavy
63,Round-Robin,31370.779018098314,94.11,4.55029296875,65.78857421875,334,False,0,False,0,3,fast|default|heavy
64,SLO-first,21885.98663558945,93.86,3.68896484375,45.6787109375,299,False,0,False,0,3,fast|default|heavy
64,Best-Acc,30774.442826134095,95.16,4.74169921875,64.07958984375,308,False,0,False,0,3,fast|default|heavy
64,Lowest-Latency,23107.0062231374,93.86,3.35400390625,40.150390625,263,False,0,False,0,3,fast|default|heavy
64,Random,31803.53747987012,94.56,4.40673828125,66.58251953125,340,False,0,False,0,3,fast|default|heavy
64,Round-Robin,27722.536647096487,93.86,4.02392578125,55.720703125,275,False,0,False,0,3,fast|default|heavy
65,SLO-first,21601.712649759163,94.11,3.30615234375,39.72021484375,224,False,0,False,0,3,fast|default|heavy
65,Best-Acc,29995.09471648721,95.16,4.74169921875,60.5654296875,301,False,0,False,0,3,fast|default|heavy
65,Lowest-Latency,21263.890059089874,93.86,3.35400390625,40.17333984375,234,False,0,False,0,3,fast|default|heavy
65,Random,20325.37590165151,93.86,3.35400390625,42.37158203125,227,False,0,False,0,3,fast|default|heavy
65,Round-Robin,24914.442181016137,93.38,3.64111328125,52.18994140625,265,False,0,False,0,3,fast|default|heavy
66,SLO-first,23945.89330114686,93.38,3.68896484375,41.9912109375,295,False,0,False,0,3,fast|default|heavy
66,Best-Acc,34444.603102090085,95.16,4.74169921875,81.43505859375,381,False,0,False,0,3,fast|default|heavy
66,Lowest-Latency,22054.58178265927,94.59,3.54541015625,46.54638671875,279,False,0,False,0,3,fast|default|heavy
66,Random,25990.18342766752,95.16,3.83251953125,52.0234375,297,False,0,False,0,3,fast|default|heavy
66,Round-Robin,24818.267146147322,94.59,3.68896484375,49.328125,288,False,0,False,0,3,fast|default|heavy
67,SLO-first,20800.354311073323,93.86,3.16259765625,43.40771484375,237,False,0,False,0,3,fast|default|heavy
67,Best-Acc,30735.946520480997,95.16,4.74169921875,66.720703125,337,False,0,False,0,3,fast|default|heavy
67,Lowest-Latency,20311.07333069437,93.86,3.30615234375,33.66943359375,220,False,0,False,0,3,fast|default|heavy
67,Random,29868.113320619042,94.56,4.07177734375,63.8984375,326,False,0,False,0,3,fast|default|heavy
67,Round-Robin,28327.839608060523,94.56,3.88037109375,54.70068359375,296,False,0,False,0,3,fast|default|heavy
68,SLO-first,21356.662542450566,93.86,3.49755859375,41.9169921875,231,False,0,False,0,3,fast|default|heavy
68,Best-Acc,32300.22422028304,95.16,4.74169921875,74.18701171875,350,False,0,False,0,3,fast|default|heavy
68,Lowest-Latency,20696.779630722704,93.86,3.54541015625,50.84423828125,257,False,0,False,0,3,fast|default|heavy
68,Random,40404.878218938735,93.38,4.74169921875,83.69091796875,410,False,0,False,0,3,fast|default|heavy
68,Round-Robin,29456.049064736864,95.16,4.07177734375,59.982421875,315,False,0,False,0,3,fast|default|heavy
69,SLO-first,24066.941352953996,94.56,3.88037109375,42.3408203125,278,False,0,False,0,3,fast|default|heavy
69,Best-Acc,32801.02730022863,95.16,4.74169921875,69.75146484375,331,False,0,False,0,3,fast|default|heavy
69,Lowest-Latency,21354.81425543513,94.11,3.49755859375,38.66162109375,229,False,0,False,0,3,fast|default|heavy
69,Random,35344.22273160729,94.99,5.12451171875,75.0791015625,398,False,0,False,0,3,fast|default|heavy
69,Round-Robin,32511.301683458536,94.99,4.59814453125,66.4404296875,342,False,0,False,0,3,fast|default|heavy
70,SLO-first,21748.26950813424,94.59,3.54541015625,38.29052734375,237,False,0,False,0,3,fast|default|heavy
70,Best-Acc,29377.311099011094,95.16,4.74169921875,62.71875,286,False,0,False,0,3,fast|default|heavy
70,Lowest-Latency,22241.56334908282,94.59,3.54541015625,41.2587890625,254,False,0,False,0,3,fast|default|heavy
70,Random,27557.862036565333,93.86,3.88037109375,50.6669921875,292,False,0,False,0,3,fast|default|heavy
70,Round-Robin,30810.010664851627,94.11,4.55029296875,58.9189453125,315,False,0,False,0,3,fast|default|heavy
71,SLO-first,22142.21803845809,93.86,3.30615234375,40.59765625,263,False,0,False,0,3,fast|default|heavy
71,Best-Acc,30662.47814970567,95.16,4.74169921875,58.55126953125,316,False,0,False,0,3,fast|default|heavy
71,Lowest-Latency,19988.10722988675,93.86,3.35400390625,37.13623046875,215,False,0,False,0,3,fast|default|heavy
71,Random,24645.03558661946,93.86,3.54541015625,46.07958984375,276,False,0,False,0,3,fast|default|heavy
71,Round-Robin,26764.64351245166,93.86,4.02392578125,51.00439453125,283,False,0,False,0,3,fast|default|heavy
72,SLO-first,22945.610598836083,93.86,3.68896484375,46.02587890625,264,False,0,False,0,3,fast|default|heavy
72,Best-Acc,31842.437548404196,95.16,4.74169921875,60.70166015625,325,False,0,False,0,3,fast|default|heavy
72,Lowest-Latency,21621.766299598406,94.11,3.49755859375,38.65185546875,253,False,0,False,0,3,fast|default|heavy
72,Random,35363.95705301315,95.16,4.55029296875,84.41796875,417,False,0,False,0,3,fast|default|heavy
72,Round-Robin,28036.892963558195,93.38,3.64111328125,57.47607421875,290,False,0,False,0,3,fast|default|heavy
73,SLO-first,22715.628028850566,94.59,3.49755859375,43.37646484375,277,False,0,False,0,3,fast|default|heavy
73,Best-Acc,30206.05905190256,95.16,4.74169921875,64.14990234375,306,False,0,False,0,3,fast|default|heavy
73,Lowest-Latency,21435.28504565126,94.59,3.35400390625,41.02099609375,236,False,0,False,0,3,fast|default|heavy
73,Random,29042.069996040314,94.11,3.83251953125,58.1845703125,332,False,0,False,0,3,fast|default|heavy
73,Round-Robin,25163.08488778516,94.59,3.68896484375,46.76171875,258,False,0,False,0,3,fast|default|heavy
74,SLO-first,21890.014136949234,93.86,3.49755859375,38.40771484375,266,False,0,False,0,3,fast|default|heavy
74,Best-Acc,29126.07938878244,95.16,4.74169921875,57.041015625,305,False,0,False,0,3,fast|default|heavy
74,Lowest-Latency,20693.25064235842,93.86,3.35400390625,37.4248046875,219,False,0,False,0,3,fast|default|heavy
74,Random,23395.840067792473,94.11,3.49755859375,46.2236328125,255,False,0,False,0,3,fast|default|heavy
74,Round-Robin,25047.96681082764,94.56,3.88037109375,52.89306640625,299,False,0,False,0,3,fast|default|heavy
75,SLO-first,22151.724668149916,95.16,3.83251953125,42.91748046875,230,False,0,False,0,3,fast|default|heavy
75,Best-Acc,32576.940628868837,95.16,4.74169921875,66.31787109375,362,False,0,False,0,3,fast|default|heavy
75,Lowest-Latency,19953.369276906138,93.86,3.16259765625,38.98779296875,216,False,0,False,0,3,fast|default|heavy
75,Random,32006.773792732267,94.56,4.40673828125,66.974609375,333,False,0,False,0,3,fast|default|heavy
75,Round-Robin,26375.10865212461,95.16,4.07177734375,51.07861328125,290,False,0,False,0,3,fast|default|heavy
76,SLO-first,20578.539045039033,93.86,3.16259765625,36.15966796875,216,False,0,False,0,3,fast|default|heavy
76,Best-Acc,29583.185526140733,95.16,4.74169921875,61.00341796875,314,False,0,False,0,3,fast|default|heavy
76,Lowest-Latency,20294.197933588584,93.86,3.30615234375,37.427734375,214,False,0,False,0,3,fast|default|heavy
76,Random,22831.606492321305,94.11,3.30615234375,43.8427734375,243,False,0,False,0,3,fast|default|heavy
76,Round-Robin,27283.506214771252,94.99,4.59814453125,52.24658203125,290,False,0,False,0,3,fast|default|heavy
77,SLO-first,21286.33400706001,93.86,3.16259765625,38.32763671875,233,False,0,False,0,3,fast|default|heavy
77,Best-Acc,26127.51976350254,95.16,4.74169921875,54.17724609375,288,False,0,False,0,3,fast|default|heavy
77,Lowest-Latency,22444.427688421074,93.86,3.35400390625,41.43798828125,248,False,0,False,0,3,fast|default|heavy
77,Random,30148.31614089008,95.16,4.02392578125,57.435546875,324,False,0,False,0,3,fast|default|heavy
77,Round-Robin,36711.04644826908,94.11,4.55029296875,97.1044921875,461,False,0,False,0,3,fast|default|heavy
78,SLO-first,20390.376690786856,93.86,3.16259765625,46.78271484375,247,False,0,False,0,3,fast|default|heavy
78,Best-Acc,33220.870565113364,95.16,4.74169921875,70.39892578125,359,False,0,False,0,3,fast|default|heavy
78,Lowest-Latency,21979.306610661828,94.56,3.54541015625,42.5361328125,229,False,0,False,0,3,fast|default|heavy
78,Random,27687.436849282683,93.38,3.97607421875,50.482421875,290,False,0,False,0,3,fast|default|heavy
78,Round-Robin,28455.171316829143,93.86,4.02392578125,61.33349609375,353,False,0,False,0,3,fast|default|heavy
79,SLO-first,23317.25852964309,94.56,3.35400390625,52.3125,257,False,0,False,0,3,fast|default|heavy
79,Best-Acc,32187.167066316877,95.16,4.74169921875,70.68017578125,334,False,0,False,0,3,fast|default|heavy
79,Lowest-Latency,21583.616815054345,93.86,3.16259765625,36.794921875,234,False,0,False,0,3,fast|default|heavy
79,Random,33324.827972258856,94.99,4.40673828125,63.1552734375,348,False,0,False,0,3,fast|default|heavy
79,Round-Robin,28587.652483877922,93.38,3.64111328125,60.46826171875,318,False,0,False,0,3,fast|default|heavy
80,SLO-first,23710.613927387552,94.56,3.49755859375,46.861328125,294,False,0,False,0,3,fast|default|heavy
80,Best-Acc,27125.56049054781,95.16,4.74169921875,63.2900390625,308,False,0,False,0,3,fast|default|heavy
80,Lowest-Latency,21494.374453441906,93.86,3.16259765625,39.220703125,224,False,0,False,0,3,fast|default|heavy
80,Random,27659.857578503957,94.56,4.02392578125,60.1201171875,296,False,0,False,0,3,fast|default|heavy
80,Round-Robin,26807.35694664548,94.59,3.68896484375,50.51220703125,265,False,0,False,0,3,fast|default|heavy
81,SLO-first,21169.43538883341,93.86,3.35400390625,35.19189453125,234,False,0,False,0,3,fast|default|heavy
81,Best-Acc,30755.54293262736,95.16,4.74169921875,66.31201171875,323,False,0,False,0,3,fast|default|heavy
81,Lowest-Latency,20615.27378896723,93.86,3.30615234375,38.11865234375,219,False,0,False,0,3,fast|default|heavy
81,Random,25777.70948019174,94.59,4.21533203125,58.6650390625,297,False,0,False,0,3,fast|default|heavy
81,Round-Robin,26251.181280032564,94.56,3.88037109375,57.4970703125,323,False,0,False,0,3,fast|default|heavy
82,SLO-first,22991.14869070068,94.11,4.35888671875,43.57373046875,243,False,0,False,0,3,fast|default|heavy
82,Best-Acc,30264.16841083299,95.16,4.74169921875,61.634765625,303,False,0,False,0,3,fast|default|heavy
82,Lowest-Latency,21942.443544179783,94.11,3.30615234375,37.66845703125,232,False,0,False,0,3,fast|default|heavy
82,Random,25613.648095268545,93.38,4.02392578125,57.94580078125,323,False,0,False,0,3,fast|default|heavy
82,Round-Robin,25417.993728502217,95.16,4.07177734375,51.52734375,268,False,0,False,0,3,fast|default|heavy
83,SLO-first,22381.721133313007,94.11,3.30615234375,44.87744140625,267,False,0,False,0,3,fast|default|heavy
83,Best-Acc,34717.355982081914,95.16,4.74169921875,69.25048828125,345,False,0,False,0,3,fast|default|heavy
83,Lowest-Latency,21174.61694201205,93.86,3.16259765625,34.673828125,255,False,0,False,0,3,fast|default|heavy
83,Random,27827.84610606842,94.59,3.54541015625,55.845703125,307,False,0,False,0,3,fast|default|heavy
83,Round-Robin,36121.53150167888,94.99,4.59814453125,81.35546875,372,False,0,False,0,3,fast|default|heavy
84,SLO-first,22170.99359254711,93.86,3.16259765625,44.42724609375,255,False,0,False,0,3,fast|default|heavy
84,Best-Acc,32522.921997486705,95.16,4.74169921875,66.59033203125,313,False,0,False,0,3,fast|default|heavy
84,Lowest-Latency,22037.5513075318,94.56,3.54541015625,38.677734375,231,False,0,False,0,3,fast|default|heavy
84,Random,28725.588915533288,94.56,4.07177734375,56.3037109375,293,False,0,False,0,3,fast|default|heavy
84,Round-Robin,33243.11194203634,94.11,4.55029296875,69.75439453125,348,False,0,False,0,3,fast|default|heavy
85,SLO-first,20822.202826924746,93.86,3.16259765625,38.3427734375,222,False,0,False,0,3,fast|default|heavy
85,Best-Acc,31441.35218584425,95.16,4.74169921875,61.86181640625,319,False,0,False,0,3,fast|default|heavy
85,Lowest-Latency,21452.21013097779,94.59,3.73681640625,40.91064453125,244,False,0,False,0,3,fast|default|heavy
85,Random,25116.57362574534,93.86,3.35400390625,47.64208984375,268,False,0,False,0,3,fast|default|heavy
85,Round-Robin,27834.414324558686,93.86,4.02392578125,55.03564453125,306,False,0,False,0,3,fast|default|heavy
86,SLO-first,21932.469039864416,93.86,3.35400390625,39.30908203125,232,False,0,False,0,3,fast|default|heavy
86,Best-Acc,31422.246841455137,95.16,4.74169921875,71.7685546875,332,False,0,False,0,3,fast|default|heavy
86,Lowest-Latency,23413.15173915398,94.11,3.68896484375,45.32763671875,269,False,0,False,0,3,fast|default|heavy
86,Random,33335.251381414055,94.59,4.21533203125,70.62744140625,368,False,0,False,0,3,fast|default|heavy
86,Round-Robin,25960.50064346571,93.38,3.64111328125,52.78662109375,291,False,0,False,0,3,fast|default|heavy
87,SLO-first,20260.37172985151,94.59,3.35400390625,36.79541015625,209,False,0,False,0,3,fast|default|heavy
87,Best-Acc,31319.889949297343,95.16,4.74169921875,59.27783203125,325,False,0,False,0,3,fast|default|heavy
87,Lowest-Latency,21458.13875556504,93.86,3.16259765625,40.291015625,241,False,0,False,0,3,fast|default|heavy
87,Random,28718.62711805544,94.99,4.16748046875,53.87060546875,310,False,0,False,0,3,fast|default|heavy
87,Round-Robin,26678.818187309313,94.59,3.68896484375,49.40478515625,296,False,0,False,0,3,fast|default|heavy
88,SLO-first,22649.070283066932,93.86,3.68896484375,49.0830078125,260,False,0,False,0,3,fast|default|heavy
88,Best-Acc,32623.66296500374,95.16,4.74169921875,65.291015625,323,False,0,False,0,3,fast|default|heavy
88,Lowest-Latency,22585.654048345048,94.59,3.35400390625,48.05517578125,254,False,0,False,0,3,fast|default|heavy
88,Random,26326.558363905235,94.11,3.97607421875,51.3466796875,281,False,0,False,0,3,fast|default|heavy
88,Round-Robin,28508.81265540008,94.56,3.88037109375,53.728515625,300,False,0,False,0,3,fast|default|heavy
89,SLO-first,23678.30156934425,94.11,3.64111328125,42.958984375,269,False,0,False,0,3,fast|default|heavy
89,Best-Acc,33066.92411708706,95.16,4.74169921875,76.3740234375,352,False,0,False,0,3,fast|default|heavy
89,Lowest-Latency,19592.511823884244,93.86,3.16259765625,36.7685546875,206,False,0,False,0,3,fast|default|heavy
89,Random,31252.026198267864,94.99,4.40673828125,56.71142578125,331,False,0,False,0,3,fast|default|heavy
89,Round-Robin,30381.478991860247,95.16,4.07177734375,67.76416015625,334,False,0,False,0,3,fast|default|heavy
90,SLO-first,21566.876334331166,94.59,3.35400390625,38.1318359375,227,False,0,False,0,3,fast|default|heavy
90,Best-Acc,31797.55664402194,95.16,4.74169921875,68.45068359375,333,False,0,False,0,3,fast|default|heavy
90,Lowest-Latency,22437.64844654974,93.86,3.54541015625,42.7373046875,268,False,0,False,0,3,fast|default|heavy
90,Random,29076.018092973834,94.99,4.55029296875,56.0869140625,313,False,0,False,0,3,fast|default|heavy
90,Round-Robin,30310.27894669464,94.99,4.59814453125,58.86376953125,317,False,0,False,0,3,fast|default|heavy
91,SLO-first,23076.08464316369,94.56,3.35400390625,38.43212890625,260,False,0,False,0,3,fast|default|heavy
91,Best-Acc,34922.531409956966,95.16,4.74169921875,72.0146484375,359,False,0,False,0,3,fast|default|heavy
91,Lowest-Latency,19479.6042974499,93.86,3.16259765625,36.25537109375,222,False,0,False,0,3,fast|default|heavy
91,Random,24351.105914579173,94.59,3.68896484375,43.150390625,261,False,0,False,0,3,fast|default|heavy
91,Round-Robin,32321.69595412672,94.11,4.55029296875,67.70263671875,345,False,0,False,0,3,fast|default|heavy
92,SLO-first,21540.878142047215,94.56,3.35400390625,38.1142578125,223,False,0,False,0,3,fast|default|heavy
92,Best-Acc,31258.46804618783,95.16,4.74169921875,60.42919921875,329,False,0,False,0,3,fast|default|heavy
92,Lowest-Latency,20744.500281763223,94.59,3.54541015625,42.0869140625,255,False,0,False,0,3,fast|default|heavy
92,Random,28589.79496762713,93.38,3.83251953125,50.9267578125,313,False,0,False,0,3,fast|default|heavy
92,Round-Robin,30221.103823467405,93.86,4.02392578125,54.82568359375,336,False,0,False,0,3,fast|default|heavy
93,SLO-first,21484.537527134755,93.86,3.30615234375,44.994140625,259,False,0,False,0,3,fast|default|heavy
93,Best-Acc,34999.00199256127,95.16,4.74169921875,75.85693359375,355,False,0,False,0,3,fast|default|heavy
93,Lowest-Latency,21646.725954140406,94.11,3.59326171875,50.3837890625,264,False,0,False,0,3,fast|default|heavy
93,Random,24762.860926089623,93.86,3.54541015625,47.419921875,248,False,0,False,0,3,fast|default|heavy
93,Round-Robin,24354.120888304828,93.38,3.64111328125,43.29833984375,260,False,0,False,0,3,fast|default|heavy
94,SLO-first,21074.788069029786,93.86,3.16259765625,41.43994140625,220,False,0,False,0,3,fast|default|heavy
94,Best-Acc,29284.432774661083,95.16,4.74169921875,61.85009765625,296,False,0,False,0,3,fast|default|heavy
94,Lowest-Latency,22615.79086988007,94.56,3.73681640625,41.951171875,236,False,0,False,0,3,fast|default|heavy
94,Random,29213.541994426032,93.86,4.07177734375,56.025390625,316,False,0,False,0,3,fast|default|heavy
94,Round-Robin,28261.888021450864,94.59,3.68896484375,54.08837890625,321,False,0,False,0,3,fast|default|heavy
95,SLO-first,21466.36945691378,94.59,3.35400390625,38.2158203125,227,False,0,False,0,3,fast|default|heavy
95,Best-Acc,30274.454896006573,95.16,4.74169921875,64.79736328125,312,False,0,False,0,3,fast|default|heavy
95,Lowest-Latency,23324.76248890247,94.59,3.64111328125,41.9990234375,252,False,0,False,0,3,fast|default|heavy
95,Random,29098.421758566226,93.38,4.40673828125,55.9013671875,305,False,0,False,0,3,fast|default|heavy
95,Round-Robin,27171.026196952997,94.56,3.88037109375,52.96923828125,280,False,0,False,0,3,fast|default|heavy
96,SLO-first,20121.933491706004,93.86,3.35400390625,37.82275390625,234,False,0,False,0,3,fast|default|heavy
96,Best-Acc,30121.837363539616,95.16,4.74169921875,65.2265625,303,False,0,False,0,3,fast|default|heavy
96,Lowest-Latency,20774.38332797241,93.86,3.16259765625,38.896484375,224,False,0,False,0,3,fast|default|heavy
96,Random,27741.022367724378,95.16,4.02392578125,52.771484375,284,False,0,False,0,3,fast|default|heavy
96,Round-Robin,26534.881974226086,95.16,4.07177734375,52.94384765625,278,False,0,False,0,3,fast|default|heavy
97,SLO-first,20719.590120017383,93.86,3.35400390625,38.31591796875,225,False,0,False,0,3,fast|default|heavy
97,Best-Acc,30220.786627896774,95.16,4.74169921875,58.927734375,323,False,0,False,0,3,fast|default|heavy
97,Lowest-Latency,21715.734764180506,94.56,3.54541015625,41.6923828125,231,False,0,False,0,3,fast|default|heavy
97,Random,26401.3551771311,94.59,4.02392578125,48.27978515625,269,False,0,False,0,3,fast|default|heavy
97,Round-Robin,26885.94407880625,94.99,4.59814453125,51.724609375,290,False,0,False,0,3,fast|default|heavy
98,SLO-first,22392.21017149069,93.86,3.35400390625,47.10595703125,252,False,0,False,0,3,fast|default|heavy
98,Best-Acc,29994.70211715372,95.16,4.74169921875,62.1416015625,311,False,0,False,0,3,fast|default|heavy
98,Lowest-Latency,20145.127407985285,93.86,3.16259765625,40.63818359375,228,False,0,False,0,3,fast|default|heavy
98,Random,27148.384972030228,93.86,4.07177734375,59.2646484375,312,False,0,False,0,3,fast|default|heavy
98,Round-Robin,31155.928200273665,94.11,4.55029296875,65.59912109375,318,False,0,False,0,3,fast|default|heavy
99,SLO-first,20510.697265338902,94.59,3.35400390625,43.32861328125,230,False,0,False,0,3,fast|default|heavy
99,Best-Acc,34416.19530922028,95.16,4.74169921875,69.4833984375,341,False,0,False,0,3,fast|default|heavy
99,Lowest-Latency,21422.904000824023,93.86,3.54541015625,43.0380859375,244,False,0,False,0,3,fast|default|heavy
99,Random,29499.71459425331,94.99,4.02392578125,62.087890625,319,False,0,False,0,3,fast|default|heavy
99,Round-Robin,25728.607783331783,93.86,4.02392578125,50.08447265625,264,False,0,False,0,3,fast|default|heavy
100,SLO-first,20645.600367011008,93.86,3.35400390625,35.92626953125,238,False,0,False,0,3,fast|default|heavy
100,Best-Acc,32688.427404768412,95.16,4.74169921875,72.6357421875,353,False,0,False,0,3,fast|default|heavy
100,Lowest-Latency,20598.879729212593,94.56,3.35400390625,38.43115234375,248,False,0,False,0,3,fast|default|heavy
