run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
100,Round-Robin,24930.97983852895,93.38,3.64111328125,43.27587890625,272,False,0,False,0,3,fast|default|heavy
101,SLO-first,21427.414527722507,93.86,3.35400390625,46.0751953125,257,False,0,False,0,3,fast|default|heavy
101,Best-Acc,27776.67199696344,95.16,4.74169921875,68.326171875,324,False,0,False,0,3,fast|default|heavy
101,Lowest-Latency,22148.974338096457,94.11,3.30615234375,38.908203125,229,False,0,False,0,3,fast|default|heavy
101,Random,25618.4136056567,94.56,4.26318359375,48.453125,260,False,0,False,0,3,fast|default|heavy
101,Round-Robin,28415.774584515406,94.59,3.68896484375,55.6875,315,False,0,False,0,3,fast|default|heavy
102,SLO-first,20610.415363754433,93.86,3.35400390625,42.07666015625,259,False,0,False,0,3,fast|default|heavy
102,Best-Acc,31324.090696247164,95.16,4.74169921875,69.4921875,325,False,0,False,0,3,fast|default|heavy
102,Lowest-Latency,21156.82245685036,93.86,3.16259765625,39.39111328125,247,False,0,False,0,3,fast|default|heavy
102,Random,23786.66386018616,94.59,3.54541015625,49.67041015625,276,False,0,False,0,3,fast|default|heavy
102,Round-Robin,24078.948435072703,94.56,3.88037109375,42.51318359375,253,False,0,False,0,3,fast|default|heavy
103,SLO-first,20309.193689215364,94.59,3.35400390625,38.990234375,232,False,0,False,0,3,fast|default|heavy
103,Best-Acc,34533.96302084646,95.16,4.74169921875,65.6513671875,361,False,0,False,0,3,fast|default|heavy
103,Lowest-Latency,22149.27582728849,93.86,3.30615234375,44.57568359375,252,False,0,False,0,3,fast|default|heavy
103,Random,31337.433329450734,93.38,4.55029296875,65.17724609375,357,False,0,False,0,3,fast|default|heavy
103,Round-Robin,27386.18551266171,95.16,4.07177734375,52.791015625,309,False,0,False,0,3,fast|default|heavy
104,SLO-first,19422.73919987554,93.86,3.16259765625,36.98681640625,198,False,0,False,0,3,fast|default|heavy
104,Best-Acc,28458.50225925385,95.16,4.74169921875,53.59423828125,298,False,0,False,0,3,fast|default|heavy
104,Lowest-Latency,20262.02606146367,94.56,3.35400390625,37.00439453125,224,False,0,False,0,3,fast|default|heavy
104,Random,28055.668763243502,94.56,4.40673828125,55.45458984375,305,False,0,False,0,3,fast|default|heavy
104,Round-Robin,34398.736667422156,94.99,4.59814453125,86.5576171875,404,False,0,False,0,3,fast|default|heavy
105,SLO-first,18458.323246150343,93.86,3.16259765625,34.38916015625,200,False,0,False,0,3,fast|default|heavy
105,Best-Acc,27532.45992119314,95.16,4.74169921875,53.54150390625,281,False,0,False,0,3,fast|default|heavy
105,Lowest-Latency,21071.642428887473,93.86,3.30615234375,41.91552734375,229,False,0,False,0,3,fast|default|heavy
105,Random,26924.757389333703,95.16,4.02392578125,51.95947265625,316,False,0,False,0,3,fast|default|heavy
105,Round-Robin,32130.99217460965,94.11,4.55029296875,76.43408203125,386,False,0,False,0,3,fast|default|heavy
106,SLO-first,21747.678500578506,93.86,3.35400390625,54.64697265625,273,False,0,False,0,3,fast|default|heavy
106,Best-Acc,31341.15208910972,95.16,4.74169921875,69.6796875,347,False,0,False,0,3,fast|default|heavy
106,Lowest-Latency,20345.629559599965,93.86,3.35400390625,38.25927734375,209,False,0,False,0,3,fast|default|heavy
106,Random,29239.698105502495,94.59,4.40673828125,57.18115234375,302,False,0,False,0,3,fast|default|heavy
106,Round-Robin,26626.893867513532,93.86,4.02392578125,52.708984375,279,False,0,False,0,3,fast|default|heavy
107,SLO-first,22669.900073992838,93.86,3.30615234375,41.9228515625,283,False,0,False,0,3,fast|default|heavy
107,Best-Acc,28814.898566003692,95.16,4.74169921875,55.6904296875,310,False,0,False,0,3,fast|default|heavy
107,Lowest-Latency,20352.79367724936,93.86,3.30615234375,38.4375,209,False,0,False,0,3,fast|default|heavy
107,Random,22877.347796475504,93.86,3.54541015625,42.83203125,233,False,0,False,0,3,fast|default|heavy
107,Round-Robin,25797.356204853466,93.38,3.64111328125,52.7822265625,289,False,0,False,0,3,fast|default|heavy
108,SLO-first,21785.78943239872,93.38,3.49755859375,42.1064453125,260,False,0,False,0,3,fast|default|heavy
108,Best-Acc,31123.607641005176,95.16,4.74169921875,59.296875,338,False,0,False,0,3,fast|default|heavy
108,Lowest-Latency,20520.406771896058,93.86,3.16259765625,38.57177734375,216,False,0,False,0,3,fast|default|heavy
108,Random,26835.870292384185,93.38,3.83251953125,49.43994140625,300,False,0,False,0,3,fast|default|heavy
108,Round-Robin,26031.982593642762,94.59,3.68896484375,47.89208984375,274,False,0,False,0,3,fast|default|heavy
109,SLO-first,20730.97259563719,93.86,3.16259765625,47.3408203125,236,False,0,False,0,3,fast|default|heavy
109,Best-Acc,28290.94187453607,95.16,4.74169921875,59.642578125,319,False,0,False,0,3,fast|default|heavy
109,Lowest-Latency,22988.260053138267,93.38,3.83251953125,44.4873046875,262,False,0,False,0,3,fast|default|heavy
109,Random,28935.115432185783,94.59,4.26318359375,60.857421875,292,False,0,False,0,3,fast|default|heavy
109,Round-Robin,24428.385759004294,94.56,3.88037109375,46.837890625,275,False,0,False,0,3,fast|default|heavy
110,SLO-first,20487.222003432496,94.11,3.68896484375,42.232421875,238,False,0,False,0,3,fast|default|heavy
110,Best-Acc,32770.06305177772,95.16,4.74169921875,72.63134765625,363,False,0,False,0,3,fast|default|heavy
110,Lowest-Latency,20367.144662986495,93.86,3.16259765625,42.68408203125,226,False,0,False,0,3,fast|default|heavy
110,Random,31048.6838847385,94.59,4.21533203125,65.1787109375,345,False,0,False,0,3,fast|default|heavy
110,Round-Robin,26161.08235710331,95.16,4.07177734375,49.10791015625,285,False,0,False,0,3,fast|default|heavy
111,SLO-first,19921.114784788762,93.86,3.49755859375,36.4228515625,209,False,0,False,0,3,fast|default|heavy
111,Best-Acc,30403.17906301932,95.16,4.74169921875,59.36572265625,331,False,0,False,0,3,fast|default|heavy
111,Lowest-Latency,20668.197773808577,93.86,3.35400390625,40.40673828125,239,False,0,False,0,3,fast|default|heavy
111,Random,25239.690530288462,93.38,3.88037109375,46.0771484375,287,False,0,False,0,3,fast|default|heavy
111,Round-Robin,33654.764836195325,94.99,4.59814453125,70.09716796875,354,False,0,False,0,3,fast|default|heavy
112,SLO-first,21315.66495727236,93.86,3.35400390625,39.376953125,273,False,0,False,0,3,fast|default|heavy
112,Best-Acc,33747.18507146319,95.16,4.74169921875,75.44970703125,392,False,0,False,0,3,fast|default|heavy
112,Lowest-Latency,19287.691989614425,93.86,3.35400390625,41.42919921875,236,False,0,False,0,3,fast|default|heavy
112,Random,26994.202812901716,93.38,3.64111328125,52.73388671875,319,False,0,False,0,3,fast|default|heavy
112,Round-Robin,26880.929028310944,94.11,4.55029296875,52.98681640625,303,False,0,False,0,3,fast|default|heavy
113,SLO-first,20459.62739067756,94.11,3.30615234375,39.40625,239,False,0,False,0,3,fast|default|heavy
113,Best-Acc,31654.326545097734,95.16,4.74169921875,69.1904296875,361,False,0,False,0,3,fast|default|heavy
113,Lowest-Latency,20958.72634741197,93.86,3.49755859375,41.4921875,245,False,0,False,0,3,fast|default|heavy
113,Random,26908.43164000893,94.59,4.40673828125,54.15380859375,263,False,0,False,0,3,fast|default|heavy
113,Round-Robin,24570.327271292314,93.86,4.02392578125,46.73779296875,253,False,0,False,0,3,fast|default|heavy
114,SLO-first,21473.025374003097,94.56,3.64111328125,39.2041015625,232,False,0,False,0,3,fast|default|heavy
114,Best-Acc,31109.486094803065,95.16,4.74169921875,64.0078125,324,False,0,False,0,3,fast|default|heavy
114,Lowest-Latency,20456.614559907597,94.11,3.30615234375,36.8564453125,219,False,0,False,0,3,fast|default|heavy
114,Random,29140.628161439996,94.99,4.21533203125,55.75341796875,322,False,0,False,0,3,fast|default|heavy
114,Round-Robin,22819.629462932346,93.38,3.64111328125,42.2041015625,250,False,0,False,0,3,fast|default|heavy
115,SLO-first,19832.125650698337,93.86,3.35400390625,42.50732421875,253,False,0,False,0,3,fast|default|heavy
115,Best-Acc,30210.10025522933,95.16,4.74169921875,60.43798828125,366,False,0,False,0,3,fast|default|heavy
115,Lowest-Latency,20728.197538709013,94.56,3.68896484375,39.138671875,242,False,0,False,0,3,fast|default|heavy
115,Random,29907.60830324389,93.38,4.93310546875,58.91015625,312,False,0,False,0,3,fast|default|heavy
115,Round-Robin,24864.314216428327,94.59,3.68896484375,56.31103515625,296,False,0,False,0,3,fast|default|heavy
116,SLO-first,22055.447505625252,94.59,3.49755859375,46.95947265625,256,False,0,False,0,3,fast|default|heavy
116,Best-Acc,32762.486530101487,95.16,4.74169921875,75.64013671875,355,False,0,False,0,3,fast|default|heavy
116,Lowest-Latency,20109.96578181046,94.11,3.30615234375,33.24951171875,234,False,0,False,0,3,fast|default|heavy
116,Random,24371.97780213764,94.11,3.68896484375,47.3466796875,249,False,0,False,0,3,fast|default|heavy
116,Round-Robin,27671.285116924417,94.56,3.88037109375,51.77099609375,303,False,0,False,0,3,fast|default|heavy
117,SLO-first,19963.72136716235,94.11,3.49755859375,36.79638671875,239,False,0,False,0,3,fast|default|heavy
117,Best-Acc,33007.58870017872,95.16,4.74169921875,75.71923828125,344,False,0,False,0,3,fast|default|heavy
117,Lowest-Latency,21819.679707268737,94.59,3.49755859375,42.654296875,247,False,0,False,0,3,fast|default|heavy
117,Random,25317.394053295207,94.56,3.88037109375,49.14697265625,273,False,0,False,0,3,fast|default|heavy
117,Round-Robin,26740.454424189837,95.16,4.07177734375,53.73779296875,279,False,0,False,0,3,fast|default|heavy
118,SLO-first,19779.172027320634,93.86,3.16259765625,42.1337890625,228,False,0,False,0,3,fast|default|heavy
118,Best-Acc,33129.60588247792,95.16,4.74169921875,65.58984375,333,False,0,False,0,3,fast|default|heavy
118,Lowest-Latency,19634.519997100273,94.56,3.64111328125,34.1005859375,210,False,0,False,0,3,fast|default|heavy
118,Random,27052.526284035983,94.59,4.02392578125,49.0673828125,293,False,0,False,0,3,fast|default|heavy
118,Round-Robin,29423.478455916145,94.99,4.59814453125,59.7880859375,294,False,0,False,0,3,fast|default|heavy
119,SLO-first,22746.135797848765,94.11,3.44970703125,42.42529296875,236,False,0,False,0,3,fast|default|heavy
119,Best-Acc,29023.615282623883,95.16,4.74169921875,59.91943359375,325,False,0,False,0,3,fast|default|heavy
119,Lowest-Latency,20740.327868677425,93.86,3.35400390625,39.51953125,245,False,0,False,0,3,fast|default|heavy
119,Random,27726.480870272433,93.38,3.88037109375,58.80224609375,324,False,0,False,0,3,fast|default|heavy
119,Round-Robin,27628.90106202409,94.11,4.55029296875,53.0888671875,284,False,0,False,0,3,fast|default|heavy
120,SLO-first,23100.355777162593,94.56,3.49755859375,41.4140625,275,False,0,False,0,3,fast|default|heavy
120,Best-Acc,32366.25423974148,95.16,4.74169921875,75.27685546875,329,False,0,False,0,3,fast|default|heavy
120,Lowest-Latency,19711.540448075706,93.86,3.16259765625,38.68994140625,205,False,0,False,0,3,fast|default|heavy
120,Random,28339.467320319374,95.16,4.02392578125,59.51416015625,301,False,0,False,0,3,fast|default|heavy
120,Round-Robin,29294.02029239588,93.86,4.02392578125,63.0234375,335,False,0,False,0,3,fast|default|heavy
121,SLO-first,22829.547316207747,94.11,3.30615234375,49.98681640625,271,False,0,False,0,3,fast|default|heavy
121,Best-Acc,30573.66908198649,95.16,4.74169921875,66.81591796875,322,False,0,False,0,3,fast|default|heavy
121,Lowest-Latency,21563.31300450816,93.86,3.35400390625,40.2451171875,251,False,0,False,0,3,fast|default|heavy
121,Random,27949.544410599163,94.99,4.02392578125,52.1298828125,293,False,0,False,0,3,fast|default|heavy
121,Round-Robin,27369.61962276588,93.38,3.64111328125,56.99755859375,307,False,0,False,0,3,fast|default|heavy
122,SLO-first,20376.986965303433,94.11,3.49755859375,37.68310546875,248,False,0,False,0,3,fast|default|heavy
122,Best-Acc,34504.41171783858,95.16,4.74169921875,76.94677734375,363,False,0,False,0,3,fast|default|heavy
122,Lowest-Latency,20846.66693861234,93.86,3.16259765625,40.71630859375,225,False,0,False,0,3,fast|default|heavy
122,Random,24270.361749533662,93.86,3.35400390625,46.744140625,269,False,0,False,0,3,fast|default|heavy
122,Round-Robin,21535.436190504926,94.59,3.68896484375,40.52783203125,219,False,0,False,0,3,fast|default|heavy
123,SLO-first,22460.27717175637,94.56,3.49755859375,51.7802734375,253,False,0,False,0,3,fast|default|heavy
123,Best-Acc,29231.27978504277,95.16,4.74169921875,63.85400390625,310,False,0,False,0,3,fast|default|heavy
123,Lowest-Latency,21892.11207949884,93.86,3.16259765625,41.427734375,248,False,0,False,0,3,fast|default|heavy
123,Random,24369.241931366203,93.86,3.68896484375,48.90185546875,267,False,0,False,0,3,fast|default|heavy
123,Round-Robin,28273.258334388753,94.56,3.88037109375,52.0986328125,300,False,0,False,0,3,fast|default|heavy
124,SLO-first,22368.07149143457,93.86,3.44970703125,40.01708984375,263,False,0,False,0,3,fast|default|heavy
124,Best-Acc,29769.29575308311,95.16,4.74169921875,69.74560546875,312,False,0,False,0,3,fast|default|heavy
124,Lowest-Latency,21275.80053671079,93.86,3.35400390625,49.60302734375,263,False,0,False,0,3,fast|default|heavy
124,Random,23056.68121357401,94.56,3.73681640625,41.47119140625,246,False,0,False,0,3,fast|default|heavy
124,Round-Robin,28676.873562664256,95.16,4.07177734375,56.40380859375,288,False,0,False,0,3,fast|default|heavy
125,SLO-first,19607.065299159563,94.59,3.35400390625,34.5595703125,214,False,0,False,0,3,fast|default|heavy
125,Best-Acc,32622.132615526487,95.16,4.74169921875,78.1552734375,385,False,0,False,0,3,fast|default|heavy
125,Lowest-Latency,21393.020191083175,93.86,3.35400390625,39.3330078125,244,False,0,False,0,3,fast|default|heavy
125,Random,28497.762499785127,93.38,4.16748046875,57.353515625,334,False,0,False,0,3,fast|default|heavy
125,Round-Robin,30803.205431925577,94.99,4.59814453125,65.2802734375,314,False,0,False,0,3,fast|default|heavy
126,SLO-first,22292.290031159537,93.86,3.35400390625,42.53125,226,False,0,False,0,3,fast|default|heavy
126,Best-Acc,28355.149835918317,95.16,4.74169921875,59.6279296875,310,False,0,False,0,3,fast|default|heavy
126,Lowest-Latency,19045.886155709562,94.56,3.35400390625,39.11767578125,210,False,0,False,0,3,fast|default|heavy
126,Random,25646.186047717078,93.86,3.44970703125,44.54541015625,285,False,0,False,0,3,fast|default|heavy
126,Round-Robin,28980.64567594036,94.11,4.55029296875,61.11279296875,322,False,0,False,0,3,fast|default|heavy
127,SLO-first,21084.1651679585,94.11,3.64111328125,34.6474609375,250,False,0,False,0,3,fast|default|heavy
127,Best-Acc,28053.005467298128,95.16,4.74169921875,61.4150390625,297,False,0,False,0,3,fast|default|heavy
127,Lowest-Latency,20936.042008266384,94.56,3.54541015625,37.025390625,224,False,0,False,0,3,fast|default|heavy
127,Random,27677.749755958735,95.16,4.07177734375,53.6494140625,291,False,0,False,0,3,fast|default|heavy
127,Round-Robin,25142.826580974575,93.86,4.02392578125,46.71826171875,265,False,0,False,0,3,fast|default|heavy
128,SLO-first,20884.14490413327,93.86,3.30615234375,36.15185546875,243,False,0,False,0,3,fast|default|heavy
128,Best-Acc,29503.983267800184,95.16,4.74169921875,62.8681640625,308,False,0,False,0,3,fast|default|heavy
128,Lowest-Latency,22897.81314689428,94.59,3.54541015625,53.2998046875,298,False,0,False,0,3,fast|default|heavy
128,Random,28975.333431301275,94.56,4.26318359375,62.23876953125,315,False,0,False,0,3,fast|default|heavy
128,Round-Robin,24358.494169417474,93.38,3.64111328125,44.388671875,256,False,0,False,0,3,fast|default|heavy
129,SLO-first,18929.50964530662,93.86,3.16259765625,35.07861328125,217,False,0,False,0,3,fast|default|heavy
129,Best-Acc,34002.4873102726,95.16,4.74169921875,70.9130859375,357,False,0,False,0,3,fast|default|heavy
129,Lowest-Latency,18963.337552538673,94.56,3.49755859375,34.09326171875,206,False,0,False,0,3,fast|default|heavy
129,Random,30224.65133887021,93.38,4.21533203125,58.5673828125,314,False,0,False,0,3,fast|default|heavy
129,Round-Robin,28764.592268445263,94.59,3.68896484375,57.740234375,330,False,0,False,0,3,fast|default|heavy
130,SLO-first,20899.2009949441,94.56,3.64111328125,38.02001953125,248,False,0,False,0,3,fast|default|heavy
130,Best-Acc,30547.33118272332,95.16,4.74169921875,59.431640625,340,False,0,False,0,3,fast|default|heavy
130,Lowest-Latency,21771.673003936598,93.86,3.16259765625,41.02880859375,229,False,0,False,0,3,fast|default|heavy
130,Random,28168.590349283666,94.99,4.40673828125,61.05322265625,297,False,0,False,0,3,fast|default|heavy
130,Round-Robin,27745.47442809323,94.56,3.88037109375,51.87451171875,296,False,0,False,0,3,fast|default|heavy
131,SLO-first,24953.39706081533,93.86,3.54541015625,59.76220703125,292,False,0,False,0,3,fast|default|heavy
131,Best-Acc,30559.35932873727,95.16,4.74169921875,69.67236328125,340,False,0,False,0,3,fast|default|heavy
131,Lowest-Latency,19968.50771569944,93.86,3.30615234375,36.2734375,246,False,0,False,0,3,fast|default|heavy
131,Random,25102.049186630873,93.38,3.68896484375,45.8701171875,277,False,0,False,0,3,fast|default|heavy
131,Round-Robin,30179.243782089685,95.16,4.07177734375,58.78857421875,330,False,0,False,0,3,fast|default|heavy
132,SLO-first,21795.017051082432,93.86,3.35400390625,43.1806640625,226,False,0,False,0,3,fast|default|heavy
132,Best-Acc,29861.864601443664,95.16,4.74169921875,61.73291015625,334,False,0,False,0,3,fast|default|heavy
132,Lowest-Latency,21202.419555873028,94.56,3.35400390625,37.18212890625,235,False,0,False,0,3,fast|default|heavy
132,Random,24845.353442734166,94.56,3.83251953125,52.08544921875,304,False,0,False,0,3,fast|default|heavy
132,Round-Robin,28142.33695685061,94.99,4.59814453125,54.806640625,298,False,0,False,0,3,fast|default|heavy
133,SLO-first,22181.440305809025,95.16,3.88037109375,42.900390625,247,False,0,False,0,3,fast|default|heavy
133,Best-Acc,30386.911191866315,95.16,4.74169921875,60.193359375,302,False,0,False,0,3,fast|default|heavy
133,Lowest-Latency,20406.83538335419,93.86,3.35400390625,39.6513671875,233,False,0,False,0,3,fast|default|heavy
133,Random,23257.1855352559,94.11,3.64111328125,43.591796875,242,False,0,False,0,3,fast|default|heavy
133,Round-Robin,27628.469998213775,94.11,4.55029296875,53.86328125,298,False,0,False,0,3,fast|default|heavy
134,SLO-first,21130.44011335321,93.86,3.30615234375,43.54248046875,241,False,0,False,0,3,fast|default|heavy
134,Best-Acc,31785.68867801319,95.16,4.74169921875,66.4423828125,325,False,0,False,0,3,fast|default|heavy
134,Lowest-Latency,21270.050426617832,93.86,3.16259765625,36.03515625,246,False,0,False,0,3,fast|default|heavy
134,Random,23259.113933292152,94.56,3.68896484375,45.89306640625,248,False,0,False,0,3,fast|default|heavy
134,Round-Robin,27579.75547073417,93.86,4.02392578125,56.91943359375,291,False,0,False,0,3,fast|default|heavy
135,SLO-first,20584.90978073022,93.86,3.16259765625,41.9267578125,248,False,0,False,0,3,fast|default|heavy
135,Best-Acc,29137.90944145972,95.16,4.74169921875,53.95166015625,301,False,0,False,0,3,fast|default|heavy
135,Lowest-Latency,19423.982055248856,94.56,3.54541015625,35.6689453125,227,False,0,False,0,3,fast|default|heavy
135,Random,23417.669477839154,95.16,3.68896484375,50.9267578125,242,False,0,False,0,3,fast|default|heavy
135,Round-Robin,25070.790199941534,93.38,3.64111328125,53.7841796875,296,False,0,False,0,3,fast|default|heavy
136,SLO-first,21132.053726832455,94.11,3.68896484375,43.107421875,240,False,0,False,0,3,fast|default|heavy
136,Best-Acc,27363.80441268789,95.16,4.74169921875,55.3212890625,276,False,0,False,0,3,fast|default|heavy
136,Lowest-Latency,21330.709566156427,94.59,3.35400390625,41.81201171875,261,False,0,False,0,3,fast|default|heavy
136,Random,27221.063776320974,94.59,4.02392578125,50.20703125,301,False,0,False,0,3,fast|default|heavy
136,Round-Robin,22450.317677466985,94.59,3.68896484375,42.92138671875,254,False,0,False,0,3,fast|default|heavy
137,SLO-first,20017.060908339146,93.86,3.30615234375,33.337890625,225,False,0,False,0,3,fast|default|heavy
137,Best-Acc,31477.31675894824,95.16,4.74169921875,70.529296875,343,False,0,False,0,3,fast|default|heavy
137,Lowest-Latency,20465.711128384166,93.86,3.54541015625,42.13232421875,235,False,0,False,0,3,fast|default|heavy
137,Random,27842.991754305825,94.59,3.73681640625,54.24560546875,323,False,0,False,0,3,fast|default|heavy
137,Round-Robin,28716.276255997007,94.56,3.88037109375,60.9765625,313,False,0,False,0,3,fast|default|heavy
138,SLO-first,21536.347880566907,93.86,3.16259765625,42.326171875,249,False,0,False,0,3,fast|default|heavy
138,Best-Acc,27208.111759374366,95.16,4.74169921875,54.45703125,284,False,0,False,0,3,fast|default|heavy
138,Lowest-Latency,19900.01866166004,93.86,3.30615234375,36.19873046875,208,False,0,False,0,3,fast|default|heavy
138,Random,24836.960876450725,93.86,3.35400390625,46.021484375,256,False,0,False,0,3,fast|default|heavy
138,Round-Robin,30225.503119525034,95.16,4.07177734375,61.58056640625,332,False,0,False,0,3,fast|default|heavy
139,SLO-first,18973.415528416826,93.86,3.16259765625,34.25146484375,219,False,0,False,0,3,fast|default|heavy
139,Best-Acc,30861.069041681396,95.16,4.74169921875,65.23974609375,339,False,0,False,0,3,fast|default|heavy
139,Lowest-Latency,22695.003799788985,93.86,3.16259765625,47.8701171875,263,False,0,False,0,3,fast|default|heavy
139,Random,31946.991787494564,94.56,4.78955078125,67.00732421875,351,False,0,False,0,3,fast|default|heavy
139,Round-Robin,30031.913045273075,94.99,4.59814453125,65.0322265625,324,False,0,False,0,3,fast|default|heavy
140,SLO-first,20557.192318259138,93.86,3.16259765625,36.2138671875,219,False,0,False,0,3,fast|default|heavy
140,Best-Acc,28982.964411181718,95.16,4.74169921875,56.537109375,340,False,0,False,0,3,fast|default|heavy
140,Lowest-Latency,23003.02556674277,93.86,3.30615234375,46.31396484375,287,False,0,False,0,3,fast|default|heavy
140,Random,26316.51081015338,94.59,4.07177734375,58.97607421875,293,False,0,False,0,3,fast|default|heavy
140,Round-Robin,28660.6859672915,94.11,4.55029296875,56.869140625,285,False,0,False,0,3,fast|default|heavy
141,SLO-first,21034.078734221825,94.56,3.54541015625,36.35400390625,227,False,0,False,0,3,fast|default|heavy
141,Best-Acc,31100.259700082235,95.16,4.74169921875,61.0283203125,361,False,0,False,0,3,fast|default|heavy
141,Lowest-Latency,21169.06888535623,93.86,3.54541015625,42.4296875,255,False,0,False,0,3,fast|default|heavy
141,Random,24416.214092421727,94.56,3.49755859375,55.2763671875,292,False,0,False,0,3,fast|default|heavy
141,Round-Robin,26583.031800962937,93.86,4.02392578125,54.20751953125,268,False,0,False,0,3,fast|default|heavy
142,SLO-first,22287.54761725998,94.59,3.49755859375,48.2255859375,268,False,0,False,0,3,fast|default|heavy
142,Best-Acc,29779.985571994024,95.16,4.74169921875,65.35546875,308,False,0,False,0,3,fast|default|heavy
142,Lowest-Latency,20670.433831521383,93.86,3.54541015625,35.36865234375,224,False,0,False,0,3,fast|default|heavy
142,Random,28013.013589823124,94.59,3.88037109375,59.2822265625,321,False,0,False,0,3,fast|default|heavy
142,Round-Robin,25717.600758252433,93.38,3.64111328125,46.85009765625,281,False,0,False,0,3,fast|default|heavy
143,SLO-first,20962.897241403138,94.11,3.49755859375,38.1201171875,225,False,0,False,0,3,fast|default|heavy
143,Best-Acc,33544.41874458553,95.16,4.74169921875,77.35693359375,364,False,0,False,0,3,fast|default|heavy
143,Lowest-Latency,19860.198220925413,94.59,3.35400390625,36.67236328125,217,False,0,False,0,3,fast|default|heavy
143,Random,22797.032916970333,94.56,3.68896484375,44.73828125,275,False,0,False,0,3,fast|default|heavy
143,Round-Robin,28837.581740377806,94.59,3.68896484375,52.685546875,331,False,0,False,0,3,fast|default|heavy
144,SLO-first,22338.657124740545,94.56,3.68896484375,43.005859375,271,False,0,False,0,3,fast|default|heavy
144,Best-Acc,28551.335703883124,95.16,4.74169921875,56.68359375,288,False,0,False,0,3,fast|default|heavy
144,Lowest-Latency,19865.691460497095,94.59,3.54541015625,46.9638671875,229,False,0,False,0,3,fast|default|heavy
144,Random,26516.368433841417,94.59,4.26318359375,52.8193359375,281,False,0,False,0,3,fast|default|heavy
144,Round-Robin,25321.424681058845,94.56,3.88037109375,48.32861328125,296,False,0,False,0,3,fast|default|heavy
145,SLO-first,21050.181867050902,94.59,3.54541015625,40.49951171875,233,False,0,False,0,3,fast|default|heavy
145,Best-Acc,30909.152530422074,95.16,4.74169921875,67.22021484375,315,False,0,False,0,3,fast|default|heavy
145,Lowest-Latency,20142.858630951345,94.11,3.30615234375,36.42578125,217,False,0,False,0,3,fast|default|heavy
145,Random,27810.95507816194,94.56,3.83251953125,51.4814453125,289,False,0,False,0,3,fast|default|heavy
145,Round-Robin,26164.64309319306,95.16,4.07177734375,71.599609375,318,False,0,False,0,3,fast|default|heavy
146,SLO-first,19983.6431078378,93.86,3.35400390625,34.576171875,208,False,0,False,0,3,fast|default|heavy
146,Best-Acc,28679.222375009555,95.16,4.74169921875,58.828125,319,False,0,False,0,3,fast|default|heavy
146,Lowest-Latency,23691.37792048994,93.86,3.49755859375,57.09912109375,300,False,0,False,0,3,fast|default|heavy
146,Random,27145.75151034149,93.38,4.35888671875,50.45703125,280,False,0,False,0,3,fast|default|heavy
146,Round-Robin,25450.137219820175,94.99,4.59814453125,47.9208984375,266,False,0,False,0,3,fast|default|heavy
147,SLO-first,21247.886843144373,94.56,3.49755859375,38.92919921875,219,False,0,False,0,3,fast|default|heavy
147,Best-Acc,31878.35179633748,95.16,4.74169921875,73.98486328125,350,False,0,False,0,3,fast|default|heavy
147,Lowest-Latency,21300.260983929707,93.86,3.44970703125,44.171875,249,False,0,False,0,3,fast|default|heavy
147,Random,28351.282136645805,95.16,4.55029296875,52.5693359375,301,False,0,False,0,3,fast|default|heavy
147,Round-Robin,32409.82750273541,94.11,4.55029296875,70.6396484375,340,False,0,False,0,3,fast|default|heavy
148,SLO-first,20836.27180541018,94.56,3.49755859375,46.296875,246,False,0,False,0,3,fast|default|heavy
148,Best-Acc,34008.12859160467,95.16,4.74169921875,79.3681640625,360,False,0,False,0,3,fast|default|heavy
148,Lowest-Latency,20527.671167108132,94.56,3.35400390625,34.55029296875,224,False,0,False,0,3,fast|default|heavy
148,Random,22832.13526332777,93.86,3.35400390625,42.0029296875,261,False,0,False,0,3,fast|default|heavy
148,Round-Robin,28654.639631723898,93.86,4.02392578125,63.515625,315,False,0,False,0,3,fast|default|heavy
149,SLO-first,21479.137197945594,93.86,3.30615234375,39.078125,251,False,0,False,0,3,fast|default|heavy
149,Best-Acc,30990.525616069735,95.16,4.74169921875,73.7783203125,351,False,0,False,0,3,fast|default|heavy
149,Lowest-Latency,20406.447051277282,93.86,3.49755859375,45.67041015625,259,False,0,False,0,3,fast|default|heavy
149,Random,23756.680435730927,94.56,3.88037109375,49.44921875,261,False,0,False,0,3,fast|default|heavy
149,Round-Robin,27218.630963942516,93.38,3.64111328125,54.5078125,288,False,0,False,0,3,fast|default|heavy
150,SLO-first,20389.95521636002,93.86,3.16259765625,40.8330078125,206,False,0,False,0,3,fast|default|heavy
150,Best-Acc,30662.709477842873,95.16,4.74169921875,58.13232421875,322,False,0,False,0,3,fast|default|heavy
150,Lowest-Latency,23814.607537503816,93.86,3.54541015625,49.91650390625,295,False,0,False,0,3,fast|default|heavy
150,Random,25526.9454362439,93.38,4.16748046875,48.15673828125,290,False,0,False,0,3,fast|default|heavy
150,Round-Robin,25636.974453704985,94.59,3.68896484375,49.0810546875,281,False,0,False,0,3,fast|default|heavy
151,SLO-first,21849.37535771219,95.16,3.68896484375,42.283203125,233,False,0,False,0,3,fast|default|heavy
