run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
192,Round-Robin,4,False,,7352.6147833967325,1.05419921875,14.6796875,76,93.86,default
193,SLO-first,3,False,-64.74710163807012,4692.0144027192955,1.19775390625,10.232421875,62,94.11,default
193,Best-Acc,1,False,,8519.62043175671,1.58056640625,17.25,99,95.16,default
193,Lowest-Latency,3,False,,6248.713475168741,1.19775390625,12.52783203125,79,94.11,default
193,Random,1,False,,7920.413785674788,1.58056640625,17.45361328125,83,95.16,default
193,Round-Robin,5,False,,9927.485016106288,1.38916015625,23.5576171875,112,93.38,default
194,SLO-first,4,False,-94.87403517010058,6843.759655007185,1.05419921875,12.1298828125,73,93.86,default
194,Best-Acc,1,False,,7985.968210636646,1.58056640625,13.94091796875,82,95.16,default
194,Lowest-Latency,4,False,,5278.518900465951,1.05419921875,9.013671875,58,93.86,default
194,Random,7,False,,9566.106435980057,1.24560546875,17.56103515625,102,94.56,default
194,Round-Robin,6,False,,9152.38321542739,1.24560546875,16.912109375,100,94.59,default
195,SLO-first,4,False,-71.95568252068915,5206.734465763511,1.05419921875,15.86083984375,73,93.86,default
195,Best-Acc,1,False,,10178.49443899891,1.58056640625,24.56982421875,125,95.16,default
195,Lowest-Latency,6,False,,5318.933419770361,1.24560546875,14.5224609375,87,94.59,default
195,Random,6,False,,6101.399357204026,1.24560546875,13.658203125,89,94.59,default
195,Round-Robin,7,False,,5392.659810749497,1.24560546875,14.2353515625,87,94.56,default
196,SLO-first,4,False,-88.40394931703511,6381.610665502508,1.05419921875,12.095703125,62,93.86,default
196,Best-Acc,1,False,,8559.507054075742,1.58056640625,17.3115234375,85,95.16,default
196,Lowest-Latency,4,False,,6162.257917566896,1.05419921875,11.35546875,64,93.86,default
196,Random,6,False,,8452.081878569206,1.24560546875,17.81396484375,83,94.59,default
196,Round-Robin,1,False,,8349.483154218451,1.58056640625,17.16357421875,84,95.16,default
197,SLO-first,7,False,-94.98728740274059,6852.349100195756,1.24560546875,13.90478515625,89,94.56,default
197,Best-Acc,1,False,,8589.832255993011,1.58056640625,17.1181640625,109,95.16,default
197,Lowest-Latency,6,False,,6316.49755292992,1.24560546875,11.70068359375,83,94.59,default
197,Random,5,False,,7865.175084354086,1.38916015625,13.28076171875,111,93.38,default
197,Round-Robin,2,False,,10543.469274281932,1.77197265625,21.830078125,123,94.99,default
198,SLO-first,4,False,-78.22792860600227,5654.752043285876,1.05419921875,17.1455078125,75,93.86,default
198,Best-Acc,1,False,,9710.581619916129,1.58056640625,20.900390625,93,95.16,default
198,Lowest-Latency,6,False,,6503.734980162671,1.24560546875,20.216796875,89,94.59,default
198,Random,2,False,,8421.690456358207,1.77197265625,28.384765625,108,94.99,default
198,Round-Robin,3,False,,7997.958881663994,1.19775390625,23.388671875,100,94.11,default
199,SLO-first,4,False,-69.79494103665871,5052.395788332765,1.05419921875,8.171875,56,93.86,default
199,Best-Acc,1,False,,10232.008214332001,1.58056640625,21.6181640625,103,95.16,default
199,Lowest-Latency,6,False,,7195.198725530744,1.24560546875,13.80029296875,76,94.59,default
199,Random,4,False,,7305.89041287823,1.05419921875,14.43896484375,74,93.86,default
199,Round-Robin,4,False,,7278.371220657523,1.05419921875,12.72216796875,76,93.86,default
200,SLO-first,4,False,-89.16739059275677,6436.142185196913,1.05419921875,17.423828125,78,93.86,default
200,Best-Acc,1,False,,9317.78476436719,1.58056640625,21.54638671875,104,95.16,default
200,Lowest-Latency,4,False,,7064.986057822582,1.05419921875,18.51220703125,84,93.86,default
200,Random,3,False,,8199.686013888791,1.19775390625,23.1806640625,111,94.11,default
200,Round-Robin,5,False,,9435.402912501764,1.38916015625,26.71435546875,123,93.38,default
201,SLO-first,4,False,-78.2586326505158,5656.945189322558,1.05419921875,9.73583984375,62,93.86,default
201,Best-Acc,1,False,,9240.328930447322,1.58056640625,17.45654296875,93,95.16,default
201,Lowest-Latency,4,False,,5100.502930444556,1.05419921875,8.7265625,55,93.86,default
201,Random,3,False,,8081.528630240511,1.19775390625,15.994140625,82,94.11,default
201,Round-Robin,6,False,,5626.562411308136,1.24560546875,10.5869140625,60,94.59,default
202,SLO-first,4,False,-89.59294350436383,6466.538821740273,1.05419921875,11.41064453125,69,93.86,default
202,Best-Acc,1,False,,9155.762549372266,1.58056640625,19.82666015625,102,95.16,default
202,Lowest-Latency,4,False,,5089.121263249677,1.05419921875,8.1103515625,60,93.86,default
202,Random,2,False,,10149.729133238186,1.77197265625,22.7529296875,112,94.99,default
202,Round-Robin,7,False,,7494.895646716368,1.24560546875,15.41845703125,75,94.56,default
203,SLO-first,4,False,-103.33464288653232,7448.088777609452,1.05419921875,12.7548828125,80,93.86,default
203,Best-Acc,1,False,,9032.12343872089,1.58056640625,16.60400390625,92,95.16,default
203,Lowest-Latency,7,False,,6845.126483801572,1.24560546875,13.10498046875,74,94.56,default
203,Random,1,False,,9914.43581320424,1.58056640625,19.89990234375,101,95.16,default
203,Round-Robin,1,False,,9414.938491156567,1.58056640625,19.31689453125,87,95.16,default
204,SLO-first,3,False,-90.43568304316793,6526.913074511995,1.19775390625,11.87109375,81,94.11,default
204,Best-Acc,1,False,,8907.232913059477,1.58056640625,20.26171875,98,95.16,default
204,Lowest-Latency,4,False,,5398.343430097588,1.05419921875,9.1123046875,62,93.86,default
204,Random,6,False,,8624.813704125338,1.24560546875,23.06103515625,118,94.59,default
204,Round-Robin,2,False,,10303.941421002899,1.77197265625,20.9658203125,123,94.99,default
205,SLO-first,4,False,-117.76622917647401,8478.916369748144,1.05419921875,23.69482421875,122,93.86,default
205,Best-Acc,1,False,,9615.745562707441,1.58056640625,21.8525390625,128,95.16,default
205,Lowest-Latency,4,False,,8042.679006824914,1.05419921875,24.44091796875,119,93.86,default
205,Random,6,False,,6992.2961229570055,1.24560546875,18.61669921875,102,94.59,default
205,Round-Robin,3,False,,8627.451756296285,1.19775390625,23.55126953125,128,94.11,default
206,SLO-first,4,False,-109.03412643232839,7855.194745166314,1.05419921875,14.48193359375,94,93.86,default
206,Best-Acc,1,False,,9675.69929410804,1.58056640625,18.48193359375,117,95.16,default
206,Lowest-Latency,4,False,,6267.485463611871,1.05419921875,10.435546875,82,93.86,default
206,Random,4,False,,7224.745752208225,1.05419921875,14.958984375,93,93.86,default
206,Round-Robin,4,False,,9047.79308770916,1.05419921875,15.7783203125,116,93.86,default
207,SLO-first,4,False,-70.90715432998702,5131.839594999073,1.05419921875,9.7763671875,59,93.86,default
207,Best-Acc,1,False,,7364.739169949314,1.58056640625,15.3779296875,77,95.16,default
207,Lowest-Latency,4,False,,5434.427007026446,1.05419921875,10.54052734375,56,93.86,default
207,Random,6,False,,6760.0791138587365,1.24560546875,12.09716796875,71,94.59,default
207,Round-Robin,5,False,,7314.790370537864,1.38916015625,13.74365234375,76,93.38,default
208,SLO-first,4,False,-90.8893155275815,6559.136823398679,1.05419921875,13.99462890625,74,93.86,default
208,Best-Acc,1,False,,8155.146920300285,1.58056640625,16.1630859375,84,95.16,default
208,Lowest-Latency,1,False,,6974.382840610016,1.58056640625,13.00927734375,72,95.16,default
208,Random,7,False,,6524.844398319279,1.24560546875,12.7939453125,73,94.56,default
208,Round-Robin,6,False,,8284.29513234102,1.24560546875,16.33056640625,86,94.59,default
209,SLO-first,6,False,-94.89981701660183,6846.122644042988,1.24560546875,12.669921875,78,94.59,default
209,Best-Acc,1,False,,8356.991732115705,1.58056640625,18.53759765625,95,95.16,default
209,Lowest-Latency,7,False,,5678.680127576178,1.24560546875,12.59228515625,63,94.56,default
209,Random,7,False,,7172.304715027603,1.24560546875,14.7783203125,75,94.56,default
209,Round-Robin,7,False,,7864.44335963934,1.24560546875,15.41552734375,82,94.56,default
210,SLO-first,4,False,-91.11367503714536,6575.16250265324,1.05419921875,16.79541015625,90,93.86,default
210,Best-Acc,1,False,,10016.011701404444,1.58056640625,21.41748046875,127,95.16,default
210,Lowest-Latency,3,False,,6133.850241546838,1.19775390625,14.27587890625,90,94.11,default
210,Random,6,False,,7067.457585643807,1.24560546875,17.45361328125,94,94.59,default
210,Round-Robin,1,False,,10724.090040618834,1.58056640625,22.55126953125,121,95.16,default
211,SLO-first,4,False,-84.50461283235839,6103.086630882742,1.05419921875,11.94775390625,61,93.86,default
211,Best-Acc,1,False,,8151.228287123417,1.58056640625,15.51416015625,85,95.16,default
211,Lowest-Latency,7,False,,7086.270094324286,1.24560546875,12.33935546875,79,94.56,default
211,Random,7,False,,7720.261433889083,1.24560546875,14.6630859375,76,94.56,default
211,Round-Robin,2,False,,9694.896979272491,1.77197265625,21.86181640625,96,94.99,default
212,SLO-first,4,False,-109.69374502388047,7902.310358848606,1.05419921875,26.783203125,136,93.86,default
212,Best-Acc,1,False,,9606.574296486177,1.58056640625,21.76611328125,127,95.16,default
212,Lowest-Latency,4,False,,7298.240192558509,1.05419921875,22.7353515625,119,93.86,default
212,Random,6,False,,8607.20122957143,1.24560546875,25.32373046875,134,94.59,default
212,Round-Robin,3,False,,7607.231047361779,1.19775390625,24.4609375,121,94.11,default
213,SLO-first,6,False,-91.92556969403783,6633.676406716988,1.24560546875,11.83203125,87,94.59,default
213,Best-Acc,1,False,,9779.989577509969,1.58056640625,16.98193359375,116,95.16,default
213,Lowest-Latency,4,False,,5908.730406438749,1.05419921875,11.302734375,81,93.86,default
213,Random,5,False,,8451.774150408608,1.38916015625,15.5107421875,109,93.38,default
213,Round-Robin,4,False,,7849.4147878341355,1.05419921875,13.77294921875,99,93.86,default
214,SLO-first,4,False,-90.47842415628409,6529.787439734579,1.05419921875,13.0673828125,80,93.86,default
214,Best-Acc,1,False,,8973.239543571884,1.58056640625,19.10595703125,92,95.16,default
214,Lowest-Latency,4,False,,6044.330165285757,1.05419921875,15.0908203125,72,93.86,default
214,Random,5,False,,10263.271381099115,1.38916015625,22.0322265625,116,93.38,default
214,Round-Robin,5,False,,9117.004589189464,1.38916015625,20.78515625,111,93.38,default
215,SLO-first,6,False,-86.01265283426389,6211.32520244742,1.24560546875,11.802734375,62,94.59,default
215,Best-Acc,1,False,,8108.15029719197,1.58056640625,15.73681640625,83,95.16,default
215,Lowest-Latency,4,False,,6587.629914433529,1.05419921875,11.88330078125,69,93.86,default
215,Random,4,False,,5646.553888009654,1.05419921875,10.52685546875,59,93.86,default
215,Round-Robin,6,False,,6564.811514837621,1.24560546875,12.5517578125,72,94.59,default
216,SLO-first,7,False,-82.09670435454716,5931.59316818194,1.24560546875,10.3251953125,60,94.56,default
216,Best-Acc,1,False,,10628.89208060561,1.58056640625,29.8125,119,95.16,default
216,Lowest-Latency,4,False,,5053.81726312618,1.05419921875,9.05859375,62,93.86,default
216,Random,3,False,,7063.0455324175655,1.19775390625,12.2646484375,71,94.11,default
216,Round-Robin,7,False,,8014.5999840699105,1.24560546875,13.798828125,84,94.56,default
217,SLO-first,7,False,-102.498117364921,7388.836954637215,1.24560546875,13.27685546875,79,94.56,default
217,Best-Acc,1,False,,8199.760131260124,1.58056640625,18.25048828125,92,95.16,default
217,Lowest-Latency,4,False,,5487.925676473273,1.05419921875,8.89990234375,67,93.86,default
217,Random,4,False,,6771.498811993263,1.05419921875,12.35400390625,73,93.86,default
217,Round-Robin,1,False,,10972.050421601629,1.58056640625,23.78466796875,121,95.16,default
218,SLO-first,4,False,-82.93016171516146,5990.625836797247,1.05419921875,10.48828125,62,93.86,default
218,Best-Acc,1,False,,12668.666898000809,1.58056640625,24.92724609375,127,95.16,default
218,Lowest-Latency,4,False,,5944.672488876488,1.05419921875,11.0712890625,62,93.86,default
218,Random,6,False,,8571.719776963695,1.24560546875,18.4404296875,97,94.59,default
218,Round-Robin,2,False,,9775.25576049435,1.77197265625,19.5126953125,102,94.99,default
219,SLO-first,4,False,-63.58974584908665,4609.167560649047,1.05419921875,9.43701171875,56,93.86,default
219,Best-Acc,1,False,,7743.211358858182,1.58056640625,18.31494140625,90,95.16,default
219,Lowest-Latency,4,False,,4862.502399174719,1.05419921875,10.6767578125,59,93.86,default
219,Random,3,False,,7029.771687034346,1.19775390625,15.75048828125,81,94.11,default
219,Round-Robin,3,False,,6545.778197560943,1.19775390625,13.6435546875,85,94.11,default
220,SLO-first,7,False,-100.71484960119449,7261.460685799607,1.24560546875,17.6015625,84,94.56,default
220,Best-Acc,1,False,,8285.129289484641,1.58056640625,14.73779296875,82,95.16,default
220,Lowest-Latency,4,False,,6772.369211374405,1.05419921875,14.63330078125,78,93.86,default
220,Random,5,False,,9404.56960979578,1.38916015625,22.50341796875,104,93.38,default
220,Round-Robin,4,False,,5648.041636140227,1.05419921875,13.390625,66,93.86,default
221,SLO-first,3,False,-86.19918460416238,6224.306043154456,1.19775390625,10.5166015625,66,94.11,default
221,Best-Acc,1,False,,9229.16358398697,1.58056640625,18.0322265625,94,95.16,default
221,Lowest-Latency,4,False,,6790.630003401418,1.05419921875,13.4609375,71,93.86,default
221,Random,2,False,,12029.619201100102,1.77197265625,24.68359375,118,94.99,default
221,Round-Robin,5,False,,8426.922330845111,1.38916015625,15.30322265625,87,93.38,default
222,SLO-first,4,False,-84.84401162887934,6127.32940206281,1.05419921875,13.5087890625,61,93.86,default
222,Best-Acc,1,False,,11129.626845870256,1.58056640625,28.00341796875,129,95.16,default
222,Lowest-Latency,4,False,,5839.239972272339,1.05419921875,11.14013671875,62,93.86,default
222,Random,7,False,,5946.187591199991,1.24560546875,10.755859375,59,94.56,default
222,Round-Robin,6,False,,7975.95608444425,1.24560546875,15.70703125,79,94.59,default
223,SLO-first,4,False,-76.81900114618867,5554.114367584905,1.05419921875,9.67626953125,54,93.86,default
223,Best-Acc,1,False,,10083.831494301437,1.58056640625,20.25732421875,98,95.16,default
223,Lowest-Latency,7,False,,6886.85603794603,1.24560546875,13.34130859375,71,94.56,default
223,Random,3,False,,7764.5343902885825,1.19775390625,14.181640625,82,94.11,default
223,Round-Robin,7,False,,6917.669711410651,1.24560546875,13.2216796875,73,94.56,default
224,SLO-first,3,False,-95.24854664651738,6870.689046179814,1.19775390625,14.97216796875,110,94.11,default
224,Best-Acc,1,False,,7773.075186550016,1.58056640625,19.998046875,117,95.16,default
224,Lowest-Latency,3,False,,7501.589661339956,1.19775390625,17.69384765625,110,94.11,default
224,Random,5,False,,8718.674480349895,1.38916015625,19.20263671875,124,93.38,default
224,Round-Robin,1,False,,8115.112246215794,1.58056640625,23.865234375,118,95.16,default
225,SLO-first,4,False,-84.8076255121252,6124.730393723228,1.05419921875,12.912109375,69,93.86,default
225,Best-Acc,1,False,,8786.654016240236,1.58056640625,19.1806640625,89,95.16,default
225,Lowest-Latency,4,False,,5583.637931930837,1.05419921875,10.8037109375,64,93.86,default
225,Random,3,False,,6209.37183370165,1.19775390625,12.28271484375,66,94.11,default
225,Round-Robin,2,False,,9589.944170017001,1.77197265625,20.94677734375,98,94.99,default
226,SLO-first,4,False,-88.59718414190237,6395.413152993026,1.05419921875,12.14013671875,83,93.86,default
226,Best-Acc,1,False,,10093.323326428908,1.58056640625,25.43994140625,127,95.16,default
226,Lowest-Latency,3,False,,6407.588850763212,1.19775390625,11.58837890625,90,94.11,default
226,Random,4,False,,5737.1539864401775,1.05419921875,10.173828125,82,93.86,default
226,Round-Robin,3,False,,6713.975222781469,1.19775390625,12.82958984375,86,94.11,default
227,SLO-first,4,False,-83.748752305156,6049.096593225429,1.05419921875,9.44873046875,67,93.86,default
227,Best-Acc,1,False,,9479.382565798007,1.58056640625,25.57470703125,107,95.16,default
227,Lowest-Latency,4,False,,6324.8637045079,1.05419921875,11.40185546875,67,93.86,default
227,Random,7,False,,8020.058168996618,1.24560546875,15.18212890625,79,94.56,default
227,Round-Robin,4,False,,6223.570098863323,1.05419921875,11.0263671875,69,93.86,default
228,SLO-first,4,False,-91.2074239265109,6581.858851893636,1.05419921875,12.369140625,82,93.86,default
228,Best-Acc,1,False,,9005.855700324446,1.58056640625,19.1162109375,102,95.16,default
228,Lowest-Latency,4,False,,6691.2180626627005,1.05419921875,13.65673828125,81,93.86,default
228,Random,7,False,,9150.803953329705,1.24560546875,17.9541015625,112,94.56,default
228,Round-Robin,5,False,,10467.097090385847,1.38916015625,19.76513671875,125,93.38,default
229,SLO-first,3,False,-110.68773852981296,7973.488466415212,1.19775390625,21.021484375,103,94.11,default
229,Best-Acc,1,False,,9473.405354171151,1.58056640625,20.2587890625,105,95.16,default
229,Lowest-Latency,7,False,,7754.866456015221,1.24560546875,21.47021484375,98,94.56,default
229,Random,2,False,,11973.499981613442,1.77197265625,32.14697265625,137,94.99,default
229,Round-Robin,6,False,,9249.446528236967,1.24560546875,25.8994140625,120,94.59,default
230,SLO-first,4,False,-104.0607180969383,7499.95129263845,1.05419921875,19.06689453125,83,93.86,default
230,Best-Acc,1,False,,10345.187412868967,1.58056640625,28.294921875,120,95.16,default
230,Lowest-Latency,6,False,,6670.493225170469,1.24560546875,16.38427734375,77,94.59,default
230,Random,5,False,,10421.06547899537,1.38916015625,25.251953125,135,93.38,default
230,Round-Robin,7,False,,6376.5503106665,1.24560546875,15.44677734375,73,94.56,default
231,SLO-first,3,False,-96.45852147070984,6957.115819336419,1.19775390625,13.74658203125,84,94.11,default
231,Best-Acc,1,False,,9050.376524467632,1.58056640625,19.1103515625,115,95.16,default
231,Lowest-Latency,3,False,,6084.450985952964,1.19775390625,11.5244140625,86,94.11,default
231,Random,7,False,,12172.7203853606,1.24560546875,24.70751953125,135,94.56,default
231,Round-Robin,1,False,,11657.688613469241,1.58056640625,22.85009765625,135,95.16,default
232,SLO-first,4,False,-76.78297507514057,5551.541076795755,1.05419921875,11.23583984375,58,93.86,default
232,Best-Acc,1,False,,9673.090391481262,1.58056640625,18.609375,100,95.16,default
232,Lowest-Latency,4,False,,6091.857175425113,1.05419921875,10.56884765625,59,93.86,default
232,Random,2,False,,8802.885068775848,1.77197265625,18.00537109375,90,94.99,default
232,Round-Robin,2,False,,10085.300232706633,1.77197265625,20.466796875,102,94.99,default
233,SLO-first,4,False,-70.98181734525603,5137.172667518288,1.05419921875,8.79248046875,53,93.86,default
233,Best-Acc,1,False,,7551.557085423118,1.58056640625,14.93701171875,81,95.16,default
233,Lowest-Latency,7,False,,6563.81226719859,1.24560546875,12.35302734375,65,94.56,default
233,Random,2,False,,10150.869253530434,1.77197265625,19.0009765625,107,94.99,default
233,Round-Robin,3,False,,7757.5238001889975,1.19775390625,15.107421875,78,94.11,default
234,SLO-first,3,False,-98.50405620560272,7103.225443257338,1.19775390625,11.94921875,79,94.11,default
234,Best-Acc,1,False,,8575.386608247345,1.58056640625,16.0986328125,90,95.16,default
234,Lowest-Latency,3,False,,6910.39829507518,1.19775390625,11.12060546875,74,94.11,default
234,Random,3,False,,7023.579430889555,1.19775390625,13.2158203125,71,94.11,default
234,Round-Robin,4,False,,6179.472466563301,1.05419921875,12.5546875,65,93.86,default
235,SLO-first,4,False,-85.1501619043586,6149.197278882757,1.05419921875,11.14453125,66,93.86,default
235,Best-Acc,1,False,,9885.341530066651,1.58056640625,22.3359375,93,95.16,default
235,Lowest-Latency,3,False,,6172.485890660629,1.19775390625,11.642578125,63,94.11,default
235,Random,3,False,,8060.806557963553,1.19775390625,15.30615234375,87,94.11,default
235,Round-Robin,5,False,,9929.46933412356,1.38916015625,17.2841796875,111,93.38,default
236,SLO-first,1,False,-80.31006410926437,5804.40457923317,1.58056640625,13.6552734375,82,95.16,default
236,Best-Acc,1,False,,7275.671428516541,1.58056640625,20.8330078125,106,95.16,default
236,Lowest-Latency,1,False,,6281.464792618722,1.58056640625,15.8876953125,92,95.16,default
236,Random,4,False,,6856.28030673379,1.05419921875,20.427734375,103,93.86,default
236,Round-Robin,6,False,,7389.205404217515,1.24560546875,20.56396484375,104,94.59,default
237,SLO-first,6,False,-83.0391276959805,5998.930549712893,1.24560546875,11.57373046875,66,94.59,default
237,Best-Acc,1,False,,8108.16188838648,1.58056640625,18.2490234375,88,95.16,default
237,Lowest-Latency,3,False,,5727.0643008034795,1.19775390625,10.08447265625,62,94.11,default
237,Random,4,False,,6078.286403200345,1.05419921875,11.400390625,67,93.86,default
237,Round-Robin,7,False,,8072.710362428314,1.24560546875,14.30126953125,86,94.56,default
238,SLO-first,6,False,-94.84403802490952,6842.13843035068,1.24560546875,13.396484375,82,94.59,default
238,Best-Acc,1,False,,11394.212332171897,1.58056640625,25.21435546875,121,95.16,default
238,Lowest-Latency,7,False,,7866.067718304696,1.24560546875,15.0263671875,98,94.56,default
238,Random,2,False,,9743.435369913223,1.77197265625,19.5185546875,111,94.99,default
238,Round-Robin,1,False,,9918.28725059781,1.58056640625,19.62158203125,114,95.16,default
239,SLO-first,4,False,-70.49312003206902,5102.2657165763585,1.05419921875,17.9814453125,82,93.86,default
239,Best-Acc,1,False,,6551.6362524904325,1.58056640625,18.10107421875,82,95.16,default
239,Lowest-Latency,4,False,,5005.294178678843,1.05419921875,13.33544921875,72,93.86,default
239,Random,1,False,,8482.680625222329,1.58056640625,20.62060546875,102,95.16,default
239,Round-Robin,2,False,,11107.687798896231,1.77197265625,31.83740234375,145,94.99,default
240,SLO-first,4,False,-92.72728398225857,6690.420284447041,1.05419921875,12.337890625,83,93.86,default
240,Best-Acc,1,False,,9354.609366622559,1.58056640625,20.4697265625,119,95.16,default
240,Lowest-Latency,7,False,,7047.024971114212,1.24560546875,13.6298828125,91,94.56,default
240,Random,7,False,,9520.690881259412,1.24560546875,17.2783203125,124,94.56,default
240,Round-Robin,3,False,,6562.587813724402,1.19775390625,13.626953125,93,94.11,default
241,SLO-first,6,False,-109.72773249648068,7905.259464034334,1.24560546875,20.23046875,93,94.59,default
241,Best-Acc,1,False,,10213.729541834222,1.58056640625,24.27685546875,119,95.16,default
241,Lowest-Latency,6,False,,7875.514725347376,1.24560546875,21.21875,99,94.59,default
241,Random,5,False,,9364.45665794651,1.38916015625,25.18603515625,117,93.38,default
241,Round-Robin,4,False,,6090.0362616578195,1.05419921875,18.23876953125,76,93.86,default
242,SLO-first,4,False,-90.19266825689196,6509.376304063711,1.05419921875,20.6162109375,95,93.86,default
242,Best-Acc,1,False,,8938.251581678318,1.58056640625,27.2900390625,125,95.16,default
242,Lowest-Latency,6,False,,6155.77166868302,1.24560546875,19.39013671875,91,94.59,default
242,Random,4,False,,7147.175244889098,1.05419921875,21.4072265625,95,93.86,default
242,Round-Robin,5,False,,10251.080777444866,1.38916015625,30.29248046875,159,93.38,default
243,SLO-first,4,False,-64.1612485060645,4649.989179004607,1.05419921875,7.90869140625,50,93.86,default
243,Best-Acc,1,False,,12329.479975582244,1.58056640625,28.5791015625,129,95.16,default
243,Lowest-Latency,4,False,,5625.366304207913,1.05419921875,8.7998046875,59,93.86,default
243,Random,6,False,,7497.375968130847,1.24560546875,12.74609375,81,94.59,default
243,Round-Robin,6,False,,6955.813609671667,1.24560546875,12.43505859375,76,94.59,default
244,SLO-first,4,False,-87.67953661461013,6329.866901043581,1.05419921875,13.486328125,73,93.86,default
244,Best-Acc,1,False,,7670.927324388162,1.58056640625,14.443359375,81,95.16,default
244,Lowest-Latency,7,False,,6710.895955060942,1.24560546875,15.1103515625,72,94.56,default
244,Random,5,False,,9072.172525862927,1.38916015625,19.70556640625,107,93.38,default
244,Round-Robin,7,False,,7340.055960543197,1.24560546875,14.56005859375,78,94.56,default
245,SLO-first,4,False,-103.4771983294235,7458.2713092445365,1.05419921875,21.1875,97,93.86,default
245,Best-Acc,1,False,,8573.805978327668,1.58056640625,18.09521484375,87,95.16,default
245,Lowest-Latency,4,False,,7089.084912430124,1.05419921875,20.9990234375,92,93.86,default
245,Random,6,False,,7176.13663260734,1.24560546875,18.3642578125,87,94.59,default
245,Round-Robin,1,False,,9020.678682380913,1.58056640625,17.5283203125,93,95.16,default
246,SLO-first,7,False,-102.8048264827932,7410.744748770944,1.24560546875,14.87255859375,98,94.56,default
246,Best-Acc,1,False,,6849.770728284755,1.58056640625,18.3896484375,108,95.16,default
246,Lowest-Latency,4,False,,6215.926465861648,1.05419921875,13.2412109375,78,93.86,default
246,Random,2,False,,10056.159298755485,1.77197265625,28.22314453125,148,94.99,default
246,Round-Robin,2,False,,10510.512055446015,1.77197265625,28.4580078125,145,94.99,default
247,SLO-first,7,False,-102.47595806370805,7387.254147407718,1.24560546875,18.62255859375,127,94.56,default
247,Best-Acc,1,False,,10467.225324706042,1.58056640625,25.50732421875,148,95.16,default
247,Lowest-Latency,7,False,,5917.644384322045,1.24560546875,15.3505859375,117,94.56,default
247,Random,5,False,,8507.87053307435,1.38916015625,22.615234375,146,93.38,default
247,Round-Robin,3,False,,8437.216882163328,1.19775390625,21.12451171875,135,94.11,default
248,SLO-first,6,False,-93.96397842365681,6779.277030261202,1.24560546875,16.77880859375,112,94.59,default
248,Best-Acc,1,False,,10826.666035165115,1.58056640625,24.228515625,148,95.16,default
248,Lowest-Latency,4,False,,6958.8141213889885,1.05419921875,16.42431640625,109,93.86,default
248,Random,6,False,,8206.103104909169,1.24560546875,18.57763671875,127,94.59,default
248,Round-Robin,4,False,,6892.501346801717,1.05419921875,15.4912109375,100,93.86,default
249,SLO-first,4,False,-92.57761180072771,6679.729414337693,1.05419921875,12.36328125,71,93.86,default
249,Best-Acc,1,False,,9406.21614950418,1.58056640625,23.197265625,110,95.16,default
249,Lowest-Latency,7,False,,6194.877767135107,1.24560546875,11.40625,70,94.56,default
249,Random,5,False,,9403.310526627856,1.38916015625,16.26025390625,100,93.38,default
249,Round-Robin,5,False,,7980.732071885695,1.38916015625,15.70556640625,86,93.38,default
250,SLO-first,4,False,-79.4316546371614,5740.732474082957,1.05419921875,13.4775390625,66,93.86,default
250,Best-Acc,1,False,,8397.818149607774,1.58056640625,16.16455078125,88,95.16,default
250,Lowest-Latency,4,False,,5803.150477351635,1.05419921875,14.05322265625,65,93.86,default
250,Random,7,False,,8120.420962982872,1.24560546875,18.46435546875,95,94.56,default
250,Round-Robin,6,False,,7980.650732233928,1.24560546875,16.20166015625,91,94.59,default
251,SLO-first,4,False,-97.61926828360343,7039.847734543102,1.05419921875,12.77587890625,81,93.86,default
251,Best-Acc,1,False,,9554.328027118938,1.58056640625,19.27587890625,106,95.16,default
251,Lowest-Latency,4,False,,6927.324135461964,1.05419921875,13.484375,82,93.86,default
251,Random,6,False,,7374.627228821878,1.24560546875,12.662109375,81,94.59,default
251,Round-Robin,7,False,,8342.060023001437,1.24560546875,14.51611328125,93,94.56,default
252,SLO-first,6,False,-84.77670892282221,6123.0434944873,1.24560546875,11.40625,68,94.59,default
252,Best-Acc,1,False,,8527.275313027212,1.58056640625,15.52880859375,90,95.16,default
252,Lowest-Latency,4,False,,5976.205585212449,1.05419921875,10.35205078125,64,93.86,default
252,Random,6,False,,6498.735722641187,1.24560546875,12.98095703125,72,94.59,default
252,Round-Robin,1,False,,8808.323608534034,1.58056640625,17.3935546875,93,95.16,default
253,SLO-first,5,False,-91.17743135861524,6579.373668472517,1.38916015625,18.83056640625,103,93.38,default
253,Best-Acc,1,False,,10597.228593246116,1.58056640625,26.94873046875,139,95.16,default
253,Lowest-Latency,4,False,,6000.20798854841,1.05419921875,9.79833984375,76,93.86,default
253,Random,4,False,,6652.762457315144,1.05419921875,11.2041015625,77,93.86,default
253,Round-Robin,2,False,,11341.865386398948,1.77197265625,26.84716796875,141,94.99,default
254,SLO-first,4,False,-83.97106881501269,6064.9763439294775,1.05419921875,9.4951171875,68,93.86,default
254,Best-Acc,1,False,,10621.674098674286,1.58056640625,28.87060546875,127,95.16,default
254,Lowest-Latency,6,False,,6482.530435720109,1.24560546875,12.28857421875,68,94.59,default
254,Random,1,False,,11702.622234222266,1.58056640625,30.02197265625,134,95.16,default
254,Round-Robin,3,False,,7725.366680373573,1.19775390625,13.63134765625,86,94.11,default
