run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
100,Random,22596.184269861842,93.86,3.44970703125,44.15869140625,285,False,0,False,0,3,fast|default|heavy
100,Round-Robin,25513.874584161043,93.38,3.64111328125,50.9892578125,295,False,0,False,0,3,fast|default|heavy
101,SLO-first,20649.36281134389,93.86,3.30615234375,38.64501953125,214,False,0,False,0,3,fast|default|heavy
101,Best-Acc,29697.592753660007,95.16,4.74169921875,62.14013671875,315,False,0,False,0,3,fast|default|heavy
101,Lowest-Latency,22343.937460875604,93.86,3.54541015625,41.9677734375,237,False,0,False,0,3,fast|default|heavy
101,Random,27747.821083770836,94.11,4.21533203125,63.94189453125,313,False,0,False,0,3,fast|default|heavy
101,Round-Robin,26736.775271429877,94.59,3.68896484375,57.00927734375,300,False,0,False,0,3,fast|default|heavy
102,SLO-first,21718.52926427184,93.86,3.16259765625,40.4169921875,228,False,0,False,0,3,fast|default|heavy
102,Best-Acc,30080.687640958724,95.16,4.74169921875,65.94873046875,319,False,0,False,0,3,fast|default|heavy
102,Lowest-Latency,22064.741449131234,93.86,3.54541015625,39.31494140625,234,False,0,False,0,3,fast|default|heavy
102,Random,25779.114999787886,94.56,3.88037109375,50.412109375,265,False,0,False,0,3,fast|default|heavy
102,Round-Robin,24193.04336232463,94.56,3.88037109375,50.00830078125,271,False,0,False,0,3,fast|default|heavy
103,SLO-first,19406.42557522384,93.86,3.35400390625,36.7880859375,205,False,0,False,0,3,fast|default|heavy
103,Best-Acc,26550.659925740933,95.16,4.74169921875,53.09765625,286,False,0,False,0,3,fast|default|heavy
103,Lowest-Latency,23736.853706773698,93.86,3.30615234375,54.443359375,300,False,0,False,0,3,fast|default|heavy
103,Random,24415.549812300727,94.11,3.83251953125,48.126953125,278,False,0,False,0,3,fast|default|heavy
103,Round-Robin,26242.176296168836,95.16,4.07177734375,57.02880859375,290,False,0,False,0,3,fast|default|heavy
104,SLO-first,22048.04541010617,94.11,3.49755859375,46.16748046875,285,False,0,False,0,3,fast|default|heavy
104,Best-Acc,29124.30881603139,95.16,4.74169921875,62.72021484375,311,False,0,False,0,3,fast|default|heavy
104,Lowest-Latency,20925.169661022832,93.86,3.30615234375,45.5732421875,245,False,0,False,0,3,fast|default|heavy
104,Random,27377.37185492242,95.16,3.88037109375,64.04345703125,325,False,0,False,0,3,fast|default|heavy
104,Round-Robin,32412.393494805412,94.99,4.59814453125,67.8447265625,336,False,0,False,0,3,fast|default|heavy
105,SLO-first,20445.877262778104,94.11,3.30615234375,45.3603515625,251,False,0,False,0,3,fast|default|heavy
105,Best-Acc,32292.354834705817,95.16,4.74169921875,64.58642578125,363,False,0,False,0,3,fast|default|heavy
105,Lowest-Latency,21139.685174365768,93.86,3.30615234375,46.78271484375,238,False,0,False,0,3,fast|default|heavy
105,Random,27571.23892693008,94.99,4.40673828125,53.142578125,279,False,0,False,0,3,fast|default|heavy
105,Round-Robin,30072.919744941686,94.11,4.55029296875,63.14599609375,344,False,0,False,0,3,fast|default|heavy
106,SLO-first,21758.72723964694,94.11,3.49755859375,39.9775390625,248,False,0,False,0,3,fast|default|heavy
106,Best-Acc,34807.876264644714,95.16,4.74169921875,67.3828125,344,False,0,False,0,3,fast|default|heavy
106,Lowest-Latency,18643.44752369429,93.86,3.30615234375,35.2509765625,199,False,0,False,0,3,fast|default|heavy
106,Random,26614.76554237405,94.99,4.40673828125,51.892578125,302,False,0,False,0,3,fast|default|heavy
106,Round-Robin,30466.016087329997,93.86,4.02392578125,58.10107421875,313,False,0,False,0,3,fast|default|heavy
107,SLO-first,21396.06543918702,94.11,3.68896484375,47.60986328125,258,False,0,False,0,3,fast|default|heavy
107,Best-Acc,31072.705726689783,95.16,4.74169921875,63.56689453125,308,False,0,False,0,3,fast|default|heavy
107,Lowest-Latency,19907.410820029094,93.86,3.16259765625,35.99951171875,218,False,0,False,0,3,fast|default|heavy
107,Random,26382.73530441196,95.16,4.40673828125,50.4013671875,267,False,0,False,0,3,fast|default|heavy
107,Round-Robin,23257.854276399506,93.38,3.64111328125,42.041015625,247,False,0,False,0,3,fast|default|heavy
108,SLO-first,22738.68690219607,94.11,3.49755859375,40.5859375,244,False,0,False,0,3,fast|default|heavy
108,Best-Acc,33712.250707541105,95.16,4.74169921875,80.63232421875,397,False,0,False,0,3,fast|default|heavy
108,Lowest-Latency,20125.78755466916,93.86,3.30615234375,36.84033203125,216,False,0,False,0,3,fast|default|heavy
108,Random,23619.75197886657,93.38,3.83251953125,42.01708984375,274,False,0,False,0,3,fast|default|heavy
108,Round-Robin,22856.27574729399,94.59,3.68896484375,45.123046875,265,False,0,False,0,3,fast|default|heavy
109,SLO-first,21235.354716187903,93.86,3.44970703125,39.419921875,222,False,0,False,0,3,fast|default|heavy
109,Best-Acc,30973.273563051847,95.16,4.74169921875,67.60546875,358,False,0,False,0,3,fast|default|heavy
109,Lowest-Latency,19685.517568664287,93.86,3.54541015625,37.27197265625,225,False,0,False,0,3,fast|default|heavy
109,Random,30032.615856593467,94.56,3.83251953125,54.3515625,346,False,0,False,0,3,fast|default|heavy
109,Round-Robin,30538.10397887354,94.56,3.88037109375,52.7861328125,330,False,0,False,0,3,fast|default|heavy
110,SLO-first,18992.230768534202,93.86,3.30615234375,33.6357421875,212,False,0,False,0,3,fast|default|heavy
110,Best-Acc,33093.52852585558,95.16,4.74169921875,66.53759765625,370,False,0,False,0,3,fast|default|heavy
110,Lowest-Latency,21061.30372979057,94.11,3.49755859375,35.78564453125,227,False,0,False,0,3,fast|default|heavy
110,Random,26823.205593165767,94.56,4.40673828125,50.44482421875,281,False,0,False,0,3,fast|default|heavy
110,Round-Robin,24865.7026422072,95.16,4.07177734375,50.56396484375,278,False,0,False,0,3,fast|default|heavy
111,SLO-first,18664.89754983714,93.86,3.30615234375,35.03857421875,199,False,0,False,0,3,fast|default|heavy
111,Best-Acc,30655.71647975259,95.16,4.74169921875,67.03857421875,354,False,0,False,0,3,fast|default|heavy
111,Lowest-Latency,21634.519232758736,93.86,3.30615234375,44.5859375,245,False,0,False,0,3,fast|default|heavy
111,Random,30772.362105468113,93.38,4.55029296875,52.59716796875,356,False,0,False,0,3,fast|default|heavy
111,Round-Robin,32391.141330575418,94.99,4.59814453125,64.26806640625,353,False,0,False,0,3,fast|default|heavy
112,SLO-first,22341.477593234908,93.86,3.16259765625,46.876953125,260,False,0,False,0,3,fast|default|heavy
112,Best-Acc,27844.650036279374,95.16,4.74169921875,52.52197265625,274,False,0,False,0,3,fast|default|heavy
112,Lowest-Latency,21426.476404729965,93.86,3.30615234375,43.53955078125,231,False,0,False,0,3,fast|default|heavy
112,Random,28121.26047784357,95.16,4.02392578125,56.07470703125,289,False,0,False,0,3,fast|default|heavy
112,Round-Robin,28990.735094622178,94.11,4.55029296875,60.306640625,319,False,0,False,0,3,fast|default|heavy
113,SLO-first,21541.160314165652,93.86,3.16259765625,42.2099609375,230,False,0,False,0,3,fast|default|heavy
113,Best-Acc,28517.825579017124,95.16,4.74169921875,58.39599609375,304,False,0,False,0,3,fast|default|heavy
113,Lowest-Latency,23128.709001319643,93.86,3.35400390625,44.5830078125,238,False,0,False,0,3,fast|default|heavy
113,Random,25838.61766765835,94.59,3.88037109375,47.32568359375,266,False,0,False,0,3,fast|default|heavy
113,Round-Robin,28209.727473240695,93.86,4.02392578125,53.37109375,297,False,0,False,0,3,fast|default|heavy
114,SLO-first,19837.640617926336,93.86,3.30615234375,36.14306640625,216,False,0,False,0,3,fast|default|heavy
114,Best-Acc,31748.6388443143,95.16,4.74169921875,72.4013671875,333,False,0,False,0,3,fast|default|heavy
114,Lowest-Latency,22127.697493073563,93.86,3.35400390625,42.20556640625,251,False,0,False,0,3,fast|default|heavy
114,Random,30571.56505378281,93.38,4.35888671875,68.05859375,375,False,0,False,0,3,fast|default|heavy
114,Round-Robin,22987.6686231306,93.38,3.64111328125,41.54736328125,253,False,0,False,0,3,fast|default|heavy
115,SLO-first,21303.45194429373,93.86,3.16259765625,50.20263671875,260,False,0,False,0,3,fast|default|heavy
115,Best-Acc,30467.17301124672,95.16,4.74169921875,59.27490234375,310,False,0,False,0,3,fast|default|heavy
115,Lowest-Latency,19411.4113870711,93.86,3.30615234375,44.830078125,228,False,0,False,0,3,fast|default|heavy
115,Random,30669.221192148616,95.16,4.21533203125,56.33349609375,312,False,0,False,0,3,fast|default|heavy
115,Round-Robin,26553.67027601385,94.59,3.68896484375,50.09033203125,281,False,0,False,0,3,fast|default|heavy
116,SLO-first,20882.18212532857,93.86,3.16259765625,35.21240234375,259,False,0,False,0,3,fast|default|heavy
116,Best-Acc,28976.308877966956,95.16,4.74169921875,64.27734375,320,False,0,False,0,3,fast|default|heavy
116,Lowest-Latency,20774.851227802334,93.86,3.35400390625,39.3193359375,238,False,0,False,0,3,fast|default|heavy
116,Random,30102.58705165451,94.56,4.59814453125,64.9873046875,323,False,0,False,0,3,fast|default|heavy
116,Round-Robin,25956.628534064585,94.56,3.88037109375,48.69677734375,292,False,0,False,0,3,fast|default|heavy
117,SLO-first,21311.865366241196,93.86,3.16259765625,39.27001953125,223,False,0,False,0,3,fast|default|heavy
117,Best-Acc,27114.3337907471,95.16,4.74169921875,62.06103515625,290,False,0,False,0,3,fast|default|heavy
117,Lowest-Latency,20984.954606041472,93.86,3.30615234375,40.0283203125,224,False,0,False,0,3,fast|default|heavy
117,Random,25987.442853541146,94.59,4.07177734375,52.34716796875,273,False,0,False,0,3,fast|default|heavy
117,Round-Robin,25289.570135360176,95.16,4.07177734375,63.43505859375,300,False,0,False,0,3,fast|default|heavy
118,SLO-first,21301.358187873117,94.11,3.68896484375,40.0,238,False,0,False,0,3,fast|default|heavy
118,Best-Acc,29316.58406548003,95.16,4.74169921875,68.65869140625,325,False,0,False,0,3,fast|default|heavy
118,Lowest-Latency,21260.702523627177,93.86,3.16259765625,41.1845703125,225,False,0,False,0,3,fast|default|heavy
118,Random,29640.238116781104,94.99,4.16748046875,62.22509765625,322,False,0,False,0,3,fast|default|heavy
118,Round-Robin,32062.56604366064,94.99,4.59814453125,64.87939453125,343,False,0,False,0,3,fast|default|heavy
119,SLO-first,19459.825887167124,93.86,3.35400390625,37.205078125,201,False,0,False,0,3,fast|default|heavy
119,Best-Acc,30313.772976709366,95.16,4.74169921875,58.86767578125,348,False,0,False,0,3,fast|default|heavy
119,Lowest-Latency,19331.263044829044,94.59,3.35400390625,42.40771484375,230,False,0,False,0,3,fast|default|heavy
119,Random,23165.291795695375,94.59,3.49755859375,43.10693359375,254,False,0,False,0,3,fast|default|heavy
119,Round-Robin,33370.66137226055,94.11,4.55029296875,70.2890625,384,False,0,False,0,3,fast|default|heavy
120,SLO-first,21125.01219369949,93.86,3.16259765625,40.7890625,243,False,0,False,0,3,fast|default|heavy
120,Best-Acc,28690.18267395378,95.16,4.74169921875,54.39111328125,292,False,0,False,0,3,fast|default|heavy
120,Lowest-Latency,23109.051640477286,93.86,3.16259765625,42.92431640625,251,False,0,False,0,3,fast|default|heavy
120,Random,29261.070040243598,94.99,4.40673828125,59.72216796875,331,False,0,False,0,3,fast|default|heavy
120,Round-Robin,27088.430445276113,93.86,4.02392578125,52.41015625,280,False,0,False,0,3,fast|default|heavy
121,SLO-first,20545.76230431526,94.11,3.49755859375,41.17041015625,256,False,0,False,0,3,fast|default|heavy
121,Best-Acc,27925.065132244497,95.16,4.74169921875,55.97900390625,307,False,0,False,0,3,fast|default|heavy
121,Lowest-Latency,21562.265644087583,93.86,3.30615234375,39.58984375,226,False,0,False,0,3,fast|default|heavy
121,Random,23897.285556810104,94.56,3.68896484375,44.8447265625,248,False,0,False,0,3,fast|default|heavy
121,Round-Robin,26389.28530645543,93.38,3.64111328125,49.28125,306,False,0,False,0,3,fast|default|heavy
122,SLO-first,22974.900736962245,93.86,3.35400390625,46.0107421875,300,False,0,False,0,3,fast|default|heavy
122,Best-Acc,30783.635492462316,95.16,4.74169921875,64.53662109375,341,False,0,False,0,3,fast|default|heavy
122,Lowest-Latency,21265.05617089395,93.86,3.16259765625,41.01220703125,225,False,0,False,0,3,fast|default|heavy
122,Random,31893.954723979106,94.99,4.74169921875,61.02099609375,335,False,0,False,0,3,fast|default|heavy
122,Round-Robin,23435.414014514186,94.59,3.68896484375,50.26513671875,281,False,0,False,0,3,fast|default|heavy
123,SLO-first,22142.35328649934,94.59,3.54541015625,43.2373046875,261,False,0,False,0,3,fast|default|heavy
123,Best-Acc,34029.736454583865,95.16,4.74169921875,71.607421875,326,False,0,False,0,3,fast|default|heavy
123,Lowest-Latency,22124.983937904526,93.86,3.54541015625,40.904296875,257,False,0,False,0,3,fast|default|heavy
123,Random,26408.13885775478,95.16,4.02392578125,61.96484375,321,False,0,False,0,3,fast|default|heavy
123,Round-Robin,24069.118415353056,94.56,3.88037109375,45.10302734375,293,False,0,False,0,3,fast|default|heavy
124,SLO-first,25681.025705637265,93.86,3.35400390625,52.3662109375,346,False,0,False,0,3,fast|default|heavy
124,Best-Acc,28207.49961223905,95.16,4.74169921875,64.86328125,286,False,0,False,0,3,fast|default|heavy
124,Lowest-Latency,19156.507251548792,94.11,3.44970703125,32.89697265625,217,False,0,False,0,3,fast|default|heavy
124,Random,30539.90752828829,93.86,4.02392578125,57.56103515625,313,False,0,False,0,3,fast|default|heavy
124,Round-Robin,27429.543708812424,95.16,4.07177734375,52.45458984375,280,False,0,False,0,3,fast|default|heavy
125,SLO-first,22096.588193304793,94.56,3.35400390625,39.65283203125,252,False,0,False,0,3,fast|default|heavy
125,Best-Acc,31329.85467686652,95.16,4.74169921875,68.47265625,339,False,0,False,0,3,fast|default|heavy
125,Lowest-Latency,20415.184026466264,94.11,3.30615234375,37.8388671875,213,False,0,False,0,3,fast|default|heavy
125,Random,29106.55882492295,94.11,4.55029296875,58.56005859375,313,False,0,False,0,3,fast|default|heavy
125,Round-Robin,27983.288078991278,94.99,4.59814453125,51.7861328125,295,False,0,False,0,3,fast|default|heavy
126,SLO-first,22565.469566563326,94.56,3.54541015625,50.7529296875,263,False,0,False,0,3,fast|default|heavy
126,Best-Acc,28933.26798152666,95.16,4.74169921875,60.97705078125,289,False,0,False,0,3,fast|default|heavy
126,Lowest-Latency,21982.860248958015,93.86,3.35400390625,44.53076171875,283,False,0,False,0,3,fast|default|heavy
126,Random,29760.329475300772,94.99,4.74169921875,57.55517578125,337,False,0,False,0,3,fast|default|heavy
126,Round-Robin,31350.759245703353,94.11,4.55029296875,62.78466796875,314,False,0,False,0,3,fast|default|heavy
127,SLO-first,20098.75126018909,93.86,3.16259765625,35.68115234375,206,False,0,False,0,3,fast|default|heavy
127,Best-Acc,27371.0848606327,95.16,4.74169921875,50.64404296875,281,False,0,False,0,3,fast|default|heavy
127,Lowest-Latency,23064.758126054552,93.86,3.49755859375,47.06787109375,282,False,0,False,0,3,fast|default|heavy
127,Random,24866.433568000266,94.11,3.64111328125,45.98876953125,264,False,0,False,0,3,fast|default|heavy
127,Round-Robin,24922.582335252504,93.86,4.02392578125,46.7314453125,262,False,0,False,0,3,fast|default|heavy
128,SLO-first,19906.96761950794,94.59,3.54541015625,35.1728515625,212,False,0,False,0,3,fast|default|heavy
128,Best-Acc,29655.67028280083,95.16,4.74169921875,69.80859375,342,False,0,False,0,3,fast|default|heavy
128,Lowest-Latency,19775.581087438914,93.86,3.35400390625,37.51025390625,225,False,0,False,0,3,fast|default|heavy
128,Random,26567.858069393667,93.86,3.64111328125,48.81640625,282,False,0,False,0,3,fast|default|heavy
128,Round-Robin,28407.612944731896,93.38,3.64111328125,57.2822265625,350,False,0,False,0,3,fast|default|heavy
129,SLO-first,21716.997572306467,93.86,3.35400390625,40.73388671875,261,False,0,False,0,3,fast|default|heavy
129,Best-Acc,29284.341997002102,95.16,4.74169921875,60.14794921875,342,False,0,False,0,3,fast|default|heavy
129,Lowest-Latency,21640.14929275873,94.56,3.54541015625,40.26904296875,252,False,0,False,0,3,fast|default|heavy
129,Random,26489.550904134063,93.38,3.88037109375,54.7724609375,299,False,0,False,0,3,fast|default|heavy
129,Round-Robin,24677.27063689042,94.59,3.68896484375,42.6044921875,279,False,0,False,0,3,fast|default|heavy
130,SLO-first,20372.20845023327,93.86,3.54541015625,37.92724609375,222,False,0,False,0,3,fast|default|heavy
130,Best-Acc,30603.79226055486,95.16,4.74169921875,62.49462890625,333,False,0,False,0,3,fast|default|heavy
130,Lowest-Latency,21871.23785100878,93.86,3.54541015625,40.17333984375,226,False,0,False,0,3,fast|default|heavy
130,Random,29285.560647435075,95.16,4.21533203125,62.9189453125,351,False,0,False,0,3,fast|default|heavy
130,Round-Robin,25889.329408430945,94.56,3.88037109375,53.705078125,273,False,0,False,0,3,fast|default|heavy
131,SLO-first,21179.90056249311,94.56,3.49755859375,40.34521484375,220,False,0,False,0,3,fast|default|heavy
131,Best-Acc,35283.34304070867,95.16,4.74169921875,81.09228515625,356,False,0,False,0,3,fast|default|heavy
131,Lowest-Latency,21346.287483812106,93.86,3.16259765625,37.77587890625,253,False,0,False,0,3,fast|default|heavy
131,Random,35514.67560765337,94.99,4.74169921875,73.66162109375,379,False,0,False,0,3,fast|default|heavy
131,Round-Robin,24897.70785092504,95.16,4.07177734375,59.71875,290,False,0,False,0,3,fast|default|heavy
132,SLO-first,21480.759781230998,93.86,3.16259765625,40.4365234375,221,False,0,False,0,3,fast|default|heavy
132,Best-Acc,27420.998761623297,95.16,4.74169921875,52.3095703125,281,False,0,False,0,3,fast|default|heavy
132,Lowest-Latency,19824.29413565144,93.86,3.16259765625,43.21044921875,221,False,0,False,0,3,fast|default|heavy
132,Random,24049.448986359726,94.59,3.88037109375,50.3388671875,258,False,0,False,0,3,fast|default|heavy
132,Round-Robin,28865.963113806247,94.99,4.59814453125,55.57568359375,290,False,0,False,0,3,fast|default|heavy
133,SLO-first,22443.96738716542,94.11,3.44970703125,52.74169921875,276,False,0,False,0,3,fast|default|heavy
133,Best-Acc,32202.903267924754,95.16,4.74169921875,66.9521484375,351,False,0,False,0,3,fast|default|heavy
133,Lowest-Latency,21341.598298976103,93.86,3.49755859375,38.7900390625,228,False,0,False,0,3,fast|default|heavy
133,Random,22269.45346253016,94.59,3.68896484375,39.58544921875,244,False,0,False,0,3,fast|default|heavy
133,Round-Robin,32133.22811061392,94.11,4.55029296875,64.60400390625,357,False,0,False,0,3,fast|default|heavy
134,SLO-first,21932.951101607323,93.86,3.30615234375,37.91796875,250,False,0,False,0,3,fast|default|heavy
134,Best-Acc,25910.719084122815,95.16,4.74169921875,48.7880859375,256,False,0,False,0,3,fast|default|heavy
134,Lowest-Latency,19227.942684244714,94.56,3.68896484375,36.9404296875,213,False,0,False,0,3,fast|default|heavy
134,Random,27489.83139247757,93.86,4.07177734375,51.37939453125,281,False,0,False,0,3,fast|default|heavy
134,Round-Robin,27447.560784404996,93.86,4.02392578125,53.091796875,280,False,0,False,0,3,fast|default|heavy
135,SLO-first,21372.62293927167,93.86,3.54541015625,43.4423828125,231,False,0,False,0,3,fast|default|heavy
135,Best-Acc,32357.28145358825,95.16,4.74169921875,82.32568359375,371,False,0,False,0,3,fast|default|heavy
135,Lowest-Latency,19480.06897960137,93.86,3.16259765625,39.1025390625,234,False,0,False,0,3,fast|default|heavy
135,Random,27701.26896012496,95.16,4.21533203125,48.4091796875,296,False,0,False,0,3,fast|default|heavy
135,Round-Robin,25000.072223017865,93.38,3.64111328125,46.39990234375,268,False,0,False,0,3,fast|default|heavy
136,SLO-first,21653.64439979464,93.86,3.54541015625,51.8896484375,242,False,0,False,0,3,fast|default|heavy
136,Best-Acc,29752.30675666262,95.16,4.74169921875,63.0029296875,323,False,0,False,0,3,fast|default|heavy
136,Lowest-Latency,18012.221184350743,93.86,3.16259765625,32.03271484375,200,False,0,False,0,3,fast|default|heavy
136,Random,26146.31681163014,93.86,3.68896484375,50.48193359375,275,False,0,False,0,3,fast|default|heavy
136,Round-Robin,25415.46262352686,94.59,3.68896484375,45.8134765625,283,False,0,False,0,3,fast|default|heavy
137,SLO-first,20218.22121291941,93.86,3.35400390625,39.6123046875,223,False,0,False,0,3,fast|default|heavy
137,Best-Acc,29150.499147219452,95.16,4.74169921875,57.703125,300,False,0,False,0,3,fast|default|heavy
137,Lowest-Latency,22966.690955899623,93.86,3.35400390625,48.587890625,261,False,0,False,0,3,fast|default|heavy
137,Random,29465.392402869533,94.56,4.07177734375,53.5341796875,297,False,0,False,0,3,fast|default|heavy
137,Round-Robin,28986.81735735468,94.56,3.88037109375,52.966796875,326,False,0,False,0,3,fast|default|heavy
138,SLO-first,21338.04980767159,93.86,3.30615234375,40.3291015625,220,False,0,False,0,3,fast|default|heavy
138,Best-Acc,31711.647495501515,95.16,4.74169921875,63.5771484375,331,False,0,False,0,3,fast|default|heavy
138,Lowest-Latency,21879.841291477962,93.86,3.16259765625,39.9306640625,253,False,0,False,0,3,fast|default|heavy
138,Random,33566.13941834204,94.99,5.12451171875,82.23046875,375,False,0,False,0,3,fast|default|heavy
138,Round-Robin,22535.753303009165,95.16,4.07177734375,42.61328125,246,False,0,False,0,3,fast|default|heavy
139,SLO-first,20247.94352361105,93.86,3.30615234375,36.5966796875,214,False,0,False,0,3,fast|default|heavy
139,Best-Acc,33247.13706179176,95.16,4.74169921875,68.10205078125,350,False,0,False,0,3,fast|default|heavy
139,Lowest-Latency,22611.59101134037,94.59,4.02392578125,43.42724609375,259,False,0,False,0,3,fast|default|heavy
139,Random,34391.56581623581,94.99,4.59814453125,70.04736328125,380,False,0,False,0,3,fast|default|heavy
139,Round-Robin,29329.80718119908,94.99,4.59814453125,66.3125,319,False,0,False,0,3,fast|default|heavy
140,SLO-first,22660.45979657607,94.11,3.49755859375,40.7998046875,229,False,0,False,0,3,fast|default|heavy
140,Best-Acc,30377.390813681814,95.16,4.74169921875,56.4228515625,316,False,0,False,0,3,fast|default|heavy
140,Lowest-Latency,22069.714386533466,93.86,3.16259765625,49.5595703125,264,False,0,False,0,3,fast|default|heavy
140,Random,23558.55086004175,94.59,3.49755859375,45.1884765625,248,False,0,False,0,3,fast|default|heavy
140,Round-Robin,28455.386265249093,94.11,4.55029296875,54.11572265625,301,False,0,False,0,3,fast|default|heavy
141,SLO-first,20137.663646522444,93.86,3.16259765625,45.14990234375,233,False,0,False,0,3,fast|default|heavy
141,Best-Acc,29194.339133605063,95.16,4.74169921875,57.68115234375,307,False,0,False,0,3,fast|default|heavy
141,Lowest-Latency,21519.520025754053,93.86,3.30615234375,43.42431640625,252,False,0,False,0,3,fast|default|heavy
141,Random,29056.539890447515,95.16,4.55029296875,79.224609375,355,False,0,False,0,3,fast|default|heavy
141,Round-Robin,26152.839161658703,93.86,4.02392578125,51.57421875,277,False,0,False,0,3,fast|default|heavy
142,SLO-first,24820.693527958945,93.38,3.49755859375,42.498046875,276,False,0,False,0,3,fast|default|heavy
142,Best-Acc,28372.562515832615,95.16,4.74169921875,68.5986328125,321,False,0,False,0,3,fast|default|heavy
142,Lowest-Latency,20808.73558658932,93.86,3.16259765625,37.31103515625,220,False,0,False,0,3,fast|default|heavy
142,Random,27097.55609807874,94.11,4.02392578125,59.71240234375,328,False,0,False,0,3,fast|default|heavy
142,Round-Robin,26728.887496224685,93.38,3.64111328125,46.92431640625,299,False,0,False,0,3,fast|default|heavy
143,SLO-first,20254.728626170778,94.56,3.49755859375,37.390625,210,False,0,False,0,3,fast|default|heavy
143,Best-Acc,31313.187228162944,95.16,4.74169921875,68.255859375,322,False,0,False,0,3,fast|default|heavy
143,Lowest-Latency,20043.633787233084,93.86,3.35400390625,34.36669921875,206,False,0,False,0,3,fast|default|heavy
143,Random,24867.5341140421,94.11,3.64111328125,48.1123046875,280,False,0,False,0,3,fast|default|heavy
143,Round-Robin,30869.280254304875,94.59,3.68896484375,66.767578125,347,False,0,False,0,3,fast|default|heavy
144,SLO-first,22875.99626159264,94.56,3.35400390625,53.9423828125,274,False,0,False,0,3,fast|default|heavy
144,Best-Acc,31066.495378881198,95.16,4.74169921875,61.60546875,349,False,0,False,0,3,fast|default|heavy
144,Lowest-Latency,20703.03423781369,93.86,3.16259765625,36.6875,246,False,0,False,0,3,fast|default|heavy
144,Random,23873.03444271924,93.86,3.49755859375,38.97607421875,268,False,0,False,0,3,fast|default|heavy
144,Round-Robin,28738.338501629398,94.56,3.88037109375,58.6884765625,331,False,0,False,0,3,fast|default|heavy
145,SLO-first,22426.422885645723,94.56,3.49755859375,40.24365234375,230,False,0,False,0,3,fast|default|heavy
145,Best-Acc,30840.33990372579,95.16,4.74169921875,68.1708984375,314,False,0,False,0,3,fast|default|heavy
145,Lowest-Latency,22913.363122685718,94.59,3.54541015625,45.1484375,240,False,0,False,0,3,fast|default|heavy
145,Random,26908.71333927992,95.16,4.16748046875,52.71044921875,279,False,0,False,0,3,fast|default|heavy
145,Round-Robin,23939.68910769008,95.16,4.07177734375,44.541015625,259,False,0,False,0,3,fast|default|heavy
146,SLO-first,20204.29567420443,93.86,3.16259765625,43.0966796875,228,False,0,False,0,3,fast|default|heavy
146,Best-Acc,36304.97518004954,95.16,4.74169921875,74.2763671875,358,False,0,False,0,3,fast|default|heavy
146,Lowest-Latency,21343.694804010694,93.86,3.35400390625,41.19921875,224,False,0,False,0,3,fast|default|heavy
146,Random,30411.687437260538,94.11,3.97607421875,59.98388671875,335,False,0,False,0,3,fast|default|heavy
146,Round-Robin,32882.022413156184,94.99,4.59814453125,75.29052734375,357,False,0,False,0,3,fast|default|heavy
147,SLO-first,21944.6016356297,94.11,3.49755859375,36.57373046875,242,False,0,False,0,3,fast|default|heavy
147,Best-Acc,29747.194582306773,95.16,4.74169921875,59.0625,302,False,0,False,0,3,fast|default|heavy
147,Lowest-Latency,21370.672991923766,93.86,3.49755859375,42.54296875,261,False,0,False,0,3,fast|default|heavy
147,Random,21970.296733650357,93.86,3.35400390625,43.185546875,277,False,0,False,0,3,fast|default|heavy
147,Round-Robin,28231.39227656814,94.11,4.55029296875,52.4365234375,302,False,0,False,0,3,fast|default|heavy
148,SLO-first,22576.378847889206,94.11,3.44970703125,39.072265625,253,False,0,False,0,3,fast|default|heavy
148,Best-Acc,31875.892811983813,95.16,4.74169921875,73.72412109375,347,False,0,False,0,3,fast|default|heavy
148,Lowest-Latency,19974.43299800696,93.86,3.16259765625,37.16015625,201,False,0,False,0,3,fast|default|heavy
148,Random,27735.775582023438,94.11,4.02392578125,57.4462890625,289,False,0,False,0,3,fast|default|heavy
148,Round-Robin,26877.338246827745,93.86,4.02392578125,49.65673828125,289,False,0,False,0,3,fast|default|heavy
149,SLO-first,19003.80639110521,93.86,3.35400390625,36.0791015625,199,False,0,False,0,3,fast|default|heavy
149,Best-Acc,30766.446248694847,95.16,4.74169921875,61.9423828125,315,False,0,False,0,3,fast|default|heavy
149,Lowest-Latency,21871.981142449917,93.86,3.16259765625,39.2021484375,242,False,0,False,0,3,fast|default|heavy
149,Random,23281.80195937159,94.11,3.44970703125,41.9228515625,243,False,0,False,0,3,fast|default|heavy
149,Round-Robin,23528.372193078125,93.38,3.64111328125,43.01611328125,254,False,0,False,0,3,fast|default|heavy
150,SLO-first,17274.13665308313,94.59,3.35400390625,37.154296875,206,False,0,False,0,3,fast|default|heavy
150,Best-Acc,30677.34760541786,95.16,4.74169921875,69.24755859375,330,False,0,False,0,3,fast|default|heavy
150,Lowest-Latency,23427.035724920657,94.11,3.49755859375,42.837890625,283,False,0,False,0,3,fast|default|heavy
150,Random,27595.65875222952,93.38,3.88037109375,66.27001953125,341,False,0,False,0,3,fast|default|heavy
150,Round-Robin,24354.39373134084,94.59,3.68896484375,49.33251953125,280,False,0,False,0,3,fast|default|heavy
