run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
210,Lowest-Latency,4,False,,7582.5812685552255,1.05419921875,18.98779296875,115,93.86,default
210,Random,5,False,,13134.223705948425,1.38916015625,28.3857421875,182,93.38,default
210,Round-Robin,1,False,,10575.717680069663,1.58056640625,24.13916015625,152,95.16,default
211,SLO-first,4,False,-85.12453664772033,6147.366903408595,1.05419921875,10.55517578125,72,93.86,default
211,Best-Acc,1,False,,9009.113713255088,1.58056640625,16.388671875,93,95.16,default
211,Lowest-Latency,6,False,,6276.766224687525,1.24560546875,11.88623046875,68,94.59,default
211,Random,7,False,,7708.37348726208,1.24560546875,15.49462890625,83,94.56,default
211,Round-Robin,2,False,,11332.681001907478,1.77197265625,22.25048828125,118,94.99,default
212,SLO-first,4,False,-105.53208136865983,7605.048669189988,1.05419921875,15.2822265625,73,93.86,default
212,Best-Acc,1,False,,9192.77863752637,1.58056640625,19.1103515625,88,95.16,default
212,Lowest-Latency,5,False,,7539.805479478476,1.38916015625,14.3193359375,77,93.38,default
212,Random,7,False,,9155.417075485446,1.24560546875,17.64794921875,95,94.56,default
212,Round-Robin,3,False,,8506.149521120717,1.19775390625,16.73876953125,86,94.11,default
213,SLO-first,6,False,-100.27792228605409,7230.273020432434,1.24560546875,13.72705078125,72,94.59,default
213,Best-Acc,1,False,,10344.548621163956,1.58056640625,28.658203125,108,95.16,default
213,Lowest-Latency,6,False,,6926.38040736124,1.24560546875,13.88720703125,70,94.59,default
213,Random,5,False,,9238.307077934449,1.38916015625,17.4326171875,95,93.38,default
213,Round-Robin,4,False,,7216.84753977827,1.05419921875,13.1630859375,78,93.86,default
214,SLO-first,4,False,-98.60129643621556,7109.992602586826,1.05419921875,13.03173828125,74,93.86,default
214,Best-Acc,1,False,,7902.6236562282875,1.58056640625,15.02490234375,86,95.16,default
214,Lowest-Latency,7,False,,6985.637488090885,1.24560546875,14.27587890625,73,94.56,default
214,Random,6,False,,8227.39121746483,1.24560546875,15.18212890625,88,94.59,default
214,Round-Robin,5,False,,9755.622377531663,1.38916015625,16.71484375,103,93.38,default
215,SLO-first,4,False,-110.41926482850255,7954.133202035896,1.05419921875,16.54443359375,96,93.86,default
215,Best-Acc,1,False,,10857.548201716996,1.58056640625,23.41845703125,130,95.16,default
215,Lowest-Latency,4,False,,6674.813518365693,1.05419921875,13.08251953125,88,93.86,default
215,Random,1,False,,10689.79675938738,1.58056640625,23.91943359375,124,95.16,default
215,Round-Robin,6,False,,9509.626487988706,1.24560546875,23.560546875,125,94.59,default
216,SLO-first,4,False,-92.27922703738068,6658.416216955763,1.05419921875,10.513671875,74,93.86,default
216,Best-Acc,1,False,,9966.890180282388,1.58056640625,21.4775390625,103,95.16,default
216,Lowest-Latency,7,False,,5960.573428445537,1.24560546875,9.96484375,65,94.56,default
216,Random,6,False,,7478.073315653955,1.24560546875,14.046875,83,94.59,default
216,Round-Robin,7,False,,9694.52905093244,1.24560546875,18.45068359375,106,94.56,default
217,SLO-first,4,False,-85.01818103545166,6139.7700739608335,1.05419921875,11.3134765625,67,93.86,default
217,Best-Acc,1,False,,11702.071742561684,1.58056640625,25.65087890625,138,95.16,default
217,Lowest-Latency,6,False,,7447.303345929786,1.24560546875,13.5029296875,77,94.59,default
217,Random,3,False,,9755.529740052907,1.19775390625,23.46484375,116,94.11,default
217,Round-Robin,1,False,,10691.411029211311,1.58056640625,24.85107421875,119,95.16,default
218,SLO-first,4,False,-92.62988141580996,6683.462958272141,1.05419921875,13.23974609375,72,93.86,default
218,Best-Acc,1,False,,10028.552721177104,1.58056640625,20.69384765625,107,95.16,default
218,Lowest-Latency,3,False,,7620.633480138606,1.19775390625,14.2998046875,82,94.11,default
218,Random,6,False,,10466.448702823673,1.24560546875,18.42529296875,110,94.59,default
218,Round-Robin,2,False,,9468.41645832173,1.77197265625,18.220703125,95,94.99,default
219,SLO-first,4,False,-87.06717693565626,6286.126923975447,1.05419921875,12.93603515625,74,93.86,default
219,Best-Acc,1,False,,10093.809718122888,1.58056640625,22.845703125,131,95.16,default
219,Lowest-Latency,3,False,,5933.988831573138,1.19775390625,13.58056640625,85,94.11,default
219,Random,1,False,,10153.583148811007,1.58056640625,23.70556640625,127,95.16,default
219,Round-Robin,3,False,,7265.576267828512,1.19775390625,16.03271484375,103,94.11,default
220,SLO-first,3,False,-102.72057185692262,7404.40513263733,1.19775390625,13.4638671875,78,94.11,default
220,Best-Acc,1,False,,9954.392153421912,1.58056640625,20.18994140625,97,95.16,default
220,Lowest-Latency,4,False,,6955.08191762697,1.05419921875,13.25146484375,76,93.86,default
220,Random,7,False,,9478.371493088553,1.24560546875,18.89794921875,95,94.56,default
220,Round-Robin,4,False,,6941.994587866454,1.05419921875,12.65625,74,93.86,default
221,SLO-first,3,False,-81.75002209369227,5906.50872097802,1.19775390625,11.1640625,65,94.11,default
221,Best-Acc,1,False,,8687.850621114605,1.58056640625,17.67041015625,88,95.16,default
221,Lowest-Latency,4,False,,5566.3089437283825,1.05419921875,11.80859375,57,93.86,default
221,Random,3,False,,8795.794481012952,1.19775390625,16.62646484375,91,94.11,default
221,Round-Robin,5,False,,9898.92356073857,1.38916015625,17.32177734375,109,93.38,default
222,SLO-first,4,False,-78.21740125114786,5654.000089367704,1.05419921875,9.46826171875,61,93.86,default
222,Best-Acc,1,False,,10750.626131089846,1.58056640625,22.27001953125,104,95.16,default
222,Lowest-Latency,4,False,,6719.341195350209,1.05419921875,13.21728515625,64,93.86,default
222,Random,5,False,,9603.2933388025,1.38916015625,18.2744140625,101,93.38,default
222,Round-Robin,6,False,,7547.400965104653,1.24560546875,14.73193359375,79,94.59,default
223,SLO-first,6,False,-111.95433501115616,8064.302500796869,1.24560546875,14.193359375,89,94.59,default
223,Best-Acc,1,False,,10725.168442477905,1.58056640625,21.42041015625,107,95.16,default
223,Lowest-Latency,6,False,,6980.004083123604,1.24560546875,12.3359375,83,94.59,default
223,Random,1,False,,8749.671724754,1.58056640625,16.90576171875,102,95.16,default
223,Round-Robin,7,False,,10020.586543884592,1.24560546875,18.02734375,106,94.56,default
224,SLO-first,4,False,-105.62380171888864,7611.60012277776,1.05419921875,12.9716796875,80,93.86,default
224,Best-Acc,1,False,,10706.975415503968,1.58056640625,21.91259765625,108,95.16,default
224,Lowest-Latency,7,False,,6963.115345118891,1.24560546875,12.36181640625,76,94.56,default
224,Random,1,False,,9517.758882196775,1.58056640625,18.9638671875,99,95.16,default
224,Round-Robin,1,False,,11395.386890033302,1.58056640625,24.06884765625,116,95.16,default
225,SLO-first,4,False,-115.31063968913817,8303.517120652727,1.05419921875,15.62451171875,90,93.86,default
225,Best-Acc,1,False,,10258.771376159435,1.58056640625,20.12109375,107,95.16,default
225,Lowest-Latency,4,False,,5547.529026506883,1.05419921875,9.7509765625,59,93.86,default
225,Random,6,False,,7655.731180698654,1.24560546875,15.23583984375,84,94.59,default
225,Round-Robin,2,False,,10255.840224413343,1.77197265625,21.9814453125,104,94.99,default
226,SLO-first,6,False,-92.95675666497077,6707.3326189264835,1.24560546875,10.69580078125,76,94.59,default
226,Best-Acc,1,False,,10788.476728317408,1.58056640625,22.6259765625,114,95.16,default
226,Lowest-Latency,4,False,,6472.186674742622,1.05419921875,12.48583984375,66,93.86,default
226,Random,6,False,,7711.119270852546,1.24560546875,14.90673828125,82,94.59,default
226,Round-Robin,3,False,,9541.216841976373,1.19775390625,19.298828125,98,94.11,default
227,SLO-first,7,False,-97.34763314190539,7020.945224421814,1.24560546875,12.5771484375,76,94.56,default
227,Best-Acc,1,False,,12224.902280975231,1.58056640625,26.208984375,120,95.16,default
227,Lowest-Latency,4,False,,7270.5097814516375,1.05419921875,12.458984375,75,93.86,default
227,Random,4,False,,7465.187912640389,1.05419921875,14.20556640625,77,93.86,default
227,Round-Robin,4,False,,7132.9313491082075,1.05419921875,13.34423828125,73,93.86,default
228,SLO-first,4,False,-74.33078656899548,5376.384754928249,1.05419921875,8.9716796875,60,93.86,default
228,Best-Acc,1,False,,8724.544571337929,1.58056640625,25.212890625,110,95.16,default
228,Lowest-Latency,4,False,,6179.756570252001,1.05419921875,11.9072265625,64,93.86,default
228,Random,4,False,,6887.554842999041,1.05419921875,11.9609375,78,93.86,default
228,Round-Robin,5,False,,10317.119822310373,1.38916015625,19.017578125,116,93.38,default
229,SLO-first,6,False,-99.09323424554597,7145.652446110426,1.24560546875,18.9326171875,84,94.59,default
229,Best-Acc,1,False,,10356.112943177413,1.58056640625,20.33349609375,102,95.16,default
229,Lowest-Latency,5,False,,7494.642324177075,1.38916015625,16.8642578125,91,93.38,default
229,Random,6,False,,9861.33263172175,1.24560546875,21.85302734375,108,94.59,default
229,Round-Robin,6,False,,10246.870400914217,1.24560546875,23.70556640625,108,94.59,default
230,SLO-first,4,False,-95.78365165628593,6908.73226116328,1.05419921875,12.4111328125,73,93.86,default
230,Best-Acc,1,False,,8950.641736170868,1.58056640625,19.1748046875,93,95.16,default
230,Lowest-Latency,4,False,,7451.477642963893,1.05419921875,14.8994140625,75,93.86,default
230,Random,2,False,,13819.530404234163,1.77197265625,30.2822265625,133,94.99,default
230,Round-Robin,7,False,,9469.793277676978,1.24560546875,18.49267578125,100,94.56,default
231,SLO-first,4,False,-92.82571751377074,6697.451250983625,1.05419921875,13.88427734375,67,93.86,default
231,Best-Acc,1,False,,9666.511337150321,1.58056640625,18.251953125,106,95.16,default
231,Lowest-Latency,7,False,,6650.377713293368,1.24560546875,12.59814453125,72,94.56,default
231,Random,6,False,,8272.269055676346,1.24560546875,15.32861328125,88,94.59,default
231,Round-Robin,1,False,,9050.810209440131,1.58056640625,18.1787109375,90,95.16,default
232,SLO-first,4,False,-85.96961498163076,6207.729641545054,1.05419921875,12.8583984375,63,93.86,default
232,Best-Acc,1,False,,10717.929870058946,1.58056640625,26.43310546875,123,95.16,default
232,Lowest-Latency,4,False,,7330.629926606955,1.05419921875,12.4423828125,87,93.86,default
232,Random,4,False,,8370.342752358643,1.05419921875,16.306640625,87,93.86,default
232,Round-Robin,2,False,,13212.74845336417,1.77197265625,30.451171875,149,94.99,default
233,SLO-first,4,False,-94.4181039968205,6811.193142630036,1.05419921875,13.47900390625,71,93.86,default
233,Best-Acc,1,False,,10409.632898828982,1.58056640625,18.8232421875,111,95.16,default
233,Lowest-Latency,3,False,,6141.166362674505,1.19775390625,10.193359375,70,94.11,default
233,Random,6,False,,9889.174247027364,1.24560546875,19.4423828125,96,94.59,default
233,Round-Robin,3,False,,9425.961388898204,1.19775390625,16.40380859375,96,94.11,default
234,SLO-first,4,False,-99.45205566606688,7170.761119004777,1.05419921875,13.39208984375,77,93.86,default
234,Best-Acc,1,False,,11056.273567214637,1.58056640625,22.3505859375,108,95.16,default
234,Lowest-Latency,7,False,,7081.7142342666775,1.24560546875,13.9111328125,76,94.56,default
234,Random,4,False,,7849.816102148476,1.05419921875,14.47021484375,84,93.86,default
234,Round-Robin,4,False,,6556.073354646809,1.05419921875,13.4384765625,72,93.86,default
235,SLO-first,6,False,-101.1055745768524,7289.391041203742,1.24560546875,16.55615234375,87,94.59,default
235,Best-Acc,1,False,,9038.957365938157,1.58056640625,22.130859375,105,95.16,default
235,Lowest-Latency,4,False,,7197.078612148448,1.05419921875,15.28515625,79,93.86,default
235,Random,3,False,,7109.4342363387805,1.19775390625,15.712890625,85,94.11,default
235,Round-Robin,5,False,,10262.139172205945,1.38916015625,22.41796875,119,93.38,default
236,SLO-first,4,False,-104.7441796167606,7548.769972625757,1.05419921875,13.38916015625,76,93.86,default
236,Best-Acc,1,False,,9240.46946268485,1.58056640625,17.5341796875,92,95.16,default
236,Lowest-Latency,4,False,,6678.632190943274,1.05419921875,12.12255859375,70,93.86,default
236,Random,2,False,,11836.216722063724,1.77197265625,23.85205078125,121,94.99,default
236,Round-Robin,6,False,,8380.06574858311,1.24560546875,16.24658203125,90,94.59,default
237,SLO-first,3,False,-103.91870373145129,7489.98598081795,1.19775390625,15.64404296875,100,94.11,default
237,Best-Acc,1,False,,10781.484791426094,1.58056640625,23.34521484375,125,95.16,default
237,Lowest-Latency,4,False,,7126.458039183214,1.05419921875,18.12939453125,93,93.86,default
237,Random,3,False,,8405.408044664231,1.19775390625,17.38916015625,104,94.11,default
237,Round-Robin,7,False,,9094.315085751596,1.24560546875,20.81201171875,109,94.56,default
238,SLO-first,3,False,-93.65202564188863,6756.651831563474,1.19775390625,11.93408203125,72,94.11,default
238,Best-Acc,1,False,,7242.433749488373,1.58056640625,15.80859375,75,95.16,default
238,Lowest-Latency,4,False,,6794.864328343579,1.05419921875,11.40625,73,93.86,default
238,Random,5,False,,10617.85702756807,1.38916015625,20.427734375,112,93.38,default
238,Round-Robin,1,False,,9726.408961504747,1.58056640625,19.33154296875,102,95.16,default
239,SLO-first,4,False,-94.46144273667672,6814.28876690548,1.05419921875,12.087890625,76,93.86,default
239,Best-Acc,1,False,,8854.990169863442,1.58056640625,18.68701171875,104,95.16,default
239,Lowest-Latency,3,False,,7278.583754754734,1.19775390625,15.4375,87,94.11,default
239,Random,6,False,,9627.629325761602,1.24560546875,17.486328125,102,94.59,default
239,Round-Robin,2,False,,11866.54059501825,1.77197265625,25.0888671875,124,94.99,default
240,SLO-first,4,False,-76.20617884122416,5510.341345801725,1.05419921875,8.912109375,59,93.86,default
240,Best-Acc,1,False,,12210.05001676305,1.58056640625,25.86474609375,120,95.16,default
240,Lowest-Latency,6,False,,7561.850825409097,1.24560546875,13.19921875,80,94.59,default
240,Random,2,False,,9988.356013127577,1.77197265625,20.78955078125,106,94.99,default
240,Round-Robin,3,False,,9614.34277101537,1.19775390625,19.943359375,102,94.11,default
241,SLO-first,3,False,-110.81515378773861,7982.589556267044,1.19775390625,14.4208984375,90,94.11,default
241,Best-Acc,1,False,,9663.380891352725,1.58056640625,16.67578125,108,95.16,default
241,Lowest-Latency,3,False,,8662.933611094582,1.19775390625,15.82958984375,88,94.11,default
241,Random,2,False,,12474.151100696847,1.77197265625,24.92724609375,125,94.99,default
241,Round-Robin,4,False,,8667.315759836694,1.05419921875,16.21826171875,87,93.86,default
242,SLO-first,4,False,-87.79180548512436,6337.886106080311,1.05419921875,12.16455078125,83,93.86,default
242,Best-Acc,1,False,,11978.738415917089,1.58056640625,25.13671875,143,95.16,default
242,Lowest-Latency,4,False,,7748.427331201947,1.05419921875,13.92431640625,98,93.86,default
242,Random,1,False,,11176.030912239763,1.58056640625,25.07080078125,134,95.16,default
242,Round-Robin,5,False,,10527.353127346103,1.38916015625,21.99658203125,130,93.38,default
243,SLO-first,6,False,-89.3120132719434,6446.993805138814,1.24560546875,11.02783203125,68,94.59,default
243,Best-Acc,1,False,,9729.791481188086,1.58056640625,18.2548828125,100,95.16,default
243,Lowest-Latency,6,False,,6869.47258802725,1.24560546875,12.36328125,72,94.59,default
243,Random,3,False,,7531.87417061695,1.19775390625,12.81640625,83,94.11,default
243,Round-Robin,6,False,,8548.045340346078,1.24560546875,16.880859375,93,94.59,default
244,SLO-first,4,False,-83.63401541105831,6040.901100789879,1.05419921875,11.5048828125,64,93.86,default
244,Best-Acc,1,False,,8505.552680547402,1.58056640625,17.02001953125,86,95.16,default
244,Lowest-Latency,4,False,,7504.0973220946125,1.05419921875,14.77685546875,76,93.86,default
244,Random,3,False,,8691.552773693182,1.19775390625,15.38232421875,98,94.11,default
244,Round-Robin,7,False,,7885.000625949935,1.24560546875,15.259765625,84,94.56,default
245,SLO-first,4,False,-111.91939233854364,8061.285167038832,1.05419921875,22.0859375,102,93.86,default
245,Best-Acc,1,False,,8583.66020836901,1.58056640625,16.16748046875,83,95.16,default
245,Lowest-Latency,3,False,,8297.918775896578,1.19775390625,19.99853515625,103,94.11,default
245,Random,2,False,,11688.501292984858,1.77197265625,29.87548828125,131,94.99,default
245,Round-Robin,1,False,,9310.099508779685,1.58056640625,18.5390625,87,95.16,default
246,SLO-first,6,False,-90.10252074175392,6503.458624410994,1.24560546875,11.125,73,94.59,default
246,Best-Acc,1,False,,8951.573457836872,1.58056640625,18.029296875,91,95.16,default
246,Lowest-Latency,4,False,,6273.698423069916,1.05419921875,11.7412109375,68,93.86,default
246,Random,2,False,,10314.1108543025,1.77197265625,19.46630859375,110,94.99,default
246,Round-Robin,2,False,,9646.201691681264,1.77197265625,20.880859375,103,94.99,default
247,SLO-first,4,False,-94.28314565282645,6801.5532609161755,1.05419921875,13.2919921875,74,93.86,default
247,Best-Acc,1,False,,11161.662000115808,1.58056640625,20.4873046875,119,95.16,default
247,Lowest-Latency,7,False,,7139.6791800168685,1.24560546875,13.31884765625,77,94.56,default
247,Random,6,False,,8467.506065885966,1.24560546875,16.689453125,88,94.59,default
247,Round-Robin,3,False,,8773.103119910187,1.19775390625,17.62255859375,86,94.11,default
248,SLO-first,4,False,-85.7387244032368,6191.237457374057,1.05419921875,11.76220703125,73,93.86,default
248,Best-Acc,1,False,,8653.860564489523,1.58056640625,16.5966796875,91,95.16,default
248,Lowest-Latency,4,False,,5944.519075420071,1.05419921875,10.25927734375,71,93.86,default
248,Random,3,False,,8083.730208805829,1.19775390625,15.25390625,96,94.11,default
248,Round-Robin,4,False,,9246.107958740258,1.05419921875,19.63232421875,94,93.86,default
249,SLO-first,4,False,-102.12172045966166,7361.451461404404,1.05419921875,12.88525390625,77,93.86,default
249,Best-Acc,1,False,,10667.814973711655,1.58056640625,20.6162109375,107,95.16,default
249,Lowest-Latency,4,False,,6240.09898600838,1.05419921875,11.0009765625,65,93.86,default
249,Random,4,False,,6040.081607857304,1.05419921875,10.58984375,67,93.86,default
249,Round-Robin,5,False,,11255.270291420451,1.38916015625,21.40576171875,115,93.38,default
250,SLO-first,4,False,-95.98936058244149,6923.425755888678,1.05419921875,12.6787109375,75,93.86,default
250,Best-Acc,1,False,,9820.943422839298,1.58056640625,20.18408203125,95,95.16,default
250,Lowest-Latency,7,False,,7675.466808838015,1.24560546875,14.34326171875,79,94.56,default
250,Random,7,False,,8577.785243578719,1.24560546875,15.578125,92,94.56,default
250,Round-Robin,6,False,,9448.842569129754,1.24560546875,16.458984375,103,94.59,default
251,SLO-first,4,False,-91.10074012428743,6574.238580306244,1.05419921875,11.56640625,65,93.86,default
251,Best-Acc,1,False,,10784.487119597341,1.58056640625,22.43701171875,115,95.16,default
251,Lowest-Latency,3,False,,6515.461520350752,1.19775390625,12.69384765625,68,94.11,default
251,Random,5,False,,8456.728402437177,1.38916015625,16.548828125,88,93.38,default
251,Round-Robin,7,False,,10390.37002589867,1.24560546875,19.0654296875,108,94.56,default
252,SLO-first,4,False,-96.084231352533,6930.202239466643,1.05419921875,12.48291015625,80,93.86,default
252,Best-Acc,1,False,,8274.754286338379,1.58056640625,14.015625,88,95.16,default
252,Lowest-Latency,3,False,,6708.858833499572,1.19775390625,12.10595703125,73,94.11,default
252,Random,3,False,,9792.666098740841,1.19775390625,17.50732421875,98,94.11,default
252,Round-Robin,1,False,,11081.720405636172,1.58056640625,22.99072265625,111,95.16,default
253,SLO-first,3,False,-94.41665843558224,6811.268459684446,1.19775390625,12.33203125,69,94.11,default
253,Best-Acc,1,False,,9816.512809385975,1.58056640625,22.3359375,99,95.16,default
253,Lowest-Latency,4,False,,7625.648998680102,1.05419921875,13.1572265625,84,93.86,default
253,Random,2,False,,13279.676437201797,1.77197265625,27.31689453125,137,94.99,default
253,Round-Robin,2,False,,10099.682844358495,1.77197265625,21.8349609375,104,94.99,default
254,SLO-first,4,False,-92.34554558337067,6663.153255955048,1.05419921875,12.619140625,70,93.86,default
254,Best-Acc,1,False,,10820.205144464268,1.58056640625,20.11669921875,104,95.16,default
254,Lowest-Latency,4,False,,6667.103023949313,1.05419921875,10.3427734375,78,93.86,default
254,Random,3,False,,8490.937638403948,1.19775390625,16.28564453125,87,94.11,default
254,Round-Robin,3,False,,8510.551986311737,1.19775390625,15.92529296875,87,94.11,default
255,SLO-first,6,False,-120.19778153112115,8653.120109365796,1.24560546875,18.55859375,107,94.59,default
255,Best-Acc,1,False,,13595.570468532258,1.58056640625,30.5185546875,145,95.16,default
255,Lowest-Latency,7,False,,6619.155824061142,1.24560546875,13.81689453125,88,94.56,default
255,Random,2,False,,11532.22668517098,1.77197265625,23.65625,138,94.99,default
255,Round-Robin,4,False,,7460.589432160894,1.05419921875,13.9873046875,97,93.86,default
256,SLO-first,4,False,-98.68313991678853,7115.838565484895,1.05419921875,13.71044921875,79,93.86,default
256,Best-Acc,1,False,,10287.07796915584,1.58056640625,19.400390625,105,95.16,default
256,Lowest-Latency,4,False,,7274.388437073792,1.05419921875,13.8154296875,76,93.86,default
256,Random,1,False,,10188.692849836281,1.58056640625,19.822265625,99,95.16,default
256,Round-Robin,5,False,,10046.062104026081,1.38916015625,17.3291015625,109,93.38,default
257,SLO-first,4,False,-115.62506612228736,8325.976151591954,1.05419921875,15.310546875,88,93.86,default
257,Best-Acc,1,False,,11345.067426423153,1.58056640625,21.05859375,124,95.16,default
257,Lowest-Latency,3,False,,7720.123013894126,1.19775390625,14.43896484375,82,94.11,default
257,Random,1,False,,9329.603065902353,1.58056640625,15.31201171875,101,95.16,default
257,Round-Robin,6,False,,8996.636809843747,1.24560546875,15.6767578125,102,94.59,default
258,SLO-first,7,False,-88.39566223115085,6381.51873079649,1.24560546875,11.6171875,67,94.56,default
258,Best-Acc,1,False,,10320.423934364258,1.58056640625,20.548828125,101,95.16,default
258,Lowest-Latency,4,False,,6136.0509706970015,1.05419921875,10.6884765625,67,93.86,default
258,Random,4,False,,7366.727640355757,1.05419921875,14.1787109375,74,93.86,default
258,Round-Robin,7,False,,9566.208305587443,1.24560546875,16.57421875,109,94.56,default
259,SLO-first,6,False,-101.33079280591869,7305.478057565621,1.24560546875,13.70751953125,79,94.59,default
259,Best-Acc,1,False,,9529.126902742002,1.58056640625,18.17431640625,101,95.16,default
259,Lowest-Latency,3,False,,7227.873183029476,1.19775390625,13.3203125,81,94.11,default
259,Random,6,False,,7387.5480938201035,1.24560546875,13.46240234375,80,94.59,default
259,Round-Robin,1,False,,9654.761951607632,1.58056640625,20.61767578125,98,95.16,default
260,SLO-first,4,False,-86.28010645796833,6229.907604140595,1.05419921875,13.52978515625,77,93.86,default
260,Best-Acc,1,False,,8453.12542551792,1.58056640625,18.3134765625,100,95.16,default
260,Lowest-Latency,4,False,,7581.513687780467,1.05419921875,14.111328125,95,93.86,default
260,Random,3,False,,8493.216683521185,1.19775390625,16.90185546875,102,94.11,default
260,Round-Robin,2,False,,10148.279063054259,1.77197265625,22.26123046875,111,94.99,default
261,SLO-first,4,False,-85.68735530288076,6187.568235920055,1.05419921875,11.21484375,67,93.86,default
261,Best-Acc,1,False,,10350.744930637537,1.58056640625,21.26220703125,99,95.16,default
261,Lowest-Latency,6,False,,7326.765208821802,1.24560546875,11.94921875,75,94.59,default
261,Random,5,False,,8623.613785171656,1.38916015625,14.94873046875,87,93.38,default
261,Round-Robin,3,False,,10055.257829300925,1.19775390625,17.56103515625,106,94.11,default
262,SLO-first,4,False,-87.51783523735979,6318.316802668556,1.05419921875,11.08935546875,67,93.86,default
262,Best-Acc,1,False,,10472.081716770117,1.58056640625,20.18994140625,110,95.16,default
262,Lowest-Latency,4,False,,7070.515129298004,1.05419921875,13.15576171875,78,93.86,default
262,Random,7,False,,8000.637087169676,1.24560546875,14.49267578125,86,94.56,default
262,Round-Robin,4,False,,8630.666395234814,1.05419921875,16.10009765625,91,93.86,default
263,SLO-first,3,False,-95.97256974737525,6922.404981955376,1.19775390625,14.58251953125,83,94.11,default
263,Best-Acc,1,False,,10718.062036417376,1.58056640625,22.705078125,117,95.16,default
263,Lowest-Latency,4,False,,7259.164325673144,1.05419921875,14.7080078125,76,93.86,default
263,Random,5,False,,9212.510832028473,1.38916015625,17.69580078125,111,93.38,default
263,Round-Robin,5,False,,9522.61671821811,1.38916015625,18.2041015625,99,93.38,default
264,SLO-first,4,False,-114.907916547218,8274.751181944142,1.05419921875,19.28173828125,119,93.86,default
264,Best-Acc,1,False,,12497.65084760479,1.58056640625,26.39208984375,159,95.16,default
264,Lowest-Latency,4,False,,7556.859903965965,1.05419921875,15.921875,102,93.86,default
264,Random,6,False,,9085.036042714384,1.24560546875,20.46484375,121,94.59,default
264,Round-Robin,6,False,,8430.885320102894,1.24560546875,17.56982421875,116,94.59,default
265,SLO-first,3,False,-94.39211820222641,6809.515585873317,1.19775390625,12.12841796875,78,94.11,default
265,Best-Acc,1,False,,10819.75525354086,1.58056640625,21.97265625,104,95.16,default
265,Lowest-Latency,4,False,,7298.703990262747,1.05419921875,12.3349609375,78,93.86,default
265,Random,3,False,,8149.557321446904,1.19775390625,14.3056640625,86,94.11,default
265,Round-Robin,7,False,,8576.92501337169,1.24560546875,15.35107421875,85,94.56,default
266,SLO-first,4,False,-106.18112299844765,7651.408785603404,1.05419921875,17.57470703125,79,93.86,default
266,Best-Acc,1,False,,9908.534803784041,1.58056640625,26.71728515625,124,95.16,default
266,Lowest-Latency,3,False,,7221.169364691752,1.19775390625,15.7607421875,80,94.11,default
266,Random,4,False,,8791.584443366468,1.05419921875,19.66357421875,90,93.86,default
266,Round-Robin,1,False,,10266.601133887509,1.58056640625,25.0810546875,129,95.16,default
267,SLO-first,3,False,-92.31193551735916,6660.931108382798,1.19775390625,12.69677734375,72,94.11,default
267,Best-Acc,1,False,,9444.626106078393,1.58056640625,17.53125,99,95.16,default
267,Lowest-Latency,6,False,,7836.811370370319,1.24560546875,12.85205078125,90,94.59,default
267,Random,7,False,,8256.917107594467,1.24560546875,16.134765625,87,94.56,default
267,Round-Robin,2,False,,10413.46928831154,1.77197265625,21.25634765625,102,94.99,default
268,SLO-first,7,False,-93.8093526938931,6768.210906706651,1.24560546875,12.00439453125,73,94.56,default
268,Best-Acc,1,False,,10013.179194044516,1.58056640625,22.48681640625,97,95.16,default
268,Lowest-Latency,4,False,,7513.341653099157,1.05419921875,14.59423828125,79,93.86,default
268,Random,7,False,,7595.571367394957,1.24560546875,14.94873046875,77,94.56,default
268,Round-Robin,3,False,,10436.685966011366,1.19775390625,20.22119140625,105,94.11,default
269,SLO-first,4,False,-97.70274789919554,7045.8105642282535,1.05419921875,12.57080078125,83,93.86,default
269,Best-Acc,1,False,,10856.551346866203,1.58056640625,21.64892578125,121,95.16,default
269,Lowest-Latency,4,False,,6017.414172119388,1.05419921875,9.841796875,76,93.86,default
269,Random,3,False,,9222.120953098529,1.19775390625,17.13916015625,106,94.11,default
269,Round-Robin,4,False,,7020.696385434757,1.05419921875,12.017578125,84,93.86,default
270,SLO-first,4,False,-101.50196364151381,7317.183117250987,1.05419921875,14.39111328125,74,93.86,default
270,Best-Acc,1,False,,10380.528795801798,1.58056640625,26.00390625,117,95.16,default
270,Lowest-Latency,4,False,,7326.015986025512,1.05419921875,14.62744140625,76,93.86,default
270,Random,7,False,,8741.987751224418,1.24560546875,15.47509765625,90,94.56,default
270,Round-Robin,5,False,,11804.116417056515,1.38916015625,23.65478515625,123,93.38,default
271,SLO-first,4,False,-108.96393210204741,7850.180864431958,1.05419921875,17.72998046875,99,93.86,default
271,Best-Acc,1,False,,9030.07453630489,1.58056640625,23.48583984375,126,95.16,default
271,Lowest-Latency,7,False,,7293.140920159897,1.24560546875,15.591796875,99,94.56,default
271,Random,1,False,,11830.90913182686,1.58056640625,30.7353515625,151,95.16,default
271,Round-Robin,6,False,,7998.821387083505,1.24560546875,17.19775390625,105,94.59,default
272,SLO-first,3,False,-109.8374643287548,7912.754594911058,1.19775390625,18.0830078125,89,94.11,default
272,Best-Acc,1,False,,9513.388342307673,1.58056640625,19.39453125,93,95.16,default
272,Lowest-Latency,7,False,,8042.218986897979,1.24560546875,17.39208984375,93,94.56,default
272,Random,5,False,,9251.221763096699,1.38916015625,21.96484375,114,93.38,default
