run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
222,Lowest-Latency,4,False,,4770.756478639337,1.05419921875,8.31982421875,48,93.86,fast
222,Random,2,False,,9464.119048134964,1.77197265625,19.2060546875,96,94.99,fast
222,Round-Robin,6,False,,7630.507061023155,1.24560546875,14.48388671875,76,94.59,fast
223,SLO-first,4,False,-93.92969255543814,6776.306611102725,1.05419921875,14.2294921875,70,93.86,fast
223,Best-Acc,1,False,,9936.677942218987,1.58056640625,22.9833984375,102,95.16,fast
223,Lowest-Latency,4,False,,6919.558877509393,1.05419921875,12.16748046875,71,93.86,fast
223,Random,2,False,,10086.254708812328,1.77197265625,22.04296875,100,94.99,fast
223,Round-Robin,7,False,,6988.174292892671,1.24560546875,13.49658203125,77,94.56,fast
224,SLO-first,4,False,-99.54971190806316,7177.736564861653,1.05419921875,22.28955078125,93,93.86,fast
224,Best-Acc,1,False,,10028.00999671773,1.58056640625,26.4287109375,110,95.16,fast
224,Lowest-Latency,4,False,,8026.797393561497,1.05419921875,25.615234375,102,93.86,fast
224,Random,7,False,,7161.400815424707,1.24560546875,19.32861328125,96,94.56,fast
224,Round-Robin,1,False,,10432.197699765338,1.58056640625,22.8515625,100,95.16,fast
225,SLO-first,4,False,-80.94260293337156,5848.657352383683,1.05419921875,11.07568359375,83,93.86,fast
225,Best-Acc,1,False,,9082.118285168963,1.58056640625,18.1845703125,116,95.16,fast
225,Lowest-Latency,6,False,,7036.785330357088,1.24560546875,14.8291015625,92,94.59,fast
225,Random,4,False,,8594.47586277501,1.05419921875,16.76708984375,107,93.86,fast
225,Round-Robin,2,False,,11622.409308786893,1.77197265625,24.517578125,142,94.99,fast
226,SLO-first,4,False,-93.91774158152026,6775.45297010859,1.05419921875,11.0439453125,81,93.86,fast
226,Best-Acc,1,False,,10315.202705423404,1.58056640625,23.7744140625,123,95.16,fast
226,Lowest-Latency,4,False,,6685.997646586901,1.05419921875,12.72509765625,74,93.86,fast
226,Random,3,False,,8119.631956003593,1.19775390625,19.138671875,101,94.11,fast
226,Round-Robin,3,False,,9221.867989479792,1.19775390625,21.33837890625,114,94.11,fast
227,SLO-first,6,False,-93.75847313725049,6764.598081232179,1.24560546875,13.314453125,73,94.59,fast
227,Best-Acc,1,False,,9411.630650605905,1.58056640625,20.900390625,93,95.16,fast
227,Lowest-Latency,3,False,,6478.66145316611,1.19775390625,11.66943359375,69,94.11,fast
227,Random,6,False,,8888.487167298541,1.24560546875,16.56640625,96,94.59,fast
227,Round-Robin,4,False,,6813.548892834648,1.05419921875,11.10400390625,70,93.86,fast
228,SLO-first,4,False,-80.4028014752058,5810.100105371844,1.05419921875,9.798828125,65,93.86,fast
228,Best-Acc,1,False,,7756.037159827664,1.58056640625,19.1162109375,101,95.16,fast
228,Lowest-Latency,6,False,,6773.2323798666985,1.24560546875,12.85986328125,70,94.59,fast
228,Random,5,False,,7426.2973491902185,1.38916015625,15.68896484375,93,93.38,fast
228,Round-Robin,5,False,,9930.062657563769,1.38916015625,20.2783203125,122,93.38,fast
229,SLO-first,7,False,-96.28048180628257,6944.720129020184,1.24560546875,15.07275390625,104,94.56,fast
229,Best-Acc,1,False,,11804.99706452375,1.58056640625,23.22509765625,159,95.16,fast
229,Lowest-Latency,6,False,,7517.178772230746,1.24560546875,17.421875,116,94.59,fast
229,Random,7,False,,8413.421184364648,1.24560546875,18.939453125,128,94.56,fast
229,Round-Robin,6,False,,8547.194593398845,1.24560546875,18.81103515625,127,94.59,fast
230,SLO-first,4,False,-82.20217902931807,5938.627073522719,1.05419921875,11.16552734375,64,93.86,fast
230,Best-Acc,1,False,,9569.598822689359,1.58056640625,19.75341796875,96,95.16,fast
230,Lowest-Latency,4,False,,5730.5976963845615,1.05419921875,11.7861328125,62,93.86,fast
230,Random,7,False,,7777.981880018371,1.24560546875,14.43896484375,81,94.56,fast
230,Round-Robin,7,False,,7421.556410793841,1.24560546875,15.0234375,81,94.56,fast
231,SLO-first,4,False,-72.97390654339776,5279.46475309984,1.05419921875,10.80224609375,76,93.86,fast
231,Best-Acc,1,False,,9298.875932378247,1.58056640625,18.75,112,95.16,fast
231,Lowest-Latency,4,False,,6493.570477279503,1.05419921875,14.0830078125,91,93.86,fast
231,Random,2,False,,9433.234653789457,1.77197265625,20.4697265625,115,94.99,fast
231,Round-Robin,1,False,,8273.974797521001,1.58056640625,17.390625,108,95.16,fast
232,SLO-first,7,False,-103.68300743551083,7473.471959679345,1.24560546875,17.7451171875,96,94.56,fast
232,Best-Acc,1,False,,9710.891511605938,1.58056640625,27.21240234375,131,95.16,fast
232,Lowest-Latency,4,False,,6362.864420958912,1.05419921875,16.37255859375,80,93.86,fast
232,Random,3,False,,8186.729174101056,1.19775390625,18.07421875,100,94.11,fast
232,Round-Robin,2,False,,10461.21157870847,1.77197265625,29.009765625,140,94.99,fast
233,SLO-first,6,False,-89.35797226971138,6450.27659069367,1.24560546875,12.74755859375,87,94.59,fast
233,Best-Acc,1,False,,9060.143108074286,1.58056640625,20.60888671875,112,95.16,fast
233,Lowest-Latency,4,False,,7064.550797698182,1.05419921875,15.13427734375,90,93.86,fast
233,Random,3,False,,9592.20617895421,1.19775390625,19.3916015625,120,94.11,fast
233,Round-Robin,3,False,,8219.076005532774,1.19775390625,15.91162109375,114,94.11,fast
234,SLO-first,4,False,-95.99477893847795,6923.8127813198535,1.05419921875,13.3544921875,80,93.86,fast
234,Best-Acc,1,False,,11354.937313797385,1.58056640625,24.439453125,122,95.16,fast
234,Lowest-Latency,4,False,,6114.88487651252,1.05419921875,12.43359375,70,93.86,fast
234,Random,5,False,,9374.711890864444,1.38916015625,24.06884765625,132,93.38,fast
234,Round-Robin,4,False,,6544.8874379271365,1.05419921875,13.03759765625,75,93.86,fast
235,SLO-first,4,False,-89.49415516807628,6459.482512005448,1.05419921875,12.04931640625,67,93.86,fast
235,Best-Acc,1,False,,8590.447610603824,1.58056640625,17.09765625,85,95.16,fast
235,Lowest-Latency,4,False,,6534.691975731691,1.05419921875,11.53173828125,72,93.86,fast
235,Random,3,False,,8883.643271623612,1.19775390625,16.8671875,94,94.11,fast
235,Round-Robin,5,False,,9629.499345726967,1.38916015625,18.26708984375,97,93.38,fast
236,SLO-first,4,False,-86.96865498793585,6279.089641995417,1.05419921875,9.171875,73,93.86,fast
236,Best-Acc,1,False,,8844.27012487654,1.58056640625,18.5419921875,86,95.16,fast
236,Lowest-Latency,4,False,,7324.128910035485,1.05419921875,13.53271484375,81,93.86,fast
236,Random,1,False,,7221.205762332054,1.58056640625,16.30517578125,73,95.16,fast
236,Round-Robin,6,False,,8161.907102070331,1.24560546875,13.37841796875,91,94.59,fast
237,SLO-first,1,False,-113.74682257511238,8192.744469650885,1.58056640625,16.9541015625,105,95.16,fast
237,Best-Acc,1,False,,11976.717869834672,1.58056640625,26.57666015625,135,95.16,fast
237,Lowest-Latency,6,False,,8321.08439915569,1.24560546875,23.7998046875,121,94.59,fast
237,Random,1,False,,9248.58536642293,1.58056640625,19.39599609375,107,95.16,fast
237,Round-Robin,7,False,,8993.51501551569,1.24560546875,25.7587890625,130,94.56,fast
238,SLO-first,4,False,-71.89685565182111,5202.532546558651,1.05419921875,10.42236328125,57,93.86,fast
238,Best-Acc,1,False,,7676.212922023192,1.58056640625,16.02392578125,81,95.16,fast
238,Lowest-Latency,6,False,,5698.956292459102,1.24560546875,10.68115234375,61,94.59,fast
238,Random,2,False,,7965.543390257078,1.77197265625,17.142578125,81,94.99,fast
238,Round-Robin,1,False,,9788.073102744225,1.58056640625,17.3994140625,96,95.16,fast
239,SLO-first,4,False,-98.47940785057027,7101.286275040733,1.05419921875,13.60595703125,94,93.86,fast
239,Best-Acc,1,False,,12572.656664378326,1.58056640625,26.3701171875,148,95.16,fast
239,Lowest-Latency,4,False,,7171.342898182417,1.05419921875,14.61669921875,100,93.86,fast
239,Random,6,False,,8616.762073041193,1.24560546875,22.27587890625,122,94.59,fast
239,Round-Robin,2,False,,12931.19537924622,1.77197265625,26.0205078125,148,94.99,fast
240,SLO-first,4,False,-100.06110983366727,7214.26498811909,1.05419921875,12.74755859375,79,93.86,fast
240,Best-Acc,1,False,,7993.446441010236,1.58056640625,15.662109375,79,95.16,fast
240,Lowest-Latency,4,False,,5761.548045137968,1.05419921875,9.9677734375,62,93.86,fast
240,Random,7,False,,7679.678806341536,1.24560546875,12.89404296875,82,94.56,fast
240,Round-Robin,3,False,,9831.148596874826,1.19775390625,20.06298828125,101,94.11,fast
241,SLO-first,4,False,-77.29449312593391,5588.07808042385,1.05419921875,15.36767578125,65,93.86,fast
241,Best-Acc,1,False,,8264.246977101353,1.58056640625,16.8076171875,85,95.16,fast
241,Lowest-Latency,1,False,,6462.701488838551,1.58056640625,13.29052734375,69,95.16,fast
241,Random,5,False,,10902.134997320443,1.38916015625,25.4296875,120,93.38,fast
241,Round-Robin,4,False,,7025.997886612703,1.05419921875,18.91748046875,80,93.86,fast
242,SLO-first,4,False,-85.24630199990197,6156.064428564427,1.05419921875,11.310546875,64,93.86,fast
242,Best-Acc,1,False,,7825.008296854464,1.58056640625,16.0927734375,84,95.16,fast
242,Lowest-Latency,4,False,,5278.011578764532,1.05419921875,10.32373046875,57,93.86,fast
242,Random,3,False,,7134.260368341222,1.19775390625,13.45947265625,81,94.11,fast
242,Round-Robin,5,False,,9075.507305906222,1.38916015625,16.09130859375,92,93.38,fast
243,SLO-first,5,False,-103.71462179108117,7474.8872707915125,1.38916015625,13.3935546875,80,93.38,fast
243,Best-Acc,1,False,,9085.458793656418,1.58056640625,18.251953125,91,95.16,fast
243,Lowest-Latency,4,False,,4765.132486076906,1.05419921875,9.22314453125,48,93.86,fast
243,Random,7,False,,8099.709552871702,1.24560546875,14.78564453125,90,94.56,fast
243,Round-Robin,6,False,,7474.132809307159,1.24560546875,11.59912109375,79,94.59,fast
244,SLO-first,6,False,-83.60448257025446,6039.313040732462,1.24560546875,11.0654296875,65,94.59,fast
244,Best-Acc,1,False,,10480.1749738025,1.58056640625,21.69287109375,103,95.16,fast
244,Lowest-Latency,4,False,,6717.878591754764,1.05419921875,13.34130859375,73,93.86,fast
244,Random,2,False,,9415.058258295685,1.77197265625,19.681640625,99,94.99,fast
244,Round-Robin,7,False,,6533.400793944356,1.24560546875,12.81494140625,73,94.56,fast
245,SLO-first,7,False,-98.5317592758561,7105.52566256115,1.24560546875,20.9228515625,89,94.56,fast
245,Best-Acc,1,False,,6939.477736223623,1.58056640625,15.37060546875,76,95.16,fast
245,Lowest-Latency,4,False,,7732.492640127616,1.05419921875,21.939453125,100,93.86,fast
245,Random,6,False,,7176.168161167703,1.24560546875,19.2509765625,91,94.59,fast
245,Round-Robin,1,False,,8969.451559031355,1.58056640625,20.9091796875,97,95.16,fast
246,SLO-first,4,False,-92.18545106503731,6651.717933216951,1.05419921875,13.9423828125,69,93.86,fast
246,Best-Acc,1,False,,9779.397591941335,1.58056640625,20.7626953125,100,95.16,fast
246,Lowest-Latency,6,False,,6335.6150962045385,1.24560546875,12.33642578125,69,94.59,fast
246,Random,4,False,,7505.67196934642,1.05419921875,13.1826171875,80,93.86,fast
246,Round-Robin,2,False,,11038.75630119613,1.77197265625,22.27294921875,111,94.99,fast
247,SLO-first,7,False,-89.89538621086365,6488.641872204546,1.24560546875,13.193359375,69,94.56,fast
247,Best-Acc,1,False,,9455.338102670723,1.58056640625,19.5380859375,91,95.16,fast
247,Lowest-Latency,4,False,,6993.315192749666,1.05419921875,12.1220703125,86,93.86,fast
247,Random,1,False,,6837.586040095572,1.58056640625,13.359375,72,95.16,fast
247,Round-Robin,3,False,,7246.5335831310895,1.19775390625,12.22412109375,83,94.11,fast
248,SLO-first,7,False,-105.17064243085137,7579.731602203669,1.24560546875,21.908203125,91,94.56,fast
248,Best-Acc,1,False,,8837.6591695679,1.58056640625,17.033203125,94,95.16,fast
248,Lowest-Latency,7,False,,7830.662837303393,1.24560546875,21.71240234375,93,94.56,fast
248,Random,3,False,,8732.541548626925,1.19775390625,23.00732421875,109,94.11,fast
248,Round-Robin,4,False,,5895.367149615776,1.05419921875,16.83740234375,80,93.86,fast
249,SLO-first,7,False,-90.3472139071537,6520.915279082408,1.24560546875,18.69921875,86,94.56,fast
249,Best-Acc,1,False,,8277.710257446048,1.58056640625,18.9609375,87,95.16,fast
249,Lowest-Latency,4,False,,6516.23028675092,1.05419921875,12.44970703125,78,93.86,fast
249,Random,5,False,,9701.418649671394,1.38916015625,24.30224609375,125,93.38,fast
249,Round-Robin,5,False,,11468.204802968943,1.38916015625,27.26611328125,140,93.38,fast
250,SLO-first,4,False,-92.40386448176214,6667.318891554439,1.05419921875,11.77099609375,71,93.86,fast
250,Best-Acc,1,False,,9164.23840938396,1.58056640625,18.96826171875,94,95.16,fast
250,Lowest-Latency,3,False,,7232.078843456722,1.19775390625,13.1572265625,83,94.11,fast
250,Random,5,False,,9999.917983036748,1.38916015625,25.06640625,120,93.38,fast
250,Round-Robin,6,False,,7371.488843774409,1.24560546875,20.32763671875,98,94.59,fast
251,SLO-first,7,False,-102.16249885285964,7364.864203775688,1.24560546875,19.8955078125,115,94.56,fast
251,Best-Acc,1,False,,9381.705362751645,1.58056640625,20.689453125,118,95.16,fast
251,Lowest-Latency,3,False,,6741.332855190531,1.19775390625,13.00634765625,92,94.11,fast
251,Random,3,False,,8380.924276490307,1.19775390625,14.93212890625,108,94.11,fast
251,Round-Robin,7,False,,8467.336260057265,1.24560546875,23.5380859375,134,94.56,fast
252,SLO-first,4,False,-88.19844749539277,6366.9319639566265,1.05419921875,16.5712890625,83,93.86,fast
252,Best-Acc,1,False,,9288.650095813573,1.58056640625,23.6982421875,129,95.16,fast
252,Lowest-Latency,4,False,,6128.340478039626,1.05419921875,14.48681640625,84,93.86,fast
252,Random,7,False,,7885.095269791824,1.24560546875,17.62109375,100,94.56,fast
252,Round-Robin,1,False,,8624.27462947138,1.58056640625,24.27685546875,128,95.16,fast
253,SLO-first,6,False,-101.86714870221599,7343.789193015428,1.24560546875,14.58984375,79,94.59,fast
253,Best-Acc,1,False,,11282.267407915104,1.58056640625,24.6298828125,107,95.16,fast
253,Lowest-Latency,6,False,,6063.777578223615,1.24560546875,11.330078125,62,94.59,fast
253,Random,3,False,,6840.451707394274,1.19775390625,12.50537109375,76,94.11,fast
253,Round-Robin,2,False,,11138.44114296458,1.77197265625,21.8974609375,113,94.99,fast
254,SLO-first,4,False,-82.40664178939895,5953.231556385639,1.05419921875,11.37939453125,61,93.86,fast
254,Best-Acc,1,False,,7979.172419453393,1.58056640625,14.806640625,79,95.16,fast
254,Lowest-Latency,7,False,,5817.261493781467,1.24560546875,9.7880859375,66,94.56,fast
254,Random,4,False,,7088.328884647315,1.05419921875,14.03369140625,71,93.86,fast
254,Round-Robin,3,False,,7696.977455325265,1.19775390625,14.927734375,83,94.11,fast
255,SLO-first,4,False,-93.29775678574093,6731.168341838637,1.05419921875,12.169921875,79,93.86,fast
255,Best-Acc,1,False,,10088.760436543018,1.58056640625,17.625,116,95.16,fast
255,Lowest-Latency,6,False,,7409.55453382573,1.24560546875,13.6953125,87,94.59,fast
255,Random,1,False,,9276.963045550427,1.58056640625,16.47802734375,108,95.16,fast
255,Round-Robin,4,False,,7502.137859674095,1.05419921875,14.939453125,91,93.86,fast
256,SLO-first,4,False,-88.58997688578933,6394.898348984952,1.05419921875,11.35498046875,81,93.86,fast
256,Best-Acc,1,False,,9677.99621900247,1.58056640625,20.7158203125,125,95.16,fast
256,Lowest-Latency,4,False,,5046.438599037688,1.05419921875,8.0458984375,64,93.86,fast
256,Random,7,False,,7652.810576765723,1.24560546875,13.29296875,93,94.56,fast
256,Round-Robin,5,False,,9353.274883181288,1.38916015625,18.57470703125,122,93.38,fast
257,SLO-first,4,False,-74.40850267386934,5381.935905276381,1.05419921875,11.94921875,73,93.86,fast
257,Best-Acc,1,False,,9205.009744638828,1.58056640625,19.1044921875,106,95.16,fast
257,Lowest-Latency,4,False,,5986.320768845523,1.05419921875,13.5595703125,82,93.86,fast
257,Random,7,False,,8377.886001499644,1.24560546875,17.14697265625,98,94.56,fast
257,Round-Robin,6,False,,7238.428231353121,1.24560546875,15.39599609375,90,94.59,fast
258,SLO-first,4,False,-95.06472114307049,6857.380081647892,1.05419921875,15.47509765625,79,93.86,fast
258,Best-Acc,1,False,,6616.873449802289,1.58056640625,21.4775390625,105,95.16,fast
258,Lowest-Latency,1,False,,6385.681177713301,1.58056640625,17.02587890625,97,95.16,fast
258,Random,6,False,,8765.28227839537,1.24560546875,19.13134765625,95,94.59,fast
258,Round-Robin,7,False,,7254.718890316909,1.24560546875,15.90576171875,86,94.56,fast
259,SLO-first,3,False,-76.61464355405644,5539.69596814689,1.19775390625,10.494140625,62,94.11,fast
259,Best-Acc,1,False,,9977.21441855013,1.58056640625,19.9658203125,100,95.16,fast
259,Lowest-Latency,3,False,,6716.72115956901,1.19775390625,11.59619140625,78,94.11,fast
259,Random,4,False,,7306.349403574946,1.05419921875,14.30126953125,71,93.86,fast
259,Round-Robin,1,False,,9619.421924249365,1.58056640625,21.1875,96,95.16,fast
260,SLO-first,4,False,-106.36605354791615,7664.618110565439,1.05419921875,15.16259765625,78,93.86,fast
260,Best-Acc,1,False,,9184.011854088725,1.58056640625,19.10888671875,91,95.16,fast
260,Lowest-Latency,4,False,,7468.8012113831655,1.05419921875,14.0859375,77,93.86,fast
260,Random,1,False,,7210.971741728209,1.58056640625,13.37109375,73,95.16,fast
260,Round-Robin,2,False,,10001.882994019457,1.77197265625,18.7783203125,103,94.99,fast
261,SLO-first,4,False,-73.10270314249256,5288.66451017804,1.05419921875,9.64453125,65,93.86,fast
261,Best-Acc,1,False,,11343.644293600204,1.58056640625,21.36181640625,126,95.16,fast
261,Lowest-Latency,4,False,,5757.341644113312,1.05419921875,10.25,71,93.86,fast
261,Random,3,False,,6760.263060449079,1.19775390625,13.11376953125,75,94.11,fast
261,Round-Robin,3,False,,7764.279469397816,1.19775390625,12.4033203125,97,94.11,fast
262,SLO-first,4,False,-104.22241900977187,7511.501357840848,1.05419921875,20.5205078125,112,93.86,fast
262,Best-Acc,1,False,,12238.731745725265,1.58056640625,25.93212890625,159,95.16,fast
262,Lowest-Latency,4,False,,8588.730245506305,1.05419921875,20.9482421875,118,93.86,fast
262,Random,1,False,,10904.74294914517,1.58056640625,23.1357421875,149,95.16,fast
262,Round-Robin,4,False,,7918.911958141877,1.05419921875,20.1884765625,124,93.86,fast
263,SLO-first,4,False,-92.94546674723159,6706.0047676593995,1.05419921875,11.95654296875,70,93.86,fast
263,Best-Acc,1,False,,8805.22122365866,1.58056640625,20.115234375,96,95.16,fast
263,Lowest-Latency,4,False,,5503.838715158747,1.05419921875,9.8720703125,57,93.86,fast
263,Random,2,False,,11142.268032863596,1.77197265625,22.1982421875,126,94.99,fast
263,Round-Robin,5,False,,7310.294077123766,1.38916015625,12.65185546875,80,93.38,fast
264,SLO-first,7,False,-89.66666653851671,6472.304752751194,1.24560546875,11.6904296875,69,94.56,fast
264,Best-Acc,1,False,,9326.97148790961,1.58056640625,20.1123046875,100,95.16,fast
264,Lowest-Latency,3,False,,7233.5576739384605,1.19775390625,13.4638671875,86,94.11,fast
264,Random,7,False,,9629.092523878055,1.24560546875,17.8857421875,102,94.56,fast
264,Round-Robin,6,False,,7185.359863911882,1.24560546875,14.55859375,77,94.59,fast
265,SLO-first,4,False,-92.65580402614417,6685.314573296011,1.05419921875,13.4189453125,69,93.86,fast
265,Best-Acc,1,False,,8172.895247001028,1.58056640625,16.8837890625,86,95.16,fast
265,Lowest-Latency,4,False,,5918.490807765647,1.05419921875,9.0703125,69,93.86,fast
265,Random,1,False,,11300.741563018411,1.58056640625,23.34814453125,115,95.16,fast
265,Round-Robin,7,False,,7056.6381458774185,1.24560546875,18.8994140625,96,94.56,fast
266,SLO-first,4,False,-63.33777240811326,4591.169457722376,1.05419921875,8.12548828125,50,93.86,fast
266,Best-Acc,1,False,,7490.091268088639,1.58056640625,13.22314453125,72,95.16,fast
266,Lowest-Latency,5,False,,7458.233094616457,1.38916015625,15.32421875,81,93.38,fast
266,Random,1,False,,8521.473980472687,1.58056640625,18.4658203125,85,95.16,fast
266,Round-Robin,1,False,,10633.636061122792,1.58056640625,23.4111328125,103,95.16,fast
267,SLO-first,6,False,-107.55347407278758,7749.955290913398,1.24560546875,16.6923828125,105,94.59,fast
267,Best-Acc,1,False,,9318.160976128142,1.58056640625,18.6796875,114,95.16,fast
267,Lowest-Latency,4,False,,6260.809551045482,1.05419921875,11.41650390625,90,93.86,fast
267,Random,2,False,,10649.601934916234,1.77197265625,21.9560546875,128,94.99,fast
267,Round-Robin,2,False,,11258.485434249233,1.77197265625,25.83349609375,133,94.99,fast
268,SLO-first,4,False,-95.03807785983216,6855.476989988011,1.05419921875,13.37255859375,99,93.86,fast
268,Best-Acc,1,False,,7764.5215954569485,1.58056640625,15.73388671875,97,95.16,fast
268,Lowest-Latency,4,False,,7096.161141197067,1.05419921875,15.56640625,100,93.86,fast
268,Random,1,False,,10241.358771888654,1.58056640625,22.76953125,133,95.16,fast
268,Round-Robin,3,False,,8386.799922068174,1.19775390625,16.02685546875,110,94.11,fast
269,SLO-first,4,False,-86.36196062181051,6235.754330129322,1.05419921875,15.92333984375,101,93.86,fast
269,Best-Acc,1,False,,8448.955194952758,1.58056640625,16.9013671875,108,95.16,fast
269,Lowest-Latency,7,False,,7545.726716271414,1.24560546875,19.76220703125,105,94.56,fast
269,Random,5,False,,12272.2823663693,1.38916015625,27.5302734375,155,93.38,fast
269,Round-Robin,4,False,,6842.216991039783,1.05419921875,15.78271484375,100,93.86,fast
270,SLO-first,4,False,-69.54496938892039,5034.540670637171,1.05419921875,9.7705078125,53,93.86,fast
270,Best-Acc,1,False,,9908.152051341614,1.58056640625,17.900390625,106,95.16,fast
270,Lowest-Latency,3,False,,6975.776247262858,1.19775390625,12.04931640625,73,94.11,fast
270,Random,4,False,,5626.378516994604,1.05419921875,10.1083984375,60,93.86,fast
270,Round-Robin,5,False,,7250.633457065948,1.38916015625,12.33349609375,74,93.38,fast
271,SLO-first,4,False,-110.84186505454616,7984.318932467583,1.05419921875,18.10400390625,97,93.86,fast
271,Best-Acc,1,False,,11517.78515398693,1.58056640625,23.63671875,141,95.16,fast
271,Lowest-Latency,4,False,,7196.864428701573,1.05419921875,14.544921875,97,93.86,fast
271,Random,5,False,,9114.115260680668,1.38916015625,18.19677734375,110,93.38,fast
271,Round-Robin,6,False,,9425.435835124537,1.24560546875,19.3466796875,117,94.59,fast
272,SLO-first,4,False,-101.18855944661257,7294.79710332947,1.05419921875,14.083984375,119,93.86,fast
272,Best-Acc,1,False,,10268.917630801392,1.58056640625,27.0234375,148,95.16,fast
272,Lowest-Latency,3,False,,6840.5637375929045,1.19775390625,14.98291015625,106,94.11,fast
272,Random,2,False,,11698.291553575415,1.77197265625,24.650390625,154,94.99,fast
272,Round-Robin,7,False,,9513.18645803817,1.24560546875,23.80078125,146,94.56,fast
273,SLO-first,6,False,-128.66805920658695,9258.139943327638,1.24560546875,22.24267578125,144,94.59,fast
273,Best-Acc,1,False,,10673.326837038256,1.58056640625,21.14794921875,142,95.16,fast
273,Lowest-Latency,3,False,,7398.064579084424,1.19775390625,13.75048828125,112,94.11,fast
273,Random,2,False,,9804.353325677395,1.77197265625,18.365234375,125,94.99,fast
273,Round-Robin,1,False,,9848.837616613113,1.58056640625,20.34814453125,131,95.16,fast
274,SLO-first,4,False,-90.93316510860096,6562.26893632864,1.05419921875,12.171875,73,93.86,fast
274,Best-Acc,1,False,,8309.975183407449,1.58056640625,16.23779296875,88,95.16,fast
274,Lowest-Latency,3,False,,6532.471126065942,1.19775390625,11.6904296875,71,94.11,fast
274,Random,1,False,,9251.516259270464,1.58056640625,18.60791015625,98,95.16,fast
274,Round-Robin,2,False,,9768.668234117373,1.77197265625,18.392578125,96,94.99,fast
275,SLO-first,6,False,-88.58332995823723,6394.944997016945,1.24560546875,10.92626953125,71,94.59,fast
275,Best-Acc,1,False,,10352.536769392449,1.58056640625,20.619140625,106,95.16,fast
275,Lowest-Latency,4,False,,6247.81956399464,1.05419921875,11.712890625,68,93.86,fast
275,Random,7,False,,6497.9510453457815,1.24560546875,13.1259765625,67,94.56,fast
275,Round-Robin,3,False,,6639.183015290269,1.19775390625,13.21728515625,68,94.11,fast
276,SLO-first,4,False,-99.82184734705181,7197.174810503701,1.05419921875,19.0205078125,82,93.86,fast
276,Best-Acc,1,False,,9757.27502891431,1.58056640625,21.19482421875,96,95.16,fast
276,Lowest-Latency,4,False,,5815.351917233165,1.05419921875,14.53466796875,66,93.86,fast
276,Random,7,False,,8446.08516120844,1.24560546875,20.86279296875,98,94.56,fast
276,Round-Robin,4,False,,7377.955124061668,1.05419921875,18.322265625,81,93.86,fast
277,SLO-first,4,False,-80.8408049644622,5841.386068890157,1.05419921875,10.666015625,68,93.86,fast
277,Best-Acc,1,False,,8626.645076142879,1.58056640625,18.755859375,95,95.16,fast
277,Lowest-Latency,6,False,,5746.159236962388,1.24560546875,10.27587890625,61,94.59,fast
277,Random,2,False,,12556.280164235755,1.77197265625,23.1328125,142,94.99,fast
277,Round-Robin,5,False,,8310.152316038291,1.38916015625,16.38134765625,94,93.38,fast
278,SLO-first,4,False,-95.1837701110521,6865.883579360865,1.05419921875,14.10986328125,91,93.86,fast
278,Best-Acc,1,False,,9856.45158451431,1.58056640625,24.70166015625,128,95.16,fast
278,Lowest-Latency,3,False,,8211.447557220788,1.19775390625,21.5,124,94.11,fast
278,Random,5,False,,8724.3182583045,1.38916015625,19.39453125,124,93.38,fast
278,Round-Robin,6,False,,7268.502624584562,1.24560546875,16.3037109375,86,94.59,fast
279,SLO-first,7,False,-105.18954606091137,7581.081861493669,1.24560546875,21.3310546875,93,94.56,fast
279,Best-Acc,1,False,,7781.707709125797,1.58056640625,16.0869140625,77,95.16,fast
279,Lowest-Latency,4,False,,6285.829411348346,1.05419921875,23.43212890625,86,93.86,fast
279,Random,3,False,,8760.091019421803,1.19775390625,23.7099609375,110,94.11,fast
279,Round-Robin,7,False,,8416.676649825677,1.24560546875,23.75048828125,104,94.56,fast
280,SLO-first,6,False,-93.8520780046285,6771.28414318775,1.24560546875,13.1318359375,96,94.59,fast
280,Best-Acc,1,False,,10739.458839143399,1.58056640625,23.98974609375,123,95.16,fast
280,Lowest-Latency,4,False,,5931.783581572304,1.05419921875,11.85498046875,76,93.86,fast
280,Random,5,False,,9273.51769069902,1.38916015625,17.80615234375,117,93.38,fast
280,Round-Robin,1,False,,8702.26144832757,1.58056640625,20.46826171875,106,95.16,fast
281,SLO-first,7,False,-86.54241639681659,6249.144028344042,1.24560546875,12.0478515625,72,94.56,fast
281,Best-Acc,1,False,,10490.963004272546,1.58056640625,29.091796875,127,95.16,fast
281,Lowest-Latency,4,False,,5676.577508166398,1.05419921875,10.64208984375,62,93.86,fast
281,Random,2,False,,12633.629837609917,1.77197265625,32.7568359375,143,94.99,fast
281,Round-Robin,2,False,,11231.975793650101,1.77197265625,28.5908203125,133,94.99,fast
282,SLO-first,4,False,-88.42803216815503,6383.3308691539305,1.05419921875,11.7724609375,84,93.86,fast
282,Best-Acc,1,False,,9978.601475087144,1.58056640625,20.4931640625,123,95.16,fast
282,Lowest-Latency,4,False,,6932.512222429275,1.05419921875,12.83251953125,90,93.86,fast
282,Random,6,False,,8772.382184637658,1.24560546875,17.4951171875,109,94.59,fast
282,Round-Robin,3,False,,9544.160310874326,1.19775390625,16.0771484375,121,94.11,fast
283,SLO-first,5,False,-102.63473193931307,7397.752281379506,1.38916015625,13.41015625,80,93.38,fast
