run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
99,Lowest-Latency,20856.165324646434,93.86,3.49755859375,42.44189453125,226,False,0,False,0,3,fast|default|heavy
99,Random,28693.176725698708,93.38,4.02392578125,57.30712890625,301,False,0,False,0,3,fast|default|heavy
99,Round-Robin,27051.147598129734,93.86,4.02392578125,56.880859375,303,False,0,False,0,3,fast|default|heavy
100,SLO-first,21141.227678250358,94.56,3.49755859375,45.0419921875,249,False,0,False,0,3,fast|default|heavy
100,Best-Acc,30114.45632137386,95.16,4.74169921875,67.58349609375,318,False,0,False,0,3,fast|default|heavy
100,Lowest-Latency,19490.971726208438,93.86,3.35400390625,36.13232421875,233,False,0,False,0,3,fast|default|heavy
100,Random,23233.324144876024,93.86,3.64111328125,45.76611328125,244,False,0,False,0,3,fast|default|heavy
100,Round-Robin,24563.25363744228,93.38,3.64111328125,56.53466796875,318,False,0,False,0,3,fast|default|heavy
101,SLO-first,20483.392939818666,94.59,3.68896484375,45.33837890625,237,False,0,False,0,3,fast|default|heavy
101,Best-Acc,25853.223606545347,95.16,4.74169921875,59.56201171875,304,False,0,False,0,3,fast|default|heavy
101,Lowest-Latency,19301.888133001048,93.86,3.16259765625,35.84130859375,205,False,0,False,0,3,fast|default|heavy
101,Random,31137.498612819727,94.99,4.78955078125,62.63818359375,332,False,0,False,0,3,fast|default|heavy
101,Round-Robin,21850.816011921313,94.59,3.68896484375,41.5732421875,242,False,0,False,0,3,fast|default|heavy
102,SLO-first,19881.41489705878,93.86,3.35400390625,36.080078125,254,False,0,False,0,3,fast|default|heavy
102,Best-Acc,29444.6079050864,95.16,4.74169921875,58.97021484375,298,False,0,False,0,3,fast|default|heavy
102,Lowest-Latency,18709.476725019314,93.86,3.16259765625,32.1162109375,215,False,0,False,0,3,fast|default|heavy
102,Random,28563.613152578582,94.99,4.78955078125,53.31298828125,282,False,0,False,0,3,fast|default|heavy
102,Round-Robin,27776.320359176494,94.56,3.88037109375,57.759765625,342,False,0,False,0,3,fast|default|heavy
103,SLO-first,21147.396967379045,93.86,3.54541015625,49.7275390625,253,False,0,False,0,3,fast|default|heavy
103,Best-Acc,28544.226456255758,95.16,4.74169921875,63.58447265625,321,False,0,False,0,3,fast|default|heavy
103,Lowest-Latency,20666.640360011796,93.86,3.49755859375,41.81494140625,254,False,0,False,0,3,fast|default|heavy
103,Random,20407.523374224882,94.11,3.49755859375,40.33349609375,221,False,0,False,0,3,fast|default|heavy
103,Round-Robin,25683.534643492,95.16,4.07177734375,63.994140625,331,False,0,False,0,3,fast|default|heavy
104,SLO-first,20288.12689978385,93.86,3.16259765625,45.841796875,254,False,0,False,0,3,fast|default|heavy
104,Best-Acc,28560.42874617187,95.16,4.74169921875,52.81494140625,292,False,0,False,0,3,fast|default|heavy
104,Lowest-Latency,19418.73841186038,93.86,3.16259765625,34.9736328125,217,False,0,False,0,3,fast|default|heavy
104,Random,21364.368832073174,94.59,3.35400390625,49.43115234375,244,False,0,False,0,3,fast|default|heavy
104,Round-Robin,25779.7832561088,94.99,4.59814453125,53.25927734375,293,False,0,False,0,3,fast|default|heavy
105,SLO-first,19276.469349882027,94.59,3.35400390625,36.4658203125,260,False,0,False,0,3,fast|default|heavy
105,Best-Acc,27298.375724025173,95.16,4.74169921875,54.30322265625,297,False,0,False,0,3,fast|default|heavy
105,Lowest-Latency,20833.478637988577,94.59,3.35400390625,34.791015625,229,False,0,False,0,3,fast|default|heavy
105,Random,28443.548633103885,95.16,4.07177734375,59.69482421875,345,False,0,False,0,3,fast|default|heavy
105,Round-Robin,26985.79937802787,94.11,4.55029296875,59.51416015625,285,False,0,False,0,3,fast|default|heavy
106,SLO-first,20359.693170379047,94.56,3.35400390625,41.0078125,213,False,0,False,0,3,fast|default|heavy
106,Best-Acc,28646.045151659895,95.16,4.74169921875,59.185546875,306,False,0,False,0,3,fast|default|heavy
106,Lowest-Latency,23236.776568587324,93.86,3.35400390625,55.46875,333,False,0,False,0,3,fast|default|heavy
106,Random,23931.618338500193,93.86,3.35400390625,45.5751953125,279,False,0,False,0,3,fast|default|heavy
106,Round-Robin,24169.04975943537,93.86,4.02392578125,47.76611328125,297,False,0,False,0,3,fast|default|heavy
107,SLO-first,19904.702293333117,93.86,3.44970703125,38.455078125,236,False,0,False,0,3,fast|default|heavy
107,Best-Acc,28828.54284064465,95.16,4.74169921875,57.1142578125,296,False,0,False,0,3,fast|default|heavy
107,Lowest-Latency,18081.041639631756,93.86,3.44970703125,31.267578125,225,False,0,False,0,3,fast|default|heavy
107,Random,27264.868091457967,94.99,4.78955078125,57.12646484375,290,False,0,False,0,3,fast|default|heavy
107,Round-Robin,21511.6321756243,93.38,3.64111328125,38.013671875,229,False,0,False,0,3,fast|default|heavy
108,SLO-first,21737.44164533661,94.11,3.49755859375,49.96142578125,287,False,0,False,0,3,fast|default|heavy
108,Best-Acc,29876.9668339798,95.16,4.74169921875,64.94384765625,334,False,0,False,0,3,fast|default|heavy
108,Lowest-Latency,20702.294957524748,93.86,3.16259765625,55.03271484375,266,False,0,False,0,3,fast|default|heavy
108,Random,26922.389934279177,94.59,3.88037109375,65.1142578125,307,False,0,False,0,3,fast|default|heavy
108,Round-Robin,24675.228409550164,94.59,3.68896484375,48.37109375,291,False,0,False,0,3,fast|default|heavy
109,SLO-first,19404.317521970595,93.86,3.16259765625,45.18896484375,227,False,0,False,0,3,fast|default|heavy
109,Best-Acc,30401.741794943926,95.16,4.74169921875,59.56640625,311,False,0,False,0,3,fast|default|heavy
109,Lowest-Latency,21185.74205345053,94.56,3.73681640625,46.0048828125,262,False,0,False,0,3,fast|default|heavy
109,Random,25365.48804938043,93.38,3.64111328125,48.681640625,312,False,0,False,0,3,fast|default|heavy
109,Round-Robin,25661.23592063409,94.56,3.88037109375,52.8466796875,285,False,0,False,0,3,fast|default|heavy
110,SLO-first,20790.82348728709,93.86,3.30615234375,48.60400390625,256,False,0,False,0,3,fast|default|heavy
110,Best-Acc,30114.846444089402,95.16,4.74169921875,64.5966796875,317,False,0,False,0,3,fast|default|heavy
110,Lowest-Latency,21187.298873758788,94.59,3.54541015625,44.67431640625,269,False,0,False,0,3,fast|default|heavy
110,Random,28905.744396178136,94.56,4.26318359375,59.0009765625,344,False,0,False,0,3,fast|default|heavy
110,Round-Robin,27570.028104706893,95.16,4.07177734375,63.7177734375,326,False,0,False,0,3,fast|default|heavy
111,SLO-first,19581.062696496047,93.86,3.30615234375,33.42333984375,202,False,0,False,0,3,fast|default|heavy
111,Best-Acc,31412.423520415025,95.16,4.74169921875,75.07177734375,370,False,0,False,0,3,fast|default|heavy
111,Lowest-Latency,20260.18416560042,94.59,3.35400390625,36.52001953125,237,False,0,False,0,3,fast|default|heavy
111,Random,20143.30476706657,94.11,3.30615234375,39.08349609375,215,False,0,False,0,3,fast|default|heavy
111,Round-Robin,30539.08021933782,94.99,4.59814453125,62.1806640625,364,False,0,False,0,3,fast|default|heavy
112,SLO-first,18205.964640237387,93.86,3.16259765625,38.10791015625,218,False,0,False,0,3,fast|default|heavy
112,Best-Acc,28992.89441320306,95.16,4.74169921875,64.15869140625,310,False,0,False,0,3,fast|default|heavy
112,Lowest-Latency,18018.83220566169,93.86,3.16259765625,32.7197265625,225,False,0,False,0,3,fast|default|heavy
112,Random,23058.60650235568,93.86,3.54541015625,47.1962890625,274,False,0,False,0,3,fast|default|heavy
112,Round-Robin,27633.965459469026,94.11,4.55029296875,63.54296875,312,False,0,False,0,3,fast|default|heavy
113,SLO-first,18472.49596978746,93.86,3.16259765625,33.85400390625,219,False,0,False,0,3,fast|default|heavy
113,Best-Acc,27881.80142065185,95.16,4.74169921875,72.064453125,337,False,0,False,0,3,fast|default|heavy
113,Lowest-Latency,19725.904209922788,93.86,3.35400390625,36.59912109375,204,False,0,False,0,3,fast|default|heavy
113,Random,25293.238998537643,94.56,3.73681640625,49.869140625,289,False,0,False,0,3,fast|default|heavy
113,Round-Robin,21858.09651427455,93.86,4.02392578125,38.39013671875,243,False,0,False,0,3,fast|default|heavy
114,SLO-first,18172.346227054783,93.86,3.35400390625,32.12353515625,209,False,0,False,0,3,fast|default|heavy
114,Best-Acc,29985.084937062053,95.16,4.74169921875,60.31201171875,351,False,0,False,0,3,fast|default|heavy
114,Lowest-Latency,19163.566708102575,94.56,3.35400390625,36.57421875,218,False,0,False,0,3,fast|default|heavy
114,Random,28414.237232136424,94.99,4.21533203125,59.7353515625,309,False,0,False,0,3,fast|default|heavy
114,Round-Robin,26854.911616223537,93.38,3.64111328125,61.86962890625,338,False,0,False,0,3,fast|default|heavy
115,SLO-first,21588.155114072637,93.86,3.30615234375,41.70361328125,262,False,0,False,0,3,fast|default|heavy
115,Best-Acc,31329.61074530654,95.16,4.74169921875,72.568359375,347,False,0,False,0,3,fast|default|heavy
115,Lowest-Latency,21165.370675470927,93.86,3.49755859375,44.1806640625,258,False,0,False,0,3,fast|default|heavy
115,Random,27187.06094999069,94.99,4.07177734375,64.076171875,322,False,0,False,0,3,fast|default|heavy
115,Round-Robin,24189.31902905379,94.59,3.68896484375,42.45166015625,279,False,0,False,0,3,fast|default|heavy
116,SLO-first,22470.168509221126,94.59,3.54541015625,43.63916015625,256,False,0,False,0,3,fast|default|heavy
116,Best-Acc,28689.60569352955,95.16,4.74169921875,69.90673828125,327,False,0,False,0,3,fast|default|heavy
116,Lowest-Latency,21421.21732086228,94.11,3.44970703125,40.701171875,262,False,0,False,0,3,fast|default|heavy
116,Random,24409.15677205883,95.16,4.02392578125,49.30517578125,302,False,0,False,0,3,fast|default|heavy
116,Round-Robin,24494.638620984326,94.56,3.88037109375,45.89404296875,290,False,0,False,0,3,fast|default|heavy
117,SLO-first,19796.614769126172,94.59,3.54541015625,37.9482421875,223,False,0,False,0,3,fast|default|heavy
117,Best-Acc,30107.04859629247,95.16,4.74169921875,72.263671875,354,False,0,False,0,3,fast|default|heavy
117,Lowest-Latency,21558.870337399934,93.86,3.49755859375,45.73291015625,247,False,0,False,0,3,fast|default|heavy
117,Random,26279.709850644966,94.99,4.78955078125,51.228515625,279,False,0,False,0,3,fast|default|heavy
117,Round-Robin,24751.66114058614,95.16,4.07177734375,50.05322265625,277,False,0,False,0,3,fast|default|heavy
118,SLO-first,21832.371918426346,94.59,3.54541015625,45.51318359375,286,False,0,False,0,3,fast|default|heavy
118,Best-Acc,28314.487910766984,95.16,4.74169921875,57.9140625,311,False,0,False,0,3,fast|default|heavy
118,Lowest-Latency,17851.799836949045,93.86,3.16259765625,33.04345703125,188,False,0,False,0,3,fast|default|heavy
118,Random,25097.76666717039,94.11,4.02392578125,48.619140625,284,False,0,False,0,3,fast|default|heavy
118,Round-Robin,28080.836260269247,94.99,4.59814453125,59.76708984375,295,False,0,False,0,3,fast|default|heavy
119,SLO-first,19731.918308856886,94.56,3.49755859375,39.1748046875,216,False,0,False,0,3,fast|default|heavy
119,Best-Acc,29073.740735059167,95.16,4.74169921875,63.708984375,305,False,0,False,0,3,fast|default|heavy
119,Lowest-Latency,21298.87879791616,94.11,3.49755859375,43.53955078125,247,False,0,False,0,3,fast|default|heavy
119,Random,26599.25577219845,94.56,4.07177734375,58.2939453125,307,False,0,False,0,3,fast|default|heavy
119,Round-Robin,28814.53986910136,94.11,4.55029296875,59.91015625,322,False,0,False,0,3,fast|default|heavy
120,SLO-first,20202.814986170117,94.11,3.49755859375,35.45849609375,212,False,0,False,0,3,fast|default|heavy
120,Best-Acc,29844.04361308524,95.16,4.74169921875,72.4248046875,336,False,0,False,0,3,fast|default|heavy
120,Lowest-Latency,18589.30538487622,93.86,3.30615234375,37.90185546875,201,False,0,False,0,3,fast|default|heavy
120,Random,23990.697455201927,94.99,4.02392578125,51.87158203125,255,False,0,False,0,3,fast|default|heavy
120,Round-Robin,25749.6955681323,93.86,4.02392578125,53.80908203125,328,False,0,False,0,3,fast|default|heavy
121,SLO-first,21978.945839815493,93.86,3.35400390625,45.56201171875,260,False,0,False,0,3,fast|default|heavy
121,Best-Acc,28332.887729255708,95.16,4.74169921875,62.35986328125,306,False,0,False,0,3,fast|default|heavy
121,Lowest-Latency,20213.012638488468,94.56,3.49755859375,40.873046875,259,False,0,False,0,3,fast|default|heavy
121,Random,24163.640141743315,94.11,3.83251953125,42.8896484375,277,False,0,False,0,3,fast|default|heavy
121,Round-Robin,21758.468621684842,93.38,3.64111328125,39.76953125,234,False,0,False,0,3,fast|default|heavy
122,SLO-first,22321.352632654532,94.59,3.35400390625,48.794921875,314,False,0,False,0,3,fast|default|heavy
122,Best-Acc,29582.171843190365,95.16,4.74169921875,65.1708984375,327,False,0,False,0,3,fast|default|heavy
122,Lowest-Latency,19136.62492537796,94.56,3.35400390625,36.552734375,246,False,0,False,0,3,fast|default|heavy
122,Random,23983.806933769978,93.38,3.64111328125,47.70654296875,280,False,0,False,0,3,fast|default|heavy
122,Round-Robin,23949.935767275005,94.59,3.68896484375,48.115234375,264,False,0,False,0,3,fast|default|heavy
123,SLO-first,22552.25234754033,94.11,3.68896484375,39.91845703125,269,False,0,False,0,3,fast|default|heavy
123,Best-Acc,24289.924250478143,95.16,4.74169921875,56.9267578125,313,False,0,False,0,3,fast|default|heavy
123,Lowest-Latency,20984.531139738567,93.86,3.35400390625,38.58447265625,265,False,0,False,0,3,fast|default|heavy
123,Random,25546.7627726754,94.59,4.21533203125,64.6923828125,354,False,0,False,0,3,fast|default|heavy
123,Round-Robin,25056.946755737234,94.56,3.88037109375,50.384765625,283,False,0,False,0,3,fast|default|heavy
124,SLO-first,18808.45444288459,93.86,3.16259765625,33.71337890625,219,False,0,False,0,3,fast|default|heavy
124,Best-Acc,30358.594062971075,95.16,4.74169921875,80.11376953125,374,False,0,False,0,3,fast|default|heavy
124,Lowest-Latency,18018.720316544197,93.86,3.35400390625,33.654296875,219,False,0,False,0,3,fast|default|heavy
124,Random,25496.3741975047,94.59,4.02392578125,50.16064453125,317,False,0,False,0,3,fast|default|heavy
124,Round-Robin,25458.857377013737,95.16,4.07177734375,63.24072265625,312,False,0,False,0,3,fast|default|heavy
125,SLO-first,21436.371006591795,93.86,3.49755859375,37.22509765625,255,False,0,False,0,3,fast|default|heavy
125,Best-Acc,31708.567475327807,95.16,4.74169921875,75.6298828125,362,False,0,False,0,3,fast|default|heavy
125,Lowest-Latency,20048.042901045796,93.86,3.16259765625,44.6357421875,245,False,0,False,0,3,fast|default|heavy
125,Random,28668.654878043744,94.11,4.02392578125,65.71240234375,335,False,0,False,0,3,fast|default|heavy
125,Round-Robin,29616.1840840702,94.99,4.59814453125,56.9775390625,324,False,0,False,0,3,fast|default|heavy
126,SLO-first,18628.811218598108,94.56,3.35400390625,40.7666015625,235,False,0,False,0,3,fast|default|heavy
126,Best-Acc,31775.911856541716,95.16,4.74169921875,65.73193359375,352,False,0,False,0,3,fast|default|heavy
126,Lowest-Latency,20087.675758069254,94.11,3.49755859375,41.6220703125,247,False,0,False,0,3,fast|default|heavy
126,Random,25377.91944930322,95.16,4.02392578125,57.88427734375,301,False,0,False,0,3,fast|default|heavy
126,Round-Robin,31756.42699841233,94.11,4.55029296875,70.0283203125,332,False,0,False,0,3,fast|default|heavy
127,SLO-first,20806.535940282953,94.11,3.68896484375,46.92333984375,261,False,0,False,0,3,fast|default|heavy
127,Best-Acc,26679.195166133388,95.16,4.74169921875,52.9658203125,291,False,0,False,0,3,fast|default|heavy
127,Lowest-Latency,19241.459373796086,94.56,3.35400390625,38.77099609375,210,False,0,False,0,3,fast|default|heavy
127,Random,26316.239372252872,94.56,4.59814453125,58.9326171875,321,False,0,False,0,3,fast|default|heavy
127,Round-Robin,26604.698024142363,93.86,4.02392578125,58.92822265625,304,False,0,False,0,3,fast|default|heavy
128,SLO-first,20018.196082063696,93.86,3.16259765625,36.5615234375,244,False,0,False,0,3,fast|default|heavy
128,Best-Acc,30837.463124848804,95.16,4.74169921875,66.2548828125,388,False,0,False,0,3,fast|default|heavy
128,Lowest-Latency,21868.862693422798,94.59,3.35400390625,55.2421875,291,False,0,False,0,3,fast|default|heavy
128,Random,21549.743368442378,93.86,3.49755859375,43.67138671875,241,False,0,False,0,3,fast|default|heavy
128,Round-Robin,24803.461042814422,93.38,3.64111328125,51.8359375,278,False,0,False,0,3,fast|default|heavy
129,SLO-first,20086.330218258747,93.86,3.35400390625,41.21826171875,245,False,0,False,0,3,fast|default|heavy
129,Best-Acc,27192.836168758826,95.16,4.74169921875,56.888671875,305,False,0,False,0,3,fast|default|heavy
129,Lowest-Latency,17877.347461667265,93.86,3.16259765625,28.81884765625,196,False,0,False,0,3,fast|default|heavy
129,Random,26709.916319155665,94.59,3.49755859375,62.7666015625,331,False,0,False,0,3,fast|default|heavy
129,Round-Robin,23365.84394718614,94.59,3.68896484375,51.267578125,260,False,0,False,0,3,fast|default|heavy
130,SLO-first,19604.624544699393,93.86,3.35400390625,45.72998046875,241,False,0,False,0,3,fast|default|heavy
130,Best-Acc,28549.44643938946,95.16,4.74169921875,63.10107421875,332,False,0,False,0,3,fast|default|heavy
130,Lowest-Latency,18598.289449794986,93.86,3.16259765625,37.0615234375,201,False,0,False,0,3,fast|default|heavy
130,Random,24664.606659241836,94.56,4.07177734375,49.84619140625,294,False,0,False,0,3,fast|default|heavy
130,Round-Robin,25577.04076479353,94.56,3.88037109375,52.791015625,295,False,0,False,0,3,fast|default|heavy
131,SLO-first,20475.61544172743,93.86,3.16259765625,43.7666015625,214,False,0,False,0,3,fast|default|heavy
131,Best-Acc,28871.111718422442,95.16,4.74169921875,71.40673828125,351,False,0,False,0,3,fast|default|heavy
131,Lowest-Latency,19633.49164944459,94.56,3.35400390625,46.2294921875,245,False,0,False,0,3,fast|default|heavy
131,Random,24716.149010821428,93.38,4.21533203125,53.57177734375,304,False,0,False,0,3,fast|default|heavy
131,Round-Robin,24296.82238919975,95.16,4.07177734375,49.45751953125,283,False,0,False,0,3,fast|default|heavy
132,SLO-first,20400.044985845754,93.86,3.16259765625,39.82373046875,224,False,0,False,0,3,fast|default|heavy
132,Best-Acc,30331.432015990868,95.16,4.74169921875,60.8203125,354,False,0,False,0,3,fast|default|heavy
132,Lowest-Latency,22508.691707078815,94.56,3.68896484375,42.3603515625,271,False,0,False,0,3,fast|default|heavy
132,Random,30836.14085592235,93.38,3.88037109375,70.369140625,367,False,0,False,0,3,fast|default|heavy
132,Round-Robin,29447.521748798805,94.99,4.59814453125,71.01171875,349,False,0,False,0,3,fast|default|heavy
133,SLO-first,20135.3777277324,94.11,3.49755859375,48.64013671875,239,False,0,False,0,3,fast|default|heavy
133,Best-Acc,28981.373783308132,95.16,4.74169921875,59.04345703125,315,False,0,False,0,3,fast|default|heavy
133,Lowest-Latency,18127.771526939378,93.86,3.16259765625,34.74072265625,201,False,0,False,0,3,fast|default|heavy
133,Random,21022.17558369184,93.86,3.88037109375,47.6982421875,233,False,0,False,0,3,fast|default|heavy
133,Round-Robin,28955.658159433697,94.11,4.55029296875,58.615234375,325,False,0,False,0,3,fast|default|heavy
134,SLO-first,20408.87336323209,93.86,3.35400390625,43.0966796875,263,False,0,False,0,3,fast|default|heavy
134,Best-Acc,32604.375883333858,95.16,4.74169921875,82.81201171875,379,False,0,False,0,3,fast|default|heavy
134,Lowest-Latency,20072.818196340573,94.11,3.30615234375,35.10546875,219,False,0,False,0,3,fast|default|heavy
134,Random,28375.169430687238,94.59,4.02392578125,55.69677734375,298,False,0,False,0,3,fast|default|heavy
134,Round-Robin,24533.959973513414,93.86,4.02392578125,48.4921875,239,False,0,False,0,3,fast|default|heavy
135,SLO-first,20261.434334474456,94.11,3.30615234375,42.43310546875,231,False,0,False,0,3,fast|default|heavy
135,Best-Acc,27662.8939218218,95.16,4.74169921875,51.77490234375,359,False,0,False,0,3,fast|default|heavy
135,Lowest-Latency,20424.28216354453,93.86,3.35400390625,35.31591796875,235,False,0,False,0,3,fast|default|heavy
135,Random,25150.527573530744,93.86,3.68896484375,49.72705078125,284,False,0,False,0,3,fast|default|heavy
135,Round-Robin,27602.22705762759,93.38,3.64111328125,54.2607421875,351,False,0,False,0,3,fast|default|heavy
136,SLO-first,21042.28066319994,94.56,3.35400390625,45.6416015625,260,False,0,False,0,3,fast|default|heavy
136,Best-Acc,31722.603650721074,95.16,4.74169921875,73.1484375,368,False,0,False,0,3,fast|default|heavy
136,Lowest-Latency,21217.933345010777,94.59,3.49755859375,40.66064453125,247,False,0,False,0,3,fast|default|heavy
136,Random,25886.489045248913,93.86,3.88037109375,59.0634765625,322,False,0,False,0,3,fast|default|heavy
136,Round-Robin,27001.18799914667,94.59,3.68896484375,54.130859375,304,False,0,False,0,3,fast|default|heavy
137,SLO-first,22145.444767503952,94.59,3.54541015625,43.86328125,279,False,0,False,0,3,fast|default|heavy
137,Best-Acc,29697.398257086694,95.16,4.74169921875,67.37255859375,344,False,0,False,0,3,fast|default|heavy
137,Lowest-Latency,21880.63078779146,93.86,3.35400390625,40.3271484375,271,False,0,False,0,3,fast|default|heavy
137,Random,24365.1229214626,93.38,4.02392578125,42.876953125,270,False,0,False,0,3,fast|default|heavy
137,Round-Robin,25551.649683996664,94.56,3.88037109375,55.1298828125,324,False,0,False,0,3,fast|default|heavy
138,SLO-first,22613.839750742794,94.11,3.83251953125,44.8681640625,291,False,0,False,0,3,fast|default|heavy
138,Best-Acc,30573.17137318338,95.16,4.74169921875,76.99658203125,343,False,0,False,0,3,fast|default|heavy
138,Lowest-Latency,20574.98827568782,93.86,3.16259765625,36.916015625,235,False,0,False,0,3,fast|default|heavy
138,Random,30349.842726029834,94.99,4.74169921875,65.95166015625,328,False,0,False,0,3,fast|default|heavy
138,Round-Robin,30830.71832289431,95.16,4.07177734375,71.51708984375,355,False,0,False,0,3,fast|default|heavy
139,SLO-first,20711.191594601387,94.56,3.49755859375,42.13818359375,236,False,0,False,0,3,fast|default|heavy
139,Best-Acc,34313.95744391624,95.16,4.74169921875,81.81591796875,351,False,0,False,0,3,fast|default|heavy
139,Lowest-Latency,20451.528777333966,94.11,3.44970703125,35.48828125,221,False,0,False,0,3,fast|default|heavy
139,Random,27853.304685539464,95.16,4.35888671875,60.78955078125,314,False,0,False,0,3,fast|default|heavy
139,Round-Robin,28273.218035892918,94.99,4.59814453125,55.01904296875,319,False,0,False,0,3,fast|default|heavy
140,SLO-first,18922.840476994337,93.86,3.35400390625,42.29248046875,218,False,0,False,0,3,fast|default|heavy
140,Best-Acc,26413.73584298454,95.16,4.74169921875,64.71533203125,337,False,0,False,0,3,fast|default|heavy
140,Lowest-Latency,19768.47421092126,93.86,3.16259765625,36.8759765625,222,False,0,False,0,3,fast|default|heavy
140,Random,23175.70827766602,94.59,4.02392578125,43.52294921875,241,False,0,False,0,3,fast|default|heavy
140,Round-Robin,30636.517093941708,94.11,4.55029296875,71.5634765625,358,False,0,False,0,3,fast|default|heavy
141,SLO-first,19904.985480692063,93.86,3.49755859375,39.90283203125,251,False,0,False,0,3,fast|default|heavy
141,Best-Acc,26823.72918506448,95.16,4.74169921875,59.689453125,315,False,0,False,0,3,fast|default|heavy
141,Lowest-Latency,21158.677663671424,94.11,3.59326171875,39.2744140625,241,False,0,False,0,3,fast|default|heavy
141,Random,29051.626886008242,93.86,3.88037109375,71.33056640625,344,False,0,False,0,3,fast|default|heavy
141,Round-Robin,25236.03735562103,93.86,4.02392578125,52.7763671875,312,False,0,False,0,3,fast|default|heavy
142,SLO-first,18568.880114481402,94.11,3.30615234375,40.22119140625,210,False,0,False,0,3,fast|default|heavy
142,Best-Acc,27435.262800597273,95.16,4.74169921875,60.13037109375,294,False,0,False,0,3,fast|default|heavy
142,Lowest-Latency,19718.28959384084,93.86,3.49755859375,35.76171875,220,False,0,False,0,3,fast|default|heavy
142,Random,25058.154948060834,95.16,4.07177734375,57.46142578125,282,False,0,False,0,3,fast|default|heavy
142,Round-Robin,26027.299610513248,93.38,3.64111328125,63.8271484375,317,False,0,False,0,3,fast|default|heavy
143,SLO-first,21241.89040448903,93.86,3.49755859375,39.8623046875,224,False,0,False,0,3,fast|default|heavy
143,Best-Acc,27394.64513725218,95.16,4.74169921875,65.5078125,332,False,0,False,0,3,fast|default|heavy
143,Lowest-Latency,19139.05033911932,93.86,3.49755859375,40.498046875,223,False,0,False,0,3,fast|default|heavy
143,Random,22536.614522552918,94.59,3.68896484375,45.13916015625,244,False,0,False,0,3,fast|default|heavy
143,Round-Robin,25277.389845229205,94.59,3.68896484375,54.8232421875,308,False,0,False,0,3,fast|default|heavy
144,SLO-first,19408.302378471053,93.86,3.35400390625,37.669921875,211,False,0,False,0,3,fast|default|heavy
144,Best-Acc,28711.099941539534,95.16,4.74169921875,59.578125,313,False,0,False,0,3,fast|default|heavy
144,Lowest-Latency,21447.652425746674,93.86,3.88037109375,48.26904296875,275,False,0,False,0,3,fast|default|heavy
144,Random,23453.4826545227,94.11,3.68896484375,53.69921875,268,False,0,False,0,3,fast|default|heavy
144,Round-Robin,24038.968580806933,94.56,3.88037109375,46.77197265625,265,False,0,False,0,3,fast|default|heavy
145,SLO-first,20358.391330278773,93.86,3.35400390625,35.41455078125,230,False,0,False,0,3,fast|default|heavy
145,Best-Acc,25772.38887067834,95.16,4.74169921875,51.9404296875,287,False,0,False,0,3,fast|default|heavy
145,Lowest-Latency,21680.406130916195,93.86,3.16259765625,50.3310546875,246,False,0,False,0,3,fast|default|heavy
145,Random,27633.38198839172,94.56,3.83251953125,52.42724609375,321,False,0,False,0,3,fast|default|heavy
145,Round-Robin,25847.1625273974,95.16,4.07177734375,59.8056640625,311,False,0,False,0,3,fast|default|heavy
146,SLO-first,19992.035983250084,94.59,3.35400390625,40.85986328125,219,False,0,False,0,3,fast|default|heavy
146,Best-Acc,28927.04829378094,95.16,4.74169921875,65.8564453125,294,False,0,False,0,3,fast|default|heavy
146,Lowest-Latency,19230.69582385743,93.86,3.35400390625,45.18896484375,265,False,0,False,0,3,fast|default|heavy
146,Random,19513.830907671352,93.86,3.49755859375,36.22412109375,202,False,0,False,0,3,fast|default|heavy
146,Round-Robin,29591.494765744268,94.99,4.59814453125,67.06298828125,346,False,0,False,0,3,fast|default|heavy
147,SLO-first,19255.895731594126,93.86,3.16259765625,35.28759765625,210,False,0,False,0,3,fast|default|heavy
147,Best-Acc,30509.74355596237,95.16,4.74169921875,76.9658203125,389,False,0,False,0,3,fast|default|heavy
147,Lowest-Latency,19384.61151019689,93.86,3.16259765625,41.84326171875,231,False,0,False,0,3,fast|default|heavy
147,Random,25491.02888773074,95.16,4.02392578125,59.03759765625,295,False,0,False,0,3,fast|default|heavy
147,Round-Robin,29857.5774579751,94.11,4.55029296875,63.47412109375,334,False,0,False,0,3,fast|default|heavy
148,SLO-first,20307.29360634963,93.86,3.35400390625,37.4609375,207,False,0,False,0,3,fast|default|heavy
148,Best-Acc,29478.707728133013,95.16,4.74169921875,57.427734375,308,False,0,False,0,3,fast|default|heavy
148,Lowest-Latency,17973.22585825502,93.86,3.35400390625,34.857421875,196,False,0,False,0,3,fast|default|heavy
148,Random,25370.936581448324,93.38,4.02392578125,53.82470703125,301,False,0,False,0,3,fast|default|heavy
148,Round-Robin,24938.265380363613,93.86,4.02392578125,58.6650390625,296,False,0,False,0,3,fast|default|heavy
149,SLO-first,20571.981492575265,93.86,3.16259765625,45.62548828125,233,False,0,False,0,3,fast|default|heavy
149,Best-Acc,31046.60391629506,95.16,4.74169921875,62.97216796875,394,False,0,False,0,3,fast|default|heavy
149,Lowest-Latency,18771.494748059333,93.86,3.35400390625,41.26953125,211,False,0,False,0,3,fast|default|heavy
149,Random,20946.00710488374,94.59,3.73681640625,47.287109375,236,False,0,False,0,3,fast|default|heavy
