run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
50,Best-Acc,25655.704330842214,95.16,4.74169921875,58.46484375,302,False,0,False,0,3,fast|default|heavy
50,Lowest-Latency,18739.208996063266,95.16,4.02392578125,51.4111328125,250,False,0,False,0,3,fast|default|heavy
50,Random,22444.704705612312,94.11,3.68896484375,46.72412109375,280,False,0,False,0,3,fast|default|heavy
50,Round-Robin,20228.9889433025,93.86,4.02392578125,46.2880859375,226,False,0,False,0,3,fast|default|heavy
51,SLO-first,21317.95546852342,94.11,3.59326171875,51.533203125,299,False,0,False,0,3,fast|default|heavy
51,Best-Acc,26040.169598816057,95.16,4.74169921875,51.03515625,310,False,0,False,0,3,fast|default|heavy
51,Lowest-Latency,19167.723143483603,94.56,3.73681640625,43.35546875,254,False,0,False,0,3,fast|default|heavy
51,Random,15827.832948004369,93.86,3.35400390625,38.41748046875,226,False,0,False,0,3,fast|default|heavy
51,Round-Robin,24503.710564657355,93.38,3.64111328125,52.5693359375,303,False,0,False,0,3,fast|default|heavy
52,SLO-first,18930.43549069604,94.59,3.54541015625,40.38427734375,208,False,0,False,0,3,fast|default|heavy
52,Best-Acc,26946.354580039053,95.16,4.74169921875,60.814453125,351,False,0,False,0,3,fast|default|heavy
52,Lowest-Latency,18814.722904144845,93.86,3.16259765625,37.85205078125,241,False,0,False,0,3,fast|default|heavy
52,Random,23416.747816119634,94.56,3.49755859375,56.0,356,False,0,False,0,3,fast|default|heavy
52,Round-Robin,22518.022618428287,94.59,3.68896484375,46.556640625,283,False,0,False,0,3,fast|default|heavy
53,SLO-first,19834.448070351475,94.56,4.02392578125,45.2529296875,248,False,0,False,0,3,fast|default|heavy
53,Best-Acc,26373.519554671893,95.16,4.74169921875,54.24169921875,292,False,0,False,0,3,fast|default|heavy
53,Lowest-Latency,17808.812741171365,94.11,3.30615234375,40.1083984375,248,False,0,False,0,3,fast|default|heavy
53,Random,19624.27002476146,94.11,3.64111328125,36.2568359375,229,False,0,False,0,3,fast|default|heavy
53,Round-Robin,23701.470731617097,94.56,3.88037109375,65.1708984375,352,False,0,False,0,3,fast|default|heavy
54,SLO-first,16681.20418240154,93.86,3.16259765625,32.21923828125,192,False,0,False,0,3,fast|default|heavy
54,Best-Acc,26978.179078754765,95.16,4.74169921875,76.92333984375,325,False,0,False,0,3,fast|default|heavy
54,Lowest-Latency,16682.045024783805,94.11,3.30615234375,39.39306640625,232,False,0,False,0,3,fast|default|heavy
54,Random,28865.903869406444,93.38,4.74169921875,83.59912109375,398,False,0,False,0,3,fast|default|heavy
54,Round-Robin,21809.194937352615,95.16,4.07177734375,46.3955078125,253,False,0,False,0,3,fast|default|heavy
55,SLO-first,18540.43524853074,94.11,3.30615234375,47.50537109375,275,False,0,False,0,3,fast|default|heavy
55,Best-Acc,26816.52543832419,95.16,4.74169921875,59.0712890625,320,False,0,False,0,3,fast|default|heavy
55,Lowest-Latency,17114.78595229543,93.86,3.16259765625,35.6240234375,217,False,0,False,0,3,fast|default|heavy
55,Random,23277.956007812947,94.56,4.26318359375,51.65478515625,274,False,0,False,0,3,fast|default|heavy
55,Round-Robin,26208.802109016902,94.99,4.59814453125,58.5078125,309,False,0,False,0,3,fast|default|heavy
56,SLO-first,15100.484718648171,94.59,3.35400390625,35.810546875,235,False,0,False,0,3,fast|default|heavy
56,Best-Acc,30897.364396773337,95.16,4.74169921875,71.32177734375,328,False,0,False,0,3,fast|default|heavy
56,Lowest-Latency,20526.49439080755,93.86,3.35400390625,51.68310546875,238,False,0,False,0,3,fast|default|heavy
56,Random,24616.31136663758,94.59,3.88037109375,45.0087890625,285,False,0,False,0,3,fast|default|heavy
56,Round-Robin,25677.37203595992,94.11,4.55029296875,58.017578125,290,False,0,False,0,3,fast|default|heavy
57,SLO-first,20051.97508879283,94.59,3.54541015625,42.505859375,246,False,0,False,0,3,fast|default|heavy
57,Best-Acc,25931.033378971348,95.16,4.74169921875,57.82763671875,296,False,0,False,0,3,fast|default|heavy
57,Lowest-Latency,18201.939856976307,93.86,3.35400390625,36.68603515625,231,False,0,False,0,3,fast|default|heavy
57,Random,21506.579961641808,94.11,3.64111328125,43.240234375,262,False,0,False,0,3,fast|default|heavy
57,Round-Robin,25326.559644600537,93.86,4.02392578125,61.1064453125,314,False,0,False,0,3,fast|default|heavy
58,SLO-first,17718.034708462004,93.86,3.16259765625,39.265625,238,False,0,False,0,3,fast|default|heavy
58,Best-Acc,29973.82010824747,95.16,4.74169921875,71.1416015625,355,False,0,False,0,3,fast|default|heavy
58,Lowest-Latency,16382.090057939542,93.86,3.35400390625,31.38037109375,203,False,0,False,0,3,fast|default|heavy
58,Random,26994.9806871398,94.99,4.74169921875,69.00244140625,322,False,0,False,0,3,fast|default|heavy
58,Round-Robin,22348.152735966814,93.38,3.64111328125,43.2216796875,285,False,0,False,0,3,fast|default|heavy
59,SLO-first,18917.33333134032,94.11,3.49755859375,43.94287109375,256,False,0,False,0,3,fast|default|heavy
59,Best-Acc,28146.214508087647,95.16,4.74169921875,72.38818359375,371,False,0,False,0,3,fast|default|heavy
59,Lowest-Latency,19758.067211753092,93.86,3.16259765625,42.86279296875,269,False,0,False,0,3,fast|default|heavy
59,Random,25227.84139960464,93.38,4.02392578125,58.92822265625,324,False,0,False,0,3,fast|default|heavy
59,Round-Robin,26879.593293952308,94.59,3.68896484375,66.98046875,376,False,0,False,0,3,fast|default|heavy
60,SLO-first,19145.64060234685,93.86,3.54541015625,43.1728515625,264,False,0,False,0,3,fast|default|heavy
60,Best-Acc,28306.518998730673,95.16,4.74169921875,73.56005859375,341,False,0,False,0,3,fast|default|heavy
60,Lowest-Latency,18493.25842835601,93.86,3.30615234375,38.6552734375,266,False,0,False,0,3,fast|default|heavy
60,Random,26737.317375599512,94.99,4.59814453125,64.65966796875,328,False,0,False,0,3,fast|default|heavy
60,Round-Robin,18877.630780597596,94.56,3.88037109375,45.3935546875,250,False,0,False,0,3,fast|default|heavy
61,SLO-first,16502.781737590238,93.86,3.35400390625,32.1328125,189,False,0,False,0,3,fast|default|heavy
61,Best-Acc,24763.98879457802,95.16,4.74169921875,51.65185546875,288,False,0,False,0,3,fast|default|heavy
61,Lowest-Latency,17796.00170960048,94.59,3.35400390625,40.73388671875,232,False,0,False,0,3,fast|default|heavy
61,Random,21357.566301754232,94.59,3.73681640625,44.05078125,239,False,0,False,0,3,fast|default|heavy
61,Round-Robin,24245.116373815632,95.16,4.07177734375,66.97802734375,316,False,0,False,0,3,fast|default|heavy
62,SLO-first,19814.38804788683,94.11,3.44970703125,41.8330078125,256,False,0,False,0,3,fast|default|heavy
62,Best-Acc,26132.448507555615,95.16,4.74169921875,55.96142578125,269,False,0,False,0,3,fast|default|heavy
62,Lowest-Latency,16378.911824570507,93.86,3.30615234375,44.5126953125,234,False,0,False,0,3,fast|default|heavy
62,Random,26577.769674798536,94.99,4.78955078125,63.40966796875,321,False,0,False,0,3,fast|default|heavy
62,Round-Robin,29932.040187341678,94.99,4.59814453125,80.3623046875,383,False,0,False,0,3,fast|default|heavy
63,SLO-first,19113.458547857284,93.86,3.16259765625,44.208984375,260,False,0,False,0,3,fast|default|heavy
63,Best-Acc,27993.81618542486,95.16,4.74169921875,77.5078125,364,False,0,False,0,3,fast|default|heavy
63,Lowest-Latency,18262.20393265164,93.86,3.16259765625,34.6904296875,262,False,0,False,0,3,fast|default|heavy
63,Random,23429.798574202225,94.59,4.21533203125,61.0068359375,315,False,0,False,0,3,fast|default|heavy
63,Round-Robin,29795.867246822996,94.11,4.55029296875,63.36328125,343,False,0,False,0,3,fast|default|heavy
64,SLO-first,19827.446037874688,94.59,3.35400390625,41.49072265625,234,False,0,False,0,3,fast|default|heavy
64,Best-Acc,28475.905365038223,95.16,4.74169921875,71.06396484375,362,False,0,False,0,3,fast|default|heavy
64,Lowest-Latency,18549.003773618027,94.56,3.54541015625,41.61767578125,251,False,0,False,0,3,fast|default|heavy
64,Random,20322.7201149736,93.38,3.49755859375,43.61669921875,265,False,0,False,0,3,fast|default|heavy
64,Round-Robin,26231.95626479257,93.86,4.02392578125,56.1962890625,297,False,0,False,0,3,fast|default|heavy
65,SLO-first,16947.955634323276,93.86,3.35400390625,40.892578125,225,False,0,False,0,3,fast|default|heavy
65,Best-Acc,29844.882440800313,95.16,4.74169921875,81.1142578125,419,False,0,False,0,3,fast|default|heavy
65,Lowest-Latency,15910.8792282519,93.86,3.16259765625,43.70556640625,214,False,0,False,0,3,fast|default|heavy
65,Random,23419.31918520358,94.59,4.21533203125,59.201171875,315,False,0,False,0,3,fast|default|heavy
65,Round-Robin,23702.634914113434,93.38,3.64111328125,61.30859375,333,False,0,False,0,3,fast|default|heavy
66,SLO-first,19100.571110528177,93.86,3.35400390625,37.888671875,216,False,0,False,0,3,fast|default|heavy
66,Best-Acc,26580.93010520548,95.16,4.74169921875,67.951171875,326,False,0,False,0,3,fast|default|heavy
66,Lowest-Latency,18123.15613589994,94.11,3.30615234375,41.712890625,233,False,0,False,0,3,fast|default|heavy
66,Random,23830.213617776357,93.38,4.21533203125,57.0361328125,336,False,0,False,0,3,fast|default|heavy
66,Round-Robin,24205.5914242289,94.59,3.68896484375,50.00634765625,290,False,0,False,0,3,fast|default|heavy
67,SLO-first,17660.977352852773,93.86,3.16259765625,33.9033203125,213,False,0,False,0,3,fast|default|heavy
67,Best-Acc,28427.28218135693,95.16,4.74169921875,67.91455078125,367,False,0,False,0,3,fast|default|heavy
67,Lowest-Latency,18001.005214956676,93.86,3.30615234375,35.16796875,214,False,0,False,0,3,fast|default|heavy
67,Random,26343.86833462525,94.99,4.26318359375,56.81640625,303,False,0,False,0,3,fast|default|heavy
67,Round-Robin,23142.118308913618,94.56,3.88037109375,51.1298828125,293,False,0,False,0,3,fast|default|heavy
68,SLO-first,17805.109257038584,93.86,3.49755859375,58.546875,312,False,0,False,0,3,fast|default|heavy
68,Best-Acc,27523.369163754352,95.16,4.74169921875,61.84423828125,311,False,0,False,0,3,fast|default|heavy
68,Lowest-Latency,18444.062745605777,93.86,3.16259765625,39.91162109375,216,False,0,False,0,3,fast|default|heavy
68,Random,28733.242649746837,94.99,4.59814453125,56.876953125,380,False,0,False,0,3,fast|default|heavy
68,Round-Robin,25293.283372649523,95.16,4.07177734375,62.2041015625,326,False,0,False,0,3,fast|default|heavy
69,SLO-first,18871.141840891698,93.86,3.16259765625,40.7919921875,242,False,0,False,0,3,fast|default|heavy
69,Best-Acc,25881.43634667561,95.16,4.74169921875,70.3798828125,359,False,0,False,0,3,fast|default|heavy
69,Lowest-Latency,20421.088386778476,93.86,3.16259765625,38.4814453125,252,False,0,False,0,3,fast|default|heavy
69,Random,20386.225232885114,94.59,3.54541015625,44.7578125,255,False,0,False,0,3,fast|default|heavy
69,Round-Robin,24559.96426238012,94.99,4.59814453125,61.56591796875,340,False,0,False,0,3,fast|default|heavy
70,SLO-first,18283.257789156818,93.86,3.30615234375,38.9873046875,229,False,0,False,0,3,fast|default|heavy
70,Best-Acc,23126.069703606867,95.16,4.74169921875,59.35986328125,283,False,0,False,0,3,fast|default|heavy
70,Lowest-Latency,19037.470185773487,93.86,3.54541015625,35.61669921875,224,False,0,False,0,3,fast|default|heavy
70,Random,23727.783330348415,93.38,3.49755859375,54.28955078125,299,False,0,False,0,3,fast|default|heavy
70,Round-Robin,26276.208227840987,94.11,4.55029296875,57.89013671875,305,False,0,False,0,3,fast|default|heavy
71,SLO-first,17117.008123129235,94.56,3.64111328125,41.1708984375,253,False,0,False,0,3,fast|default|heavy
71,Best-Acc,26264.91750842849,95.16,4.74169921875,62.91357421875,333,False,0,False,0,3,fast|default|heavy
71,Lowest-Latency,18231.09549874314,93.86,3.35400390625,40.9296875,256,False,0,False,0,3,fast|default|heavy
71,Random,20885.43087918126,94.11,3.68896484375,37.8525390625,222,False,0,False,0,3,fast|default|heavy
71,Round-Robin,23274.931842371217,93.86,4.02392578125,61.81982421875,309,False,0,False,0,3,fast|default|heavy
72,SLO-first,16812.60046301828,93.86,3.16259765625,30.3095703125,200,False,0,False,0,3,fast|default|heavy
72,Best-Acc,26878.80752900582,95.16,4.74169921875,63.13623046875,301,False,0,False,0,3,fast|default|heavy
72,Lowest-Latency,17674.585005333505,93.86,3.35400390625,36.3046875,231,False,0,False,0,3,fast|default|heavy
72,Random,23124.259891794427,94.11,3.83251953125,46.75146484375,285,False,0,False,0,3,fast|default|heavy
72,Round-Robin,21771.40041699822,93.38,3.64111328125,55.74853515625,344,False,0,False,0,3,fast|default|heavy
73,SLO-first,18872.84143850318,94.56,3.49755859375,47.7666015625,271,False,0,False,0,3,fast|default|heavy
73,Best-Acc,26204.430248718745,95.16,4.74169921875,56.3291015625,297,False,0,False,0,3,fast|default|heavy
73,Lowest-Latency,19198.394916131983,93.86,3.49755859375,42.31298828125,234,False,0,False,0,3,fast|default|heavy
73,Random,23227.7571796457,93.38,4.35888671875,62.75146484375,341,False,0,False,0,3,fast|default|heavy
73,Round-Robin,21023.225765603594,94.59,3.68896484375,43.1708984375,280,False,0,False,0,3,fast|default|heavy
74,SLO-first,18971.452051551372,93.86,3.54541015625,46.83251953125,247,False,0,False,0,3,fast|default|heavy
74,Best-Acc,25940.757443867093,95.16,4.74169921875,59.2880859375,328,False,0,False,0,3,fast|default|heavy
74,Lowest-Latency,19871.09854649388,93.86,3.16259765625,51.794921875,256,False,0,False,0,3,fast|default|heavy
74,Random,24160.548032727333,94.11,4.02392578125,54.7861328125,295,False,0,False,0,3,fast|default|heavy
74,Round-Robin,24215.29615241423,94.56,3.88037109375,56.6220703125,310,False,0,False,0,3,fast|default|heavy
75,SLO-first,18192.76758151078,94.59,3.35400390625,42.154296875,254,False,0,False,0,3,fast|default|heavy
75,Best-Acc,24593.84002290254,95.16,4.74169921875,57.8876953125,293,False,0,False,0,3,fast|default|heavy
75,Lowest-Latency,19556.860103027448,94.11,3.44970703125,39.6083984375,310,False,0,False,0,3,fast|default|heavy
75,Random,21080.2982257412,94.56,3.73681640625,49.341796875,261,False,0,False,0,3,fast|default|heavy
75,Round-Robin,23421.20514142869,95.16,4.07177734375,49.80224609375,272,False,0,False,0,3,fast|default|heavy
76,SLO-first,15031.910924569162,93.86,3.35400390625,30.02099609375,201,False,0,False,0,3,fast|default|heavy
76,Best-Acc,25078.889273074514,95.16,4.74169921875,76.63623046875,343,False,0,False,0,3,fast|default|heavy
76,Lowest-Latency,20276.031981929696,94.56,3.35400390625,54.80517578125,266,False,0,False,0,3,fast|default|heavy
76,Random,25924.710849064293,94.11,4.16748046875,44.98681640625,319,False,0,False,0,3,fast|default|heavy
76,Round-Robin,25147.637458216523,94.99,4.59814453125,59.6083984375,314,False,0,False,0,3,fast|default|heavy
77,SLO-first,15794.252706937616,93.86,3.54541015625,43.12646484375,254,False,0,False,0,3,fast|default|heavy
77,Best-Acc,28820.59260010648,95.16,4.74169921875,81.4453125,370,False,0,False,0,3,fast|default|heavy
77,Lowest-Latency,19074.30014080713,94.59,3.35400390625,38.66455078125,226,False,0,False,0,3,fast|default|heavy
77,Random,21948.724662727338,94.56,3.64111328125,41.02978515625,245,False,0,False,0,3,fast|default|heavy
77,Round-Robin,25049.514329432364,94.11,4.55029296875,51.23291015625,274,False,0,False,0,3,fast|default|heavy
78,SLO-first,17997.41324115858,93.86,3.54541015625,34.14404296875,203,False,0,False,0,3,fast|default|heavy
78,Best-Acc,25543.375677514654,95.16,4.74169921875,67.4765625,351,False,0,False,0,3,fast|default|heavy
78,Lowest-Latency,18214.668676689173,93.86,3.16259765625,34.634765625,199,False,0,False,0,3,fast|default|heavy
78,Random,32246.541357637696,94.99,5.31591796875,78.69189453125,386,False,0,False,0,3,fast|default|heavy
78,Round-Robin,27140.22265346437,93.86,4.02392578125,64.44775390625,332,False,0,False,0,3,fast|default|heavy
79,SLO-first,20118.96687140487,93.86,3.35400390625,41.02880859375,268,False,0,False,0,3,fast|default|heavy
79,Best-Acc,25611.994417773916,95.16,4.74169921875,54.392578125,286,False,0,False,0,3,fast|default|heavy
79,Lowest-Latency,20470.244923747647,94.11,3.30615234375,56.4443359375,286,False,0,False,0,3,fast|default|heavy
79,Random,23393.135183636372,94.99,4.07177734375,59.53515625,303,False,0,False,0,3,fast|default|heavy
79,Round-Robin,25847.07787588722,93.38,3.64111328125,58.5087890625,342,False,0,False,0,3,fast|default|heavy
80,SLO-first,19327.79081642343,94.11,3.49755859375,34.88720703125,218,False,0,False,0,3,fast|default|heavy
80,Best-Acc,27206.535848906315,95.16,4.74169921875,65.14892578125,315,False,0,False,0,3,fast|default|heavy
80,Lowest-Latency,21776.264824206864,93.86,3.49755859375,49.29296875,297,False,0,False,0,3,fast|default|heavy
80,Random,28747.68210872,94.99,4.59814453125,72.72607421875,350,False,0,False,0,3,fast|default|heavy
80,Round-Robin,25533.922037087206,94.59,3.68896484375,60.37060546875,332,False,0,False,0,3,fast|default|heavy
81,SLO-first,18793.141634764765,93.86,3.44970703125,43.52685546875,297,False,0,False,0,3,fast|default|heavy
81,Best-Acc,28261.47989815207,95.16,4.74169921875,72.9990234375,327,False,0,False,0,3,fast|default|heavy
81,Lowest-Latency,20383.807088980662,95.16,3.83251953125,50.8291015625,287,False,0,False,0,3,fast|default|heavy
81,Random,27582.261099058174,94.59,4.21533203125,61.416015625,323,False,0,False,0,3,fast|default|heavy
81,Round-Robin,23598.2893588355,94.56,3.88037109375,62.8642578125,317,False,0,False,0,3,fast|default|heavy
82,SLO-first,16181.935884958824,93.86,3.30615234375,32.5390625,201,False,0,False,0,3,fast|default|heavy
82,Best-Acc,27127.563825384947,95.16,4.74169921875,57.71484375,337,False,0,False,0,3,fast|default|heavy
82,Lowest-Latency,17813.481641397193,93.86,3.16259765625,35.92626953125,219,False,0,False,0,3,fast|default|heavy
82,Random,22424.66494336717,94.59,4.07177734375,61.416015625,314,False,0,False,0,3,fast|default|heavy
82,Round-Robin,24912.929879478797,95.16,4.07177734375,50.125,259,False,0,False,0,3,fast|default|heavy
83,SLO-first,18689.581033202456,94.56,3.35400390625,38.65234375,258,False,0,False,0,3,fast|default|heavy
83,Best-Acc,25057.065865033583,95.16,4.74169921875,63.66796875,311,False,0,False,0,3,fast|default|heavy
83,Lowest-Latency,18174.721809710354,94.59,3.54541015625,41.58203125,259,False,0,False,0,3,fast|default|heavy
83,Random,27203.38308555339,93.38,4.40673828125,62.8349609375,370,False,0,False,0,3,fast|default|heavy
83,Round-Robin,27414.6880466507,94.99,4.59814453125,68.56005859375,319,False,0,False,0,3,fast|default|heavy
84,SLO-first,19924.593170929922,95.16,3.83251953125,41.95654296875,251,False,0,False,0,3,fast|default|heavy
84,Best-Acc,25454.03039577441,95.16,4.74169921875,62.994140625,304,False,0,False,0,3,fast|default|heavy
84,Lowest-Latency,16307.871253437464,93.86,3.54541015625,35.921875,205,False,0,False,0,3,fast|default|heavy
84,Random,25424.030773767357,93.38,4.21533203125,46.9169921875,289,False,0,False,0,3,fast|default|heavy
84,Round-Robin,26519.3800873384,94.11,4.55029296875,55.2265625,317,False,0,False,0,3,fast|default|heavy
85,SLO-first,18166.754887090734,94.56,3.49755859375,40.41552734375,242,False,0,False,0,3,fast|default|heavy
85,Best-Acc,27803.672275689358,95.16,4.74169921875,68.44775390625,338,False,0,False,0,3,fast|default|heavy
85,Lowest-Latency,18357.839810598216,93.86,3.16259765625,35.4853515625,220,False,0,False,0,3,fast|default|heavy
85,Random,22386.21070798594,93.38,3.64111328125,42.96337890625,254,False,0,False,0,3,fast|default|heavy
85,Round-Robin,25697.266990656,93.86,4.02392578125,57.42529296875,303,False,0,False,0,3,fast|default|heavy
86,SLO-first,18986.85510207345,93.86,3.35400390625,44.158203125,234,False,0,False,0,3,fast|default|heavy
86,Best-Acc,27807.582358178814,95.16,4.74169921875,64.44580078125,366,False,0,False,0,3,fast|default|heavy
86,Lowest-Latency,19204.913648498616,94.56,3.35400390625,37.248046875,234,False,0,False,0,3,fast|default|heavy
86,Random,20402.23746797521,94.56,3.68896484375,42.8828125,268,False,0,False,0,3,fast|default|heavy
86,Round-Robin,23528.748470343067,93.38,3.64111328125,53.95703125,330,False,0,False,0,3,fast|default|heavy
87,SLO-first,19928.858782557185,93.86,3.35400390625,46.77392578125,260,False,0,False,0,3,fast|default|heavy
87,Best-Acc,25695.43997135604,95.16,4.74169921875,57.908203125,300,False,0,False,0,3,fast|default|heavy
87,Lowest-Latency,20282.693272401626,93.86,3.35400390625,46.83349609375,263,False,0,False,0,3,fast|default|heavy
87,Random,24266.33335204405,93.38,4.40673828125,68.3759765625,329,False,0,False,0,3,fast|default|heavy
87,Round-Robin,24120.062740849145,94.59,3.68896484375,60.64501953125,287,False,0,False,0,3,fast|default|heavy
88,SLO-first,19992.679648163106,93.86,3.30615234375,45.671875,270,False,0,False,0,3,fast|default|heavy
88,Best-Acc,23985.519730423443,95.16,4.74169921875,67.88232421875,313,False,0,False,0,3,fast|default|heavy
88,Lowest-Latency,22482.01906651739,94.56,3.88037109375,49.14208984375,316,False,0,False,0,3,fast|default|heavy
88,Random,26343.055594178295,95.16,4.40673828125,64.20849609375,325,False,0,False,0,3,fast|default|heavy
88,Round-Robin,24342.087626403278,94.56,3.88037109375,65.3203125,356,False,0,False,0,3,fast|default|heavy
89,SLO-first,18760.323121740897,93.86,3.16259765625,45.06005859375,243,False,0,False,0,3,fast|default|heavy
89,Best-Acc,27044.184460342523,95.16,4.74169921875,71.33349609375,351,False,0,False,0,3,fast|default|heavy
89,Lowest-Latency,18786.0828358621,94.11,3.30615234375,42.21728515625,250,False,0,False,0,3,fast|default|heavy
89,Random,20789.845748205495,93.86,3.54541015625,42.587890625,287,False,0,False,0,3,fast|default|heavy
89,Round-Robin,21309.699475643363,95.16,4.07177734375,47.89404296875,274,False,0,False,0,3,fast|default|heavy
90,SLO-first,20039.64858440132,93.86,3.35400390625,46.18798828125,238,False,0,False,0,3,fast|default|heavy
90,Best-Acc,28122.00422338894,95.16,4.74169921875,70.97900390625,353,False,0,False,0,3,fast|default|heavy
90,Lowest-Latency,20836.856706962717,93.86,3.16259765625,51.25830078125,280,False,0,False,0,3,fast|default|heavy
90,Random,24023.029312553776,94.11,3.83251953125,62.0546875,318,False,0,False,0,3,fast|default|heavy
90,Round-Robin,25377.261449361686,94.99,4.59814453125,59.47119140625,311,False,0,False,0,3,fast|default|heavy
91,SLO-first,16922.913276714753,94.59,3.35400390625,39.1474609375,241,False,0,False,0,3,fast|default|heavy
91,Best-Acc,24844.738854510928,95.16,4.74169921875,46.96875,302,False,0,False,0,3,fast|default|heavy
91,Lowest-Latency,19583.89244916458,94.59,3.54541015625,47.822265625,234,False,0,False,0,3,fast|default|heavy
91,Random,29414.910760647588,93.38,4.16748046875,79.52783203125,387,False,0,False,0,3,fast|default|heavy
91,Round-Robin,25075.34166402385,94.11,4.55029296875,57.01025390625,358,False,0,False,0,3,fast|default|heavy
92,SLO-first,20649.861813145606,93.86,3.16259765625,44.701171875,256,False,0,False,0,3,fast|default|heavy
92,Best-Acc,26228.464042609674,95.16,4.74169921875,55.07666015625,314,False,0,False,0,3,fast|default|heavy
92,Lowest-Latency,18708.85115926304,94.59,3.35400390625,37.75537109375,223,False,0,False,0,3,fast|default|heavy
92,Random,23653.81360999202,94.11,4.16748046875,52.73583984375,304,False,0,False,0,3,fast|default|heavy
92,Round-Robin,24265.766008120245,93.86,4.02392578125,56.74755859375,329,False,0,False,0,3,fast|default|heavy
93,SLO-first,17582.04365085317,93.86,3.35400390625,38.689453125,243,False,0,False,0,3,fast|default|heavy
93,Best-Acc,25006.248696587558,95.16,4.74169921875,59.35693359375,325,False,0,False,0,3,fast|default|heavy
93,Lowest-Latency,18915.841735588845,94.11,3.64111328125,40.41748046875,235,False,0,False,0,3,fast|default|heavy
93,Random,25560.11512697952,93.38,3.78466796875,54.98583984375,324,False,0,False,0,3,fast|default|heavy
93,Round-Robin,19320.884613961174,93.38,3.64111328125,47.64404296875,258,False,0,False,0,3,fast|default|heavy
94,SLO-first,17489.746294741748,93.86,3.16259765625,36.72509765625,186,False,0,False,0,3,fast|default|heavy
94,Best-Acc,27206.96045676591,95.16,4.74169921875,76.44287109375,351,False,0,False,0,3,fast|default|heavy
94,Lowest-Latency,19038.893611994034,93.86,3.35400390625,37.84326171875,233,False,0,False,0,3,fast|default|heavy
94,Random,29343.758949683583,94.99,5.31591796875,69.41015625,346,False,0,False,0,3,fast|default|heavy
94,Round-Robin,20883.919547779053,94.59,3.68896484375,53.4970703125,293,False,0,False,0,3,fast|default|heavy
95,SLO-first,17863.118556872825,93.86,3.49755859375,33.81640625,207,False,0,False,0,3,fast|default|heavy
95,Best-Acc,27364.0312632289,95.16,4.74169921875,65.7333984375,353,False,0,False,0,3,fast|default|heavy
95,Lowest-Latency,17101.757411419676,93.86,3.35400390625,36.4365234375,229,False,0,False,0,3,fast|default|heavy
95,Random,23099.799142058564,95.16,4.07177734375,50.54541015625,281,False,0,False,0,3,fast|default|heavy
95,Round-Robin,25259.984636075365,94.56,3.88037109375,53.7421875,327,False,0,False,0,3,fast|default|heavy
96,SLO-first,18625.75835759119,93.86,3.16259765625,40.208984375,253,False,0,False,0,3,fast|default|heavy
96,Best-Acc,27680.118374626614,95.16,4.74169921875,76.095703125,369,False,0,False,0,3,fast|default|heavy
96,Lowest-Latency,20611.812290554204,94.56,3.35400390625,48.017578125,282,False,0,False,0,3,fast|default|heavy
96,Random,25919.07079840613,95.16,4.35888671875,62.5576171875,318,False,0,False,0,3,fast|default|heavy
96,Round-Robin,26039.392450076055,95.16,4.07177734375,60.30517578125,346,False,0,False,0,3,fast|default|heavy
97,SLO-first,17474.32005458177,94.56,3.54541015625,50.19775390625,293,False,0,False,0,3,fast|default|heavy
97,Best-Acc,25520.867671830638,95.16,4.74169921875,65.72021484375,294,False,0,False,0,3,fast|default|heavy
97,Lowest-Latency,21976.68376715474,93.86,3.35400390625,49.42431640625,346,False,0,False,0,3,fast|default|heavy
97,Random,22905.481774100364,95.16,4.02392578125,52.65283203125,303,False,0,False,0,3,fast|default|heavy
97,Round-Robin,24300.874888446524,94.99,4.59814453125,61.44091796875,354,False,0,False,0,3,fast|default|heavy
98,SLO-first,19276.029242721033,94.11,3.64111328125,52.46142578125,321,False,0,False,0,3,fast|default|heavy
98,Best-Acc,27747.412084168667,95.16,4.74169921875,64.80322265625,367,False,0,False,0,3,fast|default|heavy
98,Lowest-Latency,18056.607687242627,93.86,3.35400390625,47.99267578125,254,False,0,False,0,3,fast|default|heavy
98,Random,23456.93466052934,93.86,3.68896484375,60.78564453125,289,False,0,False,0,3,fast|default|heavy
98,Round-Robin,21122.793077359696,94.11,4.55029296875,49.4521484375,254,False,0,False,0,3,fast|default|heavy
99,SLO-first,19130.71484853502,93.38,3.83251953125,44.548828125,264,False,0,False,0,3,fast|default|heavy
99,Best-Acc,24214.42235823474,95.16,4.74169921875,57.81005859375,363,False,0,False,0,3,fast|default|heavy
99,Lowest-Latency,20266.57731039229,94.11,3.49755859375,42.56396484375,249,False,0,False,0,3,fast|default|heavy
99,Random,26840.32800849794,94.59,4.26318359375,68.2666015625,361,False,0,False,0,3,fast|default|heavy
99,Round-Robin,24104.186199848926,93.86,4.02392578125,53.720703125,322,False,0,False,0,3,fast|default|heavy
100,SLO-first,19306.5762736823,94.56,3.54541015625,46.646484375,267,False,0,False,0,3,fast|default|heavy
100,Best-Acc,25371.050289871855,95.16,4.74169921875,51.24609375,271,False,0,False,0,3,fast|default|heavy
100,Lowest-Latency,18524.09505830343,93.86,3.30615234375,40.70751953125,203,False,0,False,0,3,fast|default|heavy
100,Random,21342.941333188915,93.86,3.83251953125,49.57568359375,297,False,0,False,0,3,fast|default|heavy
