run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
86,SLO-first,4,False,-84.6938876178915,6116.606258420822,1.05419921875,10.56396484375,89,93.86,default
86,Best-Acc,1,False,,9226.54428983855,1.58056640625,19.201171875,119,95.16,default
86,Lowest-Latency,7,False,,6617.2004711198715,1.24560546875,12.20751953125,84,94.56,default
86,Random,1,False,,10186.06267624648,1.58056640625,22.14111328125,125,95.16,default
86,Round-Robin,3,False,,9089.25599954376,1.19775390625,18.4072265625,115,94.11,default
87,SLO-first,4,False,-78.30235926970569,5660.068519264692,1.05419921875,10.47607421875,61,93.86,default
87,Best-Acc,1,False,,9097.212018356533,1.58056640625,16.67431640625,96,95.16,default
87,Lowest-Latency,7,False,,6245.024899565695,1.24560546875,11.38818359375,68,94.56,default
87,Random,2,False,,8583.205253779142,1.77197265625,16.91064453125,88,94.99,default
87,Round-Robin,4,False,,6866.5895144846545,1.05419921875,13.3486328125,76,93.86,default
88,SLO-first,4,False,-97.8587773250857,7056.955523220407,1.05419921875,16.47265625,95,93.86,default
88,Best-Acc,1,False,,8175.764346299196,1.58056640625,24.41748046875,127,95.16,default
88,Lowest-Latency,6,False,,7286.157281741233,1.24560546875,14.97119140625,101,94.59,default
88,Random,5,False,,10291.982183341284,1.38916015625,24.30810546875,131,93.38,default
88,Round-Robin,5,False,,8071.542995955081,1.38916015625,17.90673828125,108,93.38,default
89,SLO-first,4,False,-62.531483275025465,4533.5773767875335,1.05419921875,15.37939453125,75,93.86,default
89,Best-Acc,1,False,,7406.036430278125,1.58056640625,20.2587890625,96,95.16,default
89,Lowest-Latency,4,False,,3956.301789466902,1.05419921875,12.873046875,72,93.86,default
89,Random,5,False,,7198.897054774441,1.38916015625,18.271484375,96,93.38,default
89,Round-Robin,6,False,,5238.398419040193,1.24560546875,13.6357421875,78,94.59,default
90,SLO-first,3,False,-83.97141733516686,6065.179809654776,1.19775390625,9.2333984375,77,94.11,default
90,Best-Acc,1,False,,8512.048988823302,1.58056640625,16.236328125,100,95.16,default
90,Lowest-Latency,4,False,,6033.084613117492,1.05419921875,11.400390625,72,93.86,default
90,Random,4,False,,7071.664462279082,1.05419921875,12.63232421875,84,93.86,default
90,Round-Robin,7,False,,8254.908053660945,1.24560546875,15.9072265625,100,94.56,default
91,SLO-first,4,False,-78.65629671317188,5685.349765226563,1.05419921875,9.19580078125,69,93.86,default
91,Best-Acc,1,False,,10298.480185350161,1.58056640625,31.7607421875,140,95.16,default
91,Lowest-Latency,4,False,,6313.218596208129,1.05419921875,12.59033203125,71,93.86,default
91,Random,4,False,,5876.727394635594,1.05419921875,9.5859375,76,93.86,default
91,Round-Robin,1,False,,8591.942584829818,1.58056640625,25.44140625,125,95.16,default
92,SLO-first,4,False,-81.56798545441349,5893.327532458106,1.05419921875,8.962890625,61,93.86,default
92,Best-Acc,1,False,,8735.169368278019,1.58056640625,17.3203125,91,95.16,default
92,Lowest-Latency,6,False,,5475.4035295151925,1.24560546875,10.08154296875,53,94.59,default
92,Random,3,False,,7837.029424901289,1.19775390625,15.90283203125,78,94.11,default
92,Round-Robin,2,False,,10164.239298808292,1.77197265625,20.6025390625,106,94.99,default
93,SLO-first,4,False,-105.65669066561547,7613.949333258247,1.05419921875,14.79736328125,96,93.86,default
93,Best-Acc,1,False,,10026.161567875268,1.58056640625,27.45703125,153,95.16,default
93,Lowest-Latency,4,False,,7918.706158986007,1.05419921875,14.28759765625,105,93.86,default
93,Random,1,False,,8746.224242181857,1.58056640625,21.8642578125,123,95.16,default
93,Round-Robin,3,False,,7839.564815961681,1.19775390625,14.7255859375,108,94.11,default
94,SLO-first,1,False,-94.98560581834907,6852.657558453506,1.58056640625,17.45654296875,93,95.16,default
94,Best-Acc,1,False,,9080.426648100049,1.58056640625,21.98876953125,115,95.16,default
94,Lowest-Latency,1,False,,5819.624894279343,1.58056640625,16.8779296875,86,95.16,default
94,Random,5,False,,7185.89177696579,1.38916015625,17.02587890625,96,93.38,default
94,Round-Robin,4,False,,5311.619828120746,1.05419921875,13.91552734375,73,93.86,default
95,SLO-first,4,False,-70.00274634289207,5067.23902449229,1.05419921875,9.13037109375,53,93.86,default
95,Best-Acc,1,False,,8271.775912622246,1.58056640625,23.1943359375,94,95.16,default
95,Lowest-Latency,4,False,,5420.205582478549,1.05419921875,10.462890625,52,93.86,default
95,Random,3,False,,8368.37399646106,1.19775390625,13.8076171875,86,94.11,default
95,Round-Robin,5,False,,6997.168027557063,1.38916015625,12.67431640625,78,93.38,default
96,SLO-first,4,False,-79.32124540841659,5732.846100601184,1.05419921875,10.30712890625,65,93.86,default
96,Best-Acc,1,False,,9072.248745233974,1.58056640625,19.82958984375,116,95.16,default
96,Lowest-Latency,4,False,,6541.0988031747,1.05419921875,10.91552734375,76,93.86,default
96,Random,6,False,,7431.710844872297,1.24560546875,13.447265625,85,94.59,default
96,Round-Robin,6,False,,8977.624204545042,1.24560546875,16.5830078125,105,94.59,default
97,SLO-first,3,False,-103.35693239115434,7449.859456511025,1.19775390625,19.27783203125,128,94.11,default
97,Best-Acc,1,False,,9935.35978739722,1.58056640625,22.55419921875,135,95.16,default
97,Lowest-Latency,1,False,,8321.375912383077,1.58056640625,20.759765625,125,95.16,default
97,Random,7,False,,8331.841928947359,1.24560546875,21.021484375,131,94.56,default
97,Round-Robin,7,False,,8938.339756712168,1.24560546875,23.88818359375,134,94.56,default
98,SLO-first,4,False,-88.52779502884233,6390.456787774452,1.05419921875,17.85888671875,78,93.86,default
98,Best-Acc,1,False,,8122.745391752926,1.58056640625,17.09619140625,88,95.16,default
98,Lowest-Latency,4,False,,6628.411389417379,1.05419921875,16.38720703125,85,93.86,default
98,Random,4,False,,6493.845553777596,1.05419921875,16.66552734375,83,93.86,default
98,Round-Robin,1,False,,7853.266830615583,1.58056640625,15.375,90,95.16,default
99,SLO-first,4,False,-75.30825281788393,5446.203772705995,1.05419921875,13.67333984375,80,93.86,default
99,Best-Acc,1,False,,10095.901896615513,1.58056640625,27.71923828125,139,95.16,default
99,Lowest-Latency,4,False,,6373.159313019025,1.05419921875,16.337890625,96,93.86,default
99,Random,6,False,,7102.882723004719,1.24560546875,18.5810546875,101,94.59,default
99,Round-Robin,2,False,,10580.28789104984,1.77197265625,32.36083984375,144,94.99,default
100,SLO-first,1,False,-94.30126330454864,6803.7759503249035,1.58056640625,21.62548828125,128,95.16,default
100,Best-Acc,1,False,,8677.792956165204,1.58056640625,24.27392578125,140,95.16,default
100,Lowest-Latency,6,False,,6553.964162955272,1.24560546875,18.24169921875,110,94.59,default
100,Random,1,False,,8062.74439884198,1.58056640625,27.21533203125,140,95.16,default
100,Round-Robin,3,False,,7644.513625745906,1.19775390625,19.7353515625,127,94.11,default
101,SLO-first,4,False,-77.81644372409205,5625.360266006575,1.05419921875,11.8369140625,74,93.86,default
101,Best-Acc,1,False,,9949.909175501107,1.58056640625,29.1533203125,124,95.16,default
101,Lowest-Latency,3,False,,6504.831695482278,1.19775390625,11.97314453125,77,94.11,default
101,Random,1,False,,9374.423208696939,1.58056640625,29.72314453125,125,95.16,default
101,Round-Robin,4,False,,6044.562060445188,1.05419921875,11.611328125,71,93.86,default
102,SLO-first,4,False,-88.30420572499219,6374.486123213727,1.05419921875,10.787109375,65,93.86,default
102,Best-Acc,1,False,,7454.240772614305,1.58056640625,14.3671875,74,95.16,default
102,Lowest-Latency,6,False,,5957.3061608469225,1.24560546875,10.56005859375,64,94.59,default
102,Random,5,False,,7413.212565796806,1.38916015625,14.62744140625,80,93.38,default
102,Round-Robin,5,False,,8136.906818935914,1.38916015625,13.9873046875,86,93.38,default
103,SLO-first,3,False,-89.7117815667513,6475.205826196521,1.19775390625,12.60546875,89,94.11,default
103,Best-Acc,1,False,,6802.414944061466,1.58056640625,17.021484375,89,95.16,default
103,Lowest-Latency,3,False,,6569.827179808001,1.19775390625,13.2275390625,82,94.11,default
103,Random,1,False,,9395.2296060695,1.58056640625,20.19140625,121,95.16,default
103,Round-Robin,6,False,,8336.495811744198,1.24560546875,18.9638671875,108,94.59,default
104,SLO-first,3,False,-83.03636003109709,5998.390002221222,1.19775390625,13.36083984375,99,94.11,default
104,Best-Acc,1,False,,11171.874673106846,1.58056640625,25.9951171875,140,95.16,default
104,Lowest-Latency,4,False,,6220.766464558706,1.05419921875,18.24169921875,96,93.86,default
104,Random,5,False,,8649.754164537599,1.38916015625,21.08447265625,124,93.38,default
104,Round-Robin,7,False,,9281.09944857236,1.24560546875,20.08837890625,122,94.56,default
105,SLO-first,4,False,-95.4224992697265,6882.935662123322,1.05419921875,18.3369140625,114,93.86,default
105,Best-Acc,1,False,,7527.698033838174,1.58056640625,18.1259765625,117,95.16,default
105,Lowest-Latency,4,False,,7667.5161333656015,1.05419921875,18.5283203125,117,93.86,default
105,Random,7,False,,9021.914733487127,1.24560546875,19.93408203125,125,94.56,default
105,Round-Robin,1,False,,8428.477638817278,1.58056640625,21.2783203125,125,95.16,default
106,SLO-first,4,False,-77.2576492376341,5585.446374116721,1.05419921875,10.1171875,70,93.86,default
106,Best-Acc,1,False,,10440.000086019869,1.58056640625,22.5615234375,124,95.16,default
106,Lowest-Latency,6,False,,6159.094102882806,1.24560546875,10.97412109375,69,94.59,default
106,Random,5,False,,8904.04436940915,1.38916015625,17.14111328125,96,93.38,default
106,Round-Robin,2,False,,9485.941612925966,1.77197265625,19.72802734375,110,94.99,default
107,SLO-first,4,False,-86.94982361473386,6277.744543909562,1.05419921875,11.501953125,67,93.86,default
107,Best-Acc,1,False,,11367.215129578604,1.58056640625,24.92578125,120,95.16,default
107,Lowest-Latency,7,False,,5547.201108938783,1.24560546875,10.13671875,63,94.56,default
107,Random,6,False,,8442.14418003747,1.24560546875,15.451171875,79,94.59,default
107,Round-Robin,3,False,,6222.925837513597,1.19775390625,12.3662109375,73,94.11,default
108,SLO-first,4,False,-93.5938096343582,6752.314973882729,1.05419921875,13.38623046875,89,93.86,default
108,Best-Acc,1,False,,8873.466364262898,1.58056640625,23.8388671875,123,95.16,default
108,Lowest-Latency,7,False,,6851.510282564225,1.24560546875,14.5361328125,95,94.56,default
108,Random,2,False,,9654.227266365511,1.77197265625,22.38818359375,136,94.99,default
108,Round-Robin,4,False,,6513.064009191496,1.05419921875,14.0068359375,85,93.86,default
109,SLO-first,6,False,-72.45066016658353,5242.611440470252,1.24560546875,9.1826171875,59,94.59,default
109,Best-Acc,1,False,,7552.706176899816,1.58056640625,14.525390625,80,95.16,default
109,Lowest-Latency,6,False,,5694.174880225166,1.24560546875,10.09326171875,71,94.59,default
109,Random,1,False,,8098.388296661396,1.58056640625,15.52001953125,78,95.16,default
109,Round-Robin,5,False,,6826.666101007243,1.38916015625,12.24365234375,78,93.38,default
110,SLO-first,4,False,-93.81836787843937,6768.354848459956,1.05419921875,15.32861328125,73,93.86,default
110,Best-Acc,1,False,,7553.348300562195,1.58056640625,20.54296875,97,95.16,default
110,Lowest-Latency,4,False,,6602.9318013983075,1.05419921875,19.53662109375,79,93.86,default
110,Random,1,False,,7470.881935247608,1.58056640625,21.404296875,100,95.16,default
110,Round-Robin,6,False,,9298.017690453002,1.24560546875,23.08056640625,104,94.59,default
111,SLO-first,3,False,-108.3382153320355,7805.665380859679,1.19775390625,15.80224609375,111,94.11,default
111,Best-Acc,1,False,,8582.405820147475,1.58056640625,17.69091796875,114,95.16,default
111,Lowest-Latency,4,False,,7181.997935625522,1.05419921875,15.533203125,101,93.86,default
111,Random,5,False,,8521.600064236642,1.38916015625,17.6923828125,124,93.38,default
111,Round-Robin,7,False,,8777.643231766655,1.24560546875,17.9091796875,118,94.56,default
112,SLO-first,4,False,-88.02038516684493,6354.21322620321,1.05419921875,13.1005859375,74,93.86,default
112,Best-Acc,1,False,,10259.184669874356,1.58056640625,35.3232421875,149,95.16,default
112,Lowest-Latency,4,False,,6744.469277736112,1.05419921875,13.20947265625,80,93.86,default
112,Random,7,False,,7077.745983316609,1.24560546875,13.9814453125,77,94.56,default
112,Round-Robin,1,False,,10962.471190773333,1.58056640625,36.556640625,158,95.16,default
113,SLO-first,4,False,-84.51730192170021,6103.992994407157,1.05419921875,15.13720703125,72,93.86,default
113,Best-Acc,1,False,,9772.977242872921,1.58056640625,29.1533203125,117,95.16,default
113,Lowest-Latency,4,False,,6341.875184522386,1.05419921875,16.6669921875,70,93.86,default
113,Random,2,False,,9654.098964736506,1.77197265625,27.26318359375,120,94.99,default
113,Round-Robin,2,False,,11805.490519962628,1.77197265625,32.89453125,143,94.99,default
114,SLO-first,4,False,-93.33082267511992,6733.5301910799935,1.05419921875,16.93603515625,98,93.86,default
114,Best-Acc,1,False,,7812.845608340269,1.58056640625,20.1123046875,98,95.16,default
114,Lowest-Latency,4,False,,4540.304670226691,1.05419921875,14.099609375,71,93.86,default
114,Random,7,False,,8406.918972120304,1.24560546875,26.125,123,94.56,default
114,Round-Robin,3,False,,7397.02084273726,1.19775390625,23.10302734375,115,94.11,default
115,SLO-first,4,False,-71.73289730445697,5190.821236032641,1.05419921875,11.64111328125,68,93.86,default
115,Best-Acc,1,False,,9314.084093652515,1.58056640625,24.99169921875,120,95.16,default
115,Lowest-Latency,4,False,,7045.237918372241,1.05419921875,15.3974609375,84,93.86,default
115,Random,6,False,,7941.052373405414,1.24560546875,18.5224609375,102,94.59,default
115,Round-Robin,4,False,,6824.118546185738,1.05419921875,14.36376953125,88,93.86,default
116,SLO-first,4,False,-76.34450583478575,5520.22184534184,1.05419921875,9.255859375,64,93.86,default
116,Best-Acc,1,False,,8022.332925828982,1.58056640625,22.33447265625,100,95.16,default
116,Lowest-Latency,4,False,,6305.69940683802,1.05419921875,10.64501953125,73,93.86,default
116,Random,2,False,,10567.292711241216,1.77197265625,19.69189453125,114,94.99,default
116,Round-Robin,5,False,,8860.376749436979,1.38916015625,15.521484375,102,93.38,default
117,SLO-first,6,False,-89.348955106542,6449.632507610143,1.24560546875,12.02392578125,72,94.59,default
117,Best-Acc,1,False,,9757.236588672622,1.58056640625,30.66357421875,116,95.16,default
117,Lowest-Latency,4,False,,5916.307169126518,1.05419921875,12.67138671875,64,93.86,default
117,Random,7,False,,6100.505331336686,1.24560546875,12.45166015625,69,94.56,default
117,Round-Robin,6,False,,9437.462987289251,1.24560546875,19.087890625,102,94.59,default
118,SLO-first,7,False,-109.32992000776136,7876.822857697241,1.24560546875,16.78173828125,101,94.56,default
118,Best-Acc,1,False,,9202.790154133574,1.58056640625,16.68017578125,110,95.16,default
118,Lowest-Latency,3,False,,6898.267885632151,1.19775390625,13.1015625,95,94.11,default
118,Random,3,False,,7044.41536612813,1.19775390625,14.1650390625,89,94.11,default
118,Round-Robin,7,False,,6980.048017423368,1.24560546875,13.3662109375,95,94.56,default
119,SLO-first,4,False,-92.50213407977292,6674.338148555207,1.05419921875,12.65185546875,91,93.86,default
119,Best-Acc,1,False,,6736.881166268102,1.58056640625,16.810546875,98,95.16,default
119,Lowest-Latency,7,False,,6643.94993941877,1.24560546875,13.41015625,83,94.56,default
119,Random,6,False,,6956.844868389762,1.24560546875,13.294921875,89,94.59,default
119,Round-Robin,1,False,,6785.769259796634,1.58056640625,17.81689453125,102,95.16,default
120,SLO-first,4,False,-74.43705046926216,5383.975033518726,1.05419921875,14.20849609375,95,93.86,default
120,Best-Acc,1,False,,8434.070176493582,1.58056640625,16.39599609375,113,95.16,default
120,Lowest-Latency,7,False,,5980.160243382046,1.24560546875,14.830078125,105,94.56,default
120,Random,1,False,,7854.972235409155,1.58056640625,14.89453125,103,95.16,default
120,Round-Robin,2,False,,8835.32034869299,1.77197265625,21.46533203125,125,94.99,default
121,SLO-first,4,False,-84.02396241711249,6068.754458365177,1.05419921875,10.43408203125,70,93.86,default
121,Best-Acc,1,False,,8265.45483331341,1.58056640625,21.421875,112,95.16,default
121,Lowest-Latency,4,False,,5542.805372075749,1.05419921875,9.64599609375,70,93.86,default
121,Random,7,False,,7120.440086513437,1.24560546875,13.31103515625,82,94.56,default
121,Round-Robin,3,False,,7535.114690355406,1.19775390625,12.93408203125,92,94.11,default
122,SLO-first,4,False,-89.0171719626304,6425.412283045028,1.05419921875,20.84912109375,95,93.86,default
122,Best-Acc,1,False,,9068.428339424667,1.58056640625,23.21630859375,124,95.16,default
122,Lowest-Latency,4,False,,7356.702062221529,1.05419921875,22.55224609375,111,93.86,default
122,Random,3,False,,8558.007822541582,1.19775390625,23.5947265625,114,94.11,default
122,Round-Robin,4,False,,8032.313775301506,1.05419921875,22.42529296875,105,93.86,default
123,SLO-first,3,False,-87.72286824572743,6333.140588980531,1.19775390625,13.28271484375,99,94.11,default
123,Best-Acc,1,False,,7507.508697252787,1.58056640625,21.34716796875,120,95.16,default
123,Lowest-Latency,7,False,,7031.420882886585,1.24560546875,15.34765625,101,94.56,default
123,Random,3,False,,6691.177056314601,1.19775390625,13.166015625,98,94.11,default
123,Round-Robin,5,False,,10113.607719233969,1.38916015625,19.240234375,126,93.38,default
124,SLO-first,4,False,-83.15290361424036,6006.535972445739,1.05419921875,11.24169921875,69,93.86,default
124,Best-Acc,1,False,,10361.296800444308,1.58056640625,28.5849609375,112,95.16,default
124,Lowest-Latency,4,False,,6631.936072127467,1.05419921875,11.125,74,93.86,default
124,Random,5,False,,6865.775639351154,1.38916015625,11.814453125,82,93.38,default
124,Round-Robin,6,False,,6924.848383231981,1.24560546875,12.58154296875,81,94.59,default
125,SLO-first,4,False,-102.01117881959351,7353.555629970966,1.05419921875,20.796875,110,93.86,default
125,Best-Acc,1,False,,10772.893550181552,1.58056640625,32.76123046875,145,95.16,default
125,Lowest-Latency,4,False,,7655.926902145446,1.05419921875,23.0771484375,118,93.86,default
125,Random,7,False,,10283.292372559032,1.24560546875,29.50732421875,136,94.56,default
125,Round-Robin,7,False,,10277.414689136665,1.24560546875,28.9658203125,142,94.56,default
126,SLO-first,4,False,-85.7895172385247,6194.865517037478,1.05419921875,10.921875,67,93.86,default
126,Best-Acc,1,False,,9293.616201498684,1.58056640625,16.46044921875,100,95.16,default
126,Lowest-Latency,6,False,,5727.061441005488,1.24560546875,10.181640625,59,94.59,default
126,Random,2,False,,10039.586489507585,1.77197265625,20.6162109375,98,94.99,default
126,Round-Robin,1,False,,8121.577438370961,1.58056640625,18.17724609375,78,95.16,default
127,SLO-first,6,False,-85.12387266436816,6147.840904597726,1.24560546875,14.67919921875,97,94.59,default
127,Best-Acc,1,False,,9220.102265208749,1.58056640625,23.64990234375,137,95.16,default
127,Lowest-Latency,7,False,,6473.871339005412,1.24560546875,15.46875,97,94.56,default
127,Random,6,False,,6961.580345345776,1.24560546875,16.37060546875,102,94.59,default
127,Round-Robin,2,False,,10634.65151870179,1.77197265625,30.029296875,154,94.99,default
128,SLO-first,7,False,-91.28889596571553,6588.178283265395,1.24560546875,13.32177734375,89,94.56,default
128,Best-Acc,1,False,,9418.11614946829,1.58056640625,19.39453125,115,95.16,default
128,Lowest-Latency,4,False,,6591.335723910852,1.05419921875,13.078125,86,93.86,default
128,Random,7,False,,7250.394585610507,1.24560546875,15.06103515625,94,94.56,default
128,Round-Robin,3,False,,9498.282088132832,1.19775390625,19.03564453125,110,94.11,default
129,SLO-first,4,False,-84.81582570649256,6125.316121892326,1.05419921875,10.30712890625,75,93.86,default
129,Best-Acc,1,False,,9189.706897532338,1.58056640625,20.12255859375,102,95.16,default
129,Lowest-Latency,4,False,,6612.197209632444,1.05419921875,14.15625,78,93.86,default
129,Random,6,False,,8500.025395021135,1.24560546875,20.01953125,120,94.59,default
129,Round-Robin,4,False,,6085.222885466091,1.05419921875,11.45263671875,74,93.86,default
130,SLO-first,3,False,-78.74931409447773,5692.172435319839,1.19775390625,9.36962890625,65,94.11,default
130,Best-Acc,1,False,,7877.154231924478,1.58056640625,18.5390625,90,95.16,default
130,Lowest-Latency,4,False,,7320.572630438149,1.05419921875,13.12890625,74,93.86,default
130,Random,4,False,,6003.233843255139,1.05419921875,12.5966796875,66,93.86,default
130,Round-Robin,5,False,,9076.014224169334,1.38916015625,21.1875,105,93.38,default
131,SLO-first,7,False,-84.94942009508615,6135.35857822044,1.24560546875,11.2744140625,81,94.56,default
131,Best-Acc,1,False,,7428.703247681563,1.58056640625,12.169921875,92,95.16,default
131,Lowest-Latency,4,False,,7349.685779611587,1.05419921875,11.9560546875,93,93.86,default
131,Random,6,False,,7141.111327007702,1.24560546875,12.8369140625,88,94.59,default
131,Round-Robin,6,False,,7078.084928353422,1.24560546875,12.40478515625,93,94.59,default
132,SLO-first,3,False,-90.34743062006625,6520.609330004733,1.19775390625,10.93212890625,70,94.11,default
132,Best-Acc,1,False,,7908.1143718764315,1.58056640625,14.865234375,86,95.16,default
132,Lowest-Latency,4,False,,5075.191508566566,1.05419921875,10.27734375,56,93.86,default
132,Random,2,False,,9527.587129239715,1.77197265625,19.6083984375,97,94.99,default
132,Round-Robin,7,False,,6149.654522627468,1.24560546875,11.68603515625,62,94.56,default
133,SLO-first,6,False,-92.8060863322439,6696.570452303135,1.24560546875,11.876953125,101,94.59,default
133,Best-Acc,1,False,,7919.388038734334,1.58056640625,16.1865234375,118,95.16,default
133,Lowest-Latency,6,False,,7381.341371761943,1.24560546875,13.85986328125,104,94.59,default
133,Random,3,False,,8695.519828916807,1.19775390625,18.96044921875,133,94.11,default
133,Round-Robin,1,False,,9384.986458748113,1.58056640625,20.765625,123,95.16,default
134,SLO-first,4,False,-58.570591346720065,4250.656524765719,1.05419921875,8.67138671875,61,93.86,default
134,Best-Acc,1,False,,7991.28699476814,1.58056640625,20.9677734375,115,95.16,default
134,Lowest-Latency,4,False,,6483.097784773326,1.05419921875,13.74951171875,83,93.86,default
134,Random,4,False,,4438.757846381609,1.05419921875,9.919921875,64,93.86,default
134,Round-Robin,2,False,,10212.612263773124,1.77197265625,27.24365234375,141,94.99,default
135,SLO-first,7,False,-95.10885603951469,6861.03257425105,1.24560546875,17.7451171875,89,94.56,default
135,Best-Acc,1,False,,8265.425434199693,1.58056640625,21.55078125,126,95.16,default
135,Lowest-Latency,6,False,,6943.407867591691,1.24560546875,18.48095703125,89,94.59,default
135,Random,7,False,,7942.7182360621155,1.24560546875,21.90673828125,105,94.56,default
135,Round-Robin,3,False,,7318.741873329417,1.19775390625,17.4716796875,89,94.11,default
136,SLO-first,7,False,-86.62815644107184,6255.268317219417,1.24560546875,11.70361328125,86,94.56,default
136,Best-Acc,1,False,,9406.051525164155,1.58056640625,22.634765625,135,95.16,default
136,Lowest-Latency,4,False,,7527.224484879746,1.05419921875,14.666015625,107,93.86,default
136,Random,4,False,,6114.104917356944,1.05419921875,10.8828125,85,93.86,default
136,Round-Robin,4,False,,7942.319629297067,1.05419921875,13.7060546875,110,93.86,default
137,SLO-first,4,False,-93.73847253163346,6762.648037973819,1.05419921875,11.5078125,73,93.86,default
137,Best-Acc,1,False,,9209.262027005063,1.58056640625,19.037109375,93,95.16,default
137,Lowest-Latency,4,False,,6334.872034145109,1.05419921875,10.73779296875,68,93.86,default
137,Random,6,False,,7610.95220091504,1.24560546875,14.5615234375,80,94.59,default
137,Round-Robin,5,False,,8995.685756888495,1.38916015625,16.86279296875,96,93.38,default
138,SLO-first,4,False,-84.94004776646834,6134.18912617631,1.05419921875,15.11474609375,75,93.86,default
138,Best-Acc,1,False,,7587.78444120266,1.58056640625,18.10107421875,100,95.16,default
138,Lowest-Latency,4,False,,6514.309797573691,1.05419921875,18.84423828125,78,93.86,default
138,Random,5,False,,10007.649343014624,1.38916015625,26.64990234375,144,93.38,default
138,Round-Robin,6,False,,8156.050909947605,1.24560546875,26.54248046875,112,94.59,default
139,SLO-first,4,False,-92.79194151633685,6695.038679738345,1.05419921875,11.51220703125,76,93.86,default
139,Best-Acc,1,False,,8142.754070282183,1.58056640625,22.7783203125,103,95.16,default
139,Lowest-Latency,6,False,,5514.712300370784,1.24560546875,10.73046875,57,94.59,default
139,Random,5,False,,8564.967890597734,1.38916015625,17.4267578125,84,93.38,default
139,Round-Robin,7,False,,7730.234194687477,1.24560546875,14.30419921875,75,94.56,default
140,SLO-first,3,False,-75.41986563883783,5454.354688488418,1.19775390625,9.73291015625,65,94.11,default
140,Best-Acc,1,False,,7825.94385357572,1.58056640625,15.087890625,79,95.16,default
140,Lowest-Latency,4,False,,6008.092050446273,1.05419921875,10.88427734375,75,93.86,default
140,Random,4,False,,7284.414698831144,1.05419921875,14.19189453125,83,93.86,default
140,Round-Robin,1,False,,7525.629358279128,1.58056640625,14.2998046875,81,95.16,default
141,SLO-first,7,False,-93.61064697480211,6754.017641057294,1.24560546875,15.81005859375,98,94.56,default
141,Best-Acc,1,False,,8439.306691533333,1.58056640625,20.5400390625,122,95.16,default
141,Lowest-Latency,4,False,,5387.581192620127,1.05419921875,10.1396484375,81,93.86,default
141,Random,4,False,,6971.69647892776,1.05419921875,14.1279296875,94,93.86,default
141,Round-Robin,2,False,,10399.746246151028,1.77197265625,26.21337890625,139,94.99,default
142,SLO-first,4,False,-81.64894056374172,5899.1100402672655,1.05419921875,11.265625,86,93.86,default
142,Best-Acc,1,False,,7800.67873657305,1.58056640625,18.54345703125,128,95.16,default
142,Lowest-Latency,4,False,,6055.422840409946,1.05419921875,11.34033203125,87,93.86,default
142,Random,2,False,,9660.443405969632,1.77197265625,22.34912109375,140,94.99,default
142,Round-Robin,3,False,,7687.144832258726,1.19775390625,19.11767578125,124,94.11,default
143,SLO-first,4,False,-67.11489497116166,4860.963926511547,1.05419921875,12.04345703125,60,93.86,default
143,Best-Acc,1,False,,9344.947106849208,1.58056640625,25.28759765625,121,95.16,default
143,Lowest-Latency,4,False,,6598.688515681266,1.05419921875,17.71533203125,77,93.86,default
143,Random,5,False,,10117.349787423613,1.38916015625,20.0986328125,120,93.38,default
143,Round-Robin,4,False,,6876.990772505543,1.05419921875,15.375,80,93.86,default
144,SLO-first,7,False,-82.22960058755197,5941.085756253712,1.24560546875,16.791015625,88,94.56,default
144,Best-Acc,1,False,,6708.892410210234,1.58056640625,13.4326171875,66,95.16,default
144,Lowest-Latency,6,False,,6388.866202142647,1.24560546875,17.46240234375,94,94.59,default
144,Random,1,False,,8293.985635389825,1.58056640625,16.38427734375,88,95.16,default
144,Round-Robin,5,False,,9149.01175988416,1.38916015625,21.81396484375,117,93.38,default
145,SLO-first,3,False,-91.25246750629853,6585.254821878468,1.19775390625,21.20556640625,86,94.11,default
145,Best-Acc,1,False,,8103.964145639267,1.58056640625,26.28662109375,106,95.16,default
145,Lowest-Latency,4,False,,6561.05159196269,1.05419921875,21.18896484375,85,93.86,default
145,Random,4,False,,7931.84449919417,1.05419921875,21.9365234375,100,93.86,default
145,Round-Robin,6,False,,7928.116267741399,1.24560546875,21.17236328125,103,94.59,default
146,SLO-first,3,False,-78.4707791013625,5672.277078668751,1.19775390625,11.35693359375,64,94.11,default
146,Best-Acc,1,False,,8210.258663305236,1.58056640625,15.30908203125,90,95.16,default
146,Lowest-Latency,4,False,,5942.01709215687,1.05419921875,10.23828125,66,93.86,default
146,Random,4,False,,5687.448794061554,1.05419921875,10.9755859375,67,93.86,default
146,Round-Robin,7,False,,6861.624633300788,1.24560546875,12.3154296875,73,94.56,default
147,SLO-first,4,False,-71.21826455387585,5154.061753848276,1.05419921875,10.302734375,68,93.86,default
147,Best-Acc,1,False,,7761.579089608208,1.58056640625,15.8056640625,92,95.16,default
147,Lowest-Latency,4,False,,6837.421512794798,1.05419921875,15.611328125,89,93.86,default
147,Random,1,False,,8503.824623893877,1.58056640625,20.54150390625,100,95.16,default
147,Round-Robin,1,False,,7476.318378318328,1.58056640625,14.94873046875,97,95.16,default
148,SLO-first,4,False,-82.37259515385057,5950.7996538464695,1.05419921875,15.544921875,116,93.86,default
