run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
100,Random,27242.031255935763,94.59,4.26318359375,63.62646484375,328,False,0,False,0,3,fast|default|heavy
100,Round-Robin,25594.79664107029,93.38,3.64111328125,52.0537109375,285,False,0,False,0,3,fast|default|heavy
101,SLO-first,19108.101762575916,93.86,3.16259765625,39.5732421875,228,False,0,False,0,3,fast|default|heavy
101,Best-Acc,28735.979849329065,95.16,4.74169921875,53.654296875,330,False,0,False,0,3,fast|default|heavy
101,Lowest-Latency,19787.612870735768,93.86,3.16259765625,45.326171875,250,False,0,False,0,3,fast|default|heavy
101,Random,23591.47915631359,94.11,3.44970703125,58.97119140625,303,False,0,False,0,3,fast|default|heavy
101,Round-Robin,23156.60050616145,94.59,3.68896484375,45.0166015625,259,False,0,False,0,3,fast|default|heavy
102,SLO-first,19826.32663203352,93.86,3.35400390625,38.4267578125,225,False,0,False,0,3,fast|default|heavy
102,Best-Acc,24682.466294452424,95.16,4.74169921875,52.88232421875,268,False,0,False,0,3,fast|default|heavy
102,Lowest-Latency,18648.610185763355,93.86,3.16259765625,41.3681640625,211,False,0,False,0,3,fast|default|heavy
102,Random,27881.732582571298,94.59,4.26318359375,65.79052734375,338,False,0,False,0,3,fast|default|heavy
102,Round-Robin,29359.677009281437,94.56,3.88037109375,60.1025390625,338,False,0,False,0,3,fast|default|heavy
103,SLO-first,21712.837606519235,94.59,3.35400390625,45.1943359375,251,False,0,False,0,3,fast|default|heavy
103,Best-Acc,29068.680751082204,95.16,4.74169921875,62.1416015625,321,False,0,False,0,3,fast|default|heavy
103,Lowest-Latency,20568.922416786118,93.86,3.16259765625,40.54296875,217,False,0,False,0,3,fast|default|heavy
103,Random,32514.884792528403,94.99,4.55029296875,62.30615234375,333,False,0,False,0,3,fast|default|heavy
103,Round-Robin,28096.21517133029,95.16,4.07177734375,58.78759765625,308,False,0,False,0,3,fast|default|heavy
104,SLO-first,23518.715661184382,93.86,3.54541015625,46.76171875,274,False,0,False,0,3,fast|default|heavy
104,Best-Acc,33751.7173475893,95.16,4.74169921875,79.14404296875,368,False,0,False,0,3,fast|default|heavy
104,Lowest-Latency,21504.019223196647,94.59,3.49755859375,46.775390625,254,False,0,False,0,3,fast|default|heavy
104,Random,24822.213709484167,93.86,3.35400390625,46.51171875,285,False,0,False,0,3,fast|default|heavy
104,Round-Robin,30470.136478990564,94.99,4.59814453125,62.916015625,333,False,0,False,0,3,fast|default|heavy
105,SLO-first,21773.64760447563,93.86,3.49755859375,40.4619140625,235,False,0,False,0,3,fast|default|heavy
105,Best-Acc,30096.695707369647,95.16,4.74169921875,64.5,317,False,0,False,0,3,fast|default|heavy
105,Lowest-Latency,20390.4273428375,93.86,3.35400390625,43.859375,266,False,0,False,0,3,fast|default|heavy
105,Random,27198.290808530175,95.16,4.35888671875,57.748046875,302,False,0,False,0,3,fast|default|heavy
105,Round-Robin,31888.393832453716,94.11,4.55029296875,67.6875,353,False,0,False,0,3,fast|default|heavy
106,SLO-first,19244.76634041093,93.86,3.16259765625,35.314453125,204,False,0,False,0,3,fast|default|heavy
106,Best-Acc,27768.21862878042,95.16,4.74169921875,54.896484375,290,False,0,False,0,3,fast|default|heavy
106,Lowest-Latency,18563.80045335864,93.86,3.30615234375,38.3544921875,223,False,0,False,0,3,fast|default|heavy
106,Random,25627.281984694167,93.86,3.83251953125,52.83740234375,280,False,0,False,0,3,fast|default|heavy
106,Round-Robin,24636.96203813962,93.86,4.02392578125,46.44189453125,251,False,0,False,0,3,fast|default|heavy
107,SLO-first,21480.870879460206,94.59,3.68896484375,41.0107421875,227,False,0,False,0,3,fast|default|heavy
107,Best-Acc,31869.86598301049,95.16,4.74169921875,78.2109375,343,False,0,False,0,3,fast|default|heavy
107,Lowest-Latency,21283.295838977578,93.86,3.35400390625,48.357421875,247,False,0,False,0,3,fast|default|heavy
107,Random,27960.829390946237,94.99,4.21533203125,66.0966796875,314,False,0,False,0,3,fast|default|heavy
107,Round-Robin,24691.50008042452,93.38,3.64111328125,44.8076171875,270,False,0,False,0,3,fast|default|heavy
108,SLO-first,21752.945554555215,93.86,3.35400390625,44.833984375,253,False,0,False,0,3,fast|default|heavy
108,Best-Acc,32826.455893869905,95.16,4.74169921875,68.185546875,375,False,0,False,0,3,fast|default|heavy
108,Lowest-Latency,22406.131828521866,94.59,3.35400390625,47.40478515625,247,False,0,False,0,3,fast|default|heavy
108,Random,29249.237897237985,94.99,4.74169921875,56.9990234375,311,False,0,False,0,3,fast|default|heavy
108,Round-Robin,24918.859660844144,94.59,3.68896484375,47.40771484375,282,False,0,False,0,3,fast|default|heavy
109,SLO-first,20406.21942054841,93.86,3.35400390625,45.50244140625,265,False,0,False,0,3,fast|default|heavy
109,Best-Acc,28292.483364683118,95.16,4.74169921875,58.40771484375,281,False,0,False,0,3,fast|default|heavy
109,Lowest-Latency,21360.423114966587,93.38,3.68896484375,39.81005859375,244,False,0,False,0,3,fast|default|heavy
109,Random,24538.94009878621,93.86,3.16259765625,55.037109375,296,False,0,False,0,3,fast|default|heavy
109,Round-Robin,25743.811630737833,94.56,3.88037109375,48.662109375,304,False,0,False,0,3,fast|default|heavy
110,SLO-first,20242.873914097414,93.86,3.64111328125,40.400390625,241,False,0,False,0,3,fast|default|heavy
110,Best-Acc,32891.74312600652,95.16,4.74169921875,73.35205078125,359,False,0,False,0,3,fast|default|heavy
110,Lowest-Latency,19206.21090204773,93.86,3.16259765625,34.2138671875,210,False,0,False,0,3,fast|default|heavy
110,Random,27217.786553187296,94.99,4.59814453125,50.494140625,291,False,0,False,0,3,fast|default|heavy
110,Round-Robin,25389.409459088958,95.16,4.07177734375,47.4150390625,262,False,0,False,0,3,fast|default|heavy
111,SLO-first,18800.52116714493,93.86,3.16259765625,34.8662109375,201,False,0,False,0,3,fast|default|heavy
111,Best-Acc,29101.53907037047,95.16,4.74169921875,56.2939453125,340,False,0,False,0,3,fast|default|heavy
111,Lowest-Latency,21004.019145233335,94.59,3.49755859375,36.91748046875,242,False,0,False,0,3,fast|default|heavy
111,Random,25047.682739379627,95.16,4.07177734375,52.42333984375,288,False,0,False,0,3,fast|default|heavy
111,Round-Robin,28632.159256841183,94.99,4.59814453125,67.708984375,321,False,0,False,0,3,fast|default|heavy
112,SLO-first,21634.04503469392,93.38,3.68896484375,35.75439453125,233,False,0,False,0,3,fast|default|heavy
112,Best-Acc,29616.55455362788,95.16,4.74169921875,63.50830078125,320,False,0,False,0,3,fast|default|heavy
112,Lowest-Latency,20573.97172112666,94.59,3.35400390625,37.669921875,219,False,0,False,0,3,fast|default|heavy
112,Random,29466.10740003582,93.38,4.35888671875,56.34130859375,300,False,0,False,0,3,fast|default|heavy
112,Round-Robin,29031.84710773382,94.11,4.55029296875,57.49560546875,296,False,0,False,0,3,fast|default|heavy
113,SLO-first,22432.435889454195,93.86,3.30615234375,55.2958984375,267,False,0,False,0,3,fast|default|heavy
113,Best-Acc,25919.093648444123,95.16,4.74169921875,50.60009765625,279,False,0,False,0,3,fast|default|heavy
113,Lowest-Latency,20393.493376249942,93.86,3.44970703125,37.900390625,217,False,0,False,0,3,fast|default|heavy
113,Random,29644.75231024294,95.16,4.55029296875,72.85009765625,332,False,0,False,0,3,fast|default|heavy
113,Round-Robin,27277.578118007383,93.86,4.02392578125,49.3935546875,291,False,0,False,0,3,fast|default|heavy
114,SLO-first,21143.893288891337,93.86,3.16259765625,37.34228515625,226,False,0,False,0,3,fast|default|heavy
114,Best-Acc,29614.091421761976,95.16,4.74169921875,64.3037109375,358,False,0,False,0,3,fast|default|heavy
114,Lowest-Latency,21048.45154035905,94.59,3.49755859375,44.61865234375,272,False,0,False,0,3,fast|default|heavy
114,Random,28838.358809593075,94.99,4.59814453125,60.30810546875,323,False,0,False,0,3,fast|default|heavy
114,Round-Robin,24167.73239594404,93.38,3.64111328125,43.7294921875,272,False,0,False,0,3,fast|default|heavy
115,SLO-first,20817.71497951683,93.86,3.16259765625,44.62158203125,271,False,0,False,0,3,fast|default|heavy
115,Best-Acc,26741.163310612203,95.16,4.74169921875,52.10302734375,284,False,0,False,0,3,fast|default|heavy
115,Lowest-Latency,20001.061949358656,94.11,3.30615234375,35.986328125,214,False,0,False,0,3,fast|default|heavy
115,Random,29388.19031525596,94.56,4.07177734375,76.79052734375,342,False,0,False,0,3,fast|default|heavy
115,Round-Robin,25653.798497602093,94.59,3.68896484375,50.384765625,301,False,0,False,0,3,fast|default|heavy
116,SLO-first,20187.223554506007,94.59,3.35400390625,42.333984375,247,False,0,False,0,3,fast|default|heavy
116,Best-Acc,30434.001013650326,95.16,4.74169921875,65.78759765625,315,False,0,False,0,3,fast|default|heavy
116,Lowest-Latency,19390.613356739523,93.86,3.16259765625,36.853515625,211,False,0,False,0,3,fast|default|heavy
116,Random,33753.99843061333,94.99,4.93310546875,77.0830078125,403,False,0,False,0,3,fast|default|heavy
116,Round-Robin,26175.501294781818,94.56,3.88037109375,51.1005859375,327,False,0,False,0,3,fast|default|heavy
117,SLO-first,21318.590828115703,94.59,3.68896484375,43.6875,255,False,0,False,0,3,fast|default|heavy
117,Best-Acc,29417.84932143372,95.16,4.74169921875,63.943359375,334,False,0,False,0,3,fast|default|heavy
117,Lowest-Latency,19739.64912843748,93.86,3.35400390625,34.89599609375,207,False,0,False,0,3,fast|default|heavy
117,Random,22326.743718631635,94.11,3.49755859375,39.68115234375,233,False,0,False,0,3,fast|default|heavy
117,Round-Robin,24639.37228627331,95.16,4.07177734375,48.02392578125,259,False,0,False,0,3,fast|default|heavy
118,SLO-first,22577.19985698311,93.86,3.35400390625,51.64697265625,269,False,0,False,0,3,fast|default|heavy
118,Best-Acc,30627.897880709184,95.16,4.74169921875,64.14111328125,322,False,0,False,0,3,fast|default|heavy
118,Lowest-Latency,22281.450488080616,93.38,3.49755859375,54.28955078125,285,False,0,False,0,3,fast|default|heavy
118,Random,22987.13649056464,93.86,3.35400390625,48.376953125,264,False,0,False,0,3,fast|default|heavy
118,Round-Robin,31091.671617110344,94.99,4.59814453125,65.9619140625,358,False,0,False,0,3,fast|default|heavy
119,SLO-first,16338.464444707286,93.86,3.35400390625,28.7998046875,168,False,0,False,0,3,fast|default|heavy
119,Best-Acc,29229.69691184158,95.16,4.74169921875,61.57763671875,336,False,0,False,0,3,fast|default|heavy
119,Lowest-Latency,19724.801788227356,94.11,3.49755859375,40.46435546875,255,False,0,False,0,3,fast|default|heavy
119,Random,27015.504051779393,94.59,4.07177734375,64.2841796875,341,False,0,False,0,3,fast|default|heavy
119,Round-Robin,32286.650112494703,94.11,4.55029296875,62.8876953125,363,False,0,False,0,3,fast|default|heavy
120,SLO-first,18214.379741155244,93.86,3.16259765625,33.37841796875,196,False,0,False,0,3,fast|default|heavy
120,Best-Acc,30924.9853927383,95.16,4.74169921875,72.41162109375,353,False,0,False,0,3,fast|default|heavy
120,Lowest-Latency,22596.831622832433,93.86,3.68896484375,47.81005859375,284,False,0,False,0,3,fast|default|heavy
120,Random,21948.886739052796,93.86,3.64111328125,39.49560546875,238,False,0,False,0,3,fast|default|heavy
120,Round-Robin,27531.029361802437,93.86,4.02392578125,58.88720703125,334,False,0,False,0,3,fast|default|heavy
121,SLO-first,21187.349600005477,94.56,3.35400390625,37.470703125,237,False,0,False,0,3,fast|default|heavy
121,Best-Acc,29145.188850004335,95.16,4.74169921875,59.93408203125,325,False,0,False,0,3,fast|default|heavy
121,Lowest-Latency,20670.31815784455,94.56,3.54541015625,45.6240234375,244,False,0,False,0,3,fast|default|heavy
121,Random,24665.702815838325,94.56,3.68896484375,46.5810546875,252,False,0,False,0,3,fast|default|heavy
121,Round-Robin,26162.99066779142,93.38,3.64111328125,55.43310546875,294,False,0,False,0,3,fast|default|heavy
122,SLO-first,21366.07815689667,94.11,3.49755859375,40.16259765625,243,False,0,False,0,3,fast|default|heavy
122,Best-Acc,31254.04167352867,95.16,4.74169921875,70.45458984375,337,False,0,False,0,3,fast|default|heavy
122,Lowest-Latency,19506.191054940417,94.56,3.35400390625,36.3212890625,226,False,0,False,0,3,fast|default|heavy
122,Random,22177.681396595992,94.11,3.30615234375,47.6767578125,261,False,0,False,0,3,fast|default|heavy
122,Round-Robin,23565.668848710775,94.59,3.68896484375,45.359375,257,False,0,False,0,3,fast|default|heavy
123,SLO-first,21207.874521984882,94.56,3.35400390625,49.1142578125,259,False,0,False,0,3,fast|default|heavy
123,Best-Acc,31604.880670918894,95.16,4.74169921875,79.2451171875,363,False,0,False,0,3,fast|default|heavy
123,Lowest-Latency,22021.88388341904,94.56,4.07177734375,40.67138671875,232,False,0,False,0,3,fast|default|heavy
123,Random,31512.077205164816,94.59,4.78955078125,70.962890625,346,False,0,False,0,3,fast|default|heavy
123,Round-Robin,25425.17135548484,94.56,3.88037109375,48.337890625,282,False,0,False,0,3,fast|default|heavy
124,SLO-first,19264.689059948967,93.86,3.35400390625,43.53662109375,222,False,0,False,0,3,fast|default|heavy
124,Best-Acc,27952.274854928088,95.16,4.74169921875,57.56103515625,307,False,0,False,0,3,fast|default|heavy
124,Lowest-Latency,21813.272801574145,94.56,3.35400390625,46.51953125,255,False,0,False,0,3,fast|default|heavy
124,Random,30273.740967625094,94.99,4.21533203125,56.54833984375,334,False,0,False,0,3,fast|default|heavy
124,Round-Robin,26527.523562391907,95.16,4.07177734375,48.60693359375,295,False,0,False,0,3,fast|default|heavy
125,SLO-first,21499.583904228377,93.86,3.30615234375,40.85498046875,245,False,0,False,0,3,fast|default|heavy
125,Best-Acc,30345.59544515059,95.16,4.74169921875,57.9755859375,304,False,0,False,0,3,fast|default|heavy
125,Lowest-Latency,21107.56769833259,94.11,3.49755859375,38.18896484375,228,False,0,False,0,3,fast|default|heavy
125,Random,28533.602783065107,94.56,4.21533203125,54.560546875,331,False,0,False,0,3,fast|default|heavy
125,Round-Robin,30008.149143284554,94.99,4.59814453125,59.09765625,336,False,0,False,0,3,fast|default|heavy
126,SLO-first,21846.903430327955,94.59,3.49755859375,46.6572265625,286,False,0,False,0,3,fast|default|heavy
126,Best-Acc,30674.973025829622,95.16,4.74169921875,62.23095703125,325,False,0,False,0,3,fast|default|heavy
126,Lowest-Latency,20152.53687437443,94.56,3.35400390625,39.2822265625,216,False,0,False,0,3,fast|default|heavy
126,Random,25891.564539242834,95.16,3.97607421875,57.0380859375,287,False,0,False,0,3,fast|default|heavy
126,Round-Robin,31680.19766264759,94.11,4.55029296875,65.4970703125,360,False,0,False,0,3,fast|default|heavy
127,SLO-first,20470.51494039358,93.86,3.35400390625,38.2861328125,237,False,0,False,0,3,fast|default|heavy
127,Best-Acc,28735.776670713203,95.16,4.74169921875,66.08935546875,329,False,0,False,0,3,fast|default|heavy
127,Lowest-Latency,20682.32175617651,94.56,3.35400390625,42.736328125,229,False,0,False,0,3,fast|default|heavy
127,Random,26313.182085834727,94.59,3.73681640625,51.2880859375,288,False,0,False,0,3,fast|default|heavy
127,Round-Robin,26838.781710446412,93.86,4.02392578125,50.12939453125,293,False,0,False,0,3,fast|default|heavy
128,SLO-first,20014.305846521376,93.86,3.35400390625,36.93896484375,211,False,0,False,0,3,fast|default|heavy
128,Best-Acc,30969.06377138984,95.16,4.74169921875,63.3779296875,338,False,0,False,0,3,fast|default|heavy
128,Lowest-Latency,22629.20780545637,93.86,3.16259765625,44.0703125,262,False,0,False,0,3,fast|default|heavy
128,Random,27019.34611036329,94.59,4.21533203125,49.2841796875,299,False,0,False,0,3,fast|default|heavy
128,Round-Robin,24022.486341008975,93.38,3.64111328125,50.74072265625,264,False,0,False,0,3,fast|default|heavy
129,SLO-first,18833.22551962889,93.86,3.16259765625,33.65625,197,False,0,False,0,3,fast|default|heavy
129,Best-Acc,29665.655626485495,95.16,4.74169921875,68.9443359375,303,False,0,False,0,3,fast|default|heavy
129,Lowest-Latency,21986.46079977862,94.56,3.73681640625,44.08935546875,274,False,0,False,0,3,fast|default|heavy
129,Random,25800.221909641776,94.59,4.02392578125,50.8515625,260,False,0,False,0,3,fast|default|heavy
129,Round-Robin,23369.595096718225,94.59,3.68896484375,47.9013671875,257,False,0,False,0,3,fast|default|heavy
130,SLO-first,19723.96535500654,94.56,3.35400390625,42.32666015625,234,False,0,False,0,3,fast|default|heavy
130,Best-Acc,32118.705692997162,95.16,4.74169921875,74.06103515625,349,False,0,False,0,3,fast|default|heavy
130,Lowest-Latency,20366.483740110427,93.86,3.30615234375,34.7568359375,228,False,0,False,0,3,fast|default|heavy
130,Random,30423.877265099865,95.16,4.74169921875,58.9169921875,347,False,0,False,0,3,fast|default|heavy
130,Round-Robin,25462.723870383794,94.56,3.88037109375,47.048828125,273,False,0,False,0,3,fast|default|heavy
131,SLO-first,21111.07397788614,94.56,3.54541015625,39.16650390625,246,False,0,False,0,3,fast|default|heavy
131,Best-Acc,29933.896387968405,95.16,4.74169921875,62.94873046875,322,False,0,False,0,3,fast|default|heavy
131,Lowest-Latency,20441.35484549511,93.86,3.30615234375,40.95361328125,245,False,0,False,0,3,fast|default|heavy
131,Random,25841.808430589244,94.59,3.83251953125,54.9580078125,317,False,0,False,0,3,fast|default|heavy
131,Round-Robin,27647.875915158642,95.16,4.07177734375,56.15283203125,270,False,0,False,0,3,fast|default|heavy
132,SLO-first,20318.43631057402,93.86,3.30615234375,39.763671875,223,False,0,False,0,3,fast|default|heavy
132,Best-Acc,29179.190067349326,95.16,4.74169921875,55.90576171875,302,False,0,False,0,3,fast|default|heavy
132,Lowest-Latency,22265.615519191662,93.86,3.49755859375,41.82568359375,257,False,0,False,0,3,fast|default|heavy
132,Random,30054.043193364858,95.16,4.02392578125,54.7958984375,330,False,0,False,0,3,fast|default|heavy
132,Round-Robin,30681.967169551346,94.99,4.59814453125,63.49951171875,348,False,0,False,0,3,fast|default|heavy
133,SLO-first,19948.163151477536,93.86,3.30615234375,46.42431640625,243,False,0,False,0,3,fast|default|heavy
133,Best-Acc,31922.364278268906,95.16,4.74169921875,75.146484375,332,False,0,False,0,3,fast|default|heavy
133,Lowest-Latency,21136.01824775159,93.86,3.35400390625,39.05126953125,248,False,0,False,0,3,fast|default|heavy
133,Random,29064.03535048631,93.38,4.55029296875,60.3994140625,329,False,0,False,0,3,fast|default|heavy
133,Round-Robin,29710.95543713105,94.11,4.55029296875,64.08837890625,348,False,0,False,0,3,fast|default|heavy
134,SLO-first,20889.449705000217,93.86,3.35400390625,44.08837890625,234,False,0,False,0,3,fast|default|heavy
134,Best-Acc,28123.645014827114,95.16,4.74169921875,59.79345703125,337,False,0,False,0,3,fast|default|heavy
134,Lowest-Latency,19389.12729495294,93.86,3.35400390625,35.5302734375,204,False,0,False,0,3,fast|default|heavy
134,Random,26346.862756286188,95.16,4.02392578125,62.57275390625,268,False,0,False,0,3,fast|default|heavy
134,Round-Robin,27673.016416941464,93.86,4.02392578125,54.55517578125,322,False,0,False,0,3,fast|default|heavy
135,SLO-first,20852.31201764925,93.86,3.35400390625,41.64013671875,246,False,0,False,0,3,fast|default|heavy
135,Best-Acc,29145.358986364605,95.16,4.74169921875,67.02685546875,311,False,0,False,0,3,fast|default|heavy
135,Lowest-Latency,20534.104018789716,93.86,3.49755859375,39.2568359375,211,False,0,False,0,3,fast|default|heavy
135,Random,27459.293819447383,94.11,4.02392578125,54.6904296875,296,False,0,False,0,3,fast|default|heavy
135,Round-Robin,24738.022607930696,93.38,3.64111328125,47.29052734375,284,False,0,False,0,3,fast|default|heavy
136,SLO-first,20081.239058967843,93.86,3.16259765625,35.77392578125,218,False,0,False,0,3,fast|default|heavy
136,Best-Acc,30706.945473630785,95.16,4.74169921875,64.142578125,343,False,0,False,0,3,fast|default|heavy
136,Lowest-Latency,21075.13173827094,94.59,3.35400390625,39.90576171875,218,False,0,False,0,3,fast|default|heavy
136,Random,23192.077457508654,94.56,3.54541015625,50.87744140625,271,False,0,False,0,3,fast|default|heavy
136,Round-Robin,24227.870440675553,94.59,3.68896484375,42.41845703125,304,False,0,False,0,3,fast|default|heavy
137,SLO-first,20698.52719202515,93.86,3.35400390625,41.00439453125,237,False,0,False,0,3,fast|default|heavy
137,Best-Acc,32223.13129960913,95.16,4.74169921875,68.8154296875,314,False,0,False,0,3,fast|default|heavy
137,Lowest-Latency,18948.630733049577,93.86,3.54541015625,31.271484375,218,False,0,False,0,3,fast|default|heavy
137,Random,25138.347269903978,94.56,4.26318359375,60.87158203125,335,False,0,False,0,3,fast|default|heavy
137,Round-Robin,24802.18325615504,94.56,3.88037109375,49.75439453125,310,False,0,False,0,3,fast|default|heavy
138,SLO-first,18614.54152920123,94.59,3.35400390625,36.1494140625,199,False,0,False,0,3,fast|default|heavy
138,Best-Acc,33772.24087708093,95.16,4.74169921875,76.99658203125,344,False,0,False,0,3,fast|default|heavy
138,Lowest-Latency,20628.901055333823,93.86,3.30615234375,39.59765625,224,False,0,False,0,3,fast|default|heavy
138,Random,26010.3719871063,93.38,3.83251953125,54.302734375,305,False,0,False,0,3,fast|default|heavy
138,Round-Robin,25065.298010504797,95.16,4.07177734375,54.21484375,275,False,0,False,0,3,fast|default|heavy
139,SLO-first,21839.08416221908,94.56,3.35400390625,36.36083984375,258,False,0,False,0,3,fast|default|heavy
139,Best-Acc,29558.90411489805,95.16,4.74169921875,59.203125,299,False,0,False,0,3,fast|default|heavy
139,Lowest-Latency,19723.66139981294,94.59,3.35400390625,36.1953125,215,False,0,False,0,3,fast|default|heavy
139,Random,26457.532499381057,94.99,4.35888671875,49.19921875,299,False,0,False,0,3,fast|default|heavy
139,Round-Robin,28126.80057107084,94.99,4.59814453125,58.12890625,331,False,0,False,0,3,fast|default|heavy
140,SLO-first,22615.307002960668,94.11,3.49755859375,36.7216796875,252,False,0,False,0,3,fast|default|heavy
140,Best-Acc,30340.04939083242,95.16,4.74169921875,65.5400390625,310,False,0,False,0,3,fast|default|heavy
140,Lowest-Latency,20419.5189452455,93.86,3.54541015625,43.7412109375,254,False,0,False,0,3,fast|default|heavy
140,Random,24520.03960124033,94.56,3.73681640625,62.70849609375,287,False,0,False,0,3,fast|default|heavy
140,Round-Robin,29946.973207786643,94.11,4.55029296875,59.529296875,307,False,0,False,0,3,fast|default|heavy
141,SLO-first,20203.27331393912,93.86,3.16259765625,40.7548828125,237,False,0,False,0,3,fast|default|heavy
141,Best-Acc,31331.76678934896,95.16,4.74169921875,63.02197265625,363,False,0,False,0,3,fast|default|heavy
141,Lowest-Latency,21095.96374279863,93.86,3.16259765625,43.5869140625,247,False,0,False,0,3,fast|default|heavy
141,Random,31758.906422355667,94.99,4.55029296875,58.04541015625,350,False,0,False,0,3,fast|default|heavy
141,Round-Robin,28723.524917907256,93.86,4.02392578125,65.20068359375,346,False,0,False,0,3,fast|default|heavy
142,SLO-first,20845.205542364198,94.59,3.54541015625,37.29931640625,216,False,0,False,0,3,fast|default|heavy
142,Best-Acc,29071.015930713576,95.16,4.74169921875,66.44677734375,301,False,0,False,0,3,fast|default|heavy
142,Lowest-Latency,21595.401399436167,93.86,3.54541015625,38.458984375,235,False,0,False,0,3,fast|default|heavy
142,Random,22809.27393060235,94.59,3.49755859375,40.36767578125,266,False,0,False,0,3,fast|default|heavy
142,Round-Robin,27771.686825199104,93.38,3.64111328125,54.3447265625,314,False,0,False,0,3,fast|default|heavy
143,SLO-first,19849.94613442346,93.86,3.35400390625,37.033203125,208,False,0,False,0,3,fast|default|heavy
143,Best-Acc,28444.16765936236,95.16,4.74169921875,61.77099609375,293,False,0,False,0,3,fast|default|heavy
143,Lowest-Latency,19558.01854886283,94.11,3.49755859375,40.76708984375,222,False,0,False,0,3,fast|default|heavy
143,Random,25583.314252728196,93.86,4.07177734375,51.0908203125,297,False,0,False,0,3,fast|default|heavy
143,Round-Robin,24252.66526889896,94.59,3.68896484375,43.2802734375,266,False,0,False,0,3,fast|default|heavy
144,SLO-first,20538.02153437884,93.86,3.54541015625,36.9970703125,226,False,0,False,0,3,fast|default|heavy
144,Best-Acc,29328.31743201329,95.16,4.74169921875,59.99560546875,311,False,0,False,0,3,fast|default|heavy
144,Lowest-Latency,17970.287134720314,93.86,3.16259765625,32.88037109375,191,False,0,False,0,3,fast|default|heavy
144,Random,28993.900880346475,95.16,4.02392578125,72.30859375,379,False,0,False,0,3,fast|default|heavy
144,Round-Robin,30782.750904051027,94.56,3.88037109375,70.35400390625,365,False,0,False,0,3,fast|default|heavy
145,SLO-first,21966.354628045112,94.59,3.83251953125,44.759765625,250,False,0,False,0,3,fast|default|heavy
145,Best-Acc,30019.693369424363,95.16,4.74169921875,68.94873046875,345,False,0,False,0,3,fast|default|heavy
145,Lowest-Latency,20866.317041019218,93.86,3.35400390625,37.24072265625,224,False,0,False,0,3,fast|default|heavy
145,Random,27393.137891203238,93.38,4.21533203125,56.61767578125,325,False,0,False,0,3,fast|default|heavy
145,Round-Robin,26733.717840875986,95.16,4.07177734375,49.26318359375,282,False,0,False,0,3,fast|default|heavy
146,SLO-first,19941.563932229783,94.59,3.35400390625,36.5048828125,239,False,0,False,0,3,fast|default|heavy
146,Best-Acc,29232.834113732773,95.16,4.74169921875,67.87939453125,331,False,0,False,0,3,fast|default|heavy
146,Lowest-Latency,18632.162199916987,94.59,3.35400390625,32.64111328125,208,False,0,False,0,3,fast|default|heavy
146,Random,26487.447126606472,93.86,3.88037109375,56.416015625,314,False,0,False,0,3,fast|default|heavy
146,Round-Robin,28559.971714894942,94.99,4.59814453125,58.3505859375,322,False,0,False,0,3,fast|default|heavy
147,SLO-first,17392.260176037315,93.86,3.16259765625,33.71044921875,227,False,0,False,0,3,fast|default|heavy
147,Best-Acc,32302.644431292927,95.16,4.74169921875,66.68115234375,319,False,0,False,0,3,fast|default|heavy
147,Lowest-Latency,20107.425522625465,94.56,3.54541015625,38.29638671875,224,False,0,False,0,3,fast|default|heavy
147,Random,27697.699771510008,94.11,4.55029296875,63.34765625,367,False,0,False,0,3,fast|default|heavy
147,Round-Robin,28234.875482650168,94.11,4.55029296875,62.57861328125,298,False,0,False,0,3,fast|default|heavy
148,SLO-first,20864.027049006447,94.11,3.30615234375,37.64892578125,223,False,0,False,0,3,fast|default|heavy
148,Best-Acc,28746.655599829617,95.16,4.74169921875,69.75439453125,341,False,0,False,0,3,fast|default|heavy
148,Lowest-Latency,22403.713201321563,93.86,3.35400390625,42.3251953125,233,False,0,False,0,3,fast|default|heavy
148,Random,23312.69635786002,93.86,3.88037109375,48.23193359375,259,False,0,False,0,3,fast|default|heavy
148,Round-Robin,27176.358415693336,93.86,4.02392578125,60.416015625,346,False,0,False,0,3,fast|default|heavy
149,SLO-first,18399.482105225066,93.86,3.16259765625,32.94921875,197,False,0,False,0,3,fast|default|heavy
149,Best-Acc,33442.65102419229,95.16,4.74169921875,81.45263671875,354,False,0,False,0,3,fast|default|heavy
149,Lowest-Latency,20216.847895442435,94.56,3.35400390625,40.53662109375,228,False,0,False,0,3,fast|default|heavy
149,Random,27059.3849961906,93.38,4.02392578125,54.88916015625,308,False,0,False,0,3,fast|default|heavy
149,Round-Robin,27438.255292816793,93.38,3.64111328125,50.01123046875,286,False,0,False,0,3,fast|default|heavy
150,SLO-first,22817.718726226834,93.86,3.16259765625,44.6572265625,256,False,0,False,0,3,fast|default|heavy
150,Best-Acc,31179.238873956005,95.16,4.74169921875,66.978515625,379,False,0,False,0,3,fast|default|heavy
150,Lowest-Latency,20515.136436673092,93.86,3.35400390625,46.921875,241,False,0,False,0,3,fast|default|heavy
150,Random,19821.901291174607,93.86,3.54541015625,37.7119140625,231,False,0,False,0,3,fast|default|heavy
150,Round-Robin,23253.301238269218,94.59,3.68896484375,42.00439453125,285,False,0,False,0,3,fast|default|heavy
