run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
185,Lowest-Latency,3,False,,7151.851843506351,1.19775390625,14.65869140625,77,94.11,fast
185,Random,7,False,,7811.4970640663005,1.24560546875,17.30859375,79,94.56,fast
185,Round-Robin,4,False,,7668.53570608472,1.05419921875,14.4404296875,82,93.86,fast
186,SLO-first,6,False,-95.08003463674707,6858.995331196219,1.24560546875,12.6533203125,73,94.59,fast
186,Best-Acc,1,False,,10553.651222350127,1.58056640625,23.484375,109,95.16,fast
186,Lowest-Latency,6,False,,6423.427115167962,1.24560546875,12.64453125,69,94.59,fast
186,Random,3,False,,8670.584542114366,1.19775390625,18.10400390625,89,94.11,fast
186,Round-Robin,5,False,,8925.140501293987,1.38916015625,16.70751953125,92,93.38,fast
187,SLO-first,4,False,-83.96425699214173,6064.48978515298,1.05419921875,10.01953125,79,93.86,fast
187,Best-Acc,1,False,,10055.888056091027,1.58056640625,20.91796875,105,95.16,fast
187,Lowest-Latency,4,False,,6717.556582484961,1.05419921875,9.99853515625,86,93.86,fast
187,Random,2,False,,10968.148405787582,1.77197265625,21.7880859375,122,94.99,fast
187,Round-Robin,6,False,,8881.229132274326,1.24560546875,15.5166015625,103,94.59,fast
188,SLO-first,4,False,-110.85383592334445,7985.1739945246045,1.05419921875,15.310546875,99,93.86,fast
188,Best-Acc,1,False,,12393.156750267295,1.58056640625,22.0751953125,161,95.16,fast
188,Lowest-Latency,3,False,,7652.849648958511,1.19775390625,14.609375,97,94.11,fast
188,Random,2,False,,10842.048832725055,1.77197265625,22.46435546875,134,94.99,fast
188,Round-Robin,7,False,,7391.673179519569,1.24560546875,14.8427734375,96,94.56,fast
189,SLO-first,4,False,-86.55603119951361,6249.616514250973,1.05419921875,11.009765625,71,93.86,fast
189,Best-Acc,1,False,,9339.211705785025,1.58056640625,17.23974609375,99,95.16,fast
189,Lowest-Latency,6,False,,6209.449306642374,1.24560546875,10.21142578125,62,94.59,fast
189,Random,6,False,,7227.666350026546,1.24560546875,13.0078125,78,94.59,fast
189,Round-Robin,1,False,,9875.394618270826,1.58056640625,20.26025390625,115,95.16,fast
190,SLO-first,4,False,-77.06852828604143,5571.937734717245,1.05419921875,10.94580078125,57,93.86,fast
190,Best-Acc,1,False,,11670.528407981566,1.58056640625,22.84130859375,122,95.16,fast
190,Lowest-Latency,4,False,,6204.2438846770765,1.05419921875,12.17333984375,64,93.86,fast
190,Random,4,False,,6180.1873890474935,1.05419921875,10.32666015625,65,93.86,fast
190,Round-Robin,2,False,,10364.990553088639,1.77197265625,19.7548828125,103,94.99,fast
191,SLO-first,6,False,-103.71273934849519,7475.617096321085,1.24560546875,13.80029296875,79,94.59,fast
191,Best-Acc,1,False,,9945.454854934553,1.58056640625,19.68896484375,101,95.16,fast
191,Lowest-Latency,6,False,,7263.609395707334,1.24560546875,13.5341796875,81,94.59,fast
191,Random,4,False,,6622.067082266712,1.05419921875,11.0966796875,70,93.86,fast
191,Round-Robin,3,False,,8143.7534732655,1.19775390625,15.73095703125,86,94.11,fast
192,SLO-first,4,False,-82.76593772617152,5978.895551869394,1.05419921875,12.14501953125,63,93.86,fast
192,Best-Acc,1,False,,9856.362866619258,1.58056640625,20.1826171875,95,95.16,fast
192,Lowest-Latency,4,False,,6558.989121387079,1.05419921875,12.1943359375,73,93.86,fast
192,Random,1,False,,9849.016101600082,1.58056640625,21.04248046875,96,95.16,fast
192,Round-Robin,4,False,,6440.240214719952,1.05419921875,11.90576171875,67,93.86,fast
193,SLO-first,5,False,-102.92810101435137,7418.707215310814,1.38916015625,13.0498046875,82,93.38,fast
193,Best-Acc,1,False,,10272.998270614476,1.58056640625,23.4873046875,104,95.16,fast
193,Lowest-Latency,3,False,,7972.235725065392,1.19775390625,14.615234375,88,94.11,fast
193,Random,5,False,,8466.600151057815,1.38916015625,17.74072265625,85,93.38,fast
193,Round-Robin,5,False,,8693.061415913047,1.38916015625,17.47900390625,95,93.38,fast
194,SLO-first,3,False,-95.04909335625379,6856.442382589557,1.19775390625,13.31298828125,72,94.11,fast
194,Best-Acc,1,False,,12098.773851547487,1.58056640625,27.28857421875,111,95.16,fast
194,Lowest-Latency,4,False,,6559.802520082679,1.05419921875,11.28515625,70,93.86,fast
194,Random,7,False,,7691.706904889188,1.24560546875,14.48828125,80,94.56,fast
194,Round-Robin,6,False,,6797.614457502102,1.24560546875,12.625,74,94.59,fast
195,SLO-first,5,False,-115.91129472996585,8346.07819499756,1.38916015625,19.701171875,117,93.38,fast
195,Best-Acc,1,False,,11283.103508123004,1.58056640625,23.98828125,137,95.16,fast
195,Lowest-Latency,6,False,,7838.325374211446,1.24560546875,19.2001953125,114,94.59,fast
195,Random,2,False,,10517.969043551588,1.77197265625,24.37548828125,132,94.99,fast
195,Round-Robin,7,False,,8308.037366524879,1.24560546875,18.9951171875,108,94.56,fast
196,SLO-first,6,False,-96.30214333344989,6946.288809532134,1.24560546875,14.37158203125,94,94.59,fast
196,Best-Acc,1,False,,11704.512584721095,1.58056640625,27.64453125,124,95.16,fast
196,Lowest-Latency,4,False,,6380.78319068685,1.05419921875,11.40771484375,82,93.86,fast
196,Random,3,False,,9526.234447373276,1.19775390625,16.6728515625,118,94.11,fast
196,Round-Robin,1,False,,11178.686955972764,1.58056640625,24.92578125,132,95.16,fast
197,SLO-first,5,False,-105.61067541887083,7610.319672776488,1.38916015625,12.86669921875,94,93.38,fast
197,Best-Acc,1,False,,8616.516265391047,1.58056640625,15.8203125,96,95.16,fast
197,Lowest-Latency,4,False,,7268.252372857299,1.05419921875,13.63232421875,87,93.86,fast
197,Random,3,False,,11088.24796051925,1.19775390625,20.9462890625,125,94.11,fast
197,Round-Robin,2,False,,10910.100104616748,1.77197265625,21.27978515625,119,94.99,fast
198,SLO-first,7,False,-105.24015989077414,7584.697135055296,1.24560546875,12.67431640625,83,94.56,fast
198,Best-Acc,1,False,,9784.033293995144,1.58056640625,19.46630859375,89,95.16,fast
198,Lowest-Latency,4,False,,6453.532860412382,1.05419921875,10.77197265625,75,93.86,fast
198,Random,1,False,,9249.231726792024,1.58056640625,19.03564453125,99,95.16,fast
198,Round-Robin,3,False,,7571.613678810315,1.19775390625,12.4169921875,87,94.11,fast
199,SLO-first,4,False,-90.96630192350477,6564.635851678912,1.05419921875,14.61083984375,75,93.86,fast
199,Best-Acc,1,False,,10762.547971437907,1.58056640625,21.193359375,117,95.16,fast
199,Lowest-Latency,4,False,,6840.96407577496,1.05419921875,15.30615234375,80,93.86,fast
199,Random,1,False,,8910.771769240453,1.58056640625,19.82080078125,101,95.16,fast
199,Round-Robin,4,False,,8140.820589612504,1.05419921875,15.169921875,100,93.86,fast
200,SLO-first,4,False,-88.43945037896754,6384.146455640538,1.05419921875,11.82958984375,69,93.86,fast
200,Best-Acc,1,False,,9532.95337490094,1.58056640625,28.57763671875,104,95.16,fast
200,Lowest-Latency,6,False,,6072.214139693983,1.24560546875,11.5947265625,64,94.59,fast
200,Random,7,False,,8370.363329059746,1.24560546875,15.1953125,91,94.56,fast
200,Round-Robin,5,False,,8759.778861259128,1.38916015625,15.70556640625,90,93.38,fast
201,SLO-first,6,False,-96.15785465274735,6935.982475196239,1.24560546875,13.93798828125,71,94.59,fast
201,Best-Acc,1,False,,9214.355461683672,1.58056640625,18.89208984375,100,95.16,fast
201,Lowest-Latency,3,False,,5883.460356417476,1.19775390625,11.20751953125,63,94.11,fast
201,Random,2,False,,11732.740897310006,1.77197265625,25.7109375,118,94.99,fast
201,Round-Robin,6,False,,8678.548722475092,1.24560546875,17.1708984375,89,94.59,fast
202,SLO-first,4,False,-86.1264838991692,6218.934564226372,1.05419921875,12.83740234375,66,93.86,fast
202,Best-Acc,1,False,,10588.887991887817,1.58056640625,21.63134765625,107,95.16,fast
202,Lowest-Latency,6,False,,6845.290541000611,1.24560546875,12.861328125,73,94.59,fast
202,Random,5,False,,10130.406846710888,1.38916015625,20.13916015625,106,93.38,fast
202,Round-Robin,7,False,,7541.946706079182,1.24560546875,13.1005859375,78,94.56,fast
203,SLO-first,6,False,-85.15299898114702,6149.921355796216,1.24560546875,10.6015625,71,94.59,fast
203,Best-Acc,1,False,,10480.66202679918,1.58056640625,29.15771484375,117,95.16,fast
203,Lowest-Latency,4,False,,6754.503501620086,1.05419921875,14.22509765625,66,93.86,fast
203,Random,7,False,,10122.737087424948,1.24560546875,19.1357421875,104,94.56,fast
203,Round-Robin,1,False,,10923.563067009514,1.58056640625,27.7939453125,131,95.16,fast
204,SLO-first,7,False,-85.69415973151995,6188.554266537139,1.24560546875,11.35546875,65,94.56,fast
204,Best-Acc,1,False,,10317.705729005991,1.58056640625,18.9814453125,104,95.16,fast
204,Lowest-Latency,4,False,,7144.579377405821,1.05419921875,15.46630859375,70,93.86,fast
204,Random,2,False,,9620.71967061822,1.77197265625,19.27783203125,99,94.99,fast
204,Round-Robin,2,False,,11201.084712736187,1.77197265625,21.8798828125,113,94.99,fast
205,SLO-first,3,False,-89.72728168745786,6476.312977675562,1.19775390625,11.37646484375,68,94.11,fast
205,Best-Acc,1,False,,9697.157239494132,1.58056640625,21.046875,98,95.16,fast
205,Lowest-Latency,7,False,,7465.175163433328,1.24560546875,14.015625,81,94.56,fast
205,Random,6,False,,8148.24983511665,1.24560546875,16.27978515625,85,94.59,fast
205,Round-Robin,3,False,,8567.542567692113,1.19775390625,14.97998046875,92,94.11,fast
206,SLO-first,4,False,-70.82428295208807,5125.920210863434,1.05419921875,9.06005859375,52,93.86,fast
206,Best-Acc,1,False,,9189.085469760294,1.58056640625,20.4697265625,92,95.16,fast
206,Lowest-Latency,7,False,,6757.164667210001,1.24560546875,12.05078125,74,94.56,fast
206,Random,3,False,,9545.675616400236,1.19775390625,18.77978515625,98,94.11,fast
206,Round-Robin,4,False,,7233.444112833219,1.05419921875,13.65673828125,75,93.86,fast
207,SLO-first,7,False,-84.5508840398452,6106.891717131801,1.24560546875,19.12841796875,95,94.56,fast
207,Best-Acc,1,False,,9556.273584182936,1.58056640625,29.5869140625,110,95.16,fast
207,Lowest-Latency,6,False,,6193.332906022871,1.24560546875,18.9384765625,92,94.59,fast
207,Random,1,False,,10371.36834037961,1.58056640625,29.021484375,119,95.16,fast
207,Round-Robin,5,False,,9192.427034110615,1.38916015625,20.74462890625,126,93.38,fast
208,SLO-first,4,False,-92.05232242309187,6642.208744506562,1.05419921875,12.88525390625,68,93.86,fast
208,Best-Acc,1,False,,8246.239295332867,1.58056640625,15.09228515625,87,95.16,fast
208,Lowest-Latency,4,False,,6064.688984787475,1.05419921875,11.39892578125,63,93.86,fast
208,Random,5,False,,8985.905695482881,1.38916015625,16.7373046875,95,93.38,fast
208,Round-Robin,6,False,,9523.34320852348,1.24560546875,18.04541015625,104,94.59,fast
209,SLO-first,4,False,-104.70427146991712,7545.919390708366,1.05419921875,16.6982421875,84,93.86,fast
209,Best-Acc,1,False,,8974.003541325756,1.58056640625,19.11328125,92,95.16,fast
209,Lowest-Latency,7,False,,6960.635913550411,1.24560546875,14.44921875,78,94.56,fast
209,Random,2,False,,11111.388585554016,1.77197265625,24.16748046875,114,94.99,fast
209,Round-Robin,7,False,,9182.638644035736,1.24560546875,19.11328125,102,94.56,fast
210,SLO-first,6,False,-102.17771018012144,7365.97215572296,1.24560546875,12.31982421875,88,94.59,fast
210,Best-Acc,1,False,,9835.876225911572,1.58056640625,18.263671875,113,95.16,fast
210,Lowest-Latency,4,False,,5963.6255012521215,1.05419921875,11.080078125,71,93.86,fast
210,Random,2,False,,12142.065749888228,1.77197265625,25.10498046875,130,94.99,fast
210,Round-Robin,1,False,,10551.529350135705,1.58056640625,21.06005859375,113,95.16,fast
211,SLO-first,3,False,-101.59170474738642,7323.77176767046,1.19775390625,13.1015625,104,94.11,fast
211,Best-Acc,1,False,,9173.890077309103,1.58056640625,17.97802734375,110,95.16,fast
211,Lowest-Latency,4,False,,5958.986982730039,1.05419921875,11.7275390625,80,93.86,fast
211,Random,4,False,,8801.934985348305,1.05419921875,16.23876953125,117,93.86,fast
211,Round-Robin,2,False,,11612.825982799992,1.77197265625,24.5068359375,134,94.99,fast
212,SLO-first,4,False,-76.10724731764309,5503.274808403077,1.05419921875,9.68212890625,64,93.86,fast
212,Best-Acc,1,False,,10153.86513514509,1.58056640625,20.830078125,98,95.16,fast
212,Lowest-Latency,4,False,,6333.814148395503,1.05419921875,11.97314453125,70,93.86,fast
212,Random,2,False,,11112.756600832434,1.77197265625,19.95947265625,119,94.99,fast
212,Round-Robin,3,False,,7263.955018126273,1.19775390625,12.88818359375,80,94.11,fast
213,SLO-first,4,False,-81.87966802534525,5915.590573238947,1.05419921875,11.4990234375,72,93.86,fast
213,Best-Acc,1,False,,8579.885626929503,1.58056640625,17.2412109375,93,95.16,fast
213,Lowest-Latency,4,False,,6400.600993601082,1.05419921875,12.076171875,76,93.86,fast
213,Random,3,False,,7094.7412445120535,1.19775390625,11.91748046875,84,94.11,fast
213,Round-Robin,4,False,,6689.904965628158,1.05419921875,11.74267578125,73,93.86,fast
214,SLO-first,4,False,-99.6466759899353,7184.6625707096655,1.05419921875,14.6376953125,76,93.86,fast
214,Best-Acc,1,False,,11021.5796717667,1.58056640625,30.95068359375,129,95.16,fast
214,Lowest-Latency,4,False,,7002.357535043347,1.05419921875,13.58056640625,72,93.86,fast
214,Random,4,False,,6326.630940369069,1.05419921875,12.4560546875,67,93.86,fast
214,Round-Robin,5,False,,7987.559935044135,1.38916015625,14.56591796875,89,93.38,fast
215,SLO-first,4,False,-91.35290053266587,6592.250038047563,1.05419921875,16.16015625,92,93.86,fast
215,Best-Acc,1,False,,9744.26611373793,1.58056640625,20.4111328125,128,95.16,fast
215,Lowest-Latency,4,False,,6566.649309935746,1.05419921875,16.28564453125,99,93.86,fast
215,Random,7,False,,9933.254653174701,1.24560546875,24.25439453125,141,94.56,fast
215,Round-Robin,6,False,,10031.928552549922,1.24560546875,24.08251953125,131,94.59,fast
216,SLO-first,4,False,-90.03653516683151,6498.223940487966,1.05419921875,16.47412109375,80,93.86,fast
216,Best-Acc,1,False,,10396.470704852238,1.58056640625,23.5078125,129,95.16,fast
216,Lowest-Latency,6,False,,7686.352895261395,1.24560546875,17.646484375,99,94.59,fast
216,Random,6,False,,9309.659916839662,1.24560546875,21.66748046875,119,94.59,fast
216,Round-Robin,7,False,,9817.403922574991,1.24560546875,22.578125,120,94.56,fast
217,SLO-first,4,False,-97.65597406398025,7042.46957599859,1.05419921875,12.96142578125,71,93.86,fast
217,Best-Acc,1,False,,8709.9639693226,1.58056640625,22.060546875,111,95.16,fast
217,Lowest-Latency,4,False,,6620.372225114938,1.05419921875,14.17578125,67,93.86,fast
217,Random,7,False,,7902.671574853369,1.24560546875,15.08642578125,82,94.56,fast
217,Round-Robin,1,False,,8281.635939507283,1.58056640625,22.9130859375,106,95.16,fast
218,SLO-first,6,False,-105.02192722709414,7569.13051622101,1.24560546875,20.59228515625,107,94.59,fast
218,Best-Acc,1,False,,10942.496038992991,1.58056640625,23.4931640625,111,95.16,fast
218,Lowest-Latency,7,False,,6156.090082493071,1.24560546875,16.12548828125,94,94.56,fast
218,Random,7,False,,6502.223110313862,1.24560546875,18.794921875,96,94.56,fast
218,Round-Robin,2,False,,10062.22083865316,1.77197265625,28.3369140625,122,94.99,fast
219,SLO-first,4,False,-80.00937594291703,5781.998281636931,1.05419921875,11.51708984375,60,93.86,fast
219,Best-Acc,1,False,,8549.880339649175,1.58056640625,17.02587890625,91,95.16,fast
219,Lowest-Latency,4,False,,6296.223846023121,1.05419921875,11.6904296875,64,93.86,fast
219,Random,1,False,,8961.637227691699,1.58056640625,19.10595703125,95,95.16,fast
219,Round-Robin,3,False,,7820.082400293657,1.19775390625,14.63623046875,82,94.11,fast
220,SLO-first,4,False,-93.0833911961025,6715.856514007321,1.05419921875,14.130859375,72,93.86,fast
220,Best-Acc,1,False,,9011.384565018529,1.58056640625,23.77880859375,109,95.16,fast
220,Lowest-Latency,6,False,,6992.569502631093,1.24560546875,12.90283203125,79,94.59,fast
220,Random,6,False,,6904.63658326971,1.24560546875,12.4140625,75,94.59,fast
220,Round-Robin,4,False,,7051.402127251269,1.05419921875,13.14990234375,72,93.86,fast
221,SLO-first,6,False,-98.9500216277833,7135.422973413092,1.24560546875,13.22119140625,87,94.59,fast
221,Best-Acc,1,False,,11226.00167919929,1.58056640625,31.40478515625,144,95.16,fast
221,Lowest-Latency,4,False,,6112.774194593661,1.05419921875,11.87841796875,75,93.86,fast
221,Random,1,False,,9670.775962291857,1.58056640625,25.79736328125,120,95.16,fast
221,Round-Robin,5,False,,10155.73312453103,1.38916015625,19.23095703125,120,93.38,fast
222,SLO-first,4,False,-86.45483731221712,6242.388379444081,1.05419921875,11.8095703125,88,93.86,fast
222,Best-Acc,1,False,,12300.732923369627,1.58056640625,28.10888671875,141,95.16,fast
222,Lowest-Latency,7,False,,6689.599967112706,1.24560546875,13.140625,86,94.56,fast
222,Random,3,False,,8284.86779687659,1.19775390625,14.98876953125,111,94.11,fast
222,Round-Robin,6,False,,7420.780780528631,1.24560546875,13.35595703125,98,94.59,fast
223,SLO-first,4,False,-85.03090397678133,6140.678855484381,1.05419921875,11.02783203125,65,93.86,fast
223,Best-Acc,1,False,,9048.07158904665,1.58056640625,24.9990234375,116,95.16,fast
223,Lowest-Latency,4,False,,5826.1160373851335,1.05419921875,11.47216796875,60,93.86,fast
223,Random,3,False,,9438.799611845358,1.19775390625,18.8291015625,98,94.11,fast
223,Round-Robin,7,False,,7904.1738561826505,1.24560546875,13.20654296875,91,94.56,fast
224,SLO-first,7,False,-99.70463579311586,7189.302556651132,1.24560546875,12.146484375,76,94.56,fast
224,Best-Acc,1,False,,9040.096851132275,1.58056640625,16.8046875,94,95.16,fast
224,Lowest-Latency,4,False,,6153.042295847071,1.05419921875,12.9794921875,63,93.86,fast
224,Random,3,False,,8392.737134475532,1.19775390625,15.13720703125,91,94.11,fast
224,Round-Robin,1,False,,8444.892331859293,1.58056640625,17.7509765625,88,95.16,fast
225,SLO-first,4,False,-80.9797197016967,5851.308550121193,1.05419921875,9.80322265625,66,93.86,fast
225,Best-Acc,1,False,,8904.626916515397,1.58056640625,21.34130859375,111,95.16,fast
225,Lowest-Latency,4,False,,6525.532430945111,1.05419921875,11.98046875,69,93.86,fast
225,Random,5,False,,9209.743461735115,1.38916015625,18.62890625,116,93.38,fast
225,Round-Robin,2,False,,10205.078047892393,1.77197265625,24.38427734375,124,94.99,fast
226,SLO-first,4,False,-100.54323591999157,7248.702565713685,1.05419921875,12.24951171875,80,93.86,fast
226,Best-Acc,1,False,,11149.35082723096,1.58056640625,20.05517578125,116,95.16,fast
226,Lowest-Latency,4,False,,7379.243193408673,1.05419921875,13.58349609375,82,93.86,fast
226,Random,4,False,,6170.420916373595,1.05419921875,10.75732421875,64,93.86,fast
226,Round-Robin,3,False,,7415.765553632103,1.19775390625,14.94873046875,79,94.11,fast
227,SLO-first,4,False,-103.24073283859097,7441.380917042213,1.05419921875,12.9853515625,79,93.86,fast
227,Best-Acc,1,False,,9850.718370757388,1.58056640625,21.6884765625,94,95.16,fast
227,Lowest-Latency,4,False,,5149.694679223164,1.05419921875,8.46484375,58,93.86,fast
227,Random,6,False,,8887.756538715645,1.24560546875,17.8466796875,93,94.59,fast
227,Round-Robin,4,False,,7276.97174632102,1.05419921875,14.29833984375,72,93.86,fast
228,SLO-first,4,False,-97.44906769632577,7027.690549737556,1.05419921875,13.703125,75,93.86,fast
228,Best-Acc,1,False,,9047.206572802143,1.58056640625,18.75,91,95.16,fast
228,Lowest-Latency,4,False,,6432.053754078989,1.05419921875,13.0810546875,66,93.86,fast
228,Random,7,False,,7571.762111671127,1.24560546875,12.923828125,85,94.56,fast
228,Round-Robin,5,False,,10351.914519231637,1.38916015625,19.59033203125,110,93.38,fast
229,SLO-first,4,False,-108.95823230087046,7849.773735776463,1.05419921875,13.5712890625,84,93.86,fast
229,Best-Acc,1,False,,11501.843987383498,1.58056640625,25.5029296875,123,95.16,fast
229,Lowest-Latency,4,False,,5908.187074462762,1.05419921875,11.04443359375,65,93.86,fast
229,Random,4,False,,6523.033095717271,1.05419921875,13.87060546875,67,93.86,fast
229,Round-Robin,6,False,,7319.061824637751,1.24560546875,14.92626953125,79,94.59,fast
230,SLO-first,4,False,-98.51485726284878,7103.81837591777,1.05419921875,11.814453125,79,93.86,fast
230,Best-Acc,1,False,,8393.18461492313,1.58056640625,17.96044921875,99,95.16,fast
230,Lowest-Latency,7,False,,7070.536122207303,1.24560546875,13.46826171875,80,94.56,fast
230,Random,4,False,,7546.47144703016,1.05419921875,14.2998046875,78,93.86,fast
230,Round-Robin,7,False,,7802.13701415557,1.24560546875,13.7314453125,86,94.56,fast
231,SLO-first,4,False,-90.8775022108314,6558.293015059385,1.05419921875,11.859375,69,93.86,fast
231,Best-Acc,1,False,,8547.191911683298,1.58056640625,16.73876953125,93,95.16,fast
231,Lowest-Latency,4,False,,5705.685629931698,1.05419921875,9.607421875,59,93.86,fast
231,Random,7,False,,8649.949972461314,1.24560546875,22.60498046875,109,94.56,fast
231,Round-Robin,1,False,,8679.122437638638,1.58056640625,18.39111328125,89,95.16,fast
232,SLO-first,1,False,-105.4076438530881,7597.088846649151,1.58056640625,13.6552734375,75,95.16,fast
232,Best-Acc,1,False,,8831.071667640568,1.58056640625,16.09423828125,92,95.16,fast
232,Lowest-Latency,4,False,,6117.807185733999,1.05419921875,10.806640625,67,93.86,fast
232,Random,2,False,,11034.719949544737,1.77197265625,22.76953125,113,94.99,fast
232,Round-Robin,2,False,,10617.126568716256,1.77197265625,21.33251953125,104,94.99,fast
233,SLO-first,4,False,-98.61057351604396,7110.655251145997,1.05419921875,15.1162109375,104,93.86,fast
233,Best-Acc,1,False,,10806.486183386043,1.58056640625,24.06005859375,126,95.16,fast
233,Lowest-Latency,4,False,,7455.508220038526,1.05419921875,16.4951171875,96,93.86,fast
233,Random,3,False,,7359.3711189027745,1.19775390625,13.4921875,99,94.11,fast
233,Round-Robin,3,False,,11783.901898686114,1.19775390625,23.55908203125,145,94.11,fast
234,SLO-first,4,False,-80.20837782472186,5796.212701765848,1.05419921875,11.47509765625,67,93.86,fast
234,Best-Acc,1,False,,10899.112991104803,1.58056640625,20.62060546875,108,95.16,fast
234,Lowest-Latency,4,False,,7061.634606493034,1.05419921875,14.56298828125,74,93.86,fast
234,Random,6,False,,7035.2023209664085,1.24560546875,14.13232421875,70,94.59,fast
234,Round-Robin,4,False,,7333.840451545351,1.05419921875,13.44580078125,76,93.86,fast
235,SLO-first,4,False,-100.19011958406023,7223.479970290016,1.05419921875,14.43896484375,96,93.86,fast
235,Best-Acc,1,False,,9606.30896848921,1.58056640625,17.314453125,118,95.16,fast
235,Lowest-Latency,3,False,,7322.26108386329,1.19775390625,11.98193359375,99,94.11,fast
235,Random,2,False,,11640.835354144856,1.77197265625,24.24853515625,144,94.99,fast
235,Round-Robin,5,False,,8303.726890698808,1.38916015625,16.19140625,108,93.38,fast
236,SLO-first,6,False,-104.74436099318241,7549.304356655887,1.24560546875,14.02880859375,99,94.59,fast
236,Best-Acc,1,False,,9615.673278582051,1.58056640625,19.12939453125,119,95.16,fast
236,Lowest-Latency,4,False,,5637.685105263149,1.05419921875,11.13232421875,82,93.86,fast
236,Random,1,False,,10309.323059918353,1.58056640625,21.64306640625,126,95.16,fast
236,Round-Robin,6,False,,7700.5703350080985,1.24560546875,12.80419921875,103,94.59,fast
237,SLO-first,4,False,-96.59720548311174,6966.843248793695,1.05419921875,11.66796875,68,93.86,fast
237,Best-Acc,1,False,,8737.076137991899,1.58056640625,17.96630859375,93,95.16,fast
237,Lowest-Latency,6,False,,6309.023219718161,1.24560546875,11.69189453125,69,94.59,fast
237,Random,6,False,,6872.619984750016,1.24560546875,12.8671875,76,94.59,fast
237,Round-Robin,7,False,,8567.318209582978,1.24560546875,16.044921875,92,94.56,fast
238,SLO-first,6,False,-96.74493741964362,6977.916958545972,1.24560546875,14.1279296875,74,94.59,fast
238,Best-Acc,1,False,,10477.838770291954,1.58056640625,20.26611328125,110,95.16,fast
238,Lowest-Latency,4,False,,7503.609989736447,1.05419921875,12.904296875,83,93.86,fast
238,Random,1,False,,11255.376735711976,1.58056640625,24.064453125,113,95.16,fast
238,Round-Robin,1,False,,9647.485910454345,1.58056640625,22.048828125,93,95.16,fast
239,SLO-first,7,False,-108.59705527915168,7824.475377082263,1.24560546875,13.54296875,101,94.56,fast
239,Best-Acc,1,False,,10069.938807627375,1.58056640625,20.982421875,133,95.16,fast
239,Lowest-Latency,4,False,,6239.980763853015,1.05419921875,11.93115234375,88,93.86,fast
239,Random,2,False,,9636.530137311089,1.77197265625,19.61572265625,119,94.99,fast
239,Round-Robin,2,False,,10348.332230779853,1.77197265625,19.8818359375,128,94.99,fast
240,SLO-first,4,False,-95.5724442142694,6893.646015304957,1.05419921875,12.2138671875,63,93.86,fast
240,Best-Acc,1,False,,8633.742918641343,1.58056640625,18.45849609375,88,95.16,fast
240,Lowest-Latency,3,False,,7229.226371074221,1.19775390625,13.22021484375,77,94.11,fast
240,Random,1,False,,10855.389934817422,1.58056640625,25.8544921875,109,95.16,fast
240,Round-Robin,3,False,,7634.066512255303,1.19775390625,13.7734375,82,94.11,fast
241,SLO-first,4,False,-85.00974145780573,6139.167246986123,1.05419921875,10.21435546875,68,93.86,fast
241,Best-Acc,1,False,,9661.7617463681,1.58056640625,21.48486328125,119,95.16,fast
241,Lowest-Latency,7,False,,6390.11240361492,1.24560546875,11.9072265625,69,94.56,fast
241,Random,7,False,,6724.224227623789,1.24560546875,12.76708984375,67,94.56,fast
241,Round-Robin,4,False,,7601.280525939291,1.05419921875,14.04833984375,81,93.86,fast
242,SLO-first,3,False,-80.63293471097018,5826.716765069299,1.19775390625,10.9248046875,66,94.11,fast
242,Best-Acc,1,False,,9936.088838511061,1.58056640625,19.8251953125,89,95.16,fast
242,Lowest-Latency,3,False,,6551.598052075385,1.19775390625,11.86376953125,70,94.11,fast
242,Random,6,False,,7801.17248451648,1.24560546875,16.0927734375,88,94.59,fast
242,Round-Robin,5,False,,8365.083267192753,1.38916015625,16.3544921875,94,93.38,fast
243,SLO-first,4,False,-84.10042288703303,6074.21592050236,1.05419921875,10.75732421875,63,93.86,fast
243,Best-Acc,1,False,,9009.32945559041,1.58056640625,17.8916015625,89,95.16,fast
243,Lowest-Latency,4,False,,6366.610755039928,1.05419921875,10.77978515625,70,93.86,fast
243,Random,2,False,,11988.961559019532,1.77197265625,22.88623046875,122,94.99,fast
243,Round-Robin,6,False,,7542.716919851998,1.24560546875,14.1083984375,83,94.59,fast
244,SLO-first,4,False,-108.38401533078127,7808.758237912947,1.05419921875,16.85986328125,81,93.86,fast
244,Best-Acc,1,False,,8297.988807820575,1.58056640625,14.95166015625,94,95.16,fast
244,Lowest-Latency,4,False,,5540.441213604019,1.05419921875,10.49560546875,67,93.86,fast
244,Random,5,False,,9161.424044858182,1.38916015625,18.93994140625,103,93.38,fast
244,Round-Robin,7,False,,7430.203694196457,1.24560546875,14.998046875,81,94.56,fast
245,SLO-first,3,False,-103.05235957621464,7428.104255443904,1.19775390625,15.57080078125,82,94.11,fast
245,Best-Acc,1,False,,8071.741336415272,1.58056640625,17.09765625,88,95.16,fast
245,Lowest-Latency,4,False,,6407.998386258319,1.05419921875,12.6416015625,69,93.86,fast
245,Random,1,False,,10953.908560279497,1.58056640625,23.2763671875,112,95.16,fast
245,Round-Robin,1,False,,9346.686988940326,1.58056640625,17.4580078125,96,95.16,fast
246,SLO-first,4,False,-91.16914418903141,6579.124584930815,1.05419921875,11.884765625,71,93.86,fast
