run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
226,Round-Robin,3,False,,7870.013242541992,1.19775390625,15.1357421875,84,94.11,default
227,SLO-first,6,False,-96.56075477874462,6964.761055624616,1.24560546875,14.60791015625,93,94.59,default
227,Best-Acc,1,False,,9765.956993855612,1.58056640625,17.8125,123,95.16,default
227,Lowest-Latency,7,False,,6978.076870077515,1.24560546875,14.75,97,94.56,default
227,Random,4,False,,6257.148328964022,1.05419921875,11.83837890625,84,93.86,default
227,Round-Robin,4,False,,7344.897704078312,1.05419921875,14.10546875,96,93.86,default
228,SLO-first,4,False,-90.08130444454123,6501.421746038659,1.05419921875,10.716796875,66,93.86,default
228,Best-Acc,1,False,,8377.3168741178,1.58056640625,16.74169921875,83,95.16,default
228,Lowest-Latency,3,False,,6562.644065127373,1.19775390625,12.02099609375,72,94.11,default
228,Random,1,False,,10843.83476662934,1.58056640625,24.13037109375,99,95.16,default
228,Round-Robin,5,False,,10229.403062669959,1.38916015625,19.70556640625,115,93.38,default
229,SLO-first,4,False,-79.66626204063964,5757.490145759974,1.05419921875,15.14013671875,74,93.86,default
229,Best-Acc,1,False,,11180.833163259706,1.58056640625,20.69091796875,115,95.16,default
229,Lowest-Latency,3,False,,7326.2766787595965,1.19775390625,18.69775390625,88,94.11,default
229,Random,5,False,,8081.877569374541,1.38916015625,21.49853515625,100,93.38,default
229,Round-Robin,6,False,,8604.954553228961,1.24560546875,21.525390625,96,94.59,default
230,SLO-first,4,False,-86.3325875115074,6233.656250821957,1.05419921875,10.2333984375,74,93.86,default
230,Best-Acc,1,False,,11246.148010913967,1.58056640625,28.5263671875,141,95.16,default
230,Lowest-Latency,4,False,,6621.8590845431445,1.05419921875,11.94873046875,76,93.86,default
230,Random,1,False,,11543.072264585682,1.58056640625,28.53662109375,147,95.16,default
230,Round-Robin,7,False,,5835.200420511621,1.24560546875,9.5859375,75,94.56,default
231,SLO-first,4,False,-85.18261894916381,6151.515639225986,1.05419921875,13.1005859375,86,93.86,default
231,Best-Acc,1,False,,10913.06249647225,1.58056640625,25.41650390625,121,95.16,default
231,Lowest-Latency,3,False,,6553.542375147705,1.19775390625,14.1279296875,87,94.11,default
231,Random,3,False,,8391.254204120232,1.19775390625,18.8486328125,110,94.11,default
231,Round-Robin,1,False,,9172.719697738145,1.58056640625,20.115234375,111,95.16,default
232,SLO-first,7,False,-107.06940882751417,7715.357773393869,1.24560546875,23.08349609375,100,94.56,default
232,Best-Acc,1,False,,8540.22091938826,1.58056640625,17.24267578125,87,95.16,default
232,Lowest-Latency,4,False,,7037.892477256167,1.05419921875,21.40869140625,94,93.86,default
232,Random,5,False,,9562.515358237937,1.38916015625,28.123046875,114,93.38,default
232,Round-Robin,2,False,,11962.655591879122,1.77197265625,33.48388671875,130,94.99,default
233,SLO-first,3,False,-100.17404389731166,7222.510278379406,1.19775390625,15.1162109375,90,94.11,default
233,Best-Acc,1,False,,11052.133049577937,1.58056640625,22.4853515625,130,95.16,default
233,Lowest-Latency,4,False,,7761.357717535638,1.05419921875,18.5869140625,99,93.86,default
233,Random,2,False,,10670.368523366786,1.77197265625,23.27490234375,133,94.99,default
233,Round-Robin,3,False,,8202.640650117828,1.19775390625,16.78515625,97,94.11,default
234,SLO-first,4,False,-77.70703651490126,5617.54546535009,1.05419921875,9.951171875,64,93.86,default
234,Best-Acc,1,False,,8824.537668969366,1.58056640625,18.38818359375,86,95.16,default
234,Lowest-Latency,6,False,,7508.750723583615,1.24560546875,13.18408203125,79,94.59,default
234,Random,2,False,,12590.944930334641,1.77197265625,25.32666015625,132,94.99,default
234,Round-Robin,4,False,,7722.2260731808265,1.05419921875,12.7607421875,87,93.86,default
235,SLO-first,6,False,-93.10138401205182,6717.6631437179885,1.24560546875,13.8662109375,74,94.59,default
235,Best-Acc,1,False,,8035.538152245143,1.58056640625,15.37939453125,84,95.16,default
235,Lowest-Latency,7,False,,6390.420318691581,1.24560546875,13.29052734375,68,94.56,default
235,Random,3,False,,8254.736403086938,1.19775390625,16.7373046875,90,94.11,default
235,Round-Robin,5,False,,8272.831838064423,1.38916015625,15.18798828125,89,93.38,default
236,SLO-first,4,False,-91.67123231858096,6614.988022755782,1.05419921875,16.5234375,75,93.86,default
236,Best-Acc,1,False,,9429.408615540991,1.58056640625,17.5986328125,97,95.16,default
236,Lowest-Latency,4,False,,6018.5394694180695,1.05419921875,13.84375,68,93.86,default
236,Random,6,False,,6978.516644304856,1.24560546875,15.2568359375,84,94.59,default
236,Round-Robin,6,False,,7940.963918137437,1.24560546875,18.8427734375,88,94.59,default
237,SLO-first,7,False,-121.8184779320953,8768.86270943538,1.24560546875,16.26318359375,90,94.56,default
237,Best-Acc,1,False,,9951.401454481756,1.58056640625,23.92236328125,120,95.16,default
237,Lowest-Latency,4,False,,7554.616367988605,1.05419921875,13.35595703125,83,93.86,default
237,Random,1,False,,10808.23092649869,1.58056640625,23.3583984375,128,95.16,default
237,Round-Robin,7,False,,7671.63126728008,1.24560546875,13.5400390625,88,94.56,default
238,SLO-first,6,False,-101.24091231183961,7299.058022274258,1.24560546875,16.2568359375,91,94.59,default
238,Best-Acc,1,False,,10858.613028805685,1.58056640625,26.16064453125,130,95.16,default
238,Lowest-Latency,4,False,,7016.9136477375905,1.05419921875,17.06591796875,90,93.86,default
238,Random,4,False,,7372.472707418327,1.05419921875,16.8369140625,96,93.86,default
238,Round-Robin,1,False,,10028.35916734805,1.58056640625,23.93408203125,120,95.16,default
239,SLO-first,6,False,-88.81461104383584,6411.465074559704,1.24560546875,11.6201171875,65,94.59,default
239,Best-Acc,1,False,,10403.784522743306,1.58056640625,27.94189453125,116,95.16,default
239,Lowest-Latency,7,False,,5905.697337885055,1.24560546875,11.3330078125,61,94.56,default
239,Random,1,False,,11499.895520839054,1.58056640625,34.5380859375,118,95.16,default
239,Round-Robin,2,False,,10746.209920694979,1.77197265625,26.86376953125,119,94.99,default
240,SLO-first,4,False,-104.98017625773348,7565.6268755523915,1.05419921875,17.26318359375,111,93.86,default
240,Best-Acc,1,False,,8818.121884929003,1.58056640625,15.8291015625,114,95.16,default
240,Lowest-Latency,4,False,,7216.240864252659,1.05419921875,15.787109375,106,93.86,default
240,Random,7,False,,9910.072690194145,1.24560546875,23.9638671875,131,94.56,default
240,Round-Robin,3,False,,8430.968318339093,1.19775390625,16.72900390625,122,94.11,default
241,SLO-first,7,False,-89.74246794696187,6477.719139068705,1.24560546875,13.0302734375,85,94.56,default
241,Best-Acc,1,False,,10162.330924892081,1.58056640625,22.77099609375,123,95.16,default
241,Lowest-Latency,3,False,,7742.936995277844,1.19775390625,15.05322265625,99,94.11,default
241,Random,2,False,,12446.920264437409,1.77197265625,25.2353515625,150,94.99,default
241,Round-Robin,4,False,,5760.157798127248,1.05419921875,13.0751953125,79,93.86,default
242,SLO-first,6,False,-103.57601900031207,7465.851357165148,1.24560546875,15.72607421875,103,94.59,default
242,Best-Acc,1,False,,10153.498633798024,1.58056640625,19.0634765625,126,95.16,default
242,Lowest-Latency,4,False,,6805.134013400392,1.05419921875,11.99658203125,91,93.86,default
242,Random,7,False,,10394.355660092524,1.24560546875,23.921875,130,94.56,default
242,Round-Robin,5,False,,10395.35594741984,1.38916015625,21.16162109375,135,93.38,default
243,SLO-first,7,False,-88.1418343387883,6363.388167056307,1.24560546875,13.00341796875,69,94.56,default
243,Best-Acc,1,False,,8826.484275287943,1.58056640625,17.68505859375,91,95.16,default
243,Lowest-Latency,4,False,,6758.688412035181,1.05419921875,13.193359375,66,93.86,default
243,Random,7,False,,10497.738683153671,1.24560546875,19.80126953125,102,94.56,default
243,Round-Robin,6,False,,7664.829572602183,1.24560546875,13.02099609375,87,94.59,default
244,SLO-first,4,False,-97.98041279828828,7065.643771306306,1.05419921875,11.2490234375,80,93.86,default
244,Best-Acc,1,False,,8767.000110777539,1.58056640625,17.23681640625,85,95.16,default
244,Lowest-Latency,4,False,,7337.783812681038,1.05419921875,14.296875,77,93.86,default
244,Random,2,False,,10947.747897104504,1.77197265625,23.81787109375,112,94.99,default
244,Round-Robin,7,False,,10053.146706823973,1.24560546875,19.03564453125,99,94.56,default
245,SLO-first,4,False,-101.45357341475656,7313.726672482611,1.05419921875,13.4052734375,101,93.86,default
245,Best-Acc,1,False,,9986.798730896813,1.58056640625,22.4765625,128,95.16,default
245,Lowest-Latency,7,False,,7788.123221946576,1.24560546875,15.0205078125,101,94.56,default
245,Random,6,False,,8128.557187591106,1.24560546875,17.1904296875,99,94.59,default
245,Round-Robin,1,False,,10987.801495252723,1.58056640625,25.4296875,134,95.16,default
246,SLO-first,3,False,-89.5966134088783,6466.979529205594,1.19775390625,10.64208984375,65,94.11,default
246,Best-Acc,1,False,,9712.787885260788,1.58056640625,20.25439453125,93,95.16,default
246,Lowest-Latency,4,False,,6309.070249186457,1.05419921875,12.24072265625,63,93.86,default
246,Random,7,False,,6404.378915295946,1.24560546875,11.501953125,70,94.56,default
246,Round-Robin,2,False,,11608.351399913985,1.77197265625,23.86279296875,117,94.99,default
247,SLO-first,4,False,-90.30104226609681,6517.1173047212005,1.05419921875,10.7421875,70,93.86,default
247,Best-Acc,1,False,,8600.410205195445,1.58056640625,16.45458984375,87,95.16,default
247,Lowest-Latency,7,False,,6096.971769849391,1.24560546875,9.94677734375,68,94.56,default
247,Random,4,False,,6128.17132854427,1.05419921875,11.49462890625,63,93.86,default
247,Round-Robin,3,False,,6670.910365796608,1.19775390625,11.23583984375,75,94.11,default
248,SLO-first,3,False,-100.76694931227664,7264.860665162619,1.19775390625,12.36328125,80,94.11,default
248,Best-Acc,1,False,,7355.367402870484,1.58056640625,15.234375,77,95.16,default
248,Lowest-Latency,4,False,,5581.636716602486,1.05419921875,9.56396484375,58,93.86,default
248,Random,1,False,,10835.80356769513,1.58056640625,22.27880859375,102,95.16,default
248,Round-Robin,4,False,,6632.821189675504,1.05419921875,13.3115234375,66,93.86,default
249,SLO-first,4,False,-87.01175476702214,6282.168197644438,1.05419921875,15.54248046875,77,93.86,default
249,Best-Acc,1,False,,10400.474417036607,1.58056640625,21.54638671875,105,95.16,default
249,Lowest-Latency,3,False,,7199.657426962726,1.19775390625,17.55078125,79,94.11,default
249,Random,4,False,,8374.671494145035,1.05419921875,18.49267578125,100,93.86,default
249,Round-Robin,5,False,,7374.497967818366,1.38916015625,17.078125,90,93.38,default
250,SLO-first,4,False,-75.20546914706108,5438.862081932934,1.05419921875,8.3642578125,68,93.86,default
250,Best-Acc,1,False,,10362.558642842436,1.58056640625,22.4296875,112,95.16,default
250,Lowest-Latency,4,False,,6506.877386344848,1.05419921875,11.13818359375,79,93.86,default
250,Random,6,False,,7933.997067600978,1.24560546875,14.4638671875,93,94.59,default
250,Round-Robin,6,False,,8365.911841297982,1.24560546875,13.33935546875,97,94.59,default
251,SLO-first,4,False,-83.07337319618378,6000.855228298842,1.05419921875,14.29541015625,67,93.86,default
251,Best-Acc,1,False,,8644.24796106935,1.58056640625,17.24560546875,89,95.16,default
251,Lowest-Latency,4,False,,6274.978717814164,1.05419921875,12.982421875,76,93.86,default
251,Random,7,False,,7754.789991812975,1.24560546875,17.8466796875,92,94.56,default
251,Round-Robin,7,False,,9018.802493451163,1.24560546875,19.73828125,105,94.56,default
252,SLO-first,4,False,-87.29290309295695,6302.250220925496,1.05419921875,10.734375,89,93.86,default
252,Best-Acc,1,False,,10159.800903258152,1.58056640625,18.55810546875,124,95.16,default
252,Lowest-Latency,4,False,,6653.847545191493,1.05419921875,13.0224609375,88,93.86,default
252,Random,1,False,,11005.78152343181,1.58056640625,21.0732421875,130,95.16,default
252,Round-Robin,1,False,,10080.493653536385,1.58056640625,19.90869140625,116,95.16,default
253,SLO-first,4,False,-90.71389247321464,6546.606605229617,1.05419921875,12.02978515625,73,93.86,default
253,Best-Acc,1,False,,11536.776773469393,1.58056640625,22.4326171875,123,95.16,default
253,Lowest-Latency,4,False,,6828.388666412385,1.05419921875,13.34423828125,72,93.86,default
253,Random,4,False,,6018.026903613728,1.05419921875,10.30712890625,64,93.86,default
253,Round-Robin,2,False,,10753.412949939746,1.77197265625,21.13671875,101,94.99,default
254,SLO-first,3,False,-97.60465939329958,7038.982813807114,1.19775390625,13.1513671875,75,94.11,default
254,Best-Acc,1,False,,8297.652886741122,1.58056640625,19.2626953125,100,95.16,default
254,Lowest-Latency,7,False,,6354.021794033363,1.24560546875,12.337890625,67,94.56,default
254,Random,5,False,,9887.238790997244,1.38916015625,17.15283203125,103,93.38,default
254,Round-Robin,3,False,,8038.229945297138,1.19775390625,12.298828125,90,94.11,default
255,SLO-first,4,False,-97.52451256959908,7033.079469257078,1.05419921875,12.88525390625,70,93.86,default
255,Best-Acc,1,False,,10968.246882701993,1.58056640625,27.65185546875,117,95.16,default
255,Lowest-Latency,6,False,,6503.873954097847,1.24560546875,12.02392578125,71,94.59,default
255,Random,5,False,,8312.950062408765,1.38916015625,14.392578125,91,93.38,default
255,Round-Robin,4,False,,6694.681898019945,1.05419921875,13.05419921875,69,93.86,default
256,SLO-first,4,False,-110.45379573049453,7956.599695035324,1.05419921875,20.85986328125,114,93.86,default
256,Best-Acc,1,False,,10686.22459717606,1.58056640625,24.1318359375,148,95.16,default
256,Lowest-Latency,4,False,,6596.808691287909,1.05419921875,17.19189453125,103,93.86,default
256,Random,6,False,,9572.742578462763,1.24560546875,18.4775390625,145,94.59,default
256,Round-Robin,5,False,,9747.417722139098,1.38916015625,21.11572265625,135,93.38,default
257,SLO-first,4,False,-93.25974432026338,6728.453165733099,1.05419921875,12.43603515625,97,93.86,default
257,Best-Acc,1,False,,10004.074875867795,1.58056640625,18.76318359375,118,95.16,default
257,Lowest-Latency,6,False,,8186.986148903804,1.24560546875,15.7138671875,107,94.59,default
257,Random,3,False,,10039.117761224566,1.19775390625,18.58349609375,120,94.11,default
257,Round-Robin,6,False,,7252.194326315008,1.24560546875,14.42822265625,94,94.59,default
258,SLO-first,3,False,-105.20414103459802,7581.802931042716,1.19775390625,22.06689453125,93,94.11,default
258,Best-Acc,1,False,,8667.539584395883,1.58056640625,17.10498046875,91,95.16,default
258,Lowest-Latency,6,False,,6729.717105577911,1.24560546875,19.732421875,88,94.59,default
258,Random,1,False,,9224.765924986645,1.58056640625,18.03369140625,93,95.16,default
258,Round-Robin,7,False,,13781.489264687549,1.24560546875,36.9365234375,148,94.56,default
259,SLO-first,4,False,-89.57719141968174,6465.41367283441,1.05419921875,10.19775390625,68,93.86,default
259,Best-Acc,1,False,,7698.143024622503,1.58056640625,15.95068359375,80,95.16,default
259,Lowest-Latency,4,False,,6024.511732628022,1.05419921875,12.45166015625,60,93.86,default
259,Random,6,False,,6355.390912709631,1.24560546875,11.68896484375,67,94.59,default
259,Round-Robin,1,False,,8678.550378748343,1.58056640625,16.810546875,86,95.16,default
260,SLO-first,4,False,-98.93298059705465,7133.684328361046,1.05419921875,16.01806640625,78,93.86,default
260,Best-Acc,1,False,,9407.085681672479,1.58056640625,23.6982421875,102,95.16,default
260,Lowest-Latency,4,False,,8141.04895574239,1.05419921875,17.7734375,89,93.86,default
260,Random,4,False,,6073.186071691059,1.05419921875,13.7509765625,72,93.86,default
260,Round-Robin,2,False,,11066.828512646967,1.77197265625,23.69970703125,116,94.99,default
261,SLO-first,4,False,-73.8310502546493,5340.689303903521,1.05419921875,10.0380859375,56,93.86,default
261,Best-Acc,1,False,,9076.458160799832,1.58056640625,16.67578125,92,95.16,default
261,Lowest-Latency,3,False,,6659.056782677456,1.19775390625,11.94921875,69,94.11,default
261,Random,7,False,,8687.909557223036,1.24560546875,16.52490234375,86,94.56,default
261,Round-Robin,3,False,,7982.173072431253,1.19775390625,15.22998046875,82,94.11,default
262,SLO-first,3,False,-96.11852344739377,6932.8302462424135,1.19775390625,13.26513671875,72,94.11,default
262,Best-Acc,1,False,,8690.571143676412,1.58056640625,17.88720703125,83,95.16,default
262,Lowest-Latency,7,False,,7504.452412405995,1.24560546875,13.396484375,75,94.56,default
262,Random,1,False,,9535.090400058738,1.58056640625,20.7626953125,95,95.16,default
262,Round-Robin,4,False,,7324.398641632885,1.05419921875,13.2978515625,78,93.86,default
263,SLO-first,4,False,-96.53459038562833,6962.370741830596,1.05419921875,12.1748046875,76,93.86,default
263,Best-Acc,1,False,,9671.889705994348,1.58056640625,20.4697265625,95,95.16,default
263,Lowest-Latency,4,False,,7042.3099897536795,1.05419921875,12.02978515625,74,93.86,default
263,Random,6,False,,7445.788738855964,1.24560546875,13.0078125,75,94.59,default
263,Round-Robin,5,False,,10203.038296139834,1.38916015625,20.52197265625,103,93.38,default
264,SLO-first,7,False,-87.42130650061638,6311.92189290117,1.24560546875,11.7353515625,68,94.56,default
264,Best-Acc,1,False,,10406.688192226347,1.58056640625,20.11083984375,105,95.16,default
264,Lowest-Latency,4,False,,6652.971568696486,1.05419921875,11.64697265625,70,93.86,default
264,Random,7,False,,6913.05111796295,1.24560546875,12.3603515625,76,94.56,default
264,Round-Robin,6,False,,9499.148129234138,1.24560546875,18.0126953125,99,94.59,default
265,SLO-first,4,False,-102.4896168970714,7387.7297783622425,1.05419921875,22.23681640625,125,93.86,default
265,Best-Acc,1,False,,11398.095668800557,1.58056640625,22.5,120,95.16,default
265,Lowest-Latency,4,False,,7651.033457687936,1.05419921875,21.54296875,110,93.86,default
265,Random,7,False,,7950.133275482498,1.24560546875,23.50048828125,115,94.56,default
265,Round-Robin,7,False,,10982.884461611267,1.24560546875,26.44482421875,149,94.56,default
266,SLO-first,7,False,-112.52565952417541,8105.08996601253,1.24560546875,14.75146484375,101,94.56,default
266,Best-Acc,1,False,,10148.197105080437,1.58056640625,19.76220703125,127,95.16,default
266,Lowest-Latency,4,False,,6692.423618401635,1.05419921875,13.25146484375,95,93.86,default
266,Random,6,False,,6939.12641251,1.24560546875,13.84521484375,95,94.59,default
266,Round-Robin,1,False,,10549.446568556637,1.58056640625,22.90869140625,122,95.16,default
267,SLO-first,4,False,-89.2257009243067,6440.3072088790495,1.05419921875,12.64599609375,71,93.86,default
267,Best-Acc,1,False,,9598.353971466991,1.58056640625,19.96728515625,98,95.16,default
267,Lowest-Latency,1,False,,7365.218044310661,1.58056640625,15.228515625,74,95.16,default
267,Random,5,False,,10206.213872079821,1.38916015625,19.29736328125,105,93.38,default
267,Round-Robin,2,False,,9440.696689599763,1.77197265625,19.20166015625,91,94.99,default
268,SLO-first,4,False,-94.09257122615466,6787.940801868191,1.05419921875,13.84228515625,94,93.86,default
268,Best-Acc,1,False,,9937.0901283986,1.58056640625,22.12646484375,124,95.16,default
268,Lowest-Latency,4,False,,6819.4054948357,1.05419921875,12.7939453125,91,93.86,default
268,Random,5,False,,10351.189822690754,1.38916015625,19.78173828125,124,93.38,default
268,Round-Robin,3,False,,6368.867089394202,1.19775390625,11.30615234375,81,94.11,default
269,SLO-first,4,False,-100.27802401503935,7229.7588582170965,1.05419921875,13.15869140625,81,93.86,default
269,Best-Acc,1,False,,8953.353904919562,1.58056640625,17.75244140625,99,95.16,default
269,Lowest-Latency,4,False,,6978.012769990903,1.05419921875,12.318359375,81,93.86,default
269,Random,3,False,,6550.008466273475,1.19775390625,12.95703125,77,94.11,default
269,Round-Robin,4,False,,5934.298616042109,1.05419921875,11.35546875,70,93.86,default
270,SLO-first,4,False,-82.82109195793966,5982.835139852833,1.05419921875,11.833984375,67,93.86,default
270,Best-Acc,1,False,,10024.549555056587,1.58056640625,19.75927734375,104,95.16,default
270,Lowest-Latency,4,False,,6424.26756442026,1.05419921875,11.4599609375,70,93.86,default
270,Random,3,False,,6881.66668906709,1.19775390625,12.478515625,76,94.11,default
270,Round-Robin,5,False,,8623.226711908377,1.38916015625,16.61767578125,96,93.38,default
271,SLO-first,4,False,-99.89390719535177,7202.321942525126,1.05419921875,13.25146484375,80,93.86,default
271,Best-Acc,1,False,,10077.351605255566,1.58056640625,25.2890625,115,95.16,default
271,Lowest-Latency,6,False,,5818.6412694084,1.24560546875,9.8134765625,74,94.59,default
271,Random,6,False,,7743.931168672085,1.24560546875,14.7275390625,83,94.59,default
271,Round-Robin,6,False,,8246.364977318972,1.24560546875,14.76611328125,95,94.59,default
272,SLO-first,6,False,-111.79832127177541,8053.158662269672,1.24560546875,17.5029296875,104,94.59,default
272,Best-Acc,1,False,,12260.105540618684,1.58056640625,26.86376953125,142,95.16,default
272,Lowest-Latency,4,False,,5652.298223955946,1.05419921875,14.009765625,74,93.86,default
272,Random,1,False,,10338.87920499365,1.58056640625,22.69482421875,126,95.16,default
272,Round-Robin,7,False,,8581.304726902114,1.24560546875,17.626953125,110,94.56,default
273,SLO-first,6,False,-89.37685736900507,6451.625526357505,1.24560546875,12.00732421875,71,94.59,default
273,Best-Acc,1,False,,11405.251735173897,1.58056640625,24.6357421875,103,95.16,default
273,Lowest-Latency,4,False,,6352.941470217126,1.05419921875,11.90283203125,64,93.86,default
273,Random,5,False,,7630.990954458506,1.38916015625,14.10546875,78,93.38,default
273,Round-Robin,1,False,,9746.121090315883,1.58056640625,20.54443359375,100,95.16,default
274,SLO-first,6,False,-94.72536685111005,6833.661917936432,1.24560546875,13.39208984375,77,94.59,default
274,Best-Acc,1,False,,8616.910064651842,1.58056640625,17.52978515625,95,95.16,default
274,Lowest-Latency,3,False,,7465.974311717711,1.19775390625,13.1435546875,89,94.11,default
274,Random,2,False,,10661.785139330263,1.77197265625,20.95263671875,115,94.99,default
274,Round-Robin,2,False,,9663.209780732182,1.77197265625,21.45947265625,108,94.99,default
275,SLO-first,3,False,-110.85829887782249,7985.671348415894,1.19775390625,15.49755859375,81,94.11,default
275,Best-Acc,1,False,,8703.936177637976,1.58056640625,15.46875,98,95.16,default
275,Lowest-Latency,4,False,,5256.359823262918,1.05419921875,9.9453125,62,93.86,default
275,Random,4,False,,7312.585124464153,1.05419921875,13.0224609375,88,93.86,default
275,Round-Robin,3,False,,11388.185235719402,1.19775390625,22.63330078125,117,94.11,default
276,SLO-first,6,False,-80.94082892122944,5849.052065802102,1.24560546875,11.52587890625,66,94.59,default
276,Best-Acc,1,False,,8292.293167234626,1.58056640625,15.95068359375,87,95.16,default
276,Lowest-Latency,4,False,,6661.867505740441,1.05419921875,11.8232421875,76,93.86,default
276,Random,6,False,,9284.808565981388,1.24560546875,17.68359375,100,94.59,default
276,Round-Robin,4,False,,7249.732977934298,1.05419921875,13.658203125,77,93.86,default
277,SLO-first,7,False,-97.382911095281,7023.465078234358,1.24560546875,13.62841796875,73,94.56,default
277,Best-Acc,1,False,,9429.551184287746,1.58056640625,27.07470703125,117,95.16,default
277,Lowest-Latency,4,False,,5951.8320233089025,1.05419921875,10.1171875,67,93.86,default
277,Random,7,False,,8409.209011073795,1.24560546875,15.42138671875,90,94.56,default
277,Round-Robin,5,False,,10881.549790014273,1.38916015625,20.64306640625,114,93.38,default
278,SLO-first,4,False,-81.60168927510537,5895.734948221812,1.05419921875,11.40185546875,61,93.86,default
278,Best-Acc,1,False,,10974.534707880166,1.58056640625,31.2509765625,123,95.16,default
278,Lowest-Latency,4,False,,7193.022576543693,1.05419921875,12.03125,80,93.86,default
278,Random,4,False,,7690.931948067948,1.05419921875,13.80029296875,81,93.86,default
278,Round-Robin,6,False,,9014.899328438754,1.24560546875,17.2216796875,90,94.59,default
279,SLO-first,3,False,-108.24830407585623,7799.2431482754455,1.19775390625,16.04345703125,105,94.11,default
279,Best-Acc,1,False,,9024.70451076043,1.58056640625,17.4755859375,123,95.16,default
279,Lowest-Latency,4,False,,5575.959737515827,1.05419921875,15.8984375,75,93.86,default
279,Random,5,False,,10296.626276835277,1.38916015625,22.34326171875,128,93.38,default
279,Round-Robin,7,False,,8484.182344516426,1.24560546875,19.89404296875,100,94.56,default
280,SLO-first,4,False,-92.51975923502478,6675.597088216055,1.05419921875,18.83935546875,101,93.86,default
280,Best-Acc,1,False,,9503.500754378116,1.58056640625,21.2021484375,104,95.16,default
280,Lowest-Latency,4,False,,7080.43339315004,1.05419921875,20.1494140625,91,93.86,default
280,Random,2,False,,13524.389459759293,1.77197265625,40.64892578125,170,94.99,default
280,Round-Robin,1,False,,11206.95496869458,1.58056640625,21.50537109375,121,95.16,default
281,SLO-first,7,False,-95.24372961129731,6870.666400806951,1.24560546875,12.59814453125,73,94.56,default
281,Best-Acc,1,False,,11625.686940844651,1.58056640625,23.91796875,114,95.16,default
281,Lowest-Latency,7,False,,7491.783658468176,1.24560546875,14.67822265625,78,94.56,default
281,Random,1,False,,9061.194214128262,1.58056640625,17.314453125,92,95.16,default
281,Round-Robin,2,False,,11686.374395394147,1.77197265625,24.517578125,119,94.99,default
282,SLO-first,4,False,-93.02759203237308,6711.870859455221,1.05419921875,13.6416015625,76,93.86,default
282,Best-Acc,1,False,,8842.543379721286,1.58056640625,16.82958984375,99,95.16,default
282,Lowest-Latency,7,False,,7115.011690702879,1.24560546875,12.017578125,83,94.56,default
282,Random,6,False,,7021.31925478272,1.24560546875,12.6845703125,85,94.59,default
282,Round-Robin,3,False,,10835.483247029331,1.19775390625,20.69384765625,121,94.11,default
283,SLO-first,4,False,-95.58282383999399,6894.387417142429,1.05419921875,14.10693359375,88,93.86,default
283,Best-Acc,1,False,,11832.44593226542,1.58056640625,34.32568359375,158,95.16,default
283,Lowest-Latency,4,False,,7417.525525057122,1.05419921875,16.93017578125,96,93.86,default
283,Random,5,False,,9693.373039033038,1.38916015625,24.27392578125,137,93.38,default
283,Round-Robin,4,False,,7307.404826722782,1.05419921875,15.64404296875,95,93.86,default
284,SLO-first,6,False,-104.20138314816157,7510.520224868684,1.24560546875,17.29931640625,98,94.59,default
284,Best-Acc,1,False,,10573.584930479432,1.58056640625,29.29833984375,131,95.16,default
284,Lowest-Latency,3,False,,7674.859621170695,1.19775390625,13.67578125,108,94.11,default
284,Random,4,False,,6929.578304571444,1.05419921875,16.98681640625,94,93.86,default
284,Round-Robin,5,False,,9098.696257922667,1.38916015625,19.21337890625,118,93.38,default
285,SLO-first,4,False,-115.8479664652375,8341.897604659822,1.05419921875,19.8427734375,113,93.86,default
285,Best-Acc,1,False,,10543.603742588228,1.58056640625,22.65966796875,141,95.16,default
285,Lowest-Latency,4,False,,8057.743126817206,1.05419921875,18.4296875,107,93.86,default
285,Random,3,False,,8112.69616376604,1.19775390625,17.91064453125,119,94.11,default
285,Round-Robin,6,False,,8186.285351318065,1.24560546875,17.13916015625,112,94.59,default
286,SLO-first,4,False,-74.41121479565112,5382.129628260795,1.05419921875,10.78564453125,66,93.86,default
286,Best-Acc,1,False,,8175.999610599206,1.58056640625,14.654296875,82,95.16,default
286,Lowest-Latency,4,False,,6426.501679247693,1.05419921875,14.56591796875,70,93.86,default
286,Random,6,False,,9046.408336282313,1.24560546875,15.72021484375,98,94.59,default
286,Round-Robin,7,False,,8650.225572058971,1.24560546875,18.7216796875,86,94.56,default
287,SLO-first,3,False,-99.51265279258672,7175.268056613338,1.19775390625,13.9111328125,77,94.11,default
287,Best-Acc,1,False,,9159.350099595511,1.58056640625,19.39453125,87,95.16,default
287,Lowest-Latency,4,False,,6282.513986393322,1.05419921875,10.6181640625,65,93.86,default
287,Random,4,False,,6691.486646819592,1.05419921875,13.24560546875,73,93.86,default
287,Round-Robin,1,False,,7586.40044632795,1.58056640625,14.15771484375,79,95.16,default
288,SLO-first,4,False,-74.35242842315091,5377.930601653636,1.05419921875,9.15576171875,61,93.86,default
288,Best-Acc,1,False,,8532.797621601785,1.58056640625,17.8125,82,95.16,default
288,Lowest-Latency,4,False,,5971.421041037725,1.05419921875,10.9443359375,64,93.86,default
288,Random,6,False,,6783.088874844841,1.24560546875,12.5771484375,71,94.59,default
288,Round-Robin,2,False,,12165.033790910544,1.77197265625,23.78466796875,124,94.99,default
