run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
50,Best-Acc,29222.44094140611,95.16,4.74169921875,54.896484375,305,False,0,False,0,3,fast|default|heavy
50,Lowest-Latency,19897.68162678257,93.86,3.49755859375,35.93359375,224,False,0,False,0,3,fast|default|heavy
50,Random,23776.58586669068,93.86,3.54541015625,59.36328125,300,False,0,False,0,3,fast|default|heavy
50,Round-Robin,28156.754045538408,93.86,4.02392578125,51.80517578125,284,False,0,False,0,3,fast|default|heavy
51,SLO-first,18881.295079092735,93.86,3.16259765625,39.20458984375,197,False,0,False,0,3,fast|default|heavy
51,Best-Acc,30269.693216997068,95.16,4.74169921875,71.03759765625,310,False,0,False,0,3,fast|default|heavy
51,Lowest-Latency,19619.981285654227,94.59,3.54541015625,35.07958984375,223,False,0,False,0,3,fast|default|heavy
51,Random,22220.617847788028,95.16,4.02392578125,52.8046875,309,False,0,False,0,3,fast|default|heavy
51,Round-Robin,23809.45037058911,93.38,3.64111328125,47.38525390625,270,False,0,False,0,3,fast|default|heavy
52,SLO-first,20630.563279088707,93.86,3.16259765625,45.93212890625,260,False,0,False,0,3,fast|default|heavy
52,Best-Acc,27074.53626454863,95.16,4.74169921875,58.41064453125,293,False,0,False,0,3,fast|default|heavy
52,Lowest-Latency,21148.52150337306,94.56,3.73681640625,38.11865234375,226,False,0,False,0,3,fast|default|heavy
52,Random,22008.376184945806,94.11,4.02392578125,41.2529296875,255,False,0,False,0,3,fast|default|heavy
52,Round-Robin,24307.073715298706,94.59,3.68896484375,59.85205078125,309,False,0,False,0,3,fast|default|heavy
53,SLO-first,18472.123068457528,93.86,3.30615234375,37.08203125,236,False,0,False,0,3,fast|default|heavy
53,Best-Acc,28748.982783346895,95.16,4.74169921875,58.48681640625,297,False,0,False,0,3,fast|default|heavy
53,Lowest-Latency,19580.182321422184,94.11,3.49755859375,35.7919921875,200,False,0,False,0,3,fast|default|heavy
53,Random,25913.140686758667,94.56,3.88037109375,56.03466796875,279,False,0,False,0,3,fast|default|heavy
53,Round-Robin,21769.895812810268,94.56,3.88037109375,39.884765625,239,False,0,False,0,3,fast|default|heavy
54,SLO-first,19431.196059208087,93.86,3.35400390625,36.17333984375,213,False,0,False,0,3,fast|default|heavy
54,Best-Acc,27652.00296149717,95.16,4.74169921875,61.27294921875,284,False,0,False,0,3,fast|default|heavy
54,Lowest-Latency,21355.770539822635,94.11,3.30615234375,39.50048828125,251,False,0,False,0,3,fast|default|heavy
54,Random,26126.746120764285,94.59,3.88037109375,51.71142578125,312,False,0,False,0,3,fast|default|heavy
54,Round-Robin,25053.59017844042,95.16,4.07177734375,46.4013671875,290,False,0,False,0,3,fast|default|heavy
55,SLO-first,21439.273830206,93.86,3.49755859375,45.2919921875,245,False,0,False,0,3,fast|default|heavy
55,Best-Acc,29799.353691657332,95.16,4.74169921875,67.16162109375,321,False,0,False,0,3,fast|default|heavy
55,Lowest-Latency,18426.5782612731,93.86,3.16259765625,34.0732421875,233,False,0,False,0,3,fast|default|heavy
55,Random,22100.254182098375,94.59,3.73681640625,41.05126953125,223,False,0,False,0,3,fast|default|heavy
55,Round-Robin,27829.70452182068,94.99,4.59814453125,54.6591796875,296,False,0,False,0,3,fast|default|heavy
56,SLO-first,21668.797995018034,93.86,3.16259765625,40.53076171875,245,False,0,False,0,3,fast|default|heavy
56,Best-Acc,32983.347405299675,95.16,4.74169921875,67.9541015625,329,False,0,False,0,3,fast|default|heavy
56,Lowest-Latency,19986.345476867034,93.86,3.49755859375,37.953125,206,False,0,False,0,3,fast|default|heavy
56,Random,29943.950340188036,94.99,4.78955078125,61.47265625,346,False,0,False,0,3,fast|default|heavy
56,Round-Robin,26498.36039946649,94.11,4.55029296875,61.31396484375,322,False,0,False,0,3,fast|default|heavy
57,SLO-first,19719.845110834358,94.56,3.49755859375,40.27490234375,227,False,0,False,0,3,fast|default|heavy
57,Best-Acc,27069.941413239252,95.16,4.74169921875,65.0859375,304,False,0,False,0,3,fast|default|heavy
57,Lowest-Latency,20721.823762909,94.59,3.54541015625,42.01708984375,254,False,0,False,0,3,fast|default|heavy
57,Random,31646.89943394805,94.99,4.74169921875,60.97802734375,346,False,0,False,0,3,fast|default|heavy
57,Round-Robin,23630.767996602677,93.86,4.02392578125,47.97314453125,287,False,0,False,0,3,fast|default|heavy
58,SLO-first,20066.543350643184,94.56,3.35400390625,40.3876953125,240,False,0,False,0,3,fast|default|heavy
58,Best-Acc,27606.433216532794,95.16,4.74169921875,60.06005859375,302,False,0,False,0,3,fast|default|heavy
58,Lowest-Latency,21171.748775791162,94.56,3.73681640625,33.6904296875,236,False,0,False,0,3,fast|default|heavy
58,Random,25438.237882871726,95.16,3.83251953125,51.298828125,292,False,0,False,0,3,fast|default|heavy
58,Round-Robin,25848.19123830922,93.38,3.64111328125,59.16064453125,315,False,0,False,0,3,fast|default|heavy
59,SLO-first,22518.271458945816,94.11,3.64111328125,41.7470703125,284,False,0,False,0,3,fast|default|heavy
59,Best-Acc,30834.938181031677,95.16,4.74169921875,59.35107421875,324,False,0,False,0,3,fast|default|heavy
59,Lowest-Latency,20276.40027651265,94.56,3.54541015625,44.07763671875,258,False,0,False,0,3,fast|default|heavy
59,Random,28385.96424854306,93.38,4.74169921875,61.34912109375,286,False,0,False,0,3,fast|default|heavy
59,Round-Robin,27931.704630244763,94.59,3.68896484375,54.7021484375,282,False,0,False,0,3,fast|default|heavy
60,SLO-first,20519.835752517618,93.86,3.68896484375,42.60791015625,235,False,0,False,0,3,fast|default|heavy
60,Best-Acc,29705.364269573874,95.16,4.74169921875,65.654296875,323,False,0,False,0,3,fast|default|heavy
60,Lowest-Latency,20140.584073958144,93.86,3.16259765625,44.90869140625,267,False,0,False,0,3,fast|default|heavy
60,Random,23735.193713948476,93.86,3.68896484375,39.18115234375,261,False,0,False,0,3,fast|default|heavy
60,Round-Robin,23348.308382146257,94.56,3.88037109375,47.400390625,264,False,0,False,0,3,fast|default|heavy
61,SLO-first,22373.795180901296,94.56,3.73681640625,46.333984375,262,False,0,False,0,3,fast|default|heavy
61,Best-Acc,27537.21164513607,95.16,4.74169921875,68.1650390625,308,False,0,False,0,3,fast|default|heavy
61,Lowest-Latency,20733.444118609925,93.86,3.49755859375,42.1142578125,244,False,0,False,0,3,fast|default|heavy
61,Random,21910.9548202966,93.86,3.35400390625,42.06787109375,239,False,0,False,0,3,fast|default|heavy
61,Round-Robin,28427.363722130292,95.16,4.07177734375,61.82568359375,377,False,0,False,0,3,fast|default|heavy
62,SLO-first,19521.043385052424,93.86,3.16259765625,38.89501953125,212,False,0,False,0,3,fast|default|heavy
62,Best-Acc,28850.424112801447,95.16,4.74169921875,60.41015625,286,False,0,False,0,3,fast|default|heavy
62,Lowest-Latency,21937.07158786089,93.86,3.16259765625,47.65625,246,False,0,False,0,3,fast|default|heavy
62,Random,23763.797098101793,93.86,3.30615234375,43.44775390625,303,False,0,False,0,3,fast|default|heavy
62,Round-Robin,28896.554708960502,94.99,4.59814453125,63.36767578125,309,False,0,False,0,3,fast|default|heavy
63,SLO-first,19294.924340768768,93.86,3.35400390625,33.8056640625,213,False,0,False,0,3,fast|default|heavy
63,Best-Acc,27601.99982299177,95.16,4.74169921875,64.79736328125,327,False,0,False,0,3,fast|default|heavy
63,Lowest-Latency,20263.6935426389,94.56,3.49755859375,41.48974609375,287,False,0,False,0,3,fast|default|heavy
63,Random,24872.36199169309,93.86,3.54541015625,47.59326171875,262,False,0,False,0,3,fast|default|heavy
63,Round-Robin,26392.651173853934,94.11,4.55029296875,51.7998046875,277,False,0,False,0,3,fast|default|heavy
64,SLO-first,20298.76190912293,95.16,3.68896484375,38.7255859375,230,False,0,False,0,3,fast|default|heavy
64,Best-Acc,29471.316721281182,95.16,4.74169921875,61.4296875,327,False,0,False,0,3,fast|default|heavy
64,Lowest-Latency,18272.452508242583,93.86,3.16259765625,40.35595703125,200,False,0,False,0,3,fast|default|heavy
64,Random,26886.304107294112,95.16,4.02392578125,64.5791015625,300,False,0,False,0,3,fast|default|heavy
64,Round-Robin,24904.186395015055,93.86,4.02392578125,45.8642578125,306,False,0,False,0,3,fast|default|heavy
65,SLO-first,19546.51423486129,93.86,3.30615234375,35.9580078125,240,False,0,False,0,3,fast|default|heavy
65,Best-Acc,27186.667735071715,95.16,4.74169921875,65.08154296875,321,False,0,False,0,3,fast|default|heavy
65,Lowest-Latency,21353.577605663904,94.56,3.64111328125,38.787109375,247,False,0,False,0,3,fast|default|heavy
65,Random,29482.392840643326,94.11,3.97607421875,55.22265625,332,False,0,False,0,3,fast|default|heavy
65,Round-Robin,25125.931573981696,93.38,3.64111328125,49.21142578125,304,False,0,False,0,3,fast|default|heavy
66,SLO-first,19911.037179598312,94.11,3.30615234375,40.82666015625,249,False,0,False,0,3,fast|default|heavy
66,Best-Acc,32134.2717136754,95.16,4.74169921875,84.83056640625,388,False,0,False,0,3,fast|default|heavy
66,Lowest-Latency,21190.858499134305,94.11,3.30615234375,45.677734375,238,False,0,False,0,3,fast|default|heavy
66,Random,32039.121223922877,94.11,4.74169921875,63.5712890625,339,False,0,False,0,3,fast|default|heavy
66,Round-Robin,25364.268379061643,94.59,3.68896484375,58.46728515625,318,False,0,False,0,3,fast|default|heavy
67,SLO-first,21037.579081144842,93.86,3.16259765625,46.6572265625,236,False,0,False,0,3,fast|default|heavy
67,Best-Acc,29687.166184115176,95.16,4.74169921875,69.74560546875,321,False,0,False,0,3,fast|default|heavy
67,Lowest-Latency,19426.03707200184,93.86,3.49755859375,34.61962890625,201,False,0,False,0,3,fast|default|heavy
67,Random,31851.140056333257,94.99,4.93310546875,62.8369140625,322,False,0,False,0,3,fast|default|heavy
67,Round-Robin,26228.39755890047,94.56,3.88037109375,62.91015625,312,False,0,False,0,3,fast|default|heavy
68,SLO-first,20647.09420480888,94.59,3.73681640625,52.0673828125,278,False,0,False,0,3,fast|default|heavy
68,Best-Acc,29807.00278464138,95.16,4.74169921875,56.26318359375,293,False,0,False,0,3,fast|default|heavy
68,Lowest-Latency,20801.33453245057,93.86,3.35400390625,38.1259765625,217,False,0,False,0,3,fast|default|heavy
68,Random,23415.85965659786,94.59,4.07177734375,49.68212890625,265,False,0,False,0,3,fast|default|heavy
68,Round-Robin,25597.416459904678,95.16,4.07177734375,50.93115234375,278,False,0,False,0,3,fast|default|heavy
69,SLO-first,22733.658722377135,94.56,3.35400390625,38.88671875,266,False,0,False,0,3,fast|default|heavy
69,Best-Acc,31896.043465333314,95.16,4.74169921875,66.29736328125,318,False,0,False,0,3,fast|default|heavy
69,Lowest-Latency,20802.570902590815,94.56,3.49755859375,41.8466796875,229,False,0,False,0,3,fast|default|heavy
69,Random,26754.992871552222,94.11,4.16748046875,56.28857421875,321,False,0,False,0,3,fast|default|heavy
69,Round-Robin,29650.263993604894,94.99,4.59814453125,60.435546875,339,False,0,False,0,3,fast|default|heavy
70,SLO-first,20171.353799425393,93.38,3.49755859375,39.150390625,216,False,0,False,0,3,fast|default|heavy
70,Best-Acc,29212.519475178306,95.16,4.74169921875,65.31005859375,336,False,0,False,0,3,fast|default|heavy
70,Lowest-Latency,18346.553819660938,93.86,3.16259765625,33.36767578125,221,False,0,False,0,3,fast|default|heavy
70,Random,24852.536389558416,93.38,3.64111328125,57.2275390625,321,False,0,False,0,3,fast|default|heavy
70,Round-Robin,27866.482219452486,94.11,4.55029296875,61.78125,307,False,0,False,0,3,fast|default|heavy
71,SLO-first,20401.520891929613,94.59,3.35400390625,37.439453125,225,False,0,False,0,3,fast|default|heavy
71,Best-Acc,29048.5728010184,95.16,4.74169921875,58.12939453125,326,False,0,False,0,3,fast|default|heavy
71,Lowest-Latency,21653.608517983885,93.86,3.54541015625,46.0859375,238,False,0,False,0,3,fast|default|heavy
71,Random,22056.064345890605,94.59,3.35400390625,40.88037109375,243,False,0,False,0,3,fast|default|heavy
71,Round-Robin,26941.79087170574,93.86,4.02392578125,51.3076171875,268,False,0,False,0,3,fast|default|heavy
72,SLO-first,18367.843238417678,93.86,3.16259765625,35.25537109375,190,False,0,False,0,3,fast|default|heavy
72,Best-Acc,30402.15747715822,95.16,4.74169921875,65.90185546875,344,False,0,False,0,3,fast|default|heavy
72,Lowest-Latency,19985.41489653497,93.86,3.16259765625,41.205078125,238,False,0,False,0,3,fast|default|heavy
72,Random,28443.016650819074,94.99,4.40673828125,59.1044921875,334,False,0,False,0,3,fast|default|heavy
72,Round-Robin,26104.880375753397,93.38,3.64111328125,47.6142578125,270,False,0,False,0,3,fast|default|heavy
73,SLO-first,20959.738158371965,93.86,3.16259765625,45.68017578125,281,False,0,False,0,3,fast|default|heavy
73,Best-Acc,28036.59497890088,95.16,4.74169921875,59.484375,311,False,0,False,0,3,fast|default|heavy
73,Lowest-Latency,21013.66889185236,93.86,3.35400390625,39.42822265625,237,False,0,False,0,3,fast|default|heavy
73,Random,28445.665133208502,95.16,4.40673828125,63.60546875,305,False,0,False,0,3,fast|default|heavy
73,Round-Robin,24774.34189923593,94.59,3.68896484375,50.95361328125,278,False,0,False,0,3,fast|default|heavy
74,SLO-first,19016.03839418411,94.11,3.64111328125,32.6083984375,206,False,0,False,0,3,fast|default|heavy
74,Best-Acc,31322.24367356704,95.16,4.74169921875,75.7060546875,352,False,0,False,0,3,fast|default|heavy
74,Lowest-Latency,19846.21321459278,94.11,3.49755859375,41.7568359375,235,False,0,False,0,3,fast|default|heavy
74,Random,27666.367696681948,95.16,4.55029296875,52.91650390625,297,False,0,False,0,3,fast|default|heavy
74,Round-Robin,23234.781462186063,94.56,3.88037109375,45.8857421875,232,False,0,False,0,3,fast|default|heavy
75,SLO-first,20868.74344991145,93.86,3.16259765625,41.828125,251,False,0,False,0,3,fast|default|heavy
75,Best-Acc,30695.933597787487,95.16,4.74169921875,63.22998046875,326,False,0,False,0,3,fast|default|heavy
75,Lowest-Latency,18779.256082480817,94.59,3.35400390625,37.0166015625,223,False,0,False,0,3,fast|default|heavy
75,Random,24271.961073098195,94.99,3.88037109375,51.32373046875,295,False,0,False,0,3,fast|default|heavy
75,Round-Robin,28450.794026780008,95.16,4.07177734375,63.52880859375,320,False,0,False,0,3,fast|default|heavy
76,SLO-first,20318.361095453958,93.86,3.35400390625,37.830078125,219,False,0,False,0,3,fast|default|heavy
76,Best-Acc,27535.648721092024,95.16,4.74169921875,67.03564453125,313,False,0,False,0,3,fast|default|heavy
76,Lowest-Latency,21677.539403244027,93.38,3.49755859375,42.568359375,295,False,0,False,0,3,fast|default|heavy
76,Random,34438.041486270435,95.16,5.12451171875,80.099609375,375,False,0,False,0,3,fast|default|heavy
76,Round-Robin,31360.94762165349,94.99,4.59814453125,70.81787109375,367,False,0,False,0,3,fast|default|heavy
77,SLO-first,22880.461048460555,94.56,3.68896484375,48.18408203125,244,False,0,False,0,3,fast|default|heavy
77,Best-Acc,27761.744070604265,95.16,4.74169921875,55.91015625,294,False,0,False,0,3,fast|default|heavy
77,Lowest-Latency,21230.25770098395,94.11,3.68896484375,47.3857421875,239,False,0,False,0,3,fast|default|heavy
77,Random,27148.960039447786,94.11,3.68896484375,53.1201171875,309,False,0,False,0,3,fast|default|heavy
77,Round-Robin,30043.99455205764,94.11,4.55029296875,72.8740234375,320,False,0,False,0,3,fast|default|heavy
78,SLO-first,20983.75411691128,94.11,3.44970703125,41.4326171875,235,False,0,False,0,3,fast|default|heavy
78,Best-Acc,32635.244129878258,95.16,4.74169921875,75.4423828125,382,False,0,False,0,3,fast|default|heavy
78,Lowest-Latency,21167.587496029802,93.86,3.35400390625,46.38037109375,266,False,0,False,0,3,fast|default|heavy
78,Random,24519.34667925559,93.86,4.07177734375,49.486328125,262,False,0,False,0,3,fast|default|heavy
78,Round-Robin,24520.488643588924,93.86,4.02392578125,59.880859375,308,False,0,False,0,3,fast|default|heavy
79,SLO-first,18882.830864166455,93.86,3.30615234375,32.82763671875,224,False,0,False,0,3,fast|default|heavy
79,Best-Acc,28969.094263577055,95.16,4.74169921875,58.1982421875,300,False,0,False,0,3,fast|default|heavy
79,Lowest-Latency,20603.208045658048,93.86,3.35400390625,39.91162109375,227,False,0,False,0,3,fast|default|heavy
79,Random,24613.218171639215,93.38,4.02392578125,48.18994140625,269,False,0,False,0,3,fast|default|heavy
79,Round-Robin,23666.207929356853,93.38,3.64111328125,46.4267578125,265,False,0,False,0,3,fast|default|heavy
80,SLO-first,18839.292226247966,93.86,3.30615234375,32.07275390625,206,False,0,False,0,3,fast|default|heavy
80,Best-Acc,28738.817214149545,95.16,4.74169921875,61.34619140625,291,False,0,False,0,3,fast|default|heavy
80,Lowest-Latency,18932.437146074375,93.86,3.16259765625,34.89794921875,203,False,0,False,0,3,fast|default|heavy
80,Random,29314.46832440288,93.38,3.97607421875,57.8603515625,345,False,0,False,0,3,fast|default|heavy
80,Round-Robin,22109.54033991044,94.59,3.68896484375,37.53076171875,242,False,0,False,0,3,fast|default|heavy
81,SLO-first,19828.267453376702,94.59,3.49755859375,38.84130859375,228,False,0,False,0,3,fast|default|heavy
81,Best-Acc,29624.481672667396,95.16,4.74169921875,63.16845703125,317,False,0,False,0,3,fast|default|heavy
81,Lowest-Latency,19025.620860650713,93.86,3.16259765625,36.29248046875,222,False,0,False,0,3,fast|default|heavy
81,Random,21748.79910417265,94.59,3.54541015625,38.455078125,244,False,0,False,0,3,fast|default|heavy
81,Round-Robin,26504.35810681506,94.56,3.88037109375,57.41455078125,315,False,0,False,0,3,fast|default|heavy
82,SLO-first,20352.490584571897,94.59,3.35400390625,41.95556640625,271,False,0,False,0,3,fast|default|heavy
82,Best-Acc,28721.437942374603,95.16,4.74169921875,55.76806640625,321,False,0,False,0,3,fast|default|heavy
82,Lowest-Latency,20878.032590617822,94.59,3.68896484375,34.84912109375,234,False,0,False,0,3,fast|default|heavy
82,Random,26832.061079659674,94.11,3.68896484375,53.046875,303,False,0,False,0,3,fast|default|heavy
82,Round-Robin,27633.060275267264,95.16,4.07177734375,58.955078125,304,False,0,False,0,3,fast|default|heavy
83,SLO-first,20635.09456995929,93.86,3.49755859375,38.45849609375,243,False,0,False,0,3,fast|default|heavy
83,Best-Acc,29005.356650098245,95.16,4.74169921875,71.6103515625,321,False,0,False,0,3,fast|default|heavy
83,Lowest-Latency,18033.255587887892,93.86,3.44970703125,32.0849609375,197,False,0,False,0,3,fast|default|heavy
83,Random,28199.44094866151,93.86,4.02392578125,56.67724609375,320,False,0,False,0,3,fast|default|heavy
83,Round-Robin,31420.34399317575,94.99,4.59814453125,68.51611328125,366,False,0,False,0,3,fast|default|heavy
84,SLO-first,21422.01059135027,94.11,3.30615234375,42.96826171875,218,False,0,False,0,3,fast|default|heavy
84,Best-Acc,27834.48084167749,95.16,4.74169921875,55.33740234375,316,False,0,False,0,3,fast|default|heavy
84,Lowest-Latency,18571.13481408301,93.86,3.35400390625,40.59521484375,215,False,0,False,0,3,fast|default|heavy
84,Random,26936.013880690694,94.56,4.07177734375,61.009765625,304,False,0,False,0,3,fast|default|heavy
84,Round-Robin,30607.40268390102,94.11,4.55029296875,61.06787109375,334,False,0,False,0,3,fast|default|heavy
85,SLO-first,22020.4968146192,93.86,3.30615234375,49.54443359375,262,False,0,False,0,3,fast|default|heavy
85,Best-Acc,26794.55799778369,95.16,4.74169921875,53.6513671875,272,False,0,False,0,3,fast|default|heavy
85,Lowest-Latency,19078.397952387906,93.86,3.44970703125,37.51171875,221,False,0,False,0,3,fast|default|heavy
85,Random,32654.457377675957,93.38,4.74169921875,71.7236328125,367,False,0,False,0,3,fast|default|heavy
85,Round-Robin,26236.109354073044,93.86,4.02392578125,60.52978515625,284,False,0,False,0,3,fast|default|heavy
86,SLO-first,19699.462289763404,93.86,3.16259765625,38.46435546875,215,False,0,False,0,3,fast|default|heavy
86,Best-Acc,27714.538040645828,95.16,4.74169921875,58.83251953125,294,False,0,False,0,3,fast|default|heavy
86,Lowest-Latency,19349.261813337936,94.59,3.35400390625,35.40625,206,False,0,False,0,3,fast|default|heavy
86,Random,23562.400892684458,94.59,3.73681640625,48.7626953125,262,False,0,False,0,3,fast|default|heavy
86,Round-Robin,22407.489255909943,93.38,3.64111328125,38.43505859375,252,False,0,False,0,3,fast|default|heavy
87,SLO-first,19931.652527434904,93.86,3.30615234375,38.93310546875,240,False,0,False,0,3,fast|default|heavy
87,Best-Acc,27441.6516206335,95.16,4.74169921875,63.22265625,308,False,0,False,0,3,fast|default|heavy
87,Lowest-Latency,21853.701330523236,93.86,3.35400390625,47.380859375,250,False,0,False,0,3,fast|default|heavy
87,Random,20690.6036353431,94.56,3.35400390625,39.5185546875,236,False,0,False,0,3,fast|default|heavy
87,Round-Robin,26376.367376826034,94.59,3.68896484375,49.435546875,310,False,0,False,0,3,fast|default|heavy
88,SLO-first,19277.02114074323,94.59,3.49755859375,39.443359375,224,False,0,False,0,3,fast|default|heavy
88,Best-Acc,29492.656487912893,95.16,4.74169921875,81.16259765625,342,False,0,False,0,3,fast|default|heavy
88,Lowest-Latency,21880.963237154243,94.59,3.49755859375,44.3291015625,241,False,0,False,0,3,fast|default|heavy
88,Random,25904.479236792646,94.56,3.64111328125,57.39990234375,277,False,0,False,0,3,fast|default|heavy
88,Round-Robin,24906.759397029335,94.56,3.88037109375,51.77880859375,277,False,0,False,0,3,fast|default|heavy
89,SLO-first,21261.924007105088,94.59,3.35400390625,42.03076171875,244,False,0,False,0,3,fast|default|heavy
89,Best-Acc,33324.450808791946,95.16,4.74169921875,74.05810546875,339,False,0,False,0,3,fast|default|heavy
89,Lowest-Latency,18989.63390282638,93.86,3.49755859375,34.14208984375,221,False,0,False,0,3,fast|default|heavy
89,Random,25041.607101259164,93.86,3.83251953125,49.51123046875,308,False,0,False,0,3,fast|default|heavy
89,Round-Robin,27344.592755763842,95.16,4.07177734375,52.568359375,311,False,0,False,0,3,fast|default|heavy
90,SLO-first,19334.747746498302,93.86,3.16259765625,37.21826171875,207,False,0,False,0,3,fast|default|heavy
90,Best-Acc,29633.517641153296,95.16,4.74169921875,71.52685546875,327,False,0,False,0,3,fast|default|heavy
90,Lowest-Latency,23067.092451074226,93.86,3.54541015625,63.43359375,301,False,0,False,0,3,fast|default|heavy
90,Random,28019.909916411114,95.16,4.59814453125,59.69384765625,327,False,0,False,0,3,fast|default|heavy
90,Round-Robin,28102.188174602023,94.99,4.59814453125,56.2333984375,299,False,0,False,0,3,fast|default|heavy
91,SLO-first,20772.788555313637,94.11,3.44970703125,37.59228515625,220,False,0,False,0,3,fast|default|heavy
91,Best-Acc,29620.46430102785,95.16,4.74169921875,68.38916015625,353,False,0,False,0,3,fast|default|heavy
91,Lowest-Latency,18477.40965138959,93.86,3.54541015625,39.57373046875,205,False,0,False,0,3,fast|default|heavy
91,Random,31412.607617202095,94.99,5.12451171875,64.20947265625,363,False,0,False,0,3,fast|default|heavy
91,Round-Robin,31460.624589300198,94.11,4.55029296875,70.04296875,383,False,0,False,0,3,fast|default|heavy
92,SLO-first,20671.19206996296,94.56,3.35400390625,38.67041015625,214,False,0,False,0,3,fast|default|heavy
92,Best-Acc,26731.474915698047,95.16,4.74169921875,59.396484375,302,False,0,False,0,3,fast|default|heavy
92,Lowest-Latency,20713.82035548307,94.59,3.35400390625,42.22314453125,230,False,0,False,0,3,fast|default|heavy
92,Random,27232.241808385326,94.56,4.40673828125,61.2421875,352,False,0,False,0,3,fast|default|heavy
92,Round-Robin,26654.251288890766,93.86,4.02392578125,61.736328125,318,False,0,False,0,3,fast|default|heavy
93,SLO-first,20654.501421959892,94.56,3.35400390625,40.39453125,242,False,0,False,0,3,fast|default|heavy
93,Best-Acc,29474.483979658195,95.16,4.74169921875,56.54736328125,289,False,0,False,0,3,fast|default|heavy
93,Lowest-Latency,19311.90999654365,93.86,3.35400390625,35.140625,224,False,0,False,0,3,fast|default|heavy
93,Random,27301.720950214578,93.38,3.83251953125,57.42041015625,331,False,0,False,0,3,fast|default|heavy
93,Round-Robin,25444.13861133123,93.38,3.64111328125,51.451171875,296,False,0,False,0,3,fast|default|heavy
94,SLO-first,16792.627682967694,93.86,3.16259765625,30.74658203125,189,False,0,False,0,3,fast|default|heavy
94,Best-Acc,27168.085511597405,95.16,4.74169921875,61.57177734375,312,False,0,False,0,3,fast|default|heavy
94,Lowest-Latency,18842.721841789316,94.11,3.30615234375,40.72802734375,234,False,0,False,0,3,fast|default|heavy
94,Random,23808.470768403742,94.56,3.49755859375,43.1474609375,276,False,0,False,0,3,fast|default|heavy
94,Round-Robin,25084.582266568763,94.59,3.68896484375,45.77001953125,280,False,0,False,0,3,fast|default|heavy
95,SLO-first,19298.223568441455,94.56,3.49755859375,41.46240234375,218,False,0,False,0,3,fast|default|heavy
95,Best-Acc,30587.633357843795,95.16,4.74169921875,63.65771484375,332,False,0,False,0,3,fast|default|heavy
95,Lowest-Latency,19741.942839452367,93.86,3.35400390625,35.1513671875,232,False,0,False,0,3,fast|default|heavy
95,Random,27851.95182632382,94.11,4.74169921875,58.73974609375,305,False,0,False,0,3,fast|default|heavy
95,Round-Robin,26044.87953451782,94.56,3.88037109375,54.3115234375,297,False,0,False,0,3,fast|default|heavy
96,SLO-first,19306.633188445572,94.56,3.35400390625,35.70361328125,221,False,0,False,0,3,fast|default|heavy
96,Best-Acc,28079.820754602464,95.16,4.74169921875,64.35791015625,305,False,0,False,0,3,fast|default|heavy
96,Lowest-Latency,19894.20020371175,93.86,3.16259765625,34.6416015625,222,False,0,False,0,3,fast|default|heavy
96,Random,28258.844373425534,93.38,4.55029296875,54.19970703125,326,False,0,False,0,3,fast|default|heavy
96,Round-Robin,24838.832705271772,95.16,4.07177734375,45.861328125,268,False,0,False,0,3,fast|default|heavy
97,SLO-first,19836.01996023266,94.56,3.35400390625,39.4765625,232,False,0,False,0,3,fast|default|heavy
97,Best-Acc,31096.197629508904,95.16,4.74169921875,67.44580078125,322,False,0,False,0,3,fast|default|heavy
97,Lowest-Latency,22185.943734422122,93.86,3.54541015625,46.19384765625,254,False,0,False,0,3,fast|default|heavy
97,Random,26917.04180346647,94.59,3.88037109375,50.947265625,288,False,0,False,0,3,fast|default|heavy
97,Round-Robin,28505.982847486903,94.99,4.59814453125,61.81591796875,331,False,0,False,0,3,fast|default|heavy
98,SLO-first,20009.24041225681,94.56,3.49755859375,36.5693359375,233,False,0,False,0,3,fast|default|heavy
98,Best-Acc,29153.136508411502,95.16,4.74169921875,50.82568359375,311,False,0,False,0,3,fast|default|heavy
98,Lowest-Latency,21443.24220902313,94.59,3.54541015625,41.33837890625,245,False,0,False,0,3,fast|default|heavy
98,Random,24529.26967808129,94.56,4.07177734375,55.47998046875,273,False,0,False,0,3,fast|default|heavy
98,Round-Robin,31169.789026274557,94.11,4.55029296875,67.87158203125,356,False,0,False,0,3,fast|default|heavy
99,SLO-first,18383.460915846095,93.86,3.35400390625,33.53076171875,211,False,0,False,0,3,fast|default|heavy
99,Best-Acc,28840.049214283004,95.16,4.74169921875,54.978515625,335,False,0,False,0,3,fast|default|heavy
99,Lowest-Latency,19653.5297316989,94.11,3.44970703125,35.06640625,226,False,0,False,0,3,fast|default|heavy
99,Random,31769.3638782978,93.86,4.59814453125,60.67431640625,337,False,0,False,0,3,fast|default|heavy
99,Round-Robin,26739.318893544332,93.86,4.02392578125,60.67041015625,298,False,0,False,0,3,fast|default|heavy
100,SLO-first,22238.046790688684,93.86,3.49755859375,40.07763671875,255,False,0,False,0,3,fast|default|heavy
100,Best-Acc,26657.02637497898,95.16,4.74169921875,58.3212890625,282,False,0,False,0,3,fast|default|heavy
100,Lowest-Latency,21505.68274869414,94.56,3.35400390625,46.62255859375,290,False,0,False,0,3,fast|default|heavy
