run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
100,Random,15962.820910718989,93.38,4.40673828125,43.38720703125,230,False,0,False,0,3,fast|default|heavy
100,Round-Robin,14791.17562417066,93.38,3.64111328125,39.93310546875,210,False,0,False,0,3,fast|default|heavy
101,SLO-first,14177.706487918416,93.86,3.54541015625,39.111328125,239,False,0,False,0,3,fast|default|heavy
101,Best-Acc,18678.96042870024,95.16,4.74169921875,47.56201171875,227,False,0,False,0,3,fast|default|heavy
101,Lowest-Latency,12692.385632140627,95.16,3.88037109375,27.8095703125,176,False,0,False,0,3,fast|default|heavy
101,Random,15555.914680349422,94.99,4.21533203125,42.7509765625,254,False,0,False,0,3,fast|default|heavy
101,Round-Robin,16268.878394852905,94.59,3.68896484375,44.400390625,248,False,0,False,0,3,fast|default|heavy
102,SLO-first,12521.122750772789,93.86,3.35400390625,32.2900390625,192,False,0,False,0,3,fast|default|heavy
102,Best-Acc,18511.319066527838,95.16,4.74169921875,46.6875,225,False,0,False,0,3,fast|default|heavy
102,Lowest-Latency,13137.48791499431,94.56,3.88037109375,32.27490234375,199,False,0,False,0,3,fast|default|heavy
102,Random,16393.454366936403,94.11,4.35888671875,48.9306640625,247,False,0,False,0,3,fast|default|heavy
102,Round-Robin,14933.279421063227,94.56,3.88037109375,37.1787109375,199,False,0,False,0,3,fast|default|heavy
103,SLO-first,13100.504496700274,94.59,3.54541015625,40.732421875,237,False,0,False,0,3,fast|default|heavy
103,Best-Acc,21040.5162019737,95.16,4.74169921875,65.21484375,286,False,0,False,0,3,fast|default|heavy
103,Lowest-Latency,12357.192146985206,93.86,3.49755859375,37.005859375,196,False,0,False,0,3,fast|default|heavy
103,Random,15414.81730008682,94.11,3.64111328125,41.78369140625,238,False,0,False,0,3,fast|default|heavy
103,Round-Robin,17360.534544479513,95.16,4.07177734375,42.60009765625,258,False,0,False,0,3,fast|default|heavy
104,SLO-first,13470.788451380125,93.86,3.30615234375,30.58935546875,200,False,0,False,0,3,fast|default|heavy
104,Best-Acc,21296.808823693056,95.16,4.74169921875,67.875,314,False,0,False,0,3,fast|default|heavy
104,Lowest-Latency,12429.575129397002,93.86,3.35400390625,32.6787109375,186,False,0,False,0,3,fast|default|heavy
104,Random,17859.815349612487,94.56,4.26318359375,42.09912109375,256,False,0,False,0,3,fast|default|heavy
104,Round-Robin,21497.480160811418,94.99,4.59814453125,57.7548828125,266,False,0,False,0,3,fast|default|heavy
105,SLO-first,11467.782152814449,93.86,3.35400390625,22.5029296875,139,False,0,False,0,3,fast|default|heavy
105,Best-Acc,19516.458438760743,95.16,4.74169921875,53.50341796875,273,False,0,False,0,3,fast|default|heavy
105,Lowest-Latency,10536.03376094483,94.59,3.35400390625,34.55126953125,172,False,0,False,0,3,fast|default|heavy
105,Random,18321.788434905975,94.11,4.02392578125,56.97705078125,277,False,0,False,0,3,fast|default|heavy
105,Round-Robin,18537.07148325549,94.11,4.55029296875,41.54736328125,242,False,0,False,0,3,fast|default|heavy
106,SLO-first,11125.827050999085,93.86,3.68896484375,33.2216796875,163,False,0,False,0,3,fast|default|heavy
106,Best-Acc,19727.16391624277,95.16,4.74169921875,50.15185546875,258,False,0,False,0,3,fast|default|heavy
106,Lowest-Latency,13664.523248413698,93.86,3.30615234375,33.18408203125,212,False,0,False,0,3,fast|default|heavy
106,Random,17203.280736770535,94.59,4.02392578125,46.87255859375,249,False,0,False,0,3,fast|default|heavy
106,Round-Robin,19409.408541682664,93.86,4.02392578125,52.01513671875,286,False,0,False,0,3,fast|default|heavy
107,SLO-first,12106.295771468747,93.86,3.35400390625,34.13037109375,185,False,0,False,0,3,fast|default|heavy
107,Best-Acc,18031.639455497807,95.16,4.74169921875,53.44775390625,284,False,0,False,0,3,fast|default|heavy
107,Lowest-Latency,12166.631430630234,94.59,3.35400390625,31.7587890625,209,False,0,False,0,3,fast|default|heavy
107,Random,16086.269433035792,94.11,4.02392578125,41.9365234375,224,False,0,False,0,3,fast|default|heavy
107,Round-Robin,16144.994044285737,93.38,3.64111328125,39.59765625,216,False,0,False,0,3,fast|default|heavy
108,SLO-first,14861.997231104644,94.59,3.35400390625,39.533203125,253,False,0,False,0,3,fast|default|heavy
108,Best-Acc,16366.501506848821,95.16,4.74169921875,43.4091796875,247,False,0,False,0,3,fast|default|heavy
108,Lowest-Latency,12385.655163825622,93.86,3.54541015625,30.59423828125,182,False,0,False,0,3,fast|default|heavy
108,Random,14842.518932060884,93.86,3.35400390625,40.75537109375,213,False,0,False,0,3,fast|default|heavy
108,Round-Robin,17079.379617513394,94.59,3.68896484375,45.97119140625,226,False,0,False,0,3,fast|default|heavy
109,SLO-first,12589.850472582722,93.86,3.16259765625,39.95068359375,202,False,0,False,0,3,fast|default|heavy
109,Best-Acc,16859.725678854615,95.16,4.74169921875,59.5546875,257,False,0,False,0,3,fast|default|heavy
109,Lowest-Latency,12412.161482798338,93.86,3.35400390625,35.22119140625,188,False,0,False,0,3,fast|default|heavy
109,Random,15920.110183534001,94.11,3.64111328125,34.29052734375,217,False,0,False,0,3,fast|default|heavy
109,Round-Robin,16764.034031295087,94.56,3.88037109375,44.32275390625,266,False,0,False,0,3,fast|default|heavy
110,SLO-first,12493.162619212259,93.86,3.35400390625,29.65771484375,171,False,0,False,0,3,fast|default|heavy
110,Best-Acc,18073.363574693023,95.16,4.74169921875,49.0576171875,232,False,0,False,0,3,fast|default|heavy
110,Lowest-Latency,12237.462747493577,93.86,3.35400390625,35.28955078125,196,False,0,False,0,3,fast|default|heavy
110,Random,17510.195348078927,94.99,4.40673828125,45.3173828125,261,False,0,False,0,3,fast|default|heavy
110,Round-Robin,18587.624295208123,95.16,4.07177734375,48.904296875,256,False,0,False,0,3,fast|default|heavy
111,SLO-first,12566.832311917493,93.86,3.54541015625,26.447265625,185,False,0,False,0,3,fast|default|heavy
111,Best-Acc,17686.75976047037,95.16,4.74169921875,47.9267578125,250,False,0,False,0,3,fast|default|heavy
111,Lowest-Latency,11162.893290132552,93.86,3.49755859375,31.21044921875,171,False,0,False,0,3,fast|default|heavy
111,Random,16026.079994277492,93.86,4.02392578125,40.9267578125,253,False,0,False,0,3,fast|default|heavy
111,Round-Robin,19560.213454605142,94.99,4.59814453125,53.94287109375,273,False,0,False,0,3,fast|default|heavy
112,SLO-first,12562.567278706552,95.16,3.68896484375,41.2021484375,227,False,0,False,0,3,fast|default|heavy
112,Best-Acc,18187.224208814117,95.16,4.74169921875,48.580078125,288,False,0,False,0,3,fast|default|heavy
112,Lowest-Latency,13528.26279851902,93.86,3.16259765625,27.5361328125,192,False,0,False,0,3,fast|default|heavy
112,Random,11024.483279331089,94.11,3.64111328125,30.7900390625,184,False,0,False,0,3,fast|default|heavy
112,Round-Robin,16441.02819240129,94.11,4.55029296875,52.67578125,260,False,0,False,0,3,fast|default|heavy
113,SLO-first,13002.79207333914,93.86,3.35400390625,41.6435546875,199,False,0,False,0,3,fast|default|heavy
113,Best-Acc,17361.76702861728,95.16,4.74169921875,54.802734375,248,False,0,False,0,3,fast|default|heavy
113,Lowest-Latency,13769.940273944645,95.16,3.88037109375,35.66455078125,214,False,0,False,0,3,fast|default|heavy
113,Random,14534.106563538026,93.38,3.64111328125,38.81298828125,206,False,0,False,0,3,fast|default|heavy
113,Round-Robin,12240.433813363037,93.86,4.02392578125,37.70654296875,197,False,0,False,0,3,fast|default|heavy
114,SLO-first,13282.09668451628,93.86,3.16259765625,30.70458984375,189,False,0,False,0,3,fast|default|heavy
114,Best-Acc,15114.762302764,95.16,4.74169921875,45.099609375,235,False,0,False,0,3,fast|default|heavy
114,Lowest-Latency,13014.0238909564,93.86,3.35400390625,35.69775390625,229,False,0,False,0,3,fast|default|heavy
114,Random,16073.161377885432,95.16,4.02392578125,50.6591796875,257,False,0,False,0,3,fast|default|heavy
114,Round-Robin,14260.281434976503,93.38,3.64111328125,29.12890625,183,False,0,False,0,3,fast|default|heavy
115,SLO-first,12367.10113884681,93.86,3.35400390625,29.9775390625,201,False,0,False,0,3,fast|default|heavy
115,Best-Acc,18619.73959015831,95.16,4.74169921875,59.88720703125,259,False,0,False,0,3,fast|default|heavy
115,Lowest-Latency,12025.528651871358,93.86,3.35400390625,29.89599609375,169,False,0,False,0,3,fast|default|heavy
115,Random,20767.7587630559,95.16,4.93310546875,58.85693359375,262,False,0,False,0,3,fast|default|heavy
115,Round-Robin,15739.91705327926,94.59,3.68896484375,42.9638671875,243,False,0,False,0,3,fast|default|heavy
116,SLO-first,10641.699628427812,93.86,3.35400390625,33.20703125,190,False,0,False,0,3,fast|default|heavy
116,Best-Acc,20578.1699292875,95.16,4.74169921875,60.25634765625,276,False,0,False,0,3,fast|default|heavy
116,Lowest-Latency,11593.704805180909,93.86,3.35400390625,29.078125,162,False,0,False,0,3,fast|default|heavy
116,Random,18393.10764388657,95.16,4.93310546875,59.04296875,305,False,0,False,0,3,fast|default|heavy
116,Round-Robin,15366.528918413005,94.56,3.88037109375,39.8603515625,232,False,0,False,0,3,fast|default|heavy
117,SLO-first,12509.086068087154,93.86,3.35400390625,27.67822265625,203,False,0,False,0,3,fast|default|heavy
117,Best-Acc,19545.228886894423,95.16,4.74169921875,47.21630859375,274,False,0,False,0,3,fast|default|heavy
117,Lowest-Latency,13125.418403587995,93.86,3.88037109375,40.72998046875,186,False,0,False,0,3,fast|default|heavy
117,Random,14458.394506424911,93.86,4.21533203125,42.2568359375,216,False,0,False,0,3,fast|default|heavy
117,Round-Robin,17648.258369536303,95.16,4.07177734375,47.14892578125,249,False,0,False,0,3,fast|default|heavy
118,SLO-first,10442.247139971114,94.56,3.54541015625,32.39013671875,181,False,0,False,0,3,fast|default|heavy
118,Best-Acc,17714.49098049084,95.16,4.74169921875,55.32421875,274,False,0,False,0,3,fast|default|heavy
118,Lowest-Latency,10310.375395367948,93.86,3.54541015625,30.45849609375,166,False,0,False,0,3,fast|default|heavy
118,Random,17970.29389850207,93.38,4.40673828125,51.41259765625,259,False,0,False,0,3,fast|default|heavy
118,Round-Robin,20984.18754992052,94.99,4.59814453125,59.6279296875,301,False,0,False,0,3,fast|default|heavy
119,SLO-first,12357.830440084592,94.11,3.44970703125,33.1708984375,198,False,0,False,0,3,fast|default|heavy
119,Best-Acc,15973.274896083698,95.16,4.74169921875,51.78515625,233,False,0,False,0,3,fast|default|heavy
119,Lowest-Latency,13708.389470580918,93.86,3.16259765625,31.384765625,207,False,0,False,0,3,fast|default|heavy
119,Random,14174.787518484743,93.86,3.64111328125,35.13818359375,241,False,0,False,0,3,fast|default|heavy
119,Round-Robin,19749.828091775435,94.11,4.55029296875,49.275390625,262,False,0,False,0,3,fast|default|heavy
120,SLO-first,11733.851817178673,93.86,3.16259765625,27.0908203125,152,False,0,False,0,3,fast|default|heavy
120,Best-Acc,19483.876700121276,95.16,4.74169921875,57.251953125,254,False,0,False,0,3,fast|default|heavy
120,Lowest-Latency,11912.642402969512,94.59,3.35400390625,31.17724609375,181,False,0,False,0,3,fast|default|heavy
120,Random,15410.015514854022,94.11,3.30615234375,32.271484375,186,False,0,False,0,3,fast|default|heavy
120,Round-Robin,16735.330697205394,93.86,4.02392578125,43.57861328125,244,False,0,False,0,3,fast|default|heavy
121,SLO-first,12079.123136406688,94.56,3.49755859375,33.9423828125,208,False,0,False,0,3,fast|default|heavy
121,Best-Acc,15461.622857395556,95.16,4.74169921875,49.71533203125,229,False,0,False,0,3,fast|default|heavy
121,Lowest-Latency,12382.847500263828,93.86,3.30615234375,33.3486328125,174,False,0,False,0,3,fast|default|heavy
121,Random,16469.620121740263,95.16,4.07177734375,48.18115234375,236,False,0,False,0,3,fast|default|heavy
121,Round-Robin,15312.225131253372,93.38,3.64111328125,43.2548828125,240,False,0,False,0,3,fast|default|heavy
122,SLO-first,10732.87433074571,93.86,3.35400390625,34.26513671875,195,False,0,False,0,3,fast|default|heavy
122,Best-Acc,20631.249468809438,95.16,4.74169921875,55.24951171875,261,False,0,False,0,3,fast|default|heavy
122,Lowest-Latency,14246.4255509594,94.56,3.35400390625,36.7275390625,223,False,0,False,0,3,fast|default|heavy
122,Random,16303.147636556367,93.38,3.83251953125,39.65771484375,239,False,0,False,0,3,fast|default|heavy
122,Round-Robin,17674.146729195316,94.59,3.68896484375,47.005859375,246,False,0,False,0,3,fast|default|heavy
123,SLO-first,12658.335334073377,93.86,3.16259765625,32.2001953125,187,False,0,False,0,3,fast|default|heavy
123,Best-Acc,19150.461359633315,95.16,4.74169921875,44.4052734375,220,False,0,False,0,3,fast|default|heavy
123,Lowest-Latency,12722.077650612779,93.86,3.88037109375,33.07177734375,184,False,0,False,0,3,fast|default|heavy
123,Random,17243.124888214552,95.16,4.40673828125,45.32373046875,227,False,0,False,0,3,fast|default|heavy
123,Round-Robin,14856.160283929496,94.56,3.88037109375,33.20068359375,225,False,0,False,0,3,fast|default|heavy
124,SLO-first,12576.800115805934,93.86,3.35400390625,32.78271484375,194,False,0,False,0,3,fast|default|heavy
124,Best-Acc,19697.81050129814,95.16,4.74169921875,46.482421875,270,False,0,False,0,3,fast|default|heavy
124,Lowest-Latency,10957.230520695037,93.86,3.30615234375,32.09423828125,167,False,0,False,0,3,fast|default|heavy
124,Random,14503.917431210602,93.38,3.49755859375,37.76708984375,235,False,0,False,0,3,fast|default|heavy
124,Round-Robin,14081.169938335974,95.16,4.07177734375,38.72900390625,210,False,0,False,0,3,fast|default|heavy
125,SLO-first,11441.332344674674,94.59,3.35400390625,35.388671875,183,False,0,False,0,3,fast|default|heavy
125,Best-Acc,19275.697725544,95.16,4.74169921875,60.84375,297,False,0,False,0,3,fast|default|heavy
125,Lowest-Latency,11545.649343465971,93.86,3.35400390625,27.09521484375,153,False,0,False,0,3,fast|default|heavy
125,Random,16435.641256613293,94.59,4.21533203125,37.05224609375,247,False,0,False,0,3,fast|default|heavy
125,Round-Robin,18639.092877568597,94.99,4.59814453125,48.72998046875,249,False,0,False,0,3,fast|default|heavy
126,SLO-first,14057.383915115453,94.11,3.30615234375,35.08740234375,222,False,0,False,0,3,fast|default|heavy
126,Best-Acc,15891.624365593127,95.16,4.74169921875,43.95263671875,225,False,0,False,0,3,fast|default|heavy
126,Lowest-Latency,13344.526360574484,93.86,3.44970703125,33.73876953125,215,False,0,False,0,3,fast|default|heavy
126,Random,16482.292486463874,94.99,4.07177734375,44.05224609375,232,False,0,False,0,3,fast|default|heavy
126,Round-Robin,20432.476167635257,94.11,4.55029296875,46.8828125,279,False,0,False,0,3,fast|default|heavy
127,SLO-first,13154.67479722745,95.16,3.83251953125,29.3916015625,183,False,0,False,0,3,fast|default|heavy
127,Best-Acc,20789.85459854672,95.16,4.74169921875,60.5595703125,309,False,0,False,0,3,fast|default|heavy
127,Lowest-Latency,12076.11372167724,93.86,3.16259765625,25.4638671875,145,False,0,False,0,3,fast|default|heavy
127,Random,15310.806807284016,94.59,3.88037109375,37.2958984375,237,False,0,False,0,3,fast|default|heavy
127,Round-Robin,14575.99619531754,93.86,4.02392578125,35.310546875,222,False,0,False,0,3,fast|default|heavy
128,SLO-first,9917.552287327477,94.59,3.54541015625,32.95703125,170,False,0,False,0,3,fast|default|heavy
128,Best-Acc,19628.92161239565,95.16,4.74169921875,53.10791015625,272,False,0,False,0,3,fast|default|heavy
128,Lowest-Latency,10989.08367510908,94.59,3.49755859375,28.22216796875,190,False,0,False,0,3,fast|default|heavy
128,Random,13439.009700223556,94.99,4.74169921875,38.1357421875,202,False,0,False,0,3,fast|default|heavy
128,Round-Robin,16624.967362149247,93.38,3.64111328125,39.01416015625,259,False,0,False,0,3,fast|default|heavy
129,SLO-first,12727.039893132267,93.86,3.16259765625,36.33837890625,182,False,0,False,0,3,fast|default|heavy
129,Best-Acc,17580.151094885892,95.16,4.74169921875,44.13134765625,225,False,0,False,0,3,fast|default|heavy
129,Lowest-Latency,13028.009099770563,94.59,4.21533203125,33.89599609375,216,False,0,False,0,3,fast|default|heavy
129,Random,21678.240060541604,94.99,4.74169921875,62.4453125,307,False,0,False,0,3,fast|default|heavy
129,Round-Robin,14771.771366510398,94.59,3.68896484375,41.4296875,202,False,0,False,0,3,fast|default|heavy
130,SLO-first,11460.745146869642,93.86,3.35400390625,26.85400390625,170,False,0,False,0,3,fast|default|heavy
130,Best-Acc,21132.678536744836,95.16,4.74169921875,54.4658203125,307,False,0,False,0,3,fast|default|heavy
130,Lowest-Latency,13379.937371685228,93.86,3.49755859375,29.79833984375,204,False,0,False,0,3,fast|default|heavy
130,Random,19196.096521214728,94.99,5.12451171875,48.2724609375,280,False,0,False,0,3,fast|default|heavy
130,Round-Robin,15759.265409184165,94.56,3.88037109375,41.01708984375,240,False,0,False,0,3,fast|default|heavy
131,SLO-first,12421.508457211792,94.59,3.49755859375,37.671875,203,False,0,False,0,3,fast|default|heavy
131,Best-Acc,20536.994625937357,95.16,4.74169921875,50.724609375,285,False,0,False,0,3,fast|default|heavy
131,Lowest-Latency,12924.14953621494,94.56,4.07177734375,37.7900390625,227,False,0,False,0,3,fast|default|heavy
131,Random,18444.13536324094,95.16,4.93310546875,52.998046875,231,False,0,False,0,3,fast|default|heavy
131,Round-Robin,15045.002733204914,95.16,4.07177734375,49.73486328125,256,False,0,False,0,3,fast|default|heavy
132,SLO-first,13836.758465305214,95.16,3.88037109375,36.53515625,191,False,0,False,0,3,fast|default|heavy
132,Best-Acc,16665.542590376182,95.16,4.74169921875,44.54296875,228,False,0,False,0,3,fast|default|heavy
132,Lowest-Latency,12433.165912745095,93.86,3.35400390625,36.123046875,207,False,0,False,0,3,fast|default|heavy
132,Random,14617.544647109815,93.86,3.16259765625,34.62255859375,183,False,0,False,0,3,fast|default|heavy
132,Round-Robin,17498.901333954454,94.99,4.59814453125,51.35888671875,251,False,0,False,0,3,fast|default|heavy
133,SLO-first,13389.80683805696,93.86,3.54541015625,30.95751953125,184,False,0,False,0,3,fast|default|heavy
133,Best-Acc,16075.455038412452,95.16,4.74169921875,46.19677734375,271,False,0,False,0,3,fast|default|heavy
133,Lowest-Latency,12726.645186147085,94.11,3.68896484375,36.52783203125,207,False,0,False,0,3,fast|default|heavy
133,Random,14733.213016206886,93.38,3.68896484375,42.3447265625,243,False,0,False,0,3,fast|default|heavy
133,Round-Robin,16154.394655465625,94.11,4.55029296875,45.28173828125,227,False,0,False,0,3,fast|default|heavy
134,SLO-first,10444.217302905203,93.86,3.30615234375,24.4345703125,171,False,0,False,0,3,fast|default|heavy
134,Best-Acc,18437.37742284522,95.16,4.74169921875,49.01220703125,277,False,0,False,0,3,fast|default|heavy
134,Lowest-Latency,12404.222572988794,94.11,4.02392578125,32.005859375,212,False,0,False,0,3,fast|default|heavy
134,Random,17211.767788395886,94.11,3.44970703125,49.6435546875,245,False,0,False,0,3,fast|default|heavy
134,Round-Robin,16378.477192193863,93.86,4.02392578125,40.779296875,239,False,0,False,0,3,fast|default|heavy
135,SLO-first,11761.638030271537,94.59,3.35400390625,29.23583984375,210,False,0,False,0,3,fast|default|heavy
135,Best-Acc,16802.012245514492,95.16,4.74169921875,47.21923828125,237,False,0,False,0,3,fast|default|heavy
135,Lowest-Latency,10085.74216610445,93.86,3.16259765625,29.3291015625,162,False,0,False,0,3,fast|default|heavy
135,Random,14956.146920881096,94.56,3.49755859375,39.52587890625,209,False,0,False,0,3,fast|default|heavy
135,Round-Robin,13922.808790913743,93.38,3.64111328125,37.06591796875,233,False,0,False,0,3,fast|default|heavy
136,SLO-first,11939.220410536356,93.86,3.35400390625,29.59521484375,159,False,0,False,0,3,fast|default|heavy
136,Best-Acc,19971.36946401956,95.16,4.74169921875,60.93603515625,305,False,0,False,0,3,fast|default|heavy
136,Lowest-Latency,11552.212981008728,93.86,3.30615234375,29.6611328125,165,False,0,False,0,3,fast|default|heavy
136,Random,18094.413912339376,93.86,3.49755859375,46.6806640625,273,False,0,False,0,3,fast|default|heavy
136,Round-Robin,15251.72200540619,94.59,3.68896484375,40.037109375,233,False,0,False,0,3,fast|default|heavy
137,SLO-first,12664.169158870325,93.86,3.35400390625,32.36328125,198,False,0,False,0,3,fast|default|heavy
137,Best-Acc,18968.818261711735,95.16,4.74169921875,61.33740234375,280,False,0,False,0,3,fast|default|heavy
137,Lowest-Latency,10786.64983416093,95.16,4.40673828125,32.43994140625,168,False,0,False,0,3,fast|default|heavy
137,Random,19154.574653050287,95.16,4.21533203125,41.4921875,258,False,0,False,0,3,fast|default|heavy
137,Round-Robin,15308.08335411262,94.56,3.88037109375,38.79931640625,223,False,0,False,0,3,fast|default|heavy
138,SLO-first,11497.836020769853,93.86,3.30615234375,28.91162109375,187,False,0,False,0,3,fast|default|heavy
138,Best-Acc,18687.17629131838,95.16,4.74169921875,55.07666015625,264,False,0,False,0,3,fast|default|heavy
138,Lowest-Latency,12208.484315311489,94.59,3.35400390625,40.529296875,197,False,0,False,0,3,fast|default|heavy
138,Random,16213.9846262768,93.86,3.68896484375,49.70068359375,205,False,0,False,0,3,fast|default|heavy
138,Round-Robin,16020.045540239,95.16,4.07177734375,35.8427734375,199,False,0,False,0,3,fast|default|heavy
139,SLO-first,15037.282920116337,93.86,3.30615234375,41.53076171875,239,False,0,False,0,3,fast|default|heavy
139,Best-Acc,15386.946795428907,95.16,4.74169921875,39.78662109375,196,False,0,False,0,3,fast|default|heavy
139,Lowest-Latency,12086.788596144548,93.86,3.35400390625,28.2568359375,189,False,0,False,0,3,fast|default|heavy
139,Random,17241.93642431676,93.38,4.40673828125,42.6689453125,252,False,0,False,0,3,fast|default|heavy
139,Round-Robin,20812.54603867903,94.99,4.59814453125,49.66748046875,270,False,0,False,0,3,fast|default|heavy
140,SLO-first,13312.498565887916,93.86,3.16259765625,35.13427734375,194,False,0,False,0,3,fast|default|heavy
140,Best-Acc,19361.7993092179,95.16,4.74169921875,50.6630859375,267,False,0,False,0,3,fast|default|heavy
140,Lowest-Latency,11278.205352614623,93.86,3.49755859375,33.30078125,206,False,0,False,0,3,fast|default|heavy
140,Random,16034.378699346988,94.56,4.02392578125,39.1533203125,254,False,0,False,0,3,fast|default|heavy
140,Round-Robin,19911.142544450984,94.11,4.55029296875,54.46533203125,287,False,0,False,0,3,fast|default|heavy
141,SLO-first,13193.379115797,93.86,3.68896484375,31.2490234375,189,False,0,False,0,3,fast|default|heavy
141,Best-Acc,20787.44480651185,95.16,4.74169921875,69.68408203125,322,False,0,False,0,3,fast|default|heavy
141,Lowest-Latency,11564.533505215213,94.59,3.54541015625,31.5078125,191,False,0,False,0,3,fast|default|heavy
141,Random,18521.199578592463,95.16,4.40673828125,43.87890625,232,False,0,False,0,3,fast|default|heavy
141,Round-Robin,17931.960060380272,93.86,4.02392578125,49.3759765625,265,False,0,False,0,3,fast|default|heavy
142,SLO-first,13994.912891037522,93.86,3.64111328125,31.36669921875,211,False,0,False,0,3,fast|default|heavy
142,Best-Acc,14952.869030974889,95.16,4.74169921875,44.390625,236,False,0,False,0,3,fast|default|heavy
142,Lowest-Latency,10926.287600270007,93.86,3.30615234375,25.875,173,False,0,False,0,3,fast|default|heavy
142,Random,15825.406636920045,94.11,4.21533203125,44.2451171875,228,False,0,False,0,3,fast|default|heavy
142,Round-Robin,12777.19054645611,93.38,3.64111328125,34.98291015625,216,False,0,False,0,3,fast|default|heavy
143,SLO-first,10862.647865809535,93.86,3.35400390625,29.39111328125,202,False,0,False,0,3,fast|default|heavy
143,Best-Acc,17541.408825700997,95.16,4.74169921875,54.111328125,253,False,0,False,0,3,fast|default|heavy
143,Lowest-Latency,12806.641371745098,93.86,3.35400390625,28.7548828125,169,False,0,False,0,3,fast|default|heavy
143,Random,13352.6263767936,93.86,3.68896484375,34.49267578125,186,False,0,False,0,3,fast|default|heavy
143,Round-Robin,15498.74515328233,94.59,3.68896484375,35.56884765625,227,False,0,False,0,3,fast|default|heavy
144,SLO-first,11398.781725176923,94.56,3.35400390625,30.67333984375,179,False,0,False,0,3,fast|default|heavy
144,Best-Acc,19495.159685741703,95.16,4.74169921875,48.375,255,False,0,False,0,3,fast|default|heavy
144,Lowest-Latency,13138.859899822499,94.56,3.35400390625,27.76171875,176,False,0,False,0,3,fast|default|heavy
144,Random,14523.667284529944,94.11,3.49755859375,38.9814453125,208,False,0,False,0,3,fast|default|heavy
144,Round-Robin,15927.756913822712,94.56,3.88037109375,38.22216796875,239,False,0,False,0,3,fast|default|heavy
145,SLO-first,11749.662398356208,94.56,3.54541015625,31.9072265625,173,False,0,False,0,3,fast|default|heavy
145,Best-Acc,19450.40987150693,95.16,4.74169921875,58.25537109375,275,False,0,False,0,3,fast|default|heavy
145,Lowest-Latency,10673.343891285182,93.86,3.83251953125,27.24462890625,166,False,0,False,0,3,fast|default|heavy
145,Random,18860.47902160343,94.99,4.59814453125,44.97900390625,272,False,0,False,0,3,fast|default|heavy
145,Round-Robin,14805.385752148384,95.16,4.07177734375,41.62890625,191,False,0,False,0,3,fast|default|heavy
146,SLO-first,12801.77184303652,95.16,3.68896484375,31.13134765625,160,False,0,False,0,3,fast|default|heavy
146,Best-Acc,18358.752814590018,95.16,4.74169921875,47.712890625,234,False,0,False,0,3,fast|default|heavy
146,Lowest-Latency,10806.209100259814,93.86,3.35400390625,26.27880859375,163,False,0,False,0,3,fast|default|heavy
146,Random,14410.946423418614,95.16,3.68896484375,34.33544921875,223,False,0,False,0,3,fast|default|heavy
146,Round-Robin,18351.623045335742,94.99,4.59814453125,49.73486328125,249,False,0,False,0,3,fast|default|heavy
147,SLO-first,11923.384479812761,93.38,3.49755859375,33.0048828125,186,False,0,False,0,3,fast|default|heavy
147,Best-Acc,16110.4085286487,95.16,4.74169921875,44.32470703125,245,False,0,False,0,3,fast|default|heavy
147,Lowest-Latency,11202.630160680983,93.86,3.54541015625,30.25341796875,186,False,0,False,0,3,fast|default|heavy
147,Random,16342.088000287187,95.16,4.55029296875,50.97607421875,257,False,0,False,0,3,fast|default|heavy
147,Round-Robin,19487.5658112098,94.11,4.55029296875,49.583984375,263,False,0,False,0,3,fast|default|heavy
148,SLO-first,11907.66141334225,93.86,3.49755859375,29.837890625,150,False,0,False,0,3,fast|default|heavy
148,Best-Acc,15886.963287538207,95.16,4.74169921875,49.55859375,233,False,0,False,0,3,fast|default|heavy
148,Lowest-Latency,12366.198300527678,93.86,3.35400390625,33.1005859375,189,False,0,False,0,3,fast|default|heavy
148,Random,17644.964456195274,93.86,4.02392578125,44.9990234375,240,False,0,False,0,3,fast|default|heavy
148,Round-Robin,13799.15952137574,93.86,4.02392578125,39.25390625,213,False,0,False,0,3,fast|default|heavy
149,SLO-first,11535.856223942506,94.59,3.88037109375,29.13916015625,168,False,0,False,0,3,fast|default|heavy
149,Best-Acc,19212.68233969083,95.16,4.74169921875,43.10888671875,240,False,0,False,0,3,fast|default|heavy
149,Lowest-Latency,13468.395306444134,93.86,3.16259765625,28.69482421875,188,False,0,False,0,3,fast|default|heavy
149,Random,19383.667625033515,93.38,4.35888671875,46.83349609375,259,False,0,False,0,3,fast|default|heavy
149,Round-Robin,16415.094512390304,93.38,3.64111328125,43.3330078125,242,False,0,False,0,3,fast|default|heavy
150,SLO-first,11576.25772539281,93.86,3.49755859375,32.1044921875,215,False,0,False,0,3,fast|default|heavy
150,Best-Acc,16539.321219967078,95.16,4.74169921875,42.03515625,226,False,0,False,0,3,fast|default|heavy
150,Lowest-Latency,13131.007842509178,94.56,3.68896484375,34.4912109375,199,False,0,False,0,3,fast|default|heavy
150,Random,19155.896930393625,94.99,4.59814453125,52.138671875,289,False,0,False,0,3,fast|default|heavy
150,Round-Robin,16740.58346282219,94.59,3.68896484375,40.06396484375,229,False,0,False,0,3,fast|default|heavy
