run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
100,Random,29140.346435239222,94.11,4.02392578125,56.390625,300,False,0,False,0,3,fast|default|heavy
100,Round-Robin,25022.86925679694,93.38,3.64111328125,46.56103515625,270,False,0,False,0,3,fast|default|heavy
101,SLO-first,21263.629958958227,93.86,3.16259765625,45.00634765625,255,False,0,False,0,3,fast|default|heavy
101,Best-Acc,32968.99231877676,95.16,4.74169921875,73.69482421875,352,False,0,False,0,3,fast|default|heavy
101,Lowest-Latency,22243.593540925965,93.86,3.16259765625,44.14306640625,252,False,0,False,0,3,fast|default|heavy
101,Random,32158.11910921937,93.86,4.59814453125,64.0869140625,341,False,0,False,0,3,fast|default|heavy
101,Round-Robin,28293.802156250567,94.59,3.68896484375,64.498046875,303,False,0,False,0,3,fast|default|heavy
102,SLO-first,21160.608722836012,93.86,3.49755859375,41.4833984375,230,False,0,False,0,3,fast|default|heavy
102,Best-Acc,30671.47737008034,95.16,4.74169921875,71.1826171875,339,False,0,False,0,3,fast|default|heavy
102,Lowest-Latency,21490.36581433218,94.59,3.54541015625,40.21826171875,245,False,0,False,0,3,fast|default|heavy
102,Random,27947.945740840907,94.59,4.02392578125,58.18798828125,288,False,0,False,0,3,fast|default|heavy
102,Round-Robin,27889.882320292527,94.56,3.88037109375,52.66552734375,294,False,0,False,0,3,fast|default|heavy
103,SLO-first,19184.20496966302,93.86,3.16259765625,39.7021484375,225,False,0,False,0,3,fast|default|heavy
103,Best-Acc,25870.888179058784,95.16,4.74169921875,54.5185546875,282,False,0,False,0,3,fast|default|heavy
103,Lowest-Latency,22481.37705771555,93.86,3.49755859375,48.03173828125,242,False,0,False,0,3,fast|default|heavy
103,Random,31816.118794822185,93.38,3.97607421875,62.79052734375,364,False,0,False,0,3,fast|default|heavy
103,Round-Robin,27135.378766096197,95.16,4.07177734375,51.9072265625,294,False,0,False,0,3,fast|default|heavy
104,SLO-first,20549.858086506145,94.11,3.49755859375,34.646484375,224,False,0,False,0,3,fast|default|heavy
104,Best-Acc,30709.866927848754,95.16,4.74169921875,62.5810546875,307,False,0,False,0,3,fast|default|heavy
104,Lowest-Latency,21448.77774408178,94.56,3.54541015625,39.1279296875,221,False,0,False,0,3,fast|default|heavy
104,Random,27624.55722516749,95.16,4.02392578125,53.97216796875,322,False,0,False,0,3,fast|default|heavy
104,Round-Robin,33072.61694371604,94.99,4.59814453125,66.27587890625,330,False,0,False,0,3,fast|default|heavy
105,SLO-first,22072.717473441375,94.11,3.44970703125,42.63330078125,245,False,0,False,0,3,fast|default|heavy
105,Best-Acc,30446.65483494189,95.16,4.74169921875,62.92822265625,297,False,0,False,0,3,fast|default|heavy
105,Lowest-Latency,17993.024462555215,93.86,3.16259765625,33.22900390625,189,False,0,False,0,3,fast|default|heavy
105,Random,30179.913923432927,94.99,4.40673828125,68.970703125,323,False,0,False,0,3,fast|default|heavy
105,Round-Robin,30088.12839111412,94.11,4.55029296875,56.1552734375,320,False,0,False,0,3,fast|default|heavy
106,SLO-first,20803.431265162755,93.86,3.16259765625,43.80712890625,235,False,0,False,0,3,fast|default|heavy
106,Best-Acc,29367.42313984186,95.16,4.74169921875,60.2841796875,316,False,0,False,0,3,fast|default|heavy
106,Lowest-Latency,19662.546932330326,93.86,3.16259765625,36.234375,225,False,0,False,0,3,fast|default|heavy
106,Random,24216.63438590742,93.86,3.49755859375,44.06982421875,275,False,0,False,0,3,fast|default|heavy
106,Round-Robin,27132.547406457885,93.86,4.02392578125,49.01513671875,288,False,0,False,0,3,fast|default|heavy
107,SLO-first,20866.395819171918,93.86,3.35400390625,39.40771484375,218,False,0,False,0,3,fast|default|heavy
107,Best-Acc,30059.488328217027,95.16,4.74169921875,64.0634765625,324,False,0,False,0,3,fast|default|heavy
107,Lowest-Latency,18844.546541515592,94.59,3.35400390625,36.4677734375,216,False,0,False,0,3,fast|default|heavy
107,Random,27738.58553808811,94.11,3.64111328125,53.5341796875,297,False,0,False,0,3,fast|default|heavy
107,Round-Robin,26472.197733007433,93.38,3.64111328125,52.43505859375,304,False,0,False,0,3,fast|default|heavy
108,SLO-first,21649.04079170715,93.86,3.35400390625,39.70947265625,228,False,0,False,0,3,fast|default|heavy
108,Best-Acc,32852.066667143554,95.16,4.74169921875,71.68212890625,311,False,0,False,0,3,fast|default|heavy
108,Lowest-Latency,20069.40417306449,94.59,3.49755859375,38.0859375,233,False,0,False,0,3,fast|default|heavy
108,Random,26992.781125862613,93.86,4.07177734375,62.630859375,317,False,0,False,0,3,fast|default|heavy
108,Round-Robin,25811.140174274977,94.59,3.68896484375,50.4208984375,270,False,0,False,0,3,fast|default|heavy
109,SLO-first,20167.299773696333,93.86,3.16259765625,38.8798828125,261,False,0,False,0,3,fast|default|heavy
109,Best-Acc,29303.65566954676,95.16,4.74169921875,57.17431640625,312,False,0,False,0,3,fast|default|heavy
109,Lowest-Latency,20139.14216924605,94.59,3.35400390625,37.77783203125,238,False,0,False,0,3,fast|default|heavy
109,Random,27418.069190934562,94.59,4.07177734375,54.27783203125,273,False,0,False,0,3,fast|default|heavy
109,Round-Robin,28791.08658569344,94.56,3.88037109375,53.958984375,300,False,0,False,0,3,fast|default|heavy
110,SLO-first,19579.261250970914,93.86,3.35400390625,33.81494140625,204,False,0,False,0,3,fast|default|heavy
110,Best-Acc,30518.521227828358,95.16,4.74169921875,59.1474609375,313,False,0,False,0,3,fast|default|heavy
110,Lowest-Latency,20276.273817479825,93.86,3.30615234375,52.29345703125,257,False,0,False,0,3,fast|default|heavy
110,Random,26619.019809829595,93.86,3.54541015625,51.45263671875,289,False,0,False,0,3,fast|default|heavy
110,Round-Robin,26200.891802203143,95.16,4.07177734375,53.87744140625,306,False,0,False,0,3,fast|default|heavy
111,SLO-first,21336.905196223823,94.56,3.35400390625,42.51220703125,236,False,0,False,0,3,fast|default|heavy
111,Best-Acc,28062.670400166608,95.16,4.74169921875,56.8916015625,275,False,0,False,0,3,fast|default|heavy
111,Lowest-Latency,23246.455094017958,93.86,3.88037109375,54.4228515625,279,False,0,False,0,3,fast|default|heavy
111,Random,30225.530162947878,93.38,4.35888671875,58.40478515625,325,False,0,False,0,3,fast|default|heavy
111,Round-Robin,33141.42982703885,94.99,4.59814453125,65.18896484375,328,False,0,False,0,3,fast|default|heavy
112,SLO-first,20712.34849226413,93.86,3.16259765625,45.01220703125,250,False,0,False,0,3,fast|default|heavy
112,Best-Acc,25999.038163956087,95.16,4.74169921875,50.36865234375,268,False,0,False,0,3,fast|default|heavy
112,Lowest-Latency,21941.064362215122,93.86,3.35400390625,44.095703125,237,False,0,False,0,3,fast|default|heavy
112,Random,26887.390984074344,95.16,4.16748046875,53.01416015625,302,False,0,False,0,3,fast|default|heavy
112,Round-Robin,31892.623284766414,94.11,4.55029296875,70.18701171875,333,False,0,False,0,3,fast|default|heavy
113,SLO-first,22221.880306111616,94.11,3.49755859375,42.2802734375,235,False,0,False,0,3,fast|default|heavy
113,Best-Acc,28084.038768808445,95.16,4.74169921875,54.615234375,285,False,0,False,0,3,fast|default|heavy
113,Lowest-Latency,21834.750729564967,94.56,3.73681640625,40.93408203125,258,False,0,False,0,3,fast|default|heavy
113,Random,27882.93774673352,94.56,4.26318359375,58.15380859375,298,False,0,False,0,3,fast|default|heavy
113,Round-Robin,25020.239115492048,93.86,4.02392578125,45.75634765625,266,False,0,False,0,3,fast|default|heavy
114,SLO-first,23070.577549350015,94.59,3.54541015625,43.43017578125,266,False,0,False,0,3,fast|default|heavy
114,Best-Acc,28823.973308034314,95.16,4.74169921875,62.35693359375,307,False,0,False,0,3,fast|default|heavy
114,Lowest-Latency,21185.065502251517,93.86,3.35400390625,43.1103515625,249,False,0,False,0,3,fast|default|heavy
114,Random,27213.07759536784,94.56,3.88037109375,52.91796875,292,False,0,False,0,3,fast|default|heavy
114,Round-Robin,25263.09263776189,93.38,3.64111328125,43.32177734375,304,False,0,False,0,3,fast|default|heavy
115,SLO-first,21246.895814161675,93.86,3.54541015625,39.744140625,245,False,0,False,0,3,fast|default|heavy
115,Best-Acc,31293.783728739167,95.16,4.74169921875,64.8193359375,338,False,0,False,0,3,fast|default|heavy
115,Lowest-Latency,22100.144277632768,93.86,3.16259765625,46.447265625,257,False,0,False,0,3,fast|default|heavy
115,Random,30081.74910654097,94.59,4.40673828125,57.60009765625,323,False,0,False,0,3,fast|default|heavy
115,Round-Robin,26213.904304604745,94.59,3.68896484375,53.755859375,299,False,0,False,0,3,fast|default|heavy
116,SLO-first,21421.396745456364,93.86,3.30615234375,36.71728515625,228,False,0,False,0,3,fast|default|heavy
116,Best-Acc,29008.570358265257,95.16,4.74169921875,56.48291015625,321,False,0,False,0,3,fast|default|heavy
116,Lowest-Latency,19955.793555938963,93.86,3.16259765625,35.060546875,211,False,0,False,0,3,fast|default|heavy
116,Random,32361.667897692343,93.38,4.55029296875,67.35009765625,357,False,0,False,0,3,fast|default|heavy
116,Round-Robin,24866.07977535104,94.56,3.88037109375,49.5771484375,290,False,0,False,0,3,fast|default|heavy
117,SLO-first,21935.18111242113,93.86,3.30615234375,39.6513671875,231,False,0,False,0,3,fast|default|heavy
117,Best-Acc,30502.55960047268,95.16,4.74169921875,74.56494140625,336,False,0,False,0,3,fast|default|heavy
117,Lowest-Latency,22692.117796858864,93.86,3.49755859375,43.28076171875,246,False,0,False,0,3,fast|default|heavy
117,Random,29996.8339534845,93.38,4.21533203125,60.626953125,339,False,0,False,0,3,fast|default|heavy
117,Round-Robin,25974.020219715403,95.16,4.07177734375,47.11669921875,308,False,0,False,0,3,fast|default|heavy
118,SLO-first,19760.832615973715,93.86,3.35400390625,36.4453125,213,False,0,False,0,3,fast|default|heavy
118,Best-Acc,30510.50224505113,95.16,4.74169921875,58.71240234375,327,False,0,False,0,3,fast|default|heavy
118,Lowest-Latency,22636.43109096526,93.86,3.16259765625,42.73046875,235,False,0,False,0,3,fast|default|heavy
118,Random,26411.678850552995,93.86,3.64111328125,47.73193359375,277,False,0,False,0,3,fast|default|heavy
118,Round-Robin,33133.43851152058,94.99,4.59814453125,65.92919921875,323,False,0,False,0,3,fast|default|heavy
119,SLO-first,19397.772731123256,94.59,3.68896484375,34.81103515625,205,False,0,False,0,3,fast|default|heavy
119,Best-Acc,33962.261013642616,95.16,4.74169921875,71.11083984375,356,False,0,False,0,3,fast|default|heavy
119,Lowest-Latency,20433.79078070334,94.11,3.49755859375,40.20751953125,222,False,0,False,0,3,fast|default|heavy
119,Random,30632.551083508708,94.11,3.68896484375,61.5478515625,309,False,0,False,0,3,fast|default|heavy
119,Round-Robin,27179.07744963053,94.11,4.55029296875,53.2412109375,287,False,0,False,0,3,fast|default|heavy
120,SLO-first,18292.63819006102,93.86,3.35400390625,33.0703125,197,False,0,False,0,3,fast|default|heavy
120,Best-Acc,33998.90662934243,95.16,4.74169921875,66.9169921875,373,False,0,False,0,3,fast|default|heavy
120,Lowest-Latency,20218.698394502804,93.86,3.35400390625,44.5634765625,230,False,0,False,0,3,fast|default|heavy
120,Random,26945.212229225494,94.11,3.64111328125,48.7373046875,282,False,0,False,0,3,fast|default|heavy
120,Round-Robin,30676.94272031186,93.86,4.02392578125,67.19140625,384,False,0,False,0,3,fast|default|heavy
121,SLO-first,21535.18289711935,94.56,3.54541015625,39.123046875,266,False,0,False,0,3,fast|default|heavy
121,Best-Acc,27982.89190998315,95.16,4.74169921875,61.63623046875,299,False,0,False,0,3,fast|default|heavy
121,Lowest-Latency,21926.34842585554,93.86,3.16259765625,40.4736328125,251,False,0,False,0,3,fast|default|heavy
121,Random,29538.875871507164,93.38,3.83251953125,54.45361328125,310,False,0,False,0,3,fast|default|heavy
121,Round-Robin,24959.14763669369,93.38,3.64111328125,47.62646484375,251,False,0,False,0,3,fast|default|heavy
122,SLO-first,20986.411182970143,93.86,3.16259765625,38.7138671875,222,False,0,False,0,3,fast|default|heavy
122,Best-Acc,29685.485485755788,95.16,4.74169921875,59.35107421875,295,False,0,False,0,3,fast|default|heavy
122,Lowest-Latency,21248.132210622043,93.86,3.16259765625,42.52099609375,231,False,0,False,0,3,fast|default|heavy
122,Random,27080.323939947997,94.59,4.07177734375,52.19873046875,277,False,0,False,0,3,fast|default|heavy
122,Round-Robin,28640.825345990263,94.59,3.68896484375,55.34765625,315,False,0,False,0,3,fast|default|heavy
123,SLO-first,23070.489284965926,93.86,3.30615234375,42.97705078125,256,False,0,False,0,3,fast|default|heavy
123,Best-Acc,30805.908282709865,95.16,4.74169921875,64.30078125,302,False,0,False,0,3,fast|default|heavy
123,Lowest-Latency,23657.488630912874,93.86,3.68896484375,52.8134765625,277,False,0,False,0,3,fast|default|heavy
123,Random,28501.350853006104,94.99,4.26318359375,55.88623046875,304,False,0,False,0,3,fast|default|heavy
123,Round-Robin,25022.458066732248,94.56,3.88037109375,49.44775390625,287,False,0,False,0,3,fast|default|heavy
124,SLO-first,19790.927742186956,93.86,3.16259765625,44.17138671875,239,False,0,False,0,3,fast|default|heavy
124,Best-Acc,31902.833020664882,95.16,4.74169921875,83.64111328125,397,False,0,False,0,3,fast|default|heavy
124,Lowest-Latency,22817.666005362484,93.86,3.16259765625,41.0478515625,256,False,0,False,0,3,fast|default|heavy
124,Random,25157.308569280347,94.59,3.88037109375,43.4345703125,268,False,0,False,0,3,fast|default|heavy
124,Round-Robin,26567.68294048949,95.16,4.07177734375,48.73681640625,279,False,0,False,0,3,fast|default|heavy
125,SLO-first,22651.395898132232,94.59,3.73681640625,54.3671875,267,False,0,False,0,3,fast|default|heavy
125,Best-Acc,30876.55206915455,95.16,4.74169921875,58.76806640625,321,False,0,False,0,3,fast|default|heavy
125,Lowest-Latency,21627.611409517787,93.86,3.54541015625,39.10546875,235,False,0,False,0,3,fast|default|heavy
125,Random,31059.36648485958,95.16,4.59814453125,65.9873046875,343,False,0,False,0,3,fast|default|heavy
125,Round-Robin,29598.260846456382,94.99,4.59814453125,56.740234375,299,False,0,False,0,3,fast|default|heavy
126,SLO-first,22332.553285800335,93.86,3.30615234375,47.37060546875,245,False,0,False,0,3,fast|default|heavy
126,Best-Acc,29031.753676533168,95.16,4.74169921875,56.33935546875,303,False,0,False,0,3,fast|default|heavy
126,Lowest-Latency,19578.837187161345,93.86,3.35400390625,37.1396484375,202,False,0,False,0,3,fast|default|heavy
126,Random,23252.054922633408,94.99,4.07177734375,44.6552734375,259,False,0,False,0,3,fast|default|heavy
126,Round-Robin,27849.650285323994,94.11,4.55029296875,52.07763671875,288,False,0,False,0,3,fast|default|heavy
127,SLO-first,20412.356243278773,94.59,3.54541015625,38.00341796875,225,False,0,False,0,3,fast|default|heavy
127,Best-Acc,34026.270698599255,95.16,4.74169921875,73.91748046875,378,False,0,False,0,3,fast|default|heavy
127,Lowest-Latency,21964.62886497372,95.16,3.68896484375,40.7353515625,240,False,0,False,0,3,fast|default|heavy
127,Random,29466.094159031585,94.56,3.73681640625,61.05419921875,335,False,0,False,0,3,fast|default|heavy
127,Round-Robin,26073.932651708947,93.86,4.02392578125,51.904296875,287,False,0,False,0,3,fast|default|heavy
128,SLO-first,20315.396846463307,94.59,3.54541015625,37.1064453125,217,False,0,False,0,3,fast|default|heavy
128,Best-Acc,31758.73396645023,95.16,4.74169921875,67.30517578125,323,False,0,False,0,3,fast|default|heavy
128,Lowest-Latency,20580.9735438483,93.86,3.44970703125,41.091796875,209,False,0,False,0,3,fast|default|heavy
128,Random,27730.02454952604,95.16,4.59814453125,56.51318359375,281,False,0,False,0,3,fast|default|heavy
128,Round-Robin,23904.44008795313,93.38,3.64111328125,49.03173828125,272,False,0,False,0,3,fast|default|heavy
129,SLO-first,21147.066519165575,94.59,3.35400390625,36.8818359375,222,False,0,False,0,3,fast|default|heavy
129,Best-Acc,27825.356496863424,95.16,4.74169921875,64.80029296875,324,False,0,False,0,3,fast|default|heavy
129,Lowest-Latency,21341.509005590764,93.86,3.35400390625,40.962890625,236,False,0,False,0,3,fast|default|heavy
129,Random,23387.47352066519,94.56,3.73681640625,43.9072265625,266,False,0,False,0,3,fast|default|heavy
129,Round-Robin,26684.26577752935,94.59,3.68896484375,49.98291015625,293,False,0,False,0,3,fast|default|heavy
130,SLO-first,21111.01130000663,93.86,3.35400390625,40.43017578125,247,False,0,False,0,3,fast|default|heavy
130,Best-Acc,30081.047536591337,95.16,4.74169921875,62.4345703125,333,False,0,False,0,3,fast|default|heavy
130,Lowest-Latency,22344.191029936752,93.86,3.16259765625,45.51708984375,251,False,0,False,0,3,fast|default|heavy
130,Random,27444.522418212233,94.59,4.40673828125,49.99755859375,290,False,0,False,0,3,fast|default|heavy
130,Round-Robin,25488.64411558619,94.56,3.88037109375,49.37109375,277,False,0,False,0,3,fast|default|heavy
131,SLO-first,21383.820747923313,93.86,3.16259765625,44.8359375,243,False,0,False,0,3,fast|default|heavy
131,Best-Acc,32070.401329160282,95.16,4.74169921875,65.44921875,338,False,0,False,0,3,fast|default|heavy
131,Lowest-Latency,21320.463310502615,94.11,3.49755859375,40.10595703125,245,False,0,False,0,3,fast|default|heavy
131,Random,30447.289193376477,94.59,4.07177734375,58.2529296875,367,False,0,False,0,3,fast|default|heavy
131,Round-Robin,28381.722311048456,95.16,4.07177734375,53.083984375,295,False,0,False,0,3,fast|default|heavy
132,SLO-first,22003.66574661903,94.11,3.30615234375,36.76806640625,234,False,0,False,0,3,fast|default|heavy
132,Best-Acc,31431.4114459723,95.16,4.74169921875,61.72705078125,328,False,0,False,0,3,fast|default|heavy
132,Lowest-Latency,20579.17044050656,93.86,3.16259765625,37.34716796875,210,False,0,False,0,3,fast|default|heavy
132,Random,34586.941115321795,93.38,4.40673828125,72.16455078125,366,False,0,False,0,3,fast|default|heavy
132,Round-Robin,30661.252467565224,94.99,4.59814453125,67.47265625,338,False,0,False,0,3,fast|default|heavy
133,SLO-first,22242.550800760015,93.86,3.35400390625,39.59228515625,255,False,0,False,0,3,fast|default|heavy
133,Best-Acc,33236.3183534307,95.16,4.74169921875,69.10400390625,391,False,0,False,0,3,fast|default|heavy
133,Lowest-Latency,20341.022949778253,94.11,3.30615234375,40.33203125,225,False,0,False,0,3,fast|default|heavy
133,Random,22957.063524766716,93.86,3.49755859375,40.1953125,248,False,0,False,0,3,fast|default|heavy
133,Round-Robin,31205.19433535903,94.11,4.55029296875,62.41357421875,353,False,0,False,0,3,fast|default|heavy
134,SLO-first,22236.6493565212,93.86,3.35400390625,41.63720703125,259,False,0,False,0,3,fast|default|heavy
134,Best-Acc,32844.92792382113,95.16,4.74169921875,65.6806640625,349,False,0,False,0,3,fast|default|heavy
134,Lowest-Latency,21325.99449223559,93.86,3.30615234375,38.02587890625,223,False,0,False,0,3,fast|default|heavy
134,Random,29730.76660632511,94.99,4.78955078125,63.8876953125,341,False,0,False,0,3,fast|default|heavy
134,Round-Robin,28010.48065640718,93.86,4.02392578125,49.4287109375,316,False,0,False,0,3,fast|default|heavy
135,SLO-first,20686.714179836257,93.86,3.35400390625,41.3681640625,222,False,0,False,0,3,fast|default|heavy
135,Best-Acc,31719.87759086828,95.16,4.74169921875,61.5615234375,321,False,0,False,0,3,fast|default|heavy
135,Lowest-Latency,20725.946582354412,94.11,3.49755859375,39.2822265625,218,False,0,False,0,3,fast|default|heavy
135,Random,30361.703923827863,95.16,4.40673828125,61.84033203125,335,False,0,False,0,3,fast|default|heavy
135,Round-Robin,29307.313048409873,93.38,3.64111328125,55.0400390625,302,False,0,False,0,3,fast|default|heavy
136,SLO-first,21917.51069740387,93.86,3.16259765625,42.32763671875,252,False,0,False,0,3,fast|default|heavy
136,Best-Acc,31356.63301788953,95.16,4.74169921875,61.599609375,366,False,0,False,0,3,fast|default|heavy
136,Lowest-Latency,22565.65227177824,93.86,3.35400390625,39.849609375,266,False,0,False,0,3,fast|default|heavy
136,Random,34884.273767717,94.99,4.78955078125,67.8837890625,379,False,0,False,0,3,fast|default|heavy
136,Round-Robin,23360.06748579993,94.59,3.68896484375,44.28857421875,244,False,0,False,0,3,fast|default|heavy
137,SLO-first,21620.39751802656,93.86,3.35400390625,39.87841796875,246,False,0,False,0,3,fast|default|heavy
137,Best-Acc,30001.57379206015,95.16,4.74169921875,68.8125,344,False,0,False,0,3,fast|default|heavy
137,Lowest-Latency,19256.482142952267,93.86,3.35400390625,33.47412109375,208,False,0,False,0,3,fast|default|heavy
137,Random,28039.842516871722,94.11,3.78466796875,50.84423828125,314,False,0,False,0,3,fast|default|heavy
137,Round-Robin,31230.390597996957,94.56,3.88037109375,57.8330078125,377,False,0,False,0,3,fast|default|heavy
138,SLO-first,21651.48282316671,94.56,3.54541015625,40.794921875,259,False,0,False,0,3,fast|default|heavy
138,Best-Acc,26633.638956771865,95.16,4.74169921875,51.802734375,273,False,0,False,0,3,fast|default|heavy
138,Lowest-Latency,19268.15666685617,93.86,3.16259765625,38.2099609375,204,False,0,False,0,3,fast|default|heavy
138,Random,26305.5986830479,93.86,3.88037109375,53.52685546875,273,False,0,False,0,3,fast|default|heavy
138,Round-Robin,26862.506132568473,95.16,4.07177734375,52.70751953125,281,False,0,False,0,3,fast|default|heavy
139,SLO-first,22994.39044066194,94.56,3.54541015625,52.65087890625,277,False,0,False,0,3,fast|default|heavy
139,Best-Acc,32880.48320049785,95.16,4.74169921875,73.04443359375,346,False,0,False,0,3,fast|default|heavy
139,Lowest-Latency,20805.08856520091,94.11,3.49755859375,41.75244140625,234,False,0,False,0,3,fast|default|heavy
139,Random,27847.6848842819,95.16,4.59814453125,59.58740234375,310,False,0,False,0,3,fast|default|heavy
139,Round-Robin,30568.52909666299,94.99,4.59814453125,57.0361328125,336,False,0,False,0,3,fast|default|heavy
140,SLO-first,20301.546162958934,94.59,3.35400390625,37.9873046875,213,False,0,False,0,3,fast|default|heavy
140,Best-Acc,31803.91414785357,95.16,4.74169921875,64.29931640625,320,False,0,False,0,3,fast|default|heavy
140,Lowest-Latency,21747.05560073531,93.86,3.35400390625,44.16455078125,265,False,0,False,0,3,fast|default|heavy
140,Random,28561.9711242072,94.59,4.21533203125,56.90478515625,303,False,0,False,0,3,fast|default|heavy
140,Round-Robin,30631.955539024442,94.11,4.55029296875,66.00390625,347,False,0,False,0,3,fast|default|heavy
141,SLO-first,20932.230867177765,94.11,3.49755859375,37.4951171875,231,False,0,False,0,3,fast|default|heavy
141,Best-Acc,34023.88344158772,95.16,4.74169921875,84.04248046875,388,False,0,False,0,3,fast|default|heavy
141,Lowest-Latency,23362.73813189494,94.59,3.68896484375,49.64501953125,280,False,0,False,0,3,fast|default|heavy
141,Random,31186.81602502297,95.16,4.40673828125,59.17578125,325,False,0,False,0,3,fast|default|heavy
141,Round-Robin,28181.262685484893,93.86,4.02392578125,54.5751953125,296,False,0,False,0,3,fast|default|heavy
142,SLO-first,21875.874081727263,93.86,3.35400390625,41.34130859375,245,False,0,False,0,3,fast|default|heavy
142,Best-Acc,29179.36324737069,95.16,4.74169921875,59.6220703125,286,False,0,False,0,3,fast|default|heavy
142,Lowest-Latency,20621.698707314088,93.86,3.16259765625,43.27001953125,231,False,0,False,0,3,fast|default|heavy
142,Random,24112.029761429505,93.86,3.54541015625,50.28173828125,264,False,0,False,0,3,fast|default|heavy
142,Round-Robin,27695.673202246573,93.38,3.64111328125,51.056640625,293,False,0,False,0,3,fast|default|heavy
143,SLO-first,24133.681784343527,93.86,3.35400390625,46.7626953125,274,False,0,False,0,3,fast|default|heavy
143,Best-Acc,31274.647553769395,95.16,4.74169921875,61.60400390625,330,False,0,False,0,3,fast|default|heavy
143,Lowest-Latency,20101.638158926668,94.11,3.49755859375,41.716796875,208,False,0,False,0,3,fast|default|heavy
143,Random,26431.33267372448,95.16,4.35888671875,60.0732421875,308,False,0,False,0,3,fast|default|heavy
143,Round-Robin,23083.192684590576,94.59,3.68896484375,43.021484375,257,False,0,False,0,3,fast|default|heavy
144,SLO-first,19539.543983315056,93.86,3.16259765625,35.5615234375,209,False,0,False,0,3,fast|default|heavy
144,Best-Acc,28439.220936701182,95.16,4.74169921875,57.54345703125,283,False,0,False,0,3,fast|default|heavy
144,Lowest-Latency,22750.647229727783,94.56,3.35400390625,48.33056640625,238,False,0,False,0,3,fast|default|heavy
144,Random,27620.659382366808,94.59,3.88037109375,49.17919921875,300,False,0,False,0,3,fast|default|heavy
144,Round-Robin,28108.983660640788,94.56,3.88037109375,57.4326171875,310,False,0,False,0,3,fast|default|heavy
145,SLO-first,22816.322965460477,93.86,3.16259765625,42.9755859375,249,False,0,False,0,3,fast|default|heavy
145,Best-Acc,30813.850608709734,95.16,4.74169921875,74.1943359375,348,False,0,False,0,3,fast|default|heavy
145,Lowest-Latency,23908.248993178055,93.86,3.16259765625,51.5361328125,272,False,0,False,0,3,fast|default|heavy
145,Random,28863.85512956783,94.56,4.59814453125,62.12060546875,321,False,0,False,0,3,fast|default|heavy
145,Round-Robin,33946.581970811385,95.16,4.07177734375,74.787109375,393,False,0,False,0,3,fast|default|heavy
146,SLO-first,20430.618431434483,93.86,3.35400390625,38.4892578125,225,False,0,False,0,3,fast|default|heavy
146,Best-Acc,30721.57058867743,95.16,4.74169921875,56.13134765625,321,False,0,False,0,3,fast|default|heavy
146,Lowest-Latency,21234.32086101066,93.86,3.35400390625,39.56884765625,253,False,0,False,0,3,fast|default|heavy
146,Random,32189.107735104633,94.99,4.35888671875,72.8466796875,393,False,0,False,0,3,fast|default|heavy
146,Round-Robin,30811.453406809735,94.99,4.59814453125,61.40869140625,323,False,0,False,0,3,fast|default|heavy
147,SLO-first,19358.490559273505,93.86,3.30615234375,33.796875,207,False,0,False,0,3,fast|default|heavy
147,Best-Acc,32558.3803192412,95.16,4.74169921875,68.3173828125,375,False,0,False,0,3,fast|default|heavy
147,Lowest-Latency,24545.032945168234,93.86,3.49755859375,44.640625,298,False,0,False,0,3,fast|default|heavy
147,Random,25897.46814249846,94.11,4.21533203125,50.93212890625,298,False,0,False,0,3,fast|default|heavy
147,Round-Robin,29468.762660993554,94.11,4.55029296875,58.2431640625,303,False,0,False,0,3,fast|default|heavy
148,SLO-first,19900.504257742177,93.86,3.35400390625,36.55615234375,207,False,0,False,0,3,fast|default|heavy
148,Best-Acc,29979.192395417384,95.16,4.74169921875,59.81982421875,350,False,0,False,0,3,fast|default|heavy
148,Lowest-Latency,21107.393607217786,94.56,3.35400390625,39.38525390625,233,False,0,False,0,3,fast|default|heavy
148,Random,33464.493571728126,94.11,4.74169921875,73.375,347,False,0,False,0,3,fast|default|heavy
148,Round-Robin,28788.55577143905,93.86,4.02392578125,57.31396484375,329,False,0,False,0,3,fast|default|heavy
149,SLO-first,23173.260299635676,93.86,3.54541015625,58.64208984375,314,False,0,False,0,3,fast|default|heavy
149,Best-Acc,31355.58434863587,95.16,4.74169921875,63.15087890625,315,False,0,False,0,3,fast|default|heavy
149,Lowest-Latency,20734.960062791004,93.86,3.16259765625,44.119140625,244,False,0,False,0,3,fast|default|heavy
149,Random,24176.73790950066,93.86,3.30615234375,48.88818359375,286,False,0,False,0,3,fast|default|heavy
149,Round-Robin,25259.86041718369,93.38,3.64111328125,52.580078125,299,False,0,False,0,3,fast|default|heavy
150,SLO-first,21462.68673763288,94.56,3.49755859375,51.70556640625,239,False,0,False,0,3,fast|default|heavy
150,Best-Acc,29384.847628625794,95.16,4.74169921875,57.7001953125,292,False,0,False,0,3,fast|default|heavy
150,Lowest-Latency,21945.556250755602,94.59,3.88037109375,40.71142578125,255,False,0,False,0,3,fast|default|heavy
150,Random,27847.88131710612,94.11,4.16748046875,56.17333984375,286,False,0,False,0,3,fast|default|heavy
150,Round-Robin,27587.205625129915,94.59,3.68896484375,51.8173828125,291,False,0,False,0,3,fast|default|heavy
